"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"European Journal of Finance: Preface","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0742288886&doi=10.1080%2f1351847032000166039&partnerID=40&md5=02e3214e964a40b0ef8e108506718c91","[No abstract available]","",""
"A comparison of models for pricing interest rate derivative securities","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066187687&doi=10.1080%2f13518479600000008&partnerID=40&md5=ad60842d87b841dbc85c1b482280bdd0","This paper looks at the different approaches and different models that have been developed to value interest rate-dependent securities, providing a survey of pricing procedures which are based on mathematical models of the term structure. It can be viewed as a reference for the different interest rate models with explicit representations, where they exist, for prices of derivative instruments and an an analysis of their respective advantages and disadvantages. © 1996, Taylor & Francis Group, LLC.","",""
"Time varying country risk: An assessment of alternative modelling techniques","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144263819&doi=10.1080%2f13518470110074837&partnerID=40&md5=de232d533e0554dd9625453a4835f4f6","Three different techniques for the estimation of a time-varying beta are investigated: a bivariate GARCH model, the Schwert and Seguin approach, and the Kalman filter method. These approaches are applied to a set of monthly Morgan Stanley country index data over the period 1970 to 1995 and their relative performances compared. In-sample forecast tests of the performance of each of these methods for generating conditional beta suggest that the GARCH-based estimates of risk generate the lowest forecast error although these are not necessarily significantly less than those generated by the other techniques considered. © 2002, Taylor & Francis Group, LLC.","Country Risk; Garch; Kalman Filter; Time",""
"Volatility and autocorrelation in major European stock markets","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644527308&doi=10.1080%2f13518479800000003&partnerID=40&md5=3e1b0725797286b7817c7795ecb2455f","This paper models index stock returns for four major European stock markets as conditionally heteroskedastic processes with time dependent serial correlation. The evidence suggests that current returns in these markets are nonlinearly dependent on their past history. The dependence is strong during calm periods and weak during volatile periods and manifests itself as an inverse relationship between first order autocorrelations and volatility. While this relationship is statistically significant in daily returns, it is absent from weekly returns. Additional tests reveal that the nonlinear specification used by LeBaron (1992) is not necessarily the most adequate representation of the short-term dynamics of stock index returns. © 1998, Taylor & Francis Group, LLC.","autocorrelation; EAR-EGARCH model; European stock markets; volatility",""
"Intraday data and hedging efficiency in interest spread trading","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014456263&doi=10.1080%2f13518470050195100&partnerID=40&md5=923120bc77c30d303959996a77dadc35","Three government bond futures contracts and their respective 3-month interest rate futures contracts traded on LIFFE are examined. The data period covers three years of observations, January 1994-December 1996, sampled at half-hourly intervals. Borrowing from the calculation of minimum variance hedge ratios, half-hourly minimum variance spread ratios (the ratio of one contract to another, which provides the minimum variance) are estimated for the above contracts. The hypothesis under examination is whether there is any value-added in estimating minimum spread ratios based on intraday data. Three spread ratios are defined: two ratios calculated from daily data and a third one based on intraday data. Evidence tends to indicate that spread ratios calculated from intraday data exhibit a substantially lower variance than the other two spread ratio speciications. Thus, it is shown that intraday data, in comparison with daily data, allow for lower hedging costs. Moreover, the use of intraday-based spread ratios might be a contributing factor to reducing the maximum cumulative loss potentially incurred while holding a spread position. © 2000, Taylor & Francis Group, LLC.","Government Bond Futures Interest Rate Futures Intraday Data Hedging Efficiency Spread Ratios",""
"Asset pricing dynamics","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347569244&doi=10.1080%2f1351847032000082547&partnerID=40&md5=1464aa5abdcb941bbb6d7fcc70d73a8b","This paper is concerned with the issue of dynamics in financial data and asset pricing models such as the CAPM. A literature review in this area is undertaken and highlights the need for a modern time series econometric approach in asset pricing. Such an approach is discussed and deals with problems related to structural breaks and microstructures, dynamics in the mean and variance process, and non-stationary regressions and cointegration. An empirical application using UK stock market data demonstrates the merit of the proposed methodology in correcting market model regressions.","Capital Asset Pricing Model; Econometrics; Time series; UK market model",""
"Volatility transmission in the UK equity market","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066174346&doi=10.1080%2f13518479600000002&partnerID=40&md5=9424841d8fbc031355bf9972229e7d2f","We provide evidence of the nature of the transmission of volatility within the UK stock market. We find a distinct asymmetry in that shocks to the return volatility of a portfolio of relatively large firms influence the future volatility of a portfolio of relatively small firms, but find that the reverse is not the case. The characteristics of the volatility process suggest that this result is not caused by thin trading. © 1996, Taylor & Francis Group, LLC.","",""
"Asset pricing implications of benchmarking: A two-factor CAPM","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346328165&doi=10.1080%2f1351847021000025768&partnerID=40&md5=8f07ec45df8245f98fb0b8086f0c89fc","The paper considers the equilibrium effects of an institutional investor whose performance is benchmarked to an index. In a partial equilibrium setting, the objective of the institutional investor is modelled as the maximization of expected utility (an increasing and concave function, in order to accommodate risk aversion) of final wealth minus a benchmark. In equilibrium this optimal strategy gives rise to the two-beta CAPM: together with the market beta a new risk-factor (termed active management risk) is brought into the analysis. This new beta is defined as the normalized (to the benchmark's variance) covariance between the asset excess return and the excess return of the market over the benchmark index. The empirical test supports the model's predictions. The cross-section return on the active management risk is positive and significant, especially after 1990, when institutional investors became the representative agent of the market.","Asset pricing; Benchmark portfolio; Relative performance",""
"An investigation of the short- and long-term relationships between Turkish financial markets","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346514621&doi=10.1080%2f13518479600000011&partnerID=40&md5=bf8f2739bce17ea554141edb4bfcac97","In recent years the importance of emerging stock exchanges has been demonstrated by the number of market studies. Although some of these stock exchanges such as those of Korea and Taiwan have been investigated extensively, there is only limited research on others including the Turkish stock exchange. This study aims to fill this gap by investigating the short- and long-term relationship between Turkish stock prices, and the Turkish lira price of the US dollar. Turkish investors view both of these instruments as investments. The exchange offices in Turkey serve investors who continuously buy and sell foreign currencies. We expect that at least one market would cause the other one, and there could be a feedback relation or in the extreme case, there could even be long-run equilibrium between these two markets. Data for this study are obtained from a foreign exchange office and the Istanbul Stock Exchange for the period January 1988 to December 1994. The data consist of daily closing prices of the Istanbul Stock Exchange index, and the closing ask price of the US dollar. Unit root tests indicate that both series are nonstationary as 1(1). The results show that a long-run equilibrium does not exist, however, the foreign exchange market causes the stock market in the Granger sense. © 1996, Taylor & Francis Group, LLC.","causality; Cointegration; developing; emerging market; Turkish Stock Exchange",""
"Does the Euro affect the dynamic interactions of stock markets in Europe? Evidence from France, Germany and Italy","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842434973&doi=10.1080%2f1351847032000143378&partnerID=40&md5=8c22a1ed760f703d8d53e28b36598aa9","The dynamic links between stock market indices are analyzed in a GARCH-M framework, using daily data from France, Germany, Italy and the USA. It is shown that indices in the periods before and after the introduction of the Euro as a single currency display a very distinct behaviour. Consistent with the literature, in the earlier period price changes are found to have an impact the next day on other markets. In the latter period this type of co-movement disappeared within Europe. Feedback trading has been shown to induce (negative) autocorrelation in national stock markets. In this paper an international version of the feedback trading model is used to illustrate that the lead-lag relationships across countries and the strength of these links depend on the currency regime.","Euro; Feedback trading model; GARCH model; Stock market indices",""
"The decomposition of US and Euro area stock and bond returns and their sensitivity to economic state variables","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842434972&doi=10.1080%2f1351847032000137393&partnerID=40&md5=151c9771a37e163c9acf667df4b084bf","This paper decomposes US and Euro area excess stock and bond return innovations into news factors using the Campbell-Schiller methodology. The results indicate that stock return volatility is mostly due to volatility of future excess return news. Inflation news plays a minor role although it is significantly correlated with excess return innovations. For the bond market too, it is future return news - not inflation news - that moves bond returns most. For finite investment horizons, however, asset market movements give a differential importance to the various news components. Results are comparable for the US and the Euro area, but differ in terms of magnitudes. In addition, sensitivities ('betas') to a set of state variables are estimated, yielding high interest rate betas and low money growth betas. Generally, inflation, unemployment and leading indicator betas are significant. Asset market exposures to oil and exchange rate changes are more significant for the Euro area than in the US.","Asset pricing factor sensitivities; Dynamic Gordon model; Equity premium; Term premium; Variance decomposition",""
"The ECU term structure of interest rates","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345491609&doi=10.1080%2f13518470110072046&partnerID=40&md5=02e2a8f9fa656c9d1798624575889414","This paper provides one of the few applications to the ECU curve of a Gaussian multi-factor model of the term structure of interest rates. We estimate one, two and three factor Generalized Vasicek models using panel data accounting for both the cross-sectional and dynamic implications of the yield curve to be taken into account. Our empirical results indicate that the model provides a good description of the ECU yield curve.","",""
"Introduction","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068294816&doi=10.1080%2f13518470152652028&partnerID=40&md5=ebd52c7a5bca16b7ce1ab7d64b60923d","[No abstract available]","",""
"The selection of multinational equity portfolios: Forecasting models and estimation risk","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886762474&doi=10.1080%2f13518470050085094&partnerID=40&md5=1c1afcd175db90ec7bb1068e5f3b802c","The problem considered is the selection of a portfolio of international assets, particularly the forecasting of the inputs to a selection algorithm. Four models of the asset return generating process are considered, two of which ignore the international nature of the universe of assets, two which exploit it in different ways. Several estimation methods are considered for each component: expected return, variance and covariance of returns. The combinations of model and estimation method are first evaluated in terms of their forecasting performance for the components mentioned for the individual assets. The universe used is the components of the Financial Times Eurotrack 100 Index. Significant differences were found between the forecasting accuracy of the methods considered for each component. In the final stage of the analysis, a comparison of the returns on portfolios chosen using each combination showed a significant difference. The analysis suggests that the choice of estimation method is more critical than the choice of pricing model. © 2000, Taylor & Francis Group, LLC.","Portfolio Selection Forecasting Estimation Risk",""
"Quo vadis euro?","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068271730&doi=10.1080%2f13518470210160902&partnerID=40&md5=debd0c6e929c1518655bfd3a372f61bf","This paper calculates the equilibrium exchange rates for the Euro and the rest of the G-7 currencies. Building on the methodology of Alberola et al., it is shown that the stock of net foreign assets and the evolution of productivity are the fundamentals underlying the behaviour of the real exchange rate. Panel cointegration techniques allow for the extraction, using an unobserved components methodology, of a time-varying equilibrium real exchange rate, and deviations from this equilibrium provide an estimate of the degree of multilateral misalignment. Finally, an algebraic transformation converts these multilateral equilibrium real rates into bilateral equilibrium nominal rates. The results uncover that the Euro was slightly undervalued by the start of Stage III of EMU and that, despite a faint fall of its fundamentals since then, the slide during 1999 has widened the misalignment above 10% against other main currencies. © 2002, Taylor & Francis Group, LLC.","Equilibrium Exchange Rates; Euro; G-7 Currencies; Panel Cointegration",""
"Dynamic local models for segmentation and prediction of financial time series","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449127153&doi=10.1080%2f13518470110071155&partnerID=40&md5=be5487ed632be9cf82a928271891fa79","In the analysis and prediction of many real-world time series, the assumption of stationarity is not valid. Aspecial form of non-stationarity, where the underlying generator switches between (approximately) stationary regimes, seems particularly appropriate for financial markets. We introduce a new model which combines a dynamic switching (controlled by a hidden Markov model) and a non-linear dynamical system. We show how to train this hybrid model in a maximum likelihood approach and evaluate its performance on both synthetic and financial data. © 2001, Taylor & Francis Group, LLC.","Time Series Segmentation Hidden Variational Techniques Bayesian Error Bars Markov Models State Space Models",""
"UK capital budgeting practices: some additional survey evidence","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57749190448&doi=10.1080%2f13518479600000015&partnerID=40&md5=61fa06419a53b8e9eb08cbfb522dba2a","Probably more surveys have been undertaken on the use of capital budgeting techniques than on any other accounting and finance topic. Despite the many surveys a number of issues remain unresolved. The surveys have consisted of a sample of either very large or very small companies and observations relating to the impact of company size have been derived from comparing the responses from different surveys undertaken at different points in time. The aim of this paper is to provide additional empirical evidence relating to some of the unresolved issues and to examine the impact of company size on the use of financial appraisal techniques. In particular, the paper concentrates on the treatment of inflation, the appraisal of advanced manufacturing technologies and examines whether the empirical evidence supports the claim that many companies use excessive discount rates. © 1996, Taylor & Francis Group, LLC.","advanced manufacturing technologies; capital budgeting practices; discount rates; inflation; investment appraisal",""
"Bounding the generalized convex call price","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11544256463&doi=10.1080%2f13518479600000007&partnerID=40&md5=88307b35eb44c7f2ab15479cc30e206f","The present article introduces the concept of generalized calls (options whose value at expiry can be any function of the difference between the price of the underlying security and the striking price) and presents some of the properties of such options through the use of absence of stochastic dominance arguments. It deals with bounding relations of call premium applied to generalized options of the convex type, i.e. nonlinear convex options. These relations are obtained from the hypothesis of absence of second-order stochastic dominance between comparable strategies and without any hypothesis on the underlying security's distribution. The article presents economic justification of this method, some classical lemmas about stochastic dominance, and some bounds for convex calls. © 1996, Taylor & Francis Group, LLC.","convex options; intersection points; lower bounds; stochastic dominance; upper bounds",""
"Accessing international business resources on the Internet","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066214872&doi=10.1080%2f13518479600000003&partnerID=40&md5=6e1d55399e1ff313039d6b5fcb6f8ac9","In this paper we provide a brief description of the various ways in which the international business faculty can gain access to databases, reports and other resources on the internet. The objective of this paper is to provide a low cost, efficient way of retrieving data which can be used for international business research. This paper will be important to international business researchers (both academicians and practitioners) and students. By helping build the infrastructure for accessing information for research, this paper indirectly contributes to existing research. © 1996, Taylor & Francis Group, LLC.","e-mail; finance; international business; internet; resources",""
"A note on estimating the divisional cost of capital for diversified companies: An empirical evaluation of heuristic-based approaches","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642364220&doi=10.1080%2f1351847032000137410&partnerID=40&md5=b54207dbd8ae156fc128073122ab7af6","This note provides an empirical analysis of the potential for heuristic-based approaches to derive a divisional cost of equity from a firm's total cost of capital. Since an empirical relationship between fundamental information and systematic risk has previously been shown in other studies, idiosyncratic information on risk and performance ought to serve as a good proxy to calculate divisional adjustments. Two practically used, heuristic-based approaches are tested and a significant relationship is found between one of the measures and CAPM beta. This method may offer a plausible and comparatively uncomplicated method for adjusting a firm's total cost of capital for divisional use.","Divisional cost of capital; Heuristic-based approaches; Risk adjustment",""
"New evidence on the implied-realized volatility relation","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142233510&doi=10.1080%2f13518470110071209&partnerID=40&md5=552c929f0d7cf4b8fa5cf3da8bfb6445","We consider the relation between the volatility implied in an option's price and the subsequently realized volatility. Earlier studies on stock index options have found biases and inefficiencies in implied volatility as a forecast of future volatility. More recently, Christensen and Prabhala find that implied volatility in at-the-money one-month OEX call options on the S&P 100 index in fact is an unbiased and efficient forecast of ex-post realized index volatility after the 1987 stock market crash. In this paper, the robustness of the unbiasedness and efficiency result is extended to a more recent period covering April 1993 to February 1997. As a new contribution, implied volatility is constructed as a trade weighted average of implied volatilities from both in-the-money and out-of-the-money options and both puts and calls. We run a horse race between implied call, implied put, and historical return volatility. Several robustness checks, including a new simultaneous equation approach, underscore our conclusion, that implied volatility is an efficient forecast of realized return volatility. © 2002, Taylor & Francis Group, LLC.","Implied Volatility; Index Options; Realized Volatility; Simultaneous Equation Estimation; Volatility Forecasting",""
"The liquidity premium in equity pricing under a continuous auction system","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041191526&doi=10.1080%2f13518479800000001&partnerID=40&md5=3ad4c875ff98a553390002d8a7a141e5","The paper shows that the cost of illiquidity is not (positively) priced over all months in the Spanish continuous auction system, where liquidity is provided in the absence of market makers. Two distinct approaches are employed. Both the two-step traditional cross-sectional method and the pooled cross-section time series analysis tend to indicate that the liquidity premium is negative during months other than January. Moreover, the liquidity premium in January is positive (although not significant) and at the 10% level it seems to be significantly higher than the liquidity premium over the rest of the year. Therefore, given the previous results for the US market, we conclude that, independently of the market trading mechanism with the exception of NASDAQ, the behaviour of the relationship between the bid-ask spread and stock returns is rather similar. © 1998, Taylor & Francis Group, LLC.","asset pricing; liquidity premium; market microstructure",""
"On the timing of inside trades in a betting market","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977593762&doi=10.1080%2f13518470110071164&partnerID=40&md5=5afb4bb72ad70da03e9efd036ce94673","The paper presents a game-theoretical model to examine the equilibrium timing of insider trades in a market with a finite life span. An example of such a market is that for horse betting, where insiders must bet before the race or their information is of no value. We show that there is no equilibrium in pure strategies but that there is a unique, sub game perfect equilibrium in mixed strategies. The issue arises because waiting to bet may lead to information leaks whereas betting too soon may imply paying too high a price for the bet. We derive empirical hypotheses and test them. © 2002, Taylor & Francis Group, LLC.","Applied Game Theory; Betting; Insider Trading; Market For Contingent Claims; Mixed Strategies",""
"The Intertemporal Capital Asset Pricing Model with returns that follow Poisson jump-diffusion processes","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345491614&doi=10.1080%2f13518470110099704&partnerID=40&md5=329c0ac01a1cfc68f72e0eb885e77d9a","Capital market equilibrium is derived in a model where asset returns follow a mixed Poisson jump-diffusion process. In the resulting modified Capital Asset Pricing Model (CAPM) expected returns are still linear in beta, but in addition premia have to be paid to compensate the investor for taking on jump risk. When jump risk is diversifiable in the market portfolio the model is reduced to the standard CAPM. Jumps are found to be prevalent in the daily returns of the market indices in the 18 countries investigated. A continuous return process does not give an adequate description of the market returns in any of the countries investigated.","Asset pricing; CAPM; Jump-diffusion; Poisson process",""
"US dollar/Euro exchange rate: A monthly econometric model for forecasting","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749030267&doi=10.1080%2f13518470210160894&partnerID=40&md5=0fa365306a625151b975ecea4930b7d4","The intent of this paper is the construction of an econometric model able to produce reliable and reasonable forecasts for the US dollar/Euro real exchange rate. In order to achieve this aim, an area-wide model is analysed. The aggregation is motivated by the fact that the Euro-zone is under a single monetary policy. Furthermore, a more parsimonious parametric model enables one to consider an important source of non-stationarity given by the presence of structural breaks using the multivariate cointegration analysis. Against the Meese-Rogoff critique, the out-of-sample one-step-ahead forecasts using actual values of the exogenous produced by the estimated VECM are reasonably satisfactory. © 2002, Taylor & Francis Group, LLC.","Area-WIDE Model; Cointegration; Forecasting; Real Exchange Rates; Structural Breaks",""
"Can NN-algorithms and macroeconomic data improve OLS industry returns forecasts?","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345491613&doi=10.1080%2f1351847032000051244&partnerID=40&md5=a93d1e8a6d22d5c365ceba5d39c5b78c","Using an extensive range of macroeconomic indicators and a number of two-stage models mixing OLS and a non-parametric approach known as the nearest neighbour algorithm, the authors analyse the potential for improving forecasts of US industry returns over those built by OLS on industry-specific variables only. Basic performance is measured by the average cross-sectional correlation over time between the 55 forecasted returns and the realized returns across industries. Since investors and asset managers typically want a steady performance over time, the volatility of this cross-sectional correlation is further taken into account in an adaptation of the Sharpe Ratio. Strong evidence is found in favour of certain macroeconomic factors as dominant industry return predictors, and some two-stage models based either purely on OLS or a mix between OLS and the non-linear model can lift both cross-sectional forecasting correlation and Sharpe Ratio. However, viewed overall in relation to the benchmark OLS model, performance is not consistently improved by any particular model.","Forecasting; Nearest neighbour algorithm; OLS Industry returns",""
"Further insights on the puzzle of technical analysis profitability","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992998647&doi=10.1080%2f13518470050020842&partnerID=40&md5=6b1c7214f81a3ed7dfcf1ab08de3c4a6","This paper extends current results concerning technical analysis efficiency on the foreign exchange market and attempts to determine whether filtering the raw exchange rate series with some trading rule significantly changes its characteristics. Because of the non-normality of exchange rate series, bootstrap methods are used on the main daily exchange rates since 1974 to show technical analysis performance. The technical analysis strategy tested generates returns whose distribution is significantly different from the basic series. The robustness of the results is tested in and out-of-sample and an explanation of the technical analysis performance based on its filtering properties is suggested. © 2000, Taylor & Francis Group, LLC.","International Finance Technical Analysis Performance Market Foreign Exchange Financial Forecasting Efficient Market Hypothesis",""
"The information in the term structure of German interest rates","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848816087&doi=10.1080%2f13518470110040609&partnerID=40&md5=3b11a1312efc0f34efa30c57402c1b72","This paper tests the Expectations Hypothesis (EH) of the term structure of interest rates using new data for Germany. The German term structure appears to forecast future short-term interest rates surprisingly well, compared with previous studies with US data, while it has lower predictive power for long-term interest rates. However, the direction suggested by the coefficient estimates is consistent with that implied by the EH, that is when the term spread widens, long rates increase. The use of instrumental variables to deal with possible measurement errors in the data significantly improves regressions for the long rates. Moreover, re-estimation with proxy variables to account for the possibility of time-varying term premia confirms that the evolution of both short and long rates corresponds to the predictions of the EH and that most of the information is in the term spread. These results are important as they suggest that monetary policy in Germany could be guided by the slope of the term structure. © 2002, Taylor & Francis Group, LLC.","Expectations Hypothesis; Forward Rates; Interest Rate; Measurement Errors; Term Premia; Term Structure; Volatility",""
"Preface","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071217633&doi=10.1080%2f13518470210149879&partnerID=40&md5=06776e9108b7176beaf528569d24ad4a","[No abstract available]","",""
"Editorial","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071208096&doi=10.1080%2f13518470110078068&partnerID=40&md5=0f5b4c9865658d3ff4344f212676fccb","[No abstract available]","",""
"Testing densities with financial data: An empirical comparison of the EdgeworthSargan density to the Students t","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444429032&doi=10.1080%2f13518470050020851&partnerID=40&md5=44c4b0edc30ca5051d9c4114d3bf9593","The Edgeworth—Sargan density has been shown capable of capturing salient empirical regularities of financial data in some studies. The main purpose of the reported study is to compare its performance with other densities, most notably to the Student t. Both densities can account for thick tails, and asymmetry One important by product of the comparison is to test the existence of moments. The comparison of densities is carried out with daily financial observations, spanning 25 years of data from two major world stock markets. Attention is paid to the fitting of other empirical regularities, and especially to the peak, frequently found at the middle of the densities. © 2000, Taylor & Francis Group, LLC.","Densities Comparison Edgeworth-SARGAN Student T Distributions Financial Data Testing Moment Existence",""
"Integrating the risk and term structures of interest rates","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066218686&doi=10.1080%2f13518479600000006&partnerID=40&md5=dd09bbdc79335239d97f54faebc5256e","Merton (1974) analysed the risk structure of corporate bonds under the assumption of a flat term structure of interest rates. We clarify his results and extend them to the case of stochastic interest rates. As a consequence we deal simultaneously with interest rate risk and with default risk. We investigate the price of a corporate bond and the various measures of the riskness of a corporate bond proposed by Merton ((i) the Yield difference between the corporate bond and a default free bond with the same characteristics, (ii) the standard deviation of the rate of return of a corporate bond). We demonstrate and we explain why several of Merton's conclusions are no longer valid in a stochastic term structure framework. © 1996, Taylor & Francis Group, LLC.","default risk; interest rate risk; option pricing; term structure of interest rates",""
"A comprehensive look at the efficacy of technical trading rules applied to cross-rates","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041353912&doi=10.1080%2f13518479600000016&partnerID=40&md5=2a460e607800600d3be6c587a682eb09","Moving average (MA) and channel rules (CH) are applied to ten spot cross-rates-AUD/JPY, GBP/JPY, CAD/JPY, DEM/GBP, DEM/ITL, DEM/JPY, DEM/CHF, CHF/GBP, and CHF/JPY-to examine whether opportunities for profitable trading exist. The results suggest that neither trasding rule is profitable. Overall, the results are consistent with those reported in Lee and Mathur ** and in sharp contrast with the evidence from studies on dollar-denominated exchange rates. The costs of direct currency exchange through cross-rates and through indirect dollar-related transactions are also estimated. The savings related to direct cross-rate currency exchanges are estimated to range from 0.004% to 0.22%. © 1996, Taylor & Francis Group, LLC.","currency cross-rates; trading rules",""
"Calendar effects and the pricing of risk: The UK evidence","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952410765&doi=10.1080%2f13518479500000019&partnerID=40&md5=53fbac091fba42b4a32f888db3739899","[No abstract available]","",""
"Heterogeneous real-time trading strategies in the foreign exchange market","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012786632&doi=10.1080%2f13518479500000026&partnerID=40&md5=b95802dc2fb88fe18a3578ec7ff201bd","[No abstract available]","",""
"The classical tax system, imputation tax and capital budgeting","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963146696&doi=10.1080%2f13518479500000012&partnerID=40&md5=a815e97c66baf74055b71a8b8e9a0b09","Differences in the taxation systems in Britain, France, and some other European countries (which use the imputation system) compared with the USA and the Netherlands, among others (which use the classical tax system), mean that the cost of equity capital should be specified, using a capital asset pricing model methodology, in different ways. Under the imputation system its value should be net of personal taxes; under the classical tax system, it should be gross of personal taxes. Similarly the value of the tax shield on debt for input into adjusted present value calculations differs, being significantly greater under the classical tax system. Formulae are set out to enable the calculation of the magnitude of the tax shield readily to be undertaken. © 1995, Taylor & Francis Group, LLC. All rights reserved.","",""
"The financial analysis of foreign investment decisions by large UK-based companies","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010998535&doi=10.1080%2f13518479600000004&partnerID=40&md5=e676dd0439ba9b85e5b0cbfbd43b0e89","Various studies of international investment appraisal practices of US-based multinationals suggest that they largely fall to conform to theoretical ideas on project screening and fall short of those used for domestic projects. The findings of these American investigations are summarized. The survey that is the focus of this paper relates to international investment project appraisal practices of large UK companies. It is a unique study in the sense that it is the first British investigation of international capital appraisal procedures which applies statistical analysis to its results. Broadly, the findings are not dissimilar to those relating to US multinationals' practices. Particularly interesting is the finding that 22% of respondents use payback and/or accounting rate of return as their sole primary decision criterion. This reinforces the continuing need for a better conceptual framework for international investment appraisal. © 1996, Taylor & Francis Group, LLC.","appraisal; international; investment; value",""
"Derivatives markets and systemic risks: Some reflections","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952380724&doi=10.1080%2f13518479500000008&partnerID=40&md5=3cdbb11fcbc8ab626566e597d616c7fc","[No abstract available]","",""
"Leading edge forecasting techniques for exchange rate prediction","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960186187&doi=10.1080%2f13518479500000022&partnerID=40&md5=e599bab8aea12d262fbfb572bba9284b","[No abstract available]","",""
"A reappraisal of share price maximization as a corporate financial objective","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944165822&doi=10.1080%2f13518479500000001&partnerID=40&md5=4f580f75be7de21f5dbc68286ad890ce","This paper challenges the conventional share price maximizing objective and the assumption that a successful company can expect to achieve share price growth above the normal drift caused by inflation and earnings retention. The share price is an expectations-based measure, and more efficient companies have no greater prospect of outperforming market expectations than less efficient companies. The paper concludes that, given the potentially dysfunctional effects of pursuing a share price maximizing goal, it may be significant that share-price centred economies such as the UK and the US tend to be associated with a more short-termist perspective than bank-centred economies such as Germany and Japan. © 1995, Taylor & Francis Group, LLC. All rights reserved.","share price maximization; short-termism; zero NPVs",""
"The impact of open market equity repurchases on UK equity prices","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142005541&doi=10.1080%2f13518479600000014&partnerID=40&md5=91da5b11b635757c716e889061dcb112","This paper presents the first empirical evidence regarding the share price impact of open market stock repurchases in the UK. The analysis reveals a positive reaction on the day of the announcement of the repurchase, consistent with the reaction found under very different circumstances in the US, and consistent with the expected reaction on the retirement of equity. The transactions are typically instigated by firms that are underperforming the market and tends to follow a short-term fall in the firm's share price. The reaction on the day of the repurchase is positively related to the percentage of equity transacted. There is no evidence that the return on the day of the announcement is affected by the characteristics of the repurchase. © 1996, Taylor & Francis Group, LLC.","event studies; G14 information and market efficiency; G32 financing policy: capital and ownership structure",""
"Comment an analyst's reaction","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952487365&doi=10.1080%2f13518479500000004&partnerID=40&md5=b9cdfb19b7dd593625bd6282ef01c9c8","[No abstract available]","",""
"Incomplete contracts, renegotiation, and the choice between bank loans and public debt issues","1995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952396536&doi=10.1080%2f13518479500000020&partnerID=40&md5=caba5834167e5bba611019c80150a952","[No abstract available]","",""
