"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Information Asymmetry and Quarterly Disclosure Decisions by Firms: Evidence From the Tokyo Stock Exchange","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959200671&doi=10.1111%2firfi.12068&partnerID=40&md5=8364470a8c4b1eb88caff2c1657a59ba","This study investigates whether the new quarterly disclosure reporting requirement issued by the Tokyo Stock Exchange was related to the reduction of the degree of private information-based trade and the liquidity of listed stocks in Japan, or as a reverse causality, helped dichotomize good firms and bad firms as a separating signaling equilibrium. We use the probability of asymmetric information-based trade (Adjusted PIN) as a measure of information asymmetry and the probability of symmetric order-flow shock (PSOS) as a measure of market illiquidity. We use a sample of public firms from 2002 to 2007 that chose to either disclose or not disclose quarterly financial reports. We find that the disclosing firms had lower information asymmetry (Adjusted PIN), lower symmetric order-flow shocks (PSOS), and lower private information-based trade (PIN). When we conduct further difference-in-differences tests, we find that the firms with lower information asymmetry and higher liquidity had a higher tendency to disclose their financial statements and vice versa. Thus, the new disclosure requirement did not necessarily improve the information asymmetry and liquidity of firms, but instead helped good and bad firms form a case for a separating signaling equilibrium. © 2016 International Review of Finance Ltd.","",""
"The global financial crisis and its impact on australian bank risk","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923827066&doi=10.1111%2firfi.12041&partnerID=40&md5=9abe2124d49e0048ff100298c968d9af","This paper examines the global financial crisis (GFC) and its impact on Australian banking risk. An augmented market model is developed to identify changes in listed Australian bank systematic risk in relation to three key events: the GFC's start in August 2007, the market downturn in Australian and global share markets in January 2008, and the announcement of Australia's Deposit and Wholesale Funding Guarantee (DWFG) scheme on 12 October 2008. The study also examines changes in bank systemic risk during these event periods. The Australian market offers a unique opportunity to observe the impact of the introduction of the DWFG in that it lacked any explicit deposit insurance prior to the crisis. Initially, the crisis period had little impact on bank systematic risk while bank systemic risk increased considerably. The share market downturn caused a marked increase in both systematic and systemic risks for Australia's major internationally connected banks followed by a reduction in both systematic and systemic risks with the introduction of the guarantee scheme for all Australian banks. © 2014 International Review of Finance Ltd.","",""
"How do independent directors influence corporate risk-taking? Evidence from a quasi-natural experiment","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047035164&doi=10.1111%2firfi.12144&partnerID=40&md5=3e21029cfe68457a7458e446f79e03ac","Motivated by agency theory, we explore the effect of independent directors on corporate risk taking. To minimize endogeneity, we exploit the passage of the Sarbanes–Oxley Act as an exogenous shock that raises board independence. Our difference-in-difference estimates show that board independence diminishes risk-taking significantly, as evidenced by the substantially lower volatility in the stock returns. In particular, board independence reduces total risk and idiosyncratic risk by 24.87% and 12.60%, respectively. The evidence is consistent with the notion that board independence represents an effective governance mechanism that prevents managers from taking excessive risk. Additional analysis based on propensity score matching also confirms our results. Our research design is based on a natural experiment and is far more likely to show causality, rather than merely an association. © 2017 International Review of Finance Ltd. 2017.","",""
"Stock Market Liquidity and Firm Value: An Empirical Examination of the Australian Market","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963974348&doi=10.1111%2firfi.12082&partnerID=40&md5=a5f46f94211a6d811fdbbdb9b46dc42f","We document a positive relation between stock liquidity and firm value. We examine the mechanism through which stock market liquidity enhances firm value by dividing firm value, as measured by Tobin's Q, into three components, namely, operating income to price, leverage, and operating income to assets. Using the switch to broker anonymity as an exogenous shock to market liquidity, we show that the increase in liquidity around the shock leads to an increase in firm value. Our results suggest that higher firm value for more liquid stocks seems to stem from enhanced stock prices rather than from better operating performance. © 2016 International Review of Finance Ltd. 2016","",""
"Good news and bad news about firm-level stock returns of internationally exposed firms","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912570842&doi=10.1111%2firfi.12033&partnerID=40&md5=1a9f457a81c7cebacc7b6f1f0523ab99","We examine stock returns of firms with international exposure. Our empirical work relies on Campbell's variance decomposition framework. Not surprisingly, we find that the volatility of discount rate and cash flow news increase with the degree of international exposure. As firms globalize, the cash flow effect is good news, while the discount rate effect amounts to bad news. The surprising result is that the covariance between the news terms increases with international exposure. This finding provides indirect evidence for the proposition that foreign exchange (FX) risk is a priced factor in the cross-section of risk-adjusted expected returns. © 2014 International Review of Finance Ltd. 2014.","",""
"Bond Fund Performance During Recessions and Expansions: Empirical Evidence from a Small Market","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992513181&doi=10.1111%2firfi.12098&partnerID=40&md5=3323c2c6e4ca3bc8cf001cfad3cf1e9a","This paper provides the first investigation about bond mutual fund performance during recession and expansion periods separately. Based on multi-factor performance evaluation models, results show that bond funds significantly underperform the market during both phases of the business cycle. Nevertheless, unlike equity funds, bond funds exhibit considerably higher alphas during good economic states than during market downturns. These results, however, seem entirely driven by the global financial crisis sub-period. In contrast, during the recession associated to the Euro sovereign debt crisis, bond funds are able to accomplish neutral performance. This improved performance throughout the debt crisis seems to be related to more conservative investment strategies, which reflect an increase in managers' risk aversion. © 2016 International Review of Finance Ltd. 2016","",""
"The causes and consequences of accelerated stock repurchases","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906667144&doi=10.1111%2firfi.12035&partnerID=40&md5=535d6dbd05b936623718a404168bc58c","We examine the choice between accelerated share repurchase (ASR) and open market repurchase (OMR) as repurchase mechanisms between 2004 and 2007. For a sample of ASRs and OMRs that actually buy shares in the announcement quarter, we find that ASR firms have lower market-to-book ratios, less cash, but greater managerial entrenchment. Prior to repurchase, ASR firms are subject to significantly more takeover rumors than OMR firms are, and this, along with entrenchment and undervaluation, affects the choice to use ASRs. ASR firms experience positive average abnormal returns both before and after the announcement. Moreover, the latent takeover probability is significantly lower for both ASR and OMR firms (when compared with pre-announcement levels), but the reduction for ASR firms is more pronounced. Our results suggest that repurchases, and especially ASRs, indeed make a firm a less attractive prospect for takeover. © 2014 International Review of Finance Ltd. 2014.","",""
"Heterogeneity in the Speed of Adjustment toward Target Leverage","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959610874&doi=10.1111%2fj.1468-2443.2011.01130.x&partnerID=40&md5=2d82b6980e4b79a33f92a84ebc1cea3c","Estimating the speed of adjustment toward target leverage using the standard partial adjustment model assumes that all firms within the sample adjust at the same (average) pace. Dynamic capital structure theory predicts heterogeneity in adjustment speed due to firm-specific adjustment costs. Applying an estimator designed to be unbiased in the context of unbalanced dynamic panel data with a fractional dependent variable (DPF estimator), we conduct an extensive analysis of cross-sectional heterogeneity in the speed of adjustment of firms. We find evidence for pronounced heterogeneity, where speed of adjustment is the highest for firms with high default risk or expected bankruptcy costs, and if opportunity costs of deviating from a target are high. Our evidence is consistent with the general relevance of the trade-off theory. © 2011 The Authors. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"The Impact of Liquidity Risk: A Fresh Look","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052576937&doi=10.1111%2fj.1468-2443.2010.01113.x&partnerID=40&md5=211001c502b9ee6bf20429d833f33d48","This paper takes a fresh look at the importance of liquidity risk using a comprehensive liquidity measure, weighted spread, in a Value-at-Risk (VaR) framework. The weighted spread measure extracts liquidity costs by order size from the limit order book. Using a unique, representative data set of 160 German stocks over 5.5 years, we show that liquidity risk is an important risk component. Actually, liquidity risk is increasing the total price risk by over 25%, even at 10-day horizons and for liquid blue chip stocks and especially in larger, yet realistic order sizes beyond €1 million. When correcting for liquidity risk, it is commonly assumed that liquidity risk can be simply added to price risk. Our empirical results show that this is not correct, as the correlation between liquidity and price is non-perfect and total risk is thus overestimated. © 2011 The Authors. Journal compilation © International Review of Finance Ltd. 2011.","",""
"A Dynamic Volume-Return Relation and Investors' Positive Feedback Trading","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052587071&doi=10.1111%2fj.1468-2443.2010.01124.x&partnerID=40&md5=dcb2c9eb5a38d0845fe08964adcb0a6e","With individual stocks, a larger increase in trading volume indicates a stronger short-term return persistence. A reason for this short-horizon 'volume-return relation' is that it can signal the existence of fundamental news, which can be gradually incorporated into stock price. In this study, we present another plausible explanation by considering investors' short-term positive feedback trading. First, through empirical analysis, we show that the volume-return relation remains strong among stocks for which there is little fundamental news. Through a model-based analysis, we demonstrate that positive feedback trading can cause this relation even when there is no news. Our findings raise the possibility that the short-horizon volume-return relation is also caused by short-term positive feedback trading. © 2011 The Authors. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"Bank Loan Announcements and Borrower Stock Returns: Does Bank Origin Matter?","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877341778&doi=10.1111%2firfi.12002&partnerID=40&md5=0a3c8be16375af1191e1e34537ccb670","Banks play a special role as providers of informative signals about the quality and value of their borrowers. Such signals, however, may have a quality of their own as the banks' selection and monitoring abilities may differ. Using an event study methodology, we study the importance of the geographical origin and organization of the banks for the investors' assessments of firms' credit quality and economic worth following loan announcements. Our sample comprises 986 announcements of bank loans to US firms over the period of 1980-2003. We find that investors react positively to such announcements if the loans are made by foreign or local banks, but not if the loans are made by banks that are located outside the firm's headquarters state. Investor reaction is, in fact, the largest when the bank is foreign. Our evidence suggest that investors value relationships with more competitive and skilled banks rather than banks that have easier access to private information about the firms. These results are applicable also to the European markets where regulatory and economic borders do not coincide and bank identities and reputation seem to matter a great deal. © 2013 International Review of Finance Ltd. 2013.","D80; G21; G32; H11",""
"Corporate Governance and the CEO Pay-Performance Link: Australian Evidence","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889578986&doi=10.1111%2firfi.12012&partnerID=40&md5=fa222b3a5f6c749c51d315b4da95f8b8","We examine the influence of corporate governance mechanisms, namely blockholdings and board structure, on CEO pay-performance sensitivity in listed Australian firms. Results highlight blockholders' role in shaping observed pay-performance associations and their impact varying with their independence and relative magnitude of ownership. Monitoring blockholders increase the sensitivity of long-term at-risk pay to performance, better aligning manager and shareholder interests. However, consistent with a shorter investment horizon, insider blockholders increase (decrease) the responsiveness of cash bonuses (long-term at-risk pay). Finally, consistent with them affording less-effective monitoring, larger boards raise (lower) the sensitivity of known pay (long-term at-risk pay) to performance. © 2013 International Review of Finance Ltd. 2013.","",""
"Is Pay a Matter of Values?","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858206253&doi=10.1111%2fj.1468-2443.2012.01155.x&partnerID=40&md5=0c5a7327490b7a3f97df45fb5fa2b42f","Public outrage over executive compensation reached an all-time high during the financial crisis. Around the world, many argued that CEOs and boards were immoral in setting their pay and pressured governments to impose restrictions on executive pay. Using a unique sample of data on human values for CEOs, we show that CEOs and directors have different values than general members of the population. CEOs and directors place more emphasis on power and achievement values than members of the population, and they emphasize self-direction values more. However, values appear to have little explanatory power for pay, in contrast to economic variables. While some CEOs may be unethical in setting their pay, our results suggest that pay is not a matter of values on average. © 2012 The Authors. International Review of Finance. © International Review of Finance Ltd. 2012.","",""
"Do financial reforms improve the performance of financial holding companies? The case of Taiwan","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870668555&doi=10.1111%2fj.1468-2443.2012.01161.x&partnerID=40&md5=0fee033b21e5553ab8c073b7e88bd2c5","We examine the performance of financial holding companies (FHCs) in Taiwan after the financial reform that removes the separation of banking, securities, insurance, and other financial services. Using data envelopment analysis, we find that FHCs fail to improve technical efficiencies in the post-reform era. They also do not outperform independent commercial banks after the financial reform. Lower technical efficiency caused by excess operating expenses appears to be the primary source of inefficiency. While scale efficiency may improve as FHCs grow larger, the benefits are marginal and insufficient to offset the potential costs of organizational diseconomies. Our findings suggest that increasing the size and scope of financial activities alone do not necessarily improve the performance of financial firms. © 2012 The Authors. International Review of Finance © 2012 International Review of Finance Ltd.","",""
"Cross-border mergers and differences in corporate governance","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883408480&doi=10.1111%2firfi.12008&partnerID=40&md5=9f6528abf24642e6d94f9ec3121a7a57","We examine whether corporate governance differences affect firm valuation in cross-border mergers. We find that takeover premiums are decreasing in the quality of the foreign acquirer's home country governance for deals completed with stock, suggesting that the acquirers compensate target shareholders for the resulting exposure to inferior corporate governance regimes. Correspondingly, we find that the acquiring firm stockholders' abnormal returns at the merger announcement are increasing in the quality of corporate governance for stock offers. Finally, we find that foreign acquirers from countries with better corporate governance are more likely to make stock offers. © 2013 International Review of Finance Ltd.","",""
"Governance Characteristics and the Market Reaction to the SEC's Proxy Access Rule","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858206252&doi=10.1111%2fj.1468-2443.2011.01134.x&partnerID=40&md5=c49d1d7317470fdec438801ceafb163a","We examine the wealth effects of the Security and Exchange Commission's (SEC) recent proxy access rule to facilitate director nominations by shareholders. We focus on how a firm's governance characteristics affect the market reaction to the rule. We find more negative announcement effects for firms with high probabilities of being targeted by shareholders. The announcement effects of the proxy access rule are positively related to the fraction of independent directors and the ratio of non-cash-based compensation, while announcement effects are inversely correlated with board size. Our findings suggest that the marginal shareholder does not perceive the proposed rule as value increasing. © 2011 The Authors. International Review of Finance. © International Review of Finance Ltd. 2011.","",""
"Executive Pay and Performance: Did Bankers' Bonuses Cause the Crisis?","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858174666&doi=10.1111%2fj.1468-2443.2011.01136.x&partnerID=40&md5=f421365bef53aec23831f7f094cccf78","This paper examines the pay-performance relationship between executive cash compensation (including bonuses) and company performance for a sample of large UK companies, focusing particularly on the financial services industry, since incentive misalignment has been blamed as one of the factors causing the global financial crisis of 2007-2008. Although we find that pay in the financial services sector is high, the cash-plus-bonus pay-performance sensitivity of financial firms is not significantly higher than in other sectors. Consequently, we conclude that it unlikely that incentive structures could be held responsible for inducing bank executives to focus on short-term results. © 2011 The Authors. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"The relation between physical and risk-neutral cumulants","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883333581&doi=10.1111%2firfi.12013&partnerID=40&md5=22efac163949cde8f338786786589aa8","Variance swaps are natural instruments for investors taking directional bets on volatility and are often used for portfolio protection. The empirical observation on skewness research suggests that derivative professionals may also desire to hedge beyond volatility risk and there exists the need to hedge higher-moment market risks, such as skewness and kurtosis risks. We study two derivative contracts - skewness swap and kurtosis swap - which trade the forward realized third and fourth cumulants. Using S&P 500 index options data from 1996 to 2005, we document the returns of these swap contracts, i.e., skewness risk premium and kurtosis risk premium. We find that the both skewness and kurtosis risk premiums are significantly negative. © 2013 International Review of Finance Ltd.","",""
"Two common problems in capital structure research: The financial-debt-to-asset ratio and issuing activity versus leverage changes","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958044154&doi=10.1111%2fj.1468-2443.2010.01125.x&partnerID=40&md5=358acc0192241461b110e1855268a7e5","This paper points out two common problems in capital structure research. First, although it is not clear whether non-financial liabilities should be considered debt, they should never be considered as equity. Yet, the common financial-debt-to-asset ratio (FD/AT) measure of leverage commits this mistake. Thus, research on increases in FD/AT explains, at least in part, decreases in non-financial liabilities. Future research should avoid FD/AT altogether. The paper also quantifies the components of the balance sheet of large publicly traded corporations and discusses the role of cash in measuring leverage ratios. Second, equity-issuing activity should not be viewed as equivalent to capital structure changes. Empirically, the correlation between the two is weak. The capital structure and capital issuing literature are distinct. © 2011 The Author. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"Trading Mechanisms and Market Quality: Call Markets versus Continuous Auction Markets","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859823819&doi=10.1111%2fj.1468-2443.2011.01138.x&partnerID=40&md5=f2aedfdde9ff3b13b015d1315e351bd4","On July 29, 2002, the trading mechanism in the Taiwan Futures Exchange (TAIFEX) was switched from an exclusive call market to a continuous auction market. Based upon several proxies of market quality, in the present study, we set out to empirically examine whether this switch has resulted in any significant improvement in market quality within the TAIFEX. We find that while the quoted spreads, effective spreads, and price volatility are all smaller in the continuous auction market, the call auction market exhibits greater market depth and smaller pricing errors; the latter is also found to be more effective in resolving the problem of information asymmetry. Overall, the results of the present study suggest that the choice between call and continuous auction trading mechanisms essentially involves trade-offs between the bid-ask spread, market depth, price volatility, information asymmetry costs, and price efficiency. © International Review of Finance Ltd. 2011.","",""
"Capital Structure: New Evidence from the Ownership Structure","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959670809&doi=10.1111%2fj.1468-2443.2010.01115.x&partnerID=40&md5=fa0a1fe48ecea1928432c496e57a6231","This paper provides theory and empirical evidence supporting a complementary perspective on capital structure based on corporate ownership structure. According to our ownership view, capital structure is partly determined by the incentives and the goals of those who are in control of the firm. Our results strongly support this view. As a consequence of managerial entrenchment and rent expropriation phenomena, self-interested agents (entrenched managers and controlling owners) chose the capital structure most appropriate for their own best interest. Additionally, we find evidence of an interaction effect between managerial ownership and ownership concentration, in particular, the larger debt increments promoted by outside owners when managers are entrenched. © 2010 The Authors. International Review of Finance © International Review of Finance Ltd. 2010.","",""
"A Creative Institutional Response to Twin Problems of Liquidity and Information Gaps in Certain Emerging Markets","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859816604&doi=10.1111%2fj.1468-2443.2011.01142.x&partnerID=40&md5=8417b0b73265c3f2dc3b1767c2512832","We show that market makers in emerging markets of India and Pakistan developed a creative institutional response to solve the twin problems of liquidity and information gaps. These 'institutional entrepreneurs' developed a peculiar carryover transaction facility. A case can be made for finding other creative market responses in emerging markets that typically face similar problems. © International Review of Finance Ltd. 2011.","",""
"Voluntary Cooperation in Terms of International Financial Supervision","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865658567&doi=10.1111%2fj.1468-2443.2011.01139.x&partnerID=40&md5=4e38aa7c0203d6fb848af6079c7ab23b","This article analyzes the issue of voluntary cooperation in terms of international financial supervision. A simple modeling framework is provided where financial supervision is an international public good and thus may be underprovided globally. The article asks a simple question: would national supervisors cooperate and increase the level of global supervision, and by how much? I use coalition formation game theory to address this question. The main results are the following. If the situation is completely symmetric (identical-sized countries and symmetric externalities), the amount of cooperation is relatively high and full cooperation could be achieved for particular numbers of countries involved in the negotiations. However, in general, full cooperation would not be an equilibrium because countries have incentives to free ride on the cooperation of other countries. Introducing asymmetries in the size of the countries and/or in the externalities between countries reduces the scope for cooperation. However, higher asymmetries are not necessarily related to lower cooperation if the distribution of asymmetries has a particular shape, such that big countries are generating large externalities on small countries, as it might be the case in reality. © International Review of Finance Ltd. 2011.","",""
"A Trust Crisis","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858275425&doi=10.1111%2fj.1468-2443.2012.01152.x&partnerID=40&md5=d98717c34fb57c8c4bafdf882121b848","We conjecture that the changes in economic activity from late 2008 to early 2009 is due to a drop in trust. We present new survey evidence consistent with this hypothesis. © 2012 The Authors. International Review of Finance. © International Review of Finance Ltd. 2012.","",""
"The effects of ownership structure on corporate financing decisions: Evidence from stock market liberalization","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883446959&doi=10.1111%2firfi.12014&partnerID=40&md5=9e877a4def9daee1fb9eb9289c7ad997","We analyze the impact of firm-specific stock market liberalization events on the capital structure and debt maturity decisions of firms from emerging market economies. We differentiate between firms based on their ownership structures at the time of liberalization and analyze their post-liberalization behavior regarding corporate financing decisions. Our empirical results show that single-class-share firms (typically with stronger corporate governance and better information environments) respond differently to their dual-class-share counterparts. Liberalization results in lower debt reliance for the former group while the latter lengthen the maturity of their debt portfolios. © 2013 International Review of Finance Ltd.","",""
"Is Japan different? Evidence on momentum and market dynamics","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896499269&doi=10.1111%2firfi.12024&partnerID=40&md5=9c68ed1efc7851c181a3feaf4fd1582e","Recent evidence for the US indicates that momentum profits are conditional on market dynamics. This paper documents that the following finding holds for the Japanese market as well: momentum returns are significantly higher when the market stays in the same condition than when it transitions to the other state. This evidence is consistent with the behavioral model of Daniel etal. (, Journal of Finance 53(6), 1839-1885.). Furthermore, market transitions occurred more frequently in Japan compared to the US. These results explain why average momentum returns have historically been low in Japan, a fact generally referred to as an empirical failure of momentum. Overall, my findings indicate that different market dynamics, and not different momentum, cause the overall low momentum returns in Japan. © 2014 International Review of Finance Ltd. 2014.","",""
"Two sides of a coin: Endogenous and exogenous effects of corporate diversification on firm value","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870707569&doi=10.1111%2fj.1468-2443.2012.01158.x&partnerID=40&md5=8ac3b857eb0af23f0f7e16051565c14d","We investigate the value effects of two types of corporate diversification - unexpected exogenous diversification and endogenous diversification. Combining Heckman's sample-selection estimator with a two-stage least squares estimator and a generalized method of moments instrumental variables estimator to control for both endogeneity and sample-selection bias, we find that while an unexpected increase in diversification caused by exogenous shocks destroys firm value, an endogenous increase in diversification due to managerial decisions will enhance firm value, indicating a diversification premium from altering organizational structures. © 2012 The Author. International Review of Finance © 2012 International Review of Finance Ltd.","",""
"How to Sell a (Bankrupt) Company","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858206262&doi=10.1111%2fj.1468-2443.2012.01156.x&partnerID=40&md5=71e27a7a71bf91a55f2a0abe2a9835f7","This paper suggests a way to sell a company that maximizes the proceeds from the sale. The key to this proposal is the option left to the seller to retain a fraction of the shares of the company. Indeed, by retaining the minority stake, the seller can transfer the control of the company while reducing to a minimum the rents that the sale of the company leaves in the hands of the buyer. We then focus on two main applications of this idea: bankruptcy procedures and carve-outs. © 2012 The Authors. International Review of Finance. © International Review of Finance Ltd. 2012.","",""
"Executive Stock Options and Manipulated Stock-Price Performance","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865653564&doi=10.1111%2fj.1468-2443.2011.01146.x&partnerID=40&md5=b075d4a647ff374ff770f5efe5d6107c","Previous studies have examined the manipulation of executive stock option awards and exercises, focusing on information timing by managers. In this paper, we investigate managerial manipulation of stock-price performance motivated by stock options. To distinguish performance manipulation from information timing, we examine stock returns surrounding the departure of retiring CEOs, whose option holdings typically expire shortly after their departure and whose chances to manipulate option awards and exercises are minimized. Consistent with manipulated performance, we find significant abnormal stock returns in the months surrounding CEO departure for those with strong option incentives, which are reversed shortly after CEO departure. © International Review of Finance Ltd. 2011.","",""
"The Effects of Market Makers and Stock Analysts in Emerging Markets","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865613938&doi=10.1111%2fj.1468-2443.2011.01140.x&partnerID=40&md5=0630a66a5cdca8b968c5b2e733ea3614","We exploit a quasi-experiment to examine the effects of market makers and stock analysts in three emerging stock markets. We find substantial differences in the effects across markets, and in contrast to existing literature, the effects of market makers are not always positive. Our results suggest that the structure of market makers' agreements and compensation matters for their effects on market quality. Stock analysts, on balance, have marginally positive effects on liquidity and informational efficiency. The benefits of market makers are weaker in the presence of stock analysts, and vice versa, suggesting that market makers and stock analysts are more like substitutes than complements in their effects on market quality. © International Review of Finance Ltd. 2011.","",""
"Bailouts, monitoring, and penalties: An integrated framework of government policies to manage the too-big-to-fail problem","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883371831&doi=10.1111%2firfi.12011&partnerID=40&md5=4674bb0bdd5e742195a08aa5dcf3c7ab","This paper discusses optimal government bailout policy where the costs of systemic failures and moral hazard problems are considered. We find that a three-tiered bailout policy that includes an ex post monitoring and bailout scheme for financial institutions with large systemic impacts ('too big to fail') is optimal. The optimal policy also requires a randomized bailout for medium-impact institutions ('Constructive Ambiguity'), and no bailout for institutions that have only minimal systemic consequences ('too small to save'). However, in a volatile, innovative market environment where individual institutions may know more than the government regulator, monitoring error could contribute to risk taking, leaving the government regulator to always play a 'catch-up' role in revising policy. Moreover, the optimal bailout policy may not be time-consistent: institutions not deemed 'too big to fail' may still have an incentive to take excessive risks and expect to be bailed out in case of insolvency, primarily due to the short-term orientation of the government. Finally, because an institution's systemic cost affects the probability of a bailout, we show that the boundary of an institution may be extended by the government subsidy. © 2013 International Review of Finance Ltd.","",""
"Do Private Equity Investors Create Value for Italian Initial Public Offerings?","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052573246&doi=10.1111%2fj.1468-2443.2011.01128.x&partnerID=40&md5=78861129cfb05c35fe7c4a934d89d979","This study analyses the role of private equity (PE) backing in initial public offerings (IPOs) using a dataset of 227 companies that went public on the Milan Stock Exchange between January 1995 and December 2007. The evidence rejects the certification and monitoring hypotheses and provides considerable support for the market power hypothesis. In accordance with Chemmanur and Loutskina (2006), we suggest that PE investors exploit their relationships with the key IPO market players to attract attention to the IPOs of firms backed by PE, thus obtaining a higher equity valuation (both in the IPO and in the secondary market). © 2011 The Authors. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"The detection and dynamics of financial distress","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959575325&doi=10.1111%2fj.1468-2443.2010.01119.x&partnerID=40&md5=e9d74cacb32d620c8c767f7e44c8f895","Using samples of US firms, we examine the efficacy of six risk-proxy variables to forecast 5-year failure: year-end t-values of stock return volatility, firm size, recent profitability, market leverage (LEV), book-to-market equity ratio (BM), and recent stock return. Logistic regression results indicate that firm size is most powerful, while LEV and BM are weakest. We then identify distressed firms and analyze the effect of year t+1 operating and financing cash flows on 5-year failure rates for these firms using a new methodology, failure risk surprise. Results explain why LEV and BM are weak forecasters of 5-year failure rates: Low-LEV and low-BM (high-LEV and high-BM) distressed firms are less (more) likely to have a profit in year t+1, and are also more likely to issue equity (retire debt) in year t+1, interactions which tend to moderate failure risk. We also find that failure risk sensitivity to year t+1 operating result increases with both LEV and BM, while failure risk sensitivity to future macroeconomic conditions is significant only for high-LEV firms. Many results are consistent with the tradeoff theory of capital structure, while other results indicate that managers make financing decisions to take advantage of mispricing. © 2011 The Authors. International Review of Finance © International Review of Finance Ltd. 2011.","",""
"Another determinant of household leverage: Evidence from Japan's mortgage loan data","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896505904&doi=10.1111%2firfi.12025&partnerID=40&md5=19412c715a20c3ef9e95e96d4dea35e8","We investigate determinants of household leverage in Japan, which did not experience the sharp rise in real estate prices and dramatic securitized mortgage market developments in the 2000s, and prove that these determinants are not universal. We employ household sample data collected during 2001-2010 by the Japan Housing Finance Agency and the Nikkei NEEDs Radar Financial Survey, totaling to 28,561 samples. We find that the degree of household interest rate risk preference, which proxies the household constitutional and behavioral factors including risk tolerance, positively relates to the household debt to income ratio. Further, as regards residential mortgage loans, these interest rate risk-preferring households buy higher-priced houses relative to their income, hold fewer financial assets, and tend to be headed by young males. We also find similarities between household mortgage debt determinants in Japan and the United States: the degree of regional bank market competition and the state of bank management soundness influence the aggressiveness of the residential mortgage loan business. © 2014 International Review of Finance Ltd. 2014.","",""
"The Degree of Judicial Enforcement and Credit Markets: Evidence from Japanese Household Panel Data","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959644629&doi=10.1111%2fj.1468-2443.2010.01123.x&partnerID=40&md5=b4fee49406adf0deb3f94d532904c077","The length of trials in Japan has become shorter over time. Theory predicts that better judicial enforcement (i.e., faster court proceedings) will decrease the probability of being credit rationed, increase loan size, and increase the probability of bankruptcy. Our estimation results based on micro data from a panel survey of consumers in conjunction with judicial data by court district show that better judicial enforcement increases the probability of being rationed in some cases and decreases loan size (contrary to expectation) but increases the probability of bankruptcy (as expected). Thus, better judicial enforcement facilitates the recovery of loans but may be socially harmful. © 2010 The Authors. International Review of Finance © International Review of Finance Ltd. 2010.","",""
