"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"The lost frontier in entrepreneurship: Aggregation, saturation and decimation of the franchising channel","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023656295&doi=10.1300%2fJ049v11n01_06&partnerID=40&md5=38640ca2194f78095a902572b4f27a2f","The sociological perspective of structured ambivalence compels a greater examination of the processes involved in franchise relations as well as the reciprocal links between role players’ lives and their franchise system’s organization. By refashioning franchise system role conflict as a clash between two social domains, such as work and family, we elucidate a bridging concept between social structures and individual agency, allowing social structures to constrain action and social change initiated by individuals. Structured ambivalence is a possible bridging concept integrating the social processes within franchise systems to the social processes in other realms in the global marketplace. © 2003, Taylor & Francis Group, LLC. All rights reserved.","Franchise systems; Relationalism; Social processes; Structured ambivalence",""
"Retail food failures and recovery strategies in switzerland","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945396405&doi=10.1300%2fJ049v07n03_04&partnerID=40&md5=5e5c2ceab53e7653df32f954487068f6","Food retailers risk a loss of image or even a loss of the customer if they do not learn to react effectively to failures and improve their service strategy. First of all, the present research develops a typology of retail failures and recovery strategies for the food retail market in Switzerland. In the second step, the importance of the failures and the effectiveness of the recovery strategies employed by retailers are examined. Finally, three practical recommendations are given to retail managers in order to improve the service policy in food retailing. © 2000, Taylor & Francis Group, LLC. All rights reserved.","",""
"Channel incentives as unilateral and bilateral governance processes","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012609460&doi=10.1300%2fJ049v08n01_02&partnerID=40&md5=2acb5327a8bcce318525a7343b50b446","The authors investigate channel incentives as extra-contractual governance processes that maintain and extend marketing channel relationships. More specifically, instrumental incentives are monetary-based payments made by a manufacturer in a unilateral channel arrangement to motivate distributor compliance, while equity incentives are bilateral expectations of fair treatment that motivate both parties to continue to cooperate with one another. A model of the antecedents and performance consequences of channel incentives is conceptualized and tested on 314 marketing channel relationships using a structural equation modeling methodology. The findings support the conceptual model and suggest that unique facets of the channel relationship explain the type of incentive mechanism in use. © 2001, Taylor & Francis Group, LLC. All rights reserved.","Channels of distribution; Governance processes; Incentives",""
"The role of logistics leverage in marketing strategy","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000076537&doi=10.1300%2fJ049v08n03_03&partnerID=40&md5=ce434e123a6916cb825de5850cf4d944","In today's environment-where changes in price, promotion, and product often are quickly imitated-the way to sustain competitive advantage may lie in changes to ancillary services, such as logistics. By leveraging excellent and superior logistics services, intricately linked with marketing strategy, firms can potentially create and maintain competitive advantage. The purpose of this paper is to begin the theoretical development process by understanding the implications of logistics leverage on marketing strategy. Two sources of antecedent justification, application of extant literature and observation of the phenomenon through case studies, are employed to develop the theoretical model. Conclusions, with implications for managers and suggestions for futue research, areal soprovided. © 2001 by The Haworth Press, Inc. All rights reserved.","Competitive advantage; Logistics case studies; Logistics leverage; Logistics theory",""
"A contingency model of supplier-reseller satisfaction perceptions in distribution channels","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845779250&doi=10.1300%2fJ049v08n01_04&partnerID=40&md5=2df324adfc6b2382cdb8d3ccaaf3c063","It is important for a supplier to be clear as to which customer service attributes are important to the reseller, as well as the supplier performance level as expected and perceived by the reseller. This paper investigates the difference between reseller satisfaction as expressed by the reseller and presumed reseller satisfaction as interpreted by the supplier. The authors formulate and empirically test six hypotheses to determine the influence of certain environmental variables on the difference in perceived satisfaction in a channel context. They find differences in perceived satisfaction levels across matched dyads composed of one reseller and the supplier’s representative responsible for that account. All of the environmental conditions tested were significant drivers of a difference in satisfaction. Specifically, sales representatives tend to underestimate reseller satisfaction when product line growth is increasing, when pricing policy is excellent, and when the channel configuration is indirect. Sales representatives overestimate reseller satisfaction when the reseller is larger, when there is more rivalry, and when the reseller perceives itself as more powerful. © 2001, Taylor & Francis Group, LLC. All rights reserved.","",""
"Channel efficiency: Franchise versus non-franchise systems","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008853407&doi=10.1300%2fJ049v06n03_01&partnerID=40&md5=29ced8f5b4aa717324df8a29868dcb06","This study explores the overall competitiveness of franchises over non-franchises based on the comparison of their operating efficiency at the state level. Operating efficiency is assessed through Data Envelopment Analysis, which is an operations research-based methodology to measure performance efficiency in units characterized by multiple inputs and outputs. The results showed that franchises are more efficient than non-franchises. © 1998 by The Haworth Press, Inc. All rights reserved.","",""
"The behavioral implications of consumer trust across brick-and-mortar and online retail channels","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855434306&doi=10.1300%2fJ049v11n04_05&partnerID=40&md5=d980e337df7d66fe9098d19d97d6b0fd","Changes in the retail environment have stimulated retailers to develop strategies aimed at synchronizing multiple, complementary channels to service an increasingly diverse consumer marketplace. In this research, two studies are presented to test a model of the behavioral implications of trust in brick-and-mortar and online retail channels. Results from Study 1 indicate that trust was influenced primarily by channel interactivity, and that trust, in turn, influenced behavioral loyalty to the channel as well as intention to purchase from the channel in both brick-and-mortar and online retail channels. Results from Study 2 demonstrate carry-over effects from a retailer’s online channel to its brick- and-mortar channel. Academic and practitioner implications related to multi-channel retailing are presented. © 2004, Taylor & Francis Group, LLC. All rights reserved.","Channel integration; Crosschannel synchronization; E-commerce; Online retailing",""
"Determinants of supplier willingness to invest in supporting a manufacturer’s line","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023702681&doi=10.1300%2fJ049v11n01_04&partnerID=40&md5=7cd74ad7c4d1e33d04d562910691b112","This study examines the significance of supplier’s expectation of continuity of its relationship with a manufacturer, perception of manufacturer’s reputation, trust in manufacturer’s credibility, trust in manufacturer’s benevolence, and dependence on manufacturer as determinants of its willingness to invest in supporting a manufacturer’s line. Data collected from Malaysian and Korean auto suppliers indicate that expectation of continuity of relationship, manufacturer reputation, and trust in manufacturer’s credibility are significant determinants of supplier willingness to invest, while supplier dependence and trust in manufacturer’s benevolence are not. © 2003, Taylor & Francis Group, LLC. All rights reserved.","Channel dependence; Channel relationships; Supply chain investments; Trust",""
"Conventional channels of distribution and electronic intermediaries: A functional analysis","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043072777&doi=10.1300%2fJ049v09n03_03&partnerID=40&md5=97d671b96212d505321381cc6379c30d","The paper analyses electronic channel members using functional analysis and examines how such cybermediaries differ in the way they carry out the marketing functions or flows relative to conventional channel participants. Some electronic intermediaries are examined. Micro and macro issues dealing with the economics and politics of channels are also presented. Finally, a plea is made to know more about the business costs of transacting on the Internet. Such cost analyses will help determine the extent to which cybermediaries will supplant or complement traditional channels. © 2002, Taylor & Francis Group, LLC. All rights reserved.","Cybermediaries; Electronic intermediaries; Political economy",""
"Do franchise systems advertise enough? U.S. restaurant expenditures and performance 1989 to 1998","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984992725&doi=10.1300%2fJ049v10n02_02&partnerID=40&md5=e04493ab411140fd1091305ad85e8b38","A recent article has raised the question “Do Franchised Systems Advertise Enough?” (Michael 1999), showing that franchised restaurant and hotel systems expend a significantly lower amount of advertising as a percent of sales than do corporate chains. This article examines this concern by using longitudinal data from franchised restaurant chains’ advertising expenditures from 1989 through 1998. First, the article examines the proportions of expenditures recorded in Ad $ Summary, showing that the amounts expressed as percentage of sales, are quite variable both within and across franchise systems, in contrast to how the advertising budgets are established. Second, an analysis shows a substantial amount of variance in these expenditures can be attributed to the size, ownership, and contractual nature of the franchise system. Last, a within-system analysis of advertising expenditures and store performance indicates the majority of franchises systems are at a stage with few returns to advertising. While the proportion of franchisee ownership in franchised systems is associated with lower advertising expenditures, the results show that advertising within franchised chains are at a level of competitive parity with corporate restaurant chains and finds no evidence to support gains from increasing expenditures. © 2002, Taylor & Francis Group, LLC. All rights reserved.","Advertising expenditures; Advertising royalties; Franchising; Restaurants",""
"An Analysis of Advertising Payments in Franchise Contracts","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31344480686&doi=10.1300%2fJ049v08n03_06&partnerID=40&md5=f06ba93817d08527dcd4520b35c4cc18","National advertising is an important ongoing marketing activity in a franchise arrangement. A majority of franchisors require franchisees to pay an advertising royalty as a percentage of gross revenues while some require franchisees to pay a fixed advertising fee. These payments are earmarked for national advertising. We investigate the relationship between the franchisor's profits and the different types of advertising payments in franchise contracts. Our model incorporates the idea that the franchisor and franchisee are in an ongoing relationship where there is demand uncertainty. We show that specification of an advertising payment in the form of a fixed fee or a royalty is better than no specification since it commits the franchisor to invest the payments in advertising. We demonstrate that the advertising royalty specification is more flexible since it permits the advertising expenditure to be adjusted based on information that is not available at the time the contract is written. © 2001, Taylor & Francis Group, LLC. All rights reserved.","",""
"Dual distribution and royalty rates in franchised chains: An empirical analysis using french data","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988601387&doi=10.1300%2fJ049v10n03_02&partnerID=40&md5=ab82c996c83835b85a56eb70f518b4df","Most empirical studies concerning franchise systems have dealt with the monetary contractual provisions, especially with the determinants of royalty rates. But the organizational design of franchised chains has received less attention and dual distribution is still a misunderstood phenomenon in economic theory. What determines the proportion of company-owned units or franchised units within a chain? How does the level of the royalty rate interplay with the extent of company ownership? This paper supports the idea that dual distribution enables to mitigate contractual hazards due to information asymmetry and incomplete contracting. Thus a chain’s efficiency should strongly depend on the correct balance between royalty rates and the extent of company ownership. The interdependence between these two strategic decisions is analyzed by using a panel data set of 745 French franchisors. Econometric tests show that brand name value has a positive impact both on royalty rates and the proportion of company-owned units. Moreover, we put forth evidence that royalties and company ownership are complementary variables for the organizational design of chains. © 2003, Taylor & Francis Group, LLC. All rights reserved.","Brand name value; Dual distribution; Royalty rates",""
"Insights into closeness of relationship as determinant of trust within marketing channels","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344483746&doi=10.1300%2fJ049v07n01_02&partnerID=40&md5=363aa2c5995680e36682503516318e9b","This article explores the role of closeness of relationship between channel members. Closeness is put forward as a genuine variable in channel relationships, as part of the processes that take place in marketing channel dyad interactions. Advances in theory of channel relationships are proposed by a deeper theoretical development of the concept “closeness of relationship” from a multidisciplinary approach by stressing its relevance and by proposing a definition of closeness of relationship. Several features and ideas about closeness are proposed, such as the link between closeness of relationship and type of marketing relationship. Content validity is assessed to distinguish closeness from related constructs before exploring and operationalizing such a concept.The relationship between closeness and trust is explored by proposing actions to increase trust and assessing it empirically. An exploratory research is performed in the Spanish computer sector, testing relationships between a set of closeness components and trust between channel members. Results show that there are two factors underlying the construct closeness: interdependence and communication. However, only communication variables are significantly related to trust. Several conclusions and research propositions relevant for marketing theory and practice are presented. © 1999, Taylor & Francis Group, LLC. All rights reserved.","",""
"A call to the wild","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023880742&doi=10.1300%2fJ049v08n03_01&partnerID=40&md5=d7b87b167102f23e5436eb028e546d9a","[No abstract available]","",""
"Determinants of the Sources of Conflict Perceived by Manufacturers and Distributors in the Spanish Chemical Sector","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023695125&doi=10.1300%2fJ049v07n03_02&partnerID=40&md5=262c99c220d5a121a50d218f9367277e","This work has focused on the potential sources of conflict which may arise within an industrial distribution channel. The following sections report the theoretical bases which are applicable to this area of study, as well as the results of an empirical research work conducted in companies belonging to the Spanish chemical sector. The aims of this work were to identify the sources of conflict perceived by the manufacturers and distributors of this industry, stating the existence of discrepancies in their respective perceptions and discovering the variables able to influence the intensity with which each of these potential conflicts appears (from the manufacturers’ perspective). © 2000, Taylor & Francis Group, LLC. All rights reserved.","",""
"The adoption of efficient consumer response in Japan","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345131358&doi=10.1300%2fJ049v07n01_01&partnerID=40&md5=9b8a179a3b5274d5f16803c55bf2351f","Efficient Consumer Response (ECR) involves re-engineering, redesigning, and computerization of the supply chain and aims to bring more value to the consumer. Even though ECR is being adopted in the United States and various international markets, it has received very little attention in the marketing literature. In Japan, companies have only recently started adopting ECR. Using innovation adoption theory, this study is the first to empirically examine the attributes of the ECR innovation that will influence adoption in Japan. An empirical examination performed on data collected from Japanese manufacturers, wholesalers, and retailers suggests that perceived advantages, trialability, and observability of ECR have a significant impact on its adoption. © 1999, Taylor & Francis Group, LLC. All rights reserved.","",""
"A typology of internet retailing: An exploratory study","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649148402&doi=10.1300%2fJ049v10n01_02&partnerID=40&md5=78481e6786b578bfe5c6581ad80d804e","Dissimilar to non-electronic retailing, Internet retailing does not have well-developed typologies that identify underlying factors for differentiating on-line participants. Development of a typology for Internet retailers allows researchers to more fully understand channel dimensions and provide researchers with a tool for tracking and predicting the structure of Internet retailing. This study fulfills this need by combining both existing retailing attributes and unique features of e-retailing to appraise a representative sample of Internet retailers. Examining 152 Internet retailing sites utilizing 32 attributes, seven underlying differentiating factors were found to identify three significant clusters of Internet retailers. These three primary types of Internet retailers are: (1) Developed Intermediaries, (2) Product Focused, and (3) Micro-Segment Focused. The strongest differentiator of sites was the size and scope of the product assortment just as with non-electronic retailing. However specific Internet retailing attributes of site service level, specialized site features, and site security also differentiated the Internet retailers. © 2002, Taylor & Francis Group, LLC. All rights reserved.","E-retailing; Internet; Internet retail; Marketing; Retailing; Strategy; Typology",""
"Parallel brands: A strategic option for second-tier channel members","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350017395&doi=10.1300%2fJ049v07n01_03&partnerID=40&md5=6f240ac44c2c1ea567ccf8d4f90a94a9","The competitive environment of national and private brands may be substantively changing because of a confluence of events in the marketing and legal environments for branding. A 1994 trademark case has paved the way for a new private branding opportunity: parallel branding. A parallel brand closely imitates the trade dress and form of a national brand, while avoiding a trade dress infringement suit by simply coupling the imitative trade dress with an invitation to compare the two products. This article examines the current legal environment that surrounds trade dress and analyzes different managerial strategies for members of the distribution system in light of parallel branding. © 1999, Taylor & Francis Group, LLC. All rights reserved.","",""
"Supply chain issues in reusable packaging","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746604772&doi=10.1300%2fJ049v12n01_02&partnerID=40&md5=ce86dc265d13dd9765c39c6687147680","Reusable/returnable shipping containers are not appropriate for every product or logistical system. Successful use depends on whether the investment is profitable, considering all cost flows, some of which are related to packaging performance issues. But it also depends on the ability of the supply chain to manage the relationships and operational aspects of the system. This paper uses two case studies to illustrate how a well-managed supply chain facilitates reusable packaging: the US automobile manufacturing industry and the UK supermarket industry. It also shows how logistics and packaging factors affect the cost of a reusable packaging system. © 2004 by The Haworth Press, Inc. All rights reserved.","Logistics; Packaging; Shipping containers; Supply chain management",""
"Search-purchase (S-P) strategies of multi-channel consumers: A segmentation scheme","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013318418&doi=10.1300%2fJ049v11n02_03&partnerID=40&md5=95a980b79d81f538aba9a2a38f426447","Our study sought to determine whether a consumer’s search-purchase (S-P) strategy could provide a viable market segmentation tool for understanding consumer’s channel choice behavior in today’s increasingly complex, multi-channel market environment. We collected data (N = 519) nationwide, using a self-administered mail survey and focusing on two product categories (books and apparel). Based on the respondent’s search-purchase channel behavior, we identified nine segments and deemed three as viable: the Physical/Physical S-P strategist, the Cross/Cross S-P strategist, and the Cross/Physical S-P strategist. Our findings indicate that a consumer’s S-P channel choice strategy is indeed a viable segmentation tool; furthermore, a consumer’s S-P channel choice strategy is influenced by the consumer’s level of sophistication in regard to the technology and by the benefits sought. We conclude by speculating on the uses that retailers could make of our study, and we propose several possible subjects for future studies. © 2004, Taylor & Francis Group, LLC. All rights reserved.","Channel choice strategy; Consumer channels; Consumer search process; Segmentation",""
"Information asymmetry and the franchise decision","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931034507&doi=10.1300%2fJ049v08n01_05&partnerID=40&md5=fa1eb37dd1db0778295312045e9b2d00","A key explanation for the existence of franchising as a marketing channel has its underpinnings in the information asymmetry between the firm and individual outlets. Franchising is the preferred option for outlets where information asymmetry leads to prohibitive monitoring costs within a vertically integrated system. While modern information technology has the potential to reduce monitoring costs at geographically isolated locations, several factors are likely to limit its effectiveness. Thus, the incentive to franchise these outlets should continue to exist. The paper also discusses the possible implications of the increased use of information technology in the franchised channel. © 2001, Taylor & Francis Group, LLC. All rights reserved.","Franchising; Information asymmetry; Transaction costs",""
"A model of organizational antecedents to franchise revenues","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249750568&doi=10.1300%2fJ049v07n04_06&partnerID=40&md5=74ec3910515a69a9993dd28e8010a0c0","This study investigates antecedents to financial outcomes in franchised distribution channels. A model is developed which implicates authoritative and normative control as antecedents to fran-chise revenues. The model is tested with data from two hundred sixteen franchises in the Norwegian distribution system of a multinational oil refiner. The results indicate that authoritative control engenders normative control and control mechanisms are associated with franchise reve-nues. Implications for franchise management and channels research are outlined. © 2000, Taylor & Francis Group, LLC. All rights reserved.","",""
"An examination of the coercive power-satisfaction relationship within a relational exchange: The moderating role of dealer resistance","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31744441177&doi=10.1300%2fJ049v08n03_02&partnerID=40&md5=bf7c28a8fe78c5c578a62a323316bdf4","The authors develop a oonoeptual model that examines the moderating effect of dealer resistance on the use of coercive power-satisfaction relationship. The results provide a possible explanation for inconsistent results within extant channel literature regarding relationships that are power and/or dependency asymmetric Within the context of the model, the authors also provide a conceptualization of the endogenous construct, conflict potential, as a means to examine what motivates a channel member to exercise coercive power as an influencing agent. The model also examines the dealer's tendency to yield or acquiesce decision-making control to the manufacturer within the context of the use of coercive power-satisfaction relationship. The model is tested, via two-group structural equation modeling using a sample of 324 high level executives from the office systems and furniture industry. The authors provide theoretical and managerial implications of the research results as well as directions for future research. © 2001 by The Haworth Press, Inc. All rights reserved.","Channel conflict; Channel satisfaction; Decision making control; Power asymmetry; Resistance",""
"The division of labor in distribution and industry growth","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746617925&doi=10.1300%2fJ049v12n02_04&partnerID=40&md5=9a2e5719027992fc926f7ed3241c3194","This article develops a theory of vertical integration of the distribution function by taking into account distribution and transaction costs. It investigates the implications for distribution channel structure of Adam Smith's theorem that the division of labor is limited by the extent of the market. Hypotheses are developed linking industry growth and other market characteristics to choice of distribution channel structure, i.e., whether to go to market using vertically integrated direct or independent indirect channels of distribution. The empirical analysis includes market structure characteristics such as seller concentration, economies of scale, product differentiation, buyer and supplier structure, capital intensity, and standardization in addition to demand growth, and is carried out for (1) all industries, (2) producer goods industries, and (3) consumer goods industries. The results indicate that in producer as well as consumer goods industries, vertical integration of distribution increases in growing industries but important differences exist between producer and consumer goods industries. © 2004 by The Haworth Press, Inc. All rights reserved.","Distribution of labor; Indirect channels; Market characteristics; Vertical integration",""
"Dealer satisfaction through relationship marketing across cultures","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986040258&doi=10.1300%2fJ049v06n02_03&partnerID=40&md5=236c538b7ac350f3ecc66664918e6164","The relationship of supplier-dealer relationalism with dealer satisfaction is examined with the help of a structural equation model in the two diverse cultures of the United States and India. Intrachannel relationalism between suppliers and dealers is measured in six dimensions: solidarity, mutuality, flexibility, role integrity, duration, and trust. The same measures of the various aspects of relationalism and dealer satisfaction are applied in the electric lamp and lighting equipment channels in the two countries with satisfactory reliability and validity. In both countries, relationalism as a whole is found to have a significant positive impact on dealer satisfaction. Individually, different dimensions have significant impacts on dealer satisfaction in the two countries. In the United States, trust and mutuality are individually significant, whereas in India, flexibility is the significant dimension affecting satisfaction. Managerial implications of the results and future research directions are discussed. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"Coping with powerful distributors: A look at North American and European companies in Kazakhstan's transitional economy","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746653336&doi=10.1300%2fJ049v12n01_04&partnerID=40&md5=fc363991d1c793effcd4ca645b6f8ee7","This study has explored the nature of Kazakhstan's distribution channel context, its powerful distributors, and the ways in which both EMCG and non-EMCG companies are coping with both. As an exploratory study, it has presented a picture of Kazakhstan's distribution context in one moment in time. One possible path of future research would be to examine how the country's distribution channel context changes over time as Kazakhstan builds a retail sector and becomes more accustomed to free trade. © 2004 by The Haworth Press, Inc. All rights reserved.","Distributor power; Kazakhstan; Multinational channels; Transitional economy",""
"An update on product recalls","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052262282&doi=10.1300%2fJ049v11n02_06&partnerID=40&md5=fbbd8f5440f9cd1b8d896e764f7b4ba6","A firm producing consumer products cannot shield itself from product recalls 100% of the time. However, actions can be undertaken to decrease the likelihood of having to recall a product. Once a recall is inevitable, and the process begins, the firm can make the recall process a much smoother one than it would be for an unprepared firm. After the recall is complete, the firm will still have a great deal of work to do to bring it to the best possible conclusion. Regardless of the severity of the recall, there will almost always be opportunities for the firm to improve its processes and to gain the confidence of consumers. © 2004, Taylor & Francis Group, LLC. All rights reserved.","Channels regulatory environment; Product recalls; Retrologistics; Reverse distribution channels",""
"An examination of the influence of procedural justice on long-term orientation in wholesaler- supplier relationships","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952958597&doi=10.1300%2fJ049v07n03_01&partnerID=40&md5=bc62e8544d26c1997684612f81fc9d16","This study examines the influence of bilateral communication, voice, explanation, consistency, credibility, and interactional norms (all elements of procedural justice) on long-term orientation. The hypotheses are empirically tested through an examination of partnerships that wholesalers have with their major supplier. Voice, consistency, credibility, and interactional norms of the wholesaler’s major supplier were found to be related to the wholesaler’s long-term orientation. Managerial implications are discussed. © 2000, Taylor & Francis Group, LLC. All rights reserved.","",""
"Worldwide evolution of channels policy: Impact of globalization, societal problems and research needs","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929234705&doi=10.1300%2fJ049v11n02_07&partnerID=40&md5=b625a3e7e5290b798c53e63ca199befa","This article outlines the evolution of marketing channel systems and policies in selected regions around the world, less developed as well as developed countries are covered. It then delineates sectors worth researching, given the influence of globalization and the speed of technological advance. The societal impact of these problem areas cannot be ignored, as they are significant. From the viewpoints of the consumer and society, the decrease in small shops and the concentration of retailing might have negative effects; such as increased unemployment coupled with lower personal service offerings. This article further suggests that policy makers should pay attention to the ‘Digital Divide.’ The technological skills required to work effectively in the ‘Digital Age’ are separating skilled workers from others. It may not be possible to retrain significant numbers of other workers for many of the ‘new economy’ professions. However, society and employment may benefit if many of these non-skilled workers remain in or enter small channel service occupations. © 2004, Taylor & Francis Group, LLC. All rights reserved.","",""
"Commitment and trust in cross-national channel relationships: An investigation of U.S.-mexican trade relationships","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971382298&doi=10.1300%2fJ049v07n01_06&partnerID=40&md5=05bc7cf67e9b0845dd7e37ab96c678c4","Cross-national channel relationships are becoming increasingly important, so it is time for research in the channels literature to continue beyond a focus of channel relationships within a single country or channel design for market entry. The author presents a model of commitment in cross-national manufacturer-distributor relationships that extends the commitment-trust theory of relationship marketing by incorporating four constructs conceptualized to represent the influence of a firm’s current and prospective partners on the focal relationship: resource transferability-to partner; resource transferabil- ity-from partner; resource particularity-adaptation and resource particularity-consumption. Data collected from 143 U.S. manufacturers, 106 Mexican manufacturers, and 97 Mexican distributors show that the model generalizes across this national boundary. In particular, a similar influence of mutuality on trust and trust on commitment was observed for both manufacturers and distributors. The influence of resource transferability, particularity on the relationship, was also observed. The findings provide strong support for extending the commitment-trust theory to aid the study and management of cross-national channel relationships. © 1999, Taylor & Francis Group, LLC. All rights reserved.","",""
"Challenges to retailing systems—lessons from the people's republic of China","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023968900&doi=10.1300%2fJ049v06n02_05&partnerID=40&md5=40f6ff44ed2c3ebaafb5b02f76857963","Based on an investigation of market leader manufacturers and consumers, this pilot study focuses on an analysis of the phenomena of “squeezing” retailing activities in China as a result of the double pressures from both producer and consumer. Based on this study, and in the context of the fierce international competition in the market place in China, the conclusion has been reached that (a) “In the market place, the manufacturers and consumers are one-step-ahead of retailers; (b) The large-scale production-retailing-consumption system is important to China's market economy and its future development; and (c) Marketing is the key for manufacturers and retailers to succeed in China today and in the future.”. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"Predicting multiple unit franchising: A franchisor and franchisee perspective","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988560472&doi=10.1300%2fJ049v10n03_04&partnerID=40&md5=1fed15611f5a951e70370a15d9abb9bd","This paper examines the current status of multiple unit franchising in Australia. A review of previous research in the United States highlights some characteristics that may be unique to the Australian setting such as the age and size of franchise systems, the “hands on” involvement and experience of existing franchisees, monitoring cost effects, the use of franchisor performance evaluation and reward techniques, and the governance structure of franchise systems. Consideration has been given to both academic and trade literature in developing a set of propositions that predict the likely adoption of multiple unit franchising strategies within the Australian context. These propositions explain multiple unit franchising in terms of the franchisor (growth, firm characteristics, contiguity, strategy, agency cost effects and corporate structure), the franchisee (experience and involvement at the store level), and the franchisor/fran-chisee relationship (intra-firm conflict). Both the model and propositions will be empirically tested in the near future. © 2003, Taylor & Francis Group, LLC. All rights reserved.","Australia; Conflict; Corporatisation; Multi-unit; Strategy",""
"A hierarchical model of values, leadership, job satisfaction and commitment: Human resources management implications for the retail industry","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48549101362&doi=10.1300%2fJ049v10n01_05&partnerID=40&md5=f11b6cd0598b18641bab2471443a8a2f","Using a structural equation modeling technique, we empirically tested a hypothetical hierarchical model where personal values → leadership styles → job satisfaction → organizational commitment. Survey data (N = 205) were collected from retail managers of national retail chain store companies. Our exploratory study found that personal values influenced retail managers’ leadership styles, which in turn influenced their intrinsic and extrinsic job satisfaction. Job satisfaction ultimately influenced organizational commitment. Theoretical and managerial implications for human resources management are discussed. © 2002, Taylor & Francis Group, LLC. All rights reserved.","Human resources management; Job satisfaction and commitment; Leadership styles; Retail managers",""
"A comprehensive framework examining the issues involved in the distribution channel integration decision","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024023070&doi=10.1300%2fJ049v06n03_02&partnerID=40&md5=c1ac95d6822d3f53ae57e3811bd7228b","The extant literature offers two competing perspectives on vertical integration. The transaction cost perspective has focused on the transaction cost aspects of the vertical integration decision. This perspective recommends that firms should integrate when integration is the least cost option. The strategic perspective, however, claims to take a more comprehensive approach to the problem by considering the strategic objective of the firm, its bargaining power over the distributors, competitive pressures, and the life cycle phase of the industry. This paper attempts to incorporate the transaction cost and the strategic perspectives into a unified framework developed toward a more complete explanation of the underlying phenomenon. The framework was tested by examining the distribution channel choices of electronic component manufacturing firms. Structural equation modelling was used to test the hypotheses. The findings indicate that the strategic perspective does a better job of explaining vertical integration than the transaction cost perspective. The strategic objectives of the firm, its bargaining power over the distribution channel, competitive pressure, and certain aspects of the environment, emerged as the key factors affecting the vertical integration decisions. © 1998 by The Haworth Press, Inc. All rights reserved.","",""
"EDI adoption in New Zealand firms: Understanding proactive versus reactive adoption behaviour","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023675156&doi=10.1300%2fJ049v08n01_03&partnerID=40&md5=82db13a052d3fd9703f368495cccfada","Firms that have adopted Electronic Data Interchange (EDI) in their channel relationships are studied, with specific attention paid to the different roles that firms play in the EDI adoption process. Relationships are assessed by distinguishing between firms that adopted the technology in a proactive rather than a reactive role. The Political Economy Framework is used to provide a theoretical model to develop hypotheses about the factors that influence the adoption process for individual firms. A logistic regression model is employed to test the hypotheses. The results indicate that a number of organisational, environmental, as well as inter-organisational variables influence the different roles that firms play in the adoption process. © 2001, Taylor & Francis Group, LLC. All rights reserved.","Channel relationships; Electronic Data Interchange (EDI); Political economy framework",""
