"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"From the Editor","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972651264&doi=10.1177%2f027347538700900301&partnerID=40&md5=a49b743410ccbe493ececa34ac2f0231","[No abstract available]","",""
"Industry Views on Content of the International Marketing Course","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970460784&doi=10.1177%2f027347538700900304&partnerID=40&md5=5fa54f9268afdea0898906edddb97c3a","Recent studies point out the importance of, as well as the need for, improving the course in international marketing. The present study provides input from 225 of the largest U.S. corporations regarding their views on appropriate content in the international marketing course. Results indicate a preference for subject matter having the most direct impact on marketing activities. © 1987, Sage Publications. All rights reserved.","",""
"Student Evaluations of Faculty: A Longitudinal Study from One Department in a Business School","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70249086551&doi=10.1177%2f027347538600800205&partnerID=40&md5=be5f4defe96de71cb7d2778906e25e09","Student evaluations of professors' teaching effectiveness are in common use in universities. In many instances these evaluations are employed to evaluate faculty members for tenure and promotion decisions. The study showed that for one department in one university, student ratings of professors over a period of five years did not effectively distinguish among professors in the department. © 1986, Sage Publications. All rights reserved.","",""
"The Propensity of College Students to Modify Course Expectations and its Impact on Course Performance Information","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011423040&doi=10.1177%2f027347538700900108&partnerID=40&md5=6412d98442102ca20cb86645e3bc66c3","Students' expectancy beliefs and actual course performance rating belief behaviors were investigated empirically using a longitudinal research framework. The findings clearly indicate students significantly change their. expectancy beliefs toward the course evaluative criteria. These change patterns were found to have direct impact on course performance information. Important insights are presented toward overcoming tomorrow's educational challenges of maintaining and expanding quality academic courses and programs. © 1987, Sage Publications. All rights reserved.","",""
"Entrepreneurship Education and Adding Value to New Ventures","1988","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973184483&doi=10.1177%2f027347538801000102&partnerID=40&md5=9db0df2074d0d4cd46d323806b38635d","Eighteen entrepreneurs involved in the New Venture Development Outreach Program were the project focus for 18 teams of students in four different sections of the MBA new venture marketing course. In-depth market and design feasibility studies were completed by each student team. The client-entrepreneurs estimated that the work completed by the teams would have cost $13,042 on average if completed by professional consultants. © 1988, SAGE Publications. All rights reserved.","",""
"A Marketing History Perspective for the Marketing Management Class","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970481848&doi=10.1177%2f027347538700900106&partnerID=40&md5=46996a47a5e65cc3b8e3d21f2ed254bd","The appropriateness of using historical case studies as an integral part of the marketing management class is discussed, with the rationale for this inclusion and suggestions for employing case studies as a teaching device. Several examples of cases and their applicability to marketing education are mentioned and useful sources of historical cases are listed. © 1987, Sage Publications. All rights reserved.","",""
"Student Expectations Regarding Collegiate Internship Programs in Marketing","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970126803&doi=10.1177%2f027347538600800309&partnerID=40&md5=d968a32b932751b3b9f0af4638e3bced","The importance of collegiate internship programs for students, business firms, and universities has been well documented. This study examined student expectations with regard to internship programs in marketing. The results may aid marketing faculty in the development and management of a marketing internship program. © 1986, Sage Publications. All rights reserved.","",""
"AMCAAM: A Microcomputer Advertising Strategy Game","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970199824&doi=10.1177%2f027347538600800310&partnerID=40&md5=99ff33e8931323ed1027751769c87829","In AMCAAM, a microcomputer advertising game, students compete to determine the best advertising strategy for a consumer goods product. Players are required to make decisions about the product's advertising budget, creative execution, price, and media plan. In addition, the players must supply probabilistic “guesses” of the possible strategies of competitors. AMCAAM analyzes these inputs, provides a comprehensive analysis of competing advertising plans, and declares a winner. This article discusses the structure of the AMCAAM game and its educational objectives and examines student reactions to the competitive approach. © 1986, Sage Publications. All rights reserved.","",""
"Integrating Information Management Skills into the Marketing Curriculum: An Example Using the Marketing Research Course","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970346028&doi=10.1177%2f027347538700900103&partnerID=40&md5=0b2b392a6519815af2d704627c122b27","As the management of information takes on greater importance, one key question becomes that of determining how the increased emphasis of this subject will be approached within the marketing curriculum. In this article one institution's innovative and effective pedagogy to solve this challenge is described. Through a marketing research course, students are exposed to the collection, use and management of information, as well as to the more traditional aspects of research. © 1987, Sage Publications. All rights reserved.","",""
"Correction","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972668275&doi=10.1177%2f027347538600800301&partnerID=40&md5=952c6c8cfe7a24243783943a9e31aa71","[No abstract available]","",""
"Teaching Retail Financial Management to Marketing Majors","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970273137&doi=10.1177%2f027347538600800308&partnerID=40&md5=a644a6fd08d6e66830293ee607e639c5","Marketing educators must ensure that their marketing majors investigating career opportunities in retailing understand the dynamics of key retail financial ratios. This article reports the results of a study designed to determine the most important retail financial ratios used to measure corporate health and vitality and to describe a pedagogy which effectively teaches students how to compute and interpret these and other important retail financial ratios. © 1986, Sage Publications. All rights reserved.","",""
"Test-Expectancy Influence on Student Learning and Evaluations of Guest Speakers","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970442327&doi=10.1177%2f027347538500700209&partnerID=40&md5=f6e8cd6b4528e27bebc3af2e77a90930","The practice of using guest speakers in marketing courses is a common method of enriching the learning experience. The purpose of this study was to determine the effect of test expectancy with regard to student learning and evaluations of guest speakers. Although the students indicated that they do not want to be tested over material presented by guest speakers, the results indicate that a more positive overall experience took place when they do expect to be tested. The test-expectant group reported paying closer attention and taking more notes during the presentation, and evaluated the guest speaker more favorably than did the group who did not expect a test. © 1985, Sage Publications. All rights reserved.","",""
"Are we Forgetting External Sources of New Products?","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040251421&doi=10.1177%2f027347538600800110&partnerID=40&md5=55a9e9980bc58fb62f56351ace7a651d","A review of 17 marketing principles texts published in the 1980s reveals that only three briefly mention the use of external sources for new product development. External sources such as licensing, joint development programs, subcontracting, and acquisitions or mergers are also neglected by these authors in product life cycle discussions. Since business managers routinely consider external sources for product development and improvement programs, these textual presentations do not accurately reflect marketing practice. We argue that these authors should consider the use of external sources in their presentations of product strategy development and suggest how this might be accomplished. In the long run, more consideration of external sourcing at all levels of marketing curricula will alleviate some of the problems students have in learning these concepts, contribute to more marketing involvement in external sourcing strategies, and help internationalize the marketing educational process. © 1986, Sage Publications. All rights reserved.","",""
"How to Write a Painful Marketing Manuscript: Prose and Cons","1988","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973178499&doi=10.1177%2f027347538801000307&partnerID=40&md5=ce03187caafa02d7c5497b359ca938de","Bad writing is frequent in manuscripts submitted to marketing and consumer behavior journals. This poor writing leads to pain (irritation, anger) in the review process, likely lengthens the process, and results in some otherwise publishable manuscripts being rejected. This article presents a list of what not to do when writing a marketing manuscript. © 1988, Sage Publications. All rights reserved.","",""
"Corporate-Sponsored Research: An Opportunity for Educators","1988","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973194847&doi=10.1177%2f027347538801000304&partnerID=40&md5=052d507dd4fac8ff9ad68cde88199a1a","A recurring theme in many marketing and business journals is the need to integrate theory with practice. In the current economic environment, business is finding it exceedingly difficult to achieve corporate profit objectives. With tax revenues severely reduced or stagnant, many universities are experiencing substantial difficulty funding academic programs. The opportunity for joint practitioner/educator involvement has never been greater. This article describes the advantages and disadvantages of industry sponsorship of university research projects, as well as an actual example of this type of joint effort. © 1988, Sage Publications. All rights reserved.","",""
"Marketing History Workshop Abstracts","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972599565&doi=10.1177%2f027347538500700312&partnerID=40&md5=b5d3344f806e809ebd07425301a625d8","Following the success of the first Workshop on Marketing History, convened in 1983, a second one was held at Michigan State University on April 28-30, 1985. The 41 participating scholars, from a widely-dispersed set of institutions in the United States, Canada and elsewhere, came from a variety of fields, including marketing, management, communications, advertising, business history, social history, national studies and archaeology. Their papers divided into four categories: (1) advertising history, a field that has recently become the subject of much interesting work; (2) international and cross-cultural perspectives including studies of marketing's relationships with economic development; (3) marketing entrepreneurship, including company history, and (4) discussions of marketing methods, theories and concepts. The papers in general support a belief that many marketing concepts and methods have a much longer history than is now generally recognized. A third workshop is planned for April 1987. Copies of the individual 1985 papers are generally available from their respective authors. The entire proceedings are being published by Michigan State University under the title Marketing in the Long Run and are available from the Department of Marketing and Transportation Administration, 315 Eppley Center, Michigan State University, East Lansing, Michigan 48824-1121 at a price U.S. $20.00 postpaid. © 1985, Sage Publications. All rights reserved.","",""
"Student Marketing Portfolios: Professionalizing Our Discipline and Integrating Our Curriculum","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970491493&doi=10.1177%2f027347538600800203&partnerID=40&md5=e982174b44e12f79cf3ca69231990645","This article presents the “marketing portfolio” as a vehicle for demonstrating student work to prospective employers. © 1986, Sage Publications. All rights reserved.","",""
"Increasing Student Involvement in the Learning Process through Debate on Controversial Topics","1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28044447923&doi=10.1177%2f027347538700900303&partnerID=40&md5=65b4432754deacda9e22cb5dead8407f","Student debates on controversial marketing topics can be used to increase student involvement in the learning process. The debate process can have a significant effect on students' attitudes, and students benefit in a number of ways from such debates. © 1987, Sage Publications. All rights reserved.","",""
"From the Editor","1986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972613596&doi=10.1177%2f027347538600800302&partnerID=40&md5=9d2609c6f190e8a07095d814fef3a057","[No abstract available]","",""
"APL Lets You Put Big Ideas into Small Programs Quickly and Easily","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970304952&doi=10.1177%2f027347538500700109&partnerID=40&md5=8feaa1abe1819fc81abef4beba88cc54","APL is a very powerful, yet almost unknown, computer language that is now available for several micros. After a few hours of hands-on self-instruction, it is possible to construct many illustrations for the classroom, develop complex statistical programs, and replicate much of today's expensive software. © 1985, Sage Publications. All rights reserved.","",""
"Retail Location Decision Making Using a Market Potential Approach: A Group Project","1988","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973187241&doi=10.1177%2f027347538801000213&partnerID=40&md5=55b9d566dca628a835e264617d2fe6d0","In the project, each student group chooses a particular type of store and constructs an index of market potential to help choose a new location for the store. In addition to gaining experience in making decisions based on limited information, students also are exposed to online data bases and gain practice using Lotus 1-2-3. © 1988, Sage Publications. All rights reserved.","",""
"Faculty Evaluation Perspectives in Colleges of Business: How Marketing Department Heads’ Evaluations Differ from those of Department Heads in other Business Disciplines","1988","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973179509&doi=10.1177%2f027347538801000205&partnerID=40&md5=eab7d9a0357a8db760994a12ab13834c","Simulated evaluations of business professors for the purposes of merit pay increases are analyzed using conjoint analysis. Results from a national sample of department heads at AACSB accredited colleges show that significant interdisciplinary differences in evaluation perspectives exist within business colleges. A continuum exists between the academic perspective of marketing department heads and the professional perspective of accounting department heads. © 1988, Sage Publications. All rights reserved.","",""
"Developing Marketing Skills in the Beginning Marketing Student","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970762442&doi=10.1177%2f027347538300500306&partnerID=40&md5=958f5e861a2bf890a6071d6eacbbccf5"," This article reports the use of a two-phase approach to developing marketing skills in the beginning marketing student. Phase one consists of a student team analysis of an existing company's marketing strategy, while phase two requires the individual student to develop an original marketing strategy. These two phases, which dovetail nicely, provide the student with the opportunity to use marketing concepts. As a result, the student may gain a greater understanding of marketing theory while developing some practical application skills. © 1983, Sage Publications. All rights reserved.","",""
"Toward Greater Responsiveness in Marketing Education: A Social Marketing Framework","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970527306&doi=10.1177%2f027347538200400302&partnerID=40&md5=4e42ce20befb2831cf1aa3af38df22ca","This article explores how marketing educators can apply the social marketing concept to more effectively serve an important constituent public-employers of marketing graduates. First, a literature review focusing on efforts to survey practitioners' attitudes towards marketing education is presented. Next, a model is developed, based on a social marketing conceptual framework, to guide marketing educators in the collection and use of feedback from practitioners. Finally, the paper concludes with a discussion of the major implications and the related benefits of adopting a social marketing posture by the marketing academics. © 1982, Sage Publications. All rights reserved.","",""
"Student Reaction to Local vs. Published Cases: Is there a Difference?","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973684067&doi=10.1177%2f027347538400600205&partnerID=40&md5=9274081f70212158128ded0337ddae05","This study examines a proposed method to increase student interest in a case course in marketing management. Cases involving local business firms were introduced to the class as a supplement to cases in the required textbook. Student reaction to the use of local cases is described. © 1984, Sage Publications. All rights reserved.","",""
"Comparing Texts and Faculty/Practitioner Priorities for MBA Marketing Research Course Content","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970306319&doi=10.1177%2f027347538200400107&partnerID=40&md5=68d1cba2ffeb85ebd0a268f70a97d369","A mail survey revealed general agreement and some differences in faculty and practitioner priorities for including specific data collection and analysis techniques in an MBA marketing research course. Texts give varying emphases to these techniques. Results from this analysis of texts and priorities have implications for curriculum planning and course content. © 1982, Sage Publications. All rights reserved.","",""
"The Electronic Spreadsheet as a Personal and Classroom Productivity Tool","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973679030&doi=10.1177%2f027347538400600110&partnerID=40&md5=64315233189361806deb1c256b304d00","[No abstract available]","",""
"Perceived Communication Barriers to Learning with Computer Simulation","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970126670&doi=10.1177%2f027347538300500203&partnerID=40&md5=78296b048408c01fb5c4e05482d5ab21","The authors contend that computer simulation in the classroom causes communication barriers. In a study with a broad cross-section of students, 14 barriers are determined and assessed for reliability and magnitude. The greatest concern to students are doubts about their own capabilities or subject matter interest and suspicions about the instructor. Next in importance are problems believed to arise from team interpersonal dynamics. Credibility differences, defensiveness, and emotional reactions are perceived as among the least serious barriers. Some differences are apparent between students, particularly working versus non-working students and various majors. Suggestions for dealing with the more serious communication barriers are offered. © 1983, Sage Publications. All rights reserved.","",""
"Group Behavior and Leadership Patterns as Determinants of Success in Business Games","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970200288&doi=10.1177%2f027347538300500303&partnerID=40&md5=1f8d10c3247a57103f8d77ecfb4f4acf","The purpose of this research project was to explore the relations between interpersonal behavior patterns and group task performance when the task was a business game. Group behavior and leadership patterns were measured and hypotheses were tested during the game play by means of personal observations and a sociometric questionnaire. © 1983, Sage Publications. All rights reserved.","",""
"On the Increasing Need for Defining our Terms","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970113516&doi=10.1177%2f027347538300500313&partnerID=40&md5=99073beaa01ed0f9e766cf10195f54d8","[No abstract available]","",""
"A Curriculum for Personal Sales Training in an Academic Setting","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970126704&doi=10.1177%2f027347538300500103&partnerID=40&md5=312c28612497cf4332c464f493279120","The purpose of this paper is to provide information useful for setting up a pragmatic workshop or laboratory in personal selling skills. Through this laboratory experience students will better understand the intricacies of a sales position and perhaps feel less frustration as new salespeople. Suitable subject areas in the laboratory are nonverbal communication skills, social interactive working skills, time management, Office management, and skills dealing with computerized information systems and problem solving. References are suggested for specific content areas or techniques. © 1983, Sage Publications. All rights reserved.","",""
"Applied Principles of Economics in Marketing Education: A Case Study","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973697898&doi=10.1177%2f027347538400600303&partnerID=40&md5=88906cc0239b479bf7814047e1daa274","This study discusses the role of economics principles at one input into the decision-making process of students when establishing marketing strategies. A case study is outlined and the performance of the students evaluated. The need and appropriate circumstances for increased cooperation between marketing and economics instructors is outlined. © 1984, Sage Publications. All rights reserved.","",""
"Reinforce Marketing Concepts with an Industry Marketing Film","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970490693&doi=10.1177%2f027347538300500109&partnerID=40&md5=a8d6a49805e4e24fe231617e8f94bedc","This article reports tile use of the film, “Is Anybody Listening?” by the Procter and Gamble Company, in an undergraduate introductory marketing course. The film is very useful for both summarizing and concluding the course and in highlighting and reinforcing, in terms of industry application, some of the more important marketing concepts which the student should take from the course. © 1983, Sage Publications. All rights reserved.","",""
"The BBA-MBA Combination: Pierson, Gordon and Howell Revisited","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970103706&doi=10.1177%2f027347538300500102&partnerID=40&md5=9b362d18b49ffdfc132ffdff10ed4e11","Many prominent MBA programs use the undergraduate degree as a criterion for admission purposes and attach less value to candidates with undergraduate degrees in business. These programs have been influenced by two classic studies on business education: the Gordon and Howell report and the Pierson report. The authors probe the wisdom under which these programs operate and conclude that admission policies should be re-examined. To examine these issues the authors conducted two studies. In one study, 70 on-campus recruiters at a major midwestern university participated in an experiment designed to examine industry attitudes toward alternative undergraduate preparation for MBA students. A second study surveyed recruiting directors of two sets of firms: Fortune 500 companies and on-campus MBA-recruiting companies at a major midwestern university. The investigation indicates a dramatic shift in tile perceptions of tile BBA-MBA combination by employers over the last 20 years. Employers now either have a strong preference for MBAs who have an undergraduate degree in business administration, or equate them to MBAs with other undergraduate majors. © 1983, Sage Publications. All rights reserved.","",""
"A Simulation Module to Bring Applied Marketing Information System Development to the Classroom","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970382553&doi=10.1177%2f027347538200400305&partnerID=40&md5=9dd931b909e7c62abb8848541116e7c9","This article addresses considerations of bringing applied marketing information system development to the classroom. Information systems are destined to become one of the most discussed academic topics in the 1980s. The knowledge transfer from the descriptive to the applied is not easily accomplished in the classroom, but the prospect of simulations is one which marketing educators can no longer afford to avoid. This article discusses the concepts and problems inherent in an attempt to establish a novel course in marketing information systems. © 1982, Sage Publications. All rights reserved.","",""
"An Assessment of Employee Satisfaction with Undergraduate Business-Administration Education","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918491140&doi=10.1177%2f027347538500700210&partnerID=40&md5=058ea1c3c648627e9f365aa7e24a3d5e","This study reports the results of a survey of business school graduates with respect to their satisfaction with their education. Aspects investigated included usefulness of specific courses as well as applicability to the job, and the major strengths and weaknesses of the undergraduate business school education received. © 1985, Sage Publications. All rights reserved.","",""
"The Win-Win Solution to Exams: Another Approach","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970125075&doi=10.1177%2f027347538500700111&partnerID=40&md5=57a665035787ecf019cd3a179eaafcde","[No abstract available]","",""
"Segmentation Strategies in Intro Marketing","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970338317&doi=10.1177%2f027347538200400109&partnerID=40&md5=d035711bc80524d3081f1d7d2a8940be","Marketing's declining share of all business degrees is a significant problem requiring the immediate attention of marketing educators. More effective recruiting of top quality marketing majors demands a greater understanding of the interests of students in the principles course. This study examines student importance ratings for various subject areas in the principles course and identifies diverse student segments. © 1982, Sage Publications. All rights reserved.","",""
"Marketing Faculty Promotion and Tenure Policies and Practices","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011646875&doi=10.1177%2f027347538500700211&partnerID=40&md5=a6154b3f19f26a9546f769ec83bfd346","The promotion and tenure policies and practices of marketing departments in particular are explored. The balance among the evaluative areas of performance (teaching, research, and service) are assessed, together with the perceived importance of the various components of each area. The results are discussed in terms of trends in today's educational system. © 1985, Sage Publications. All rights reserved.","",""
"An Empirical Investigation of the Relationship Between Student Learning Styles and the Acquisition of Marketing Knowledge","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644503287&doi=10.1177%2f027347538300500205&partnerID=40&md5=31ae0ee0c62c432b08156fd1e30669ee","This article reports on the empirical investigation of the relationship between the learning styles of students and their ability to acquire marketing knowledge. The instrument used to measure learning styles is a modified form of the Learning Style Inventory model developed by David A. Kolb. © 1983, Sage Publications. All rights reserved.","",""
"A Review of Two Videodocuments: A dialogue between edward W. Cundiff and Charles T. Horngren and an interview with Edward W. Cundiff","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972622438&doi=10.1177%2f027347538200400309&partnerID=40&md5=c8c9459cda02c167c568c3c8be65224d","[No abstract available]","",""
"Product Introduction Process: A Uniquely Different Method of Teaching Marketing Principles","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972592394&doi=10.1177%2f027347538400600306&partnerID=40&md5=1c37bbf41652792008688dee7b12faf8","The Product Introduction Process (PIP) involves each student in the decision-making role as a product manager for a simulated product introduction. Using the PIP outline as ready reference during the semester, students must explain how each of the sequentially listed marketing fundamentals applies to their chosen product or service. © 1984, Sage Publications. All rights reserved.","",""
"Tutorial on Multiple Choice Items","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970395465&doi=10.1177%2f027347538200400111&partnerID=40&md5=f2237ca847ae3f21af1c6d9c0fece30f","The purpose of this paper is to enlighten the marketing educator with regard to multiple choice test items. Major emphasis is given to the advantages and disadvantages of the multiple choice item and the effects of certain item-writing practices on reliability and validity. General suggestions for writing multiple choice items are made. © 1982, Sage Publications. All rights reserved.","",""
"Marketing Case Instruction at the Undergraduate Level","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47849121988&doi=10.1177%2f027347538500700208&partnerID=40&md5=cdecbc76c8870d1013193d95ee6419fa","Successful use of complex cases in the undergraduate curriculum requires some modification of the traditional case method approach. This article examines the function of cases in the undergraduate environment and the role of the instructor in creating an effective learning atmosphere. Particular emphasis is given to the instructor who is new to case teaching or is transferring case teaching skills to the undergraduate level. © 1985, Sage Publications. All rights reserved.","",""
"The Use of Computer-Based Marketing Cases in Introductory and Advanced Marketing Management Courses","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970272866&doi=10.1177%2f027347538300500202&partnerID=40&md5=03d73411d1feda35af6f1a9feefb3f4c","Use of marketing cases with an accompanying computer analysis package is becoming more prevalent in marketing courses. Many advantages and teaching pitfalls accrue to the use of such cases. This article discusses these advantages and pitfalls and presents the results of a study of student reactions to one such case in introductory and advanced marketing courses. © 1983, Sage Publications. All rights reserved.","",""
"Brainstorming the Marketing Experience","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148959133&doi=10.1177%2f027347538400600311&partnerID=40&md5=ee1052b3cda88cae25b8de6d7468710d","Brainstorming may have some interesting applications in the marketing classroom. As a methodology, it can provide insight into marketing problems, and the degree of student involvement, commitment, and enthusiasm is of great pedagogical value. This article provides a classroom-tested illustration of the application of brainstorming. © 1984, Sage Publications. All rights reserved.","",""
"From the Editor","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972625390&doi=10.1177%2f027347538300500101&partnerID=40&md5=b337a6242b2c6f9f5628eeb7fafff81e","[No abstract available]","",""
"From the Editor","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972593813&doi=10.1177%2f027347538200400101&partnerID=40&md5=a6f3a75cc91c85031c8aa7c3334daf7a","[No abstract available]","",""
"Why People Buy","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972721260&doi=10.1177%2f027347538400600211&partnerID=40&md5=dc2dced16a99ab06418d08ce1a168278","[No abstract available]","",""
"Choice Criteria Model for Selecting Live-case Marketing Research Class Projects","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965693932&doi=10.1177%2f027347538200400207&partnerID=40&md5=2af0854ca90731bf5cc2c3238816b209","This article provides a two-stage model for selecting clients for live-case marketing research class projects. After research design requirements have been met, the impor tance and probability of benefit to students, clients, instructors and the institution can be calculated to derive a weighted expected value score for potential projects. Ex amples are evaluated. © 1982, Sage Publications. All rights reserved.","",""
"Marketing Curriculum Development: Model and Application","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973679174&doi=10.1177%2f027347538400600102&partnerID=40&md5=6da67b66319d8f2dd61af09d54c56ee1","Curriculum review has always been a critical task in education, especially in a dynamic discipline like marketing. Because this problem will become even more critical in the future due to demographic changes and rising accreditation standards in universities, new methods of reviewing curriculum need to be explored. For this reason, a model was designed that can be applied to any marketing program to systematically guide the development or the review of a curriculum. The model does not provide simplistic answers, but a comprehensive process. In addition, the model can be re-applied to insure that the curriculum matches the growth of the discipline, faculty, and the institution. © 1984, Sage Publications. All rights reserved.","",""
"Team-Teaching within Schools of Business: Increasing the Chance for Success","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970460742&doi=10.1177%2f027347538200400308&partnerID=40&md5=26a1c37081206db8c2dbd42bea7a6f60","Applications of team-teaching within schools of business appear to contain inherent defects, which lead to superficiality. A three-fold modification is suggested and a case history applying this solution is presented. A preliminary general model for teamteaching success is also presented. © 1982, Sage Publications. All rights reserved.","",""
"Attitudes of Practitioners and Students toward Marketing","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970399802&doi=10.1177%2f027347538200400303&partnerID=40&md5=a2879c9941658356f2bceb2f0b89caf4","This research surveyed three groups: marketing practitioners, undergraduate marketing majors, and students taking their first course in marketing. Respondents' attitudes toward marketing as a societal force, marketing as a career, and various topic areas in marketing were assessed. The results indicated that practitioners hold more favorable attitudes toward marketing's role in society and toward marketing as a career than do students. Practitioners and students agreed on the relative importance of marketing topics. Most important topics were marketing strategy, advertising, buyer behavior, and the marketing concept; least important topics were industrial marketing, international marketing, nonbusiness and service marketing, and physical distribution. © 1982, Sage Publications. All rights reserved.","",""
"Students are Important Consumers: Assessing Satisfaction in a Higher Education Context","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644506854&doi=10.1177%2f027347538500700203&partnerID=40&md5=97039444b15646450d7f0b2ed5306cec","Satisfaction assessment is a vital dimension of strategic marketing consciousness and practice. Yet the study of student satisfaction in higher education is underdeveloped. This empirical study tests, and demonstrates, the utility of the disconfirmation perspective of consumer satisfaction as a theoretical foundation and method for evaluating student satisfaction within the context of an MBA program. © 1985, Sage Publications. All rights reserved.","",""
"Advertising: Teaching its Economic and Legal Aspects","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970169381&doi=10.1177%2f027347538300500305&partnerID=40&md5=0d6cf9c276f85804a67ea1aad0ea70e8","This article summarizes the author's approach to teaching a graduate seminar on the economic and social aspects of advertising, highLighting course motives, objectives, methods and results and presenting recommendations for enhancing course effectiveness. © 1983, Sage Publications. All rights reserved.","",""
"Conducting a Business College Image Study through a Marketing Research Class Project","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970532398&doi=10.1177%2f027347538200400108&partnerID=40&md5=648448215b62c403810bf1dc695e0750","This paper discusses an example of applying the classroom marketing research experience to an area of mutual student-administration concern—a college image study. © 1982, Sage Publications. All rights reserved.","",""
"Experiential Approaches in Retailing Education at the Undergraduate and Graduate Levels","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972716077&doi=10.1177%2f027347538200400310&partnerID=40&md5=3a33585042d1264832d868b289587128","[No abstract available]","",""
"The Senior Marketing Officer: An Academic Perspective","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972605771&doi=10.1177%2f027347538300500108&partnerID=40&md5=fcd0d742853a2ed26aba92df4b45f857"," This article reports the summary observations and opinions associated with the performance of the senior managerial task and reassesses the marketing educator's responsibilities in light of the experience. The observations and opinions are based on a recently completed two-year experience as Senior Vice President of Marketing for the Searle Optical Group (Pearle Vision Centers). Critical observations are made about the role of marketing in the firm, the most vital aspects of the job, the art-science debate, marketing and finance, working with people, dealing with inflation, and time pressures. These observations are then discussed in the context of the marketing educator s teaching, research and service responsibilities. © 1983, Sage Publications. All rights reserved.","",""
"Bolter Turbines, Inc. Negotiation Simulation","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972599912&doi=10.1177%2f027347538400600106&partnerID=40&md5=0e0e10a1dfc0fbee668ed09eb6ca1b10","Principles of effective negotiation and negotiation skills are seldom part of the curriculum in business schools. This article describes a business negotiation simulation involving the purchase of capital equipment. The exercise includes three buyer and three seller roles and bargaining over several issues-pricing, product and service options, and terms and conditions. The simulation provides an excellent context for experiential learning and practical discussion of business negotiations. © 1984, Sage Publications. All rights reserved.","",""
