"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Culture and moral ideologies of African Americans","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149116237&doi=10.2753%2fMTP1069-6679160203&partnerID=40&md5=89ba4ae910454b9b513733ccd789430a","This research explores the relationship between culture, measured by the four dimensions of Hofstede's theoretical framework (i.e., collectivism, masculinity, power distance, and uncertainty avoidance), and the two dimensions of personal moral philosophies (i.e., idealism and relativism). A sample of 243 African-American consumers was used to test the relationships between the four independent variables and the two dependent variables. Results confirm that culture affects moral orientations. Specifically, findings suggest a positive relationship between collectivism, uncertainty avoidance, and idealism, and a negative relationship between masculinity and idealism. Results also suggest a positive relationship between collectivism, power distance, uncertainty avoidance, and relativism. Although the study is U.S. based, the results should prove valuable to global marketers because Hofstede's cultural framework allows managers to identify differences in personal moral philosophies of consumers across different cultures and thus provides a theoretical base for designing more effective global marketing strategies. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"From the editor","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749414414&doi=10.2753%2fMTP1069-6679140200&partnerID=40&md5=e9368fd26551a9de445d00687536d46c","[No abstract available]","",""
"Consumer socialization in a wired world: The effects of internet use and parental communication on the development of skepticism to advertising","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750043762&doi=10.1080%2f10696679.2005.11658550&partnerID=40&md5=bc76b7001fdcc03cbe64cc0d79654cb1","A reasonable degree of consumer prudence is needed to function in today's commercially-oriented society such that skepticism is considered a positive and important outcome of the consumer socialization process particularly in adolescents. This study identifies the characteristics associated with skeptical adolescents and links these to various environmental factors focusing in particular on Internet use and the type and intensity of parenting communication adopted in the adolescent's household. In doing so we monitor the role of the Internet in the consumer socialization process and are thereby able to update previous studies based on a more limited range of media. The empirical results suggest that the Internet hampers the development of skepticism to advertising unless it is used in the context of telewebbing (simultaneous Internet and television use). We also find as parental communication moves toward a concept-oriented approach, the development of skepticism to advertising increases.","",""
"Management of marketing research projects: Does delivery method matter anymore in survey research?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247329426&doi=10.2753%2fMTP1069-6679150203&partnerID=40&md5=32f0133d8034ff07d9f6d3764f4dd9b2","This study compared both online and offline survey modes in a single study about people's attitudes toward furniture shopping. Differences in sample characteristics were obtained between modes and between sample and population parameters. Overall, online and offline modes of survey delivery appear to be equally susceptible to population parameter biases except for gender. Online modes had lower response rates and higher item omission rates than offline modes. Online modes did not emerge as the lowest cost per respondent as hypothesized. Furthermore, results suggested that the quality of data obtained by online modes may be somewhat inferior to data collected by offline survey modes. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Examining market orientation as both culture and conduct: Modeling the relationships between market orientation and employee responses","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247396146&doi=10.2753%2fMTP1069-6679150202&partnerID=40&md5=cce27d6c7f0a98afd7258e7403509fae","The market orientation construct is central to the study of marketing; however, scholars have expressed concern about the multiple market orientation conceptualizations. This paper introduces and tests a model of market-oriented culture and conduct that reconciles the prevailing conceptualizations. In addition, it extends previous research by considering the effect of market orientation on individual-level responses. Findings support the proposed market orientation model. Findings also support a positive relationship between market-oriented responsiveness and salesperson customer orientation. The proposed model offers significant insight into the market orientation construct. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Smoking prevention messages for adolescents: How intensity, valence, and recipient of consequences affect attitude toward the ad and intent to smoke","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049111225&doi=10.2753%2fMTP1069-6679160105&partnerID=40&md5=c0712f9e955c850759bd828b444a730d","An examination of the literature and applicable theories suggests contradictory optimal antismoking ad executions. This research examined the relative impact of intensity of the message, valence of the message, and intended recipient (i.e., self versus other) of the consequences conveyed in the message on adolescents' attitudes toward the ad and intent to smoke. The results indicated that relative intensity of the ad message had no significant effect on attitude toward the ad or intent to smoke. However, positive ads were better received than negative ones, in terms of both attitude toward the ad and intent to smoke. Finally, ads that emphasized personal consequences were more likely to evoke positive responses than those that emphasized social consequences, again in terms of both attitude toward the ad and intent to smoke. Findings are discussed in terms of applicable theories and suggestions are offered for improving the design of antismoking ads aimed at adolescents. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Buyer's relational desire and number of suppliers used: The relationship between perceived commitment and continuance","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249087054&doi=10.2753%2fMTP1069-6679160305&partnerID=40&md5=2dcb534d53628cb295635090535698de","This paper examines the effect of perceived commitment in relation to a buyer's propensity to stay in a business-to-business relationship. The findings of this study support that buyer's perception of both the salesperson and selling firm's commitment have a significant positive relationship with buyer's propensity to stay. Second, buyer's perception of the salesperson's commitment is more influential on buyer's propensity to stay when purchasing from a single supplier than from multiple suppliers. Third, buyer's perception of the salesperson's commitment in relation to propensity to stay is stronger when buyers have a high need for a relationship with a salesperson. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"The effectiveness of university sponsorship in increasing survey response rate","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447332490&doi=10.2753%2fMTP1069-6679150306&partnerID=40&md5=71b5bae5ad475d894d294a8e576648bd","The purpose of this research is to investigate mail survey response rate effects of local university sponsorship (i.e., targeting respondents living within the vicinity of a partner university). Data from 165 questionnaires reveal that (1) response rates in the home city of the sponsor university are higher than in out-of-state cities, (2) the effectiveness of university sponsorship does not diminish when prenotification techniques are also used, and (3) the effects of university sponsorship and prenotifications are additive, the best results being obtained when both techniques are used together. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Arts patronage: A social identity perspective","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749414823&doi=10.2753%2fMTP1069-6679140203&partnerID=40&md5=43f81a59c6ed7e1eab2d07084790b2d5","This study presents patron identification as a potential segmentation variable to help arts organizations build customer relationships. Greater levels of patron identification were positively associated with greater satisfaction, instrumental/input commitment, temporal commitment, and attitudinal commitment with the organization. Finally, the factors of employees, show time, facility access, ancillary quality, and visual aesthetics were found to take on additional importance for the most highly identified customers. Results suggest that patron identification should not be overlooked in relationship building strategies. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"The effect of buyer's perceptions of environmental uncertainty on satisfaction and loyalty","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52749086259&doi=10.2753%2fMTP1069-6679160404&partnerID=40&md5=1c3d521288541db302a8b77233e6b6d9","This original research explores the influence of environmental factors on organizational buyer's satisfaction with service providers. Using survey data from a cross-section of organizational buyers in a structural equation model, empirical support is found for the interrelationships between perceptions of the environment and satisfaction with as well as loyalty to the service provider. Uncertainty about both the internal and external environment creates ambiguity for purchasers of services. Buyers cope with the external uncertainty by increasing their search for additional alternatives. An increase in internal uncertainty decreases positive evaluations of service performance. Each relationship directly affects satisfaction and loyalty. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Measuring involvement with the service: A further investigation of scale validity and dimensionality","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749412360&doi=10.2753%2fMTP1069-6679140303&partnerID=40&md5=e36fed736a236d0a9370777b4f855c7b","Existing research on the construct of involvement has concentrated primarily on involvement with tangible products. This paper extends existing research on involvement by systematically conducting a further examination of the reliability, validity, and dimensionality of Zaichkowsky's (1994) revised personal involvement inventory across a variety of service contexts. Results of this research provide additional insight into the validity and dimensionality of the service involvement scale, and point out some clear directions for future research on consumer involvement with services. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Breaking open the consumer behavior black box: SEM and retail atmospheric manipulators","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52749087581&doi=10.2753%2fMTP1069-6679160403&partnerID=40&md5=15f9d0aa65103dbb92df92b7066514b0","Few marketing researchers employ structural equation modeling (SEM) with experimental data. In fact, as stressed here, SEM has the capacity to measure consumers' response to experimental manipulations as well as affective and cognitive processes leading to these behavioral responses. A structural equations approach has several possible advantages over a traditional multivariate analysis of variance approach including handling latent variables with measurement errors and isolating mediating effects between endogenous variables. The authors provide some specific examples drawn from retail atmospheric experimental data. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"From the editor","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751073930&doi=10.1080%2f10696679.2006.11046300&partnerID=40&md5=06369686d3dd6160b2c7d3c87452aa49","[No abstract available]","",""
"Reexamining the link between customer orientation and business performance: The role of information systems","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447324620&doi=10.2753%2fMTP1069-6679150301&partnerID=40&md5=9c7401c5c9e890fd6c884725080b5aee","Customer orientation is said to strengthen business performance, but empirical research has not consistently supported the claim. In this study, we reexamine the important relationship between customer orientation and business performance. The study is based on the literature that suggests that business performance is multidimensional (consisting of market and financial dimensions), and that customer orientation is facilitated by information systems (consisting of information technology, or IT, capability and information services). We determined through a survey that customer orientation contributes to business performance, first by influencing market performance, which in turn, determines financial performance. Importantly, a dimension of information systems - IT capability, but not information service quality - positively moderates the impact of customer orientation. The study points to a more complex relationship between customer orientation and business performance than previously described. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Personality traits and sales performance: Exploring differential effects of need for cognition and self-monitoring","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247335832&doi=10.2753%2fMTP1069-6679150204&partnerID=40&md5=b878f1d6030bc2ddf84b33d4ec4fd2a3","Identification of personality traits effective in predicting sales success has become increasingly critical. Two theoretically grounded traits - need for cognition and self-monitoring - were investigated as possible predictors of sales performance. Analysis of data collected from 956 salespeople revealed that both need for cognition and self-monitoring were related to differences in self-rated sales performance. Managerial implications and directions for future research are proposed. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Interpersonal communication in the consumer socialization process: Scale development and validation","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846512434&doi=10.2753%2fMTP1069-6679150102&partnerID=40&md5=2d61c86dab26969d7569efef0cb9e354","In this study, the development and validition of a scale to measure socialization agent (family and peer) interpersonal communication regarding particular shopping channels (mall and Internet) is described. A brief overview of consumer socialization (Moschis and Churchill 1978) is given, including the role of interpersonal communication in this process. Next, a scale is developed and tested on a sample of 1,258 high school students. Evidence of reliability and convergent and discriminant validity is provided. In addition, validity is established relative to time spent shopping and future intentions to shop a particular channel. Implications, limitations, and directions for future research are discussed. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Relational exchange strategies, performance, uncertainty, and knowledge","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749374820&doi=10.2753%2fMTP1069-6679140204&partnerID=40&md5=ae74892610304b1ee215f8b45c7333c3","This study tests both the purchasing and production performance benefits of relational exchange strategies under varying levels of environmental uncertainty. The results indicate that customers realize different performance benefits from relational exchanges in certain versus uncertain environments. In uncertain environments, all the customer performance benefits tested were enhanced through the use of relational exchanges, but in more certain environments, only the production performance benefits achieved through knowledge transfer were improved. The results suggest the need to develop exchange theory and conduct further research on the influences of both environmental and internal organization uncertainty on relational customer-supplier exchanges and the corresponding performance benefits. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Customer value creation: A practical framework","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846489784&doi=10.2753%2fMTP1069-6679150101&partnerID=40&md5=269e1309cd0acf297ebb93a27ebd2ca8","Creation of value for customers is a critical for marketers when developing news products and services or starting new businesses. This paper presents new conceptual framework for marketers to ponder when exploring ways to distinguish themselves, in the eyes of the customer, from others in the marketplace. This framework is built on the strengths of existing frameworks. Possible application of the framework in designing marketing strategy, recognizing new product opportunities, and enhancing product concept specifications are discussed. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"The formation of buyer's trust of the seller in an initial sales encounter","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049100039&doi=10.2753%2fMTP1069-6679160102&partnerID=40&md5=36de6d70ee1cc35de670772fcb80f098","This paper presents an empirical investigation of processes by which buyers form trustworthiness perceptions during an initial sales encounter. Verbal and nonverbal cues given off by a salesperson, as well as a business's physical appearance, are relevant to trustworthiness assessments. Results indicate that these cues significantly influence a buyer's judgment of a salesperson's expertise and likability, as well as a firm's capability. These assessments also influence trust of both the salesperson and the selling firm. The implications of these findings are discussed and include directions for future research. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"The impact of perceived fairness on satisfaction: Are airport security measures fair? Does it matter?","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751088787&doi=10.2753%2fMTP1069-6679140406&partnerID=40&md5=20513140b707cb5af8b46500bd27d274","In the marketing literature to date, the relationship between fairness perceptions and satisfaction is examined in contexts very familiar to consumers - service failure and recovery. This study extends the literature by studying the relationships of various aspects of justice in the context of facilitating service under legally imposed constraints. The findings provide evidence that consumers' fairness perceptions about a facilitating service have a significant and substantial effect on satisfaction with the overall experience. Also, contrary to some of the earlier studies, our study posits and finds support for the hypothesis that procedural justice has the strongest impact on overall customer satisfaction. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Publishing research in marketing journals using structural equation modeling","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52749086345&doi=10.2753%2fMTP1069-6679160401&partnerID=40&md5=869c7072a7de03ff614e06425d4f2a5b","This paper takes an objective look at how papers using structural equation models are received in the review process of academic marketing research journals. The focus is examining whether or not papers with structural equation modeling (SEM) applications enjoy an advantage in the review process and what the nature of such an advantage may be. A sample of submission records from a top marketing research journal is used to examine this issue. Results suggest that papers with SEM applications enjoy a modest advantage in the review process but that this difference is partially due to the fact that papers with SEM applications are rated more highly on multiple paper characteristics. For example, authors using SEM tend to have their papers rated more highly than others on the theoretical and conceptual development attribute. Thus, learning and applying SEM may have advantages not directly related to the application of the statistical approach. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Product fit and consumer attitude toward brand extensions: The moderating role of product involvement","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750047546&doi=10.1080%2f10696679.2005.11658549&partnerID=40&md5=64299eed881f6f72867150219f2b586f","It is proposed that product involvement provides a situational motivation for consumers to discount the importance of product fit in brand extension evaluations. An experimental study with multiple brand extensions was conducted to test this hypothesis. It is found that the hypothesis holds in the case of complementarity between parent brand and extension product. A personality variable, need for cognition (NFC) is further applied to test the underlying principle and results support the argument.","Brand extension; Need for Cognition; Perceived fit; Product involvement",""
"Toward a conceptualization of customer productivity: The customer's perspective on transforming customer labor into customer outcomes using technology-based self-service options","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848915737&doi=10.2753%2fMTP1069-6679150405&partnerID=40&md5=3e7a193fffc859b148e0934d9506377b","Technology-based self-service is a rapidly emerging service option within retailing, with customers often serving as coproducers or quasi-employees, increasingly taking an active role in the production and delivery of the service experience. Traditional measures of productivity only refer to ""provider-induced productivity"" within these service settings. This internal orientation does not consider customers as a production factor but treats them as a free utility. This conceptual paper fills an important gap by promoting the concept of customer productivity as perceived by the customer (versus the perspective of the organization) and proposing a customer productivity framework. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Dynamic capabilities view: Foundations and research agenda","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247346034&doi=10.2753%2fMTP1069-6679150205&partnerID=40&md5=88d500019ee17d519438d261e97cf345","The evolution of scholarly thought on the sources of firm-specific advantage has had a relatively long history. A contemporary view of how competitive advantage is sustained in dynamic markets is offered by the dynamic capabilities (DC) view. The DC view is treated as an offshoot of the resource-based view. Based on a review of the empirical and conceptual works that have utilized the DC view, the paper articulates the merits of this theoretical perspective for marketing scholars. Contributions of the DC perspective to theory building, empirical research, and the practice of marketing are clarified. Conclusions are presented as well as directions for future research. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Surviving in chaotic modern markets: Strategic considerations in turbulent times","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751096965&doi=10.2753%2fMTP1069-6679140405&partnerID=40&md5=ef3d01435492edaf00cb7c6fb9281f77","Although the chaos theory has not been well publicized in American business literature, conditions that are creating chaotic shock waves are very real in both global and national markets. Marketing executives have to face these adversities and must learn to manage them. This will call for the creation of a counterchaos culture in the organization and development of a counterchaos marketing strategy that is proactive. Such a strategy goes beyond just survival. It transforms the conditions that are creating chaos into new market opportunities. Because conditions or occurrences that are creating chaotic shock waves in the marketplace are becoming more and more commonplace, it is extremely critical that firms develop a counterchaos strategy for survival and profit. This paper presents the conditions necessary to develop such a strategy. It also provides a research agenda that is needed for all firms. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Fair trade marketing: An alternative system for globalization and development","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749535895&doi=10.1080%2f10696679.2005.11658556&partnerID=40&md5=0ddccf414291957625bcfb646a557ee9","Fair trade marketing gives consumers the option of paying higher prices for imported goods so that developing world producers can have a decent standard of living. This article conceptualizes the fair trade movement as a system for globalization and economic development different from that carried out by the conventional marketing of multinational corporations. It investigates the philosophical principles of fair trade and compares them to the ideologies of antiglobalization, marketing management, ethical sourcing, and ethical consumerism. The article also describes the institutional networks of fair trade marketing and explores some implications of this system for producers, consumers, and companies.","",""
"Personality and credit card misuse among college students: The mediating role of impulsiveness","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846506177&doi=10.2753%2fMTP1069-6679150105&partnerID=40&md5=e81750af8acf3de1187955fe8af7700f","Credit card misuse has negative long-term consequences for marketers. The study investigates the role that personality plays in students' credit card misuse. Mowen's 3M hierachical model of personality is applied to survey data from 254 college students; and four elemental personality traits-emotional instability, introversion, metarialism, and the need for arousal-are found to be positively associated with credit card misuse. Implulsiveness emerges as a significant central trait that mediates these effects. Insights generated from the present study have important managerial implications for the development of programs that better serve the needs of college student credit card users. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Hedonic/functional congruity between stores and private label brands","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249123455&doi=10.2753%2fMTP1069-6679160303&partnerID=40&md5=9d1a0ec9635618c4c8302f90627d8b74","The role of store-to-product category (SPC) congruity on consumers' perception and attitudes toward private label brands is examined. After an overview of the literature on SPC congruity and hedonic versus functional products and stores, several related hypotheses based on image transfer and the value of congruity are tested with Korean consumers. The results suggest that SPC congruity predicts store-to-private label brands (SPBs) congruity and attitudes toward private label brands. This finding and its strategic implications are discussed. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Investigating the efficacy of interactive ethics education: A difference in pedagogical emphasis","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749407395&doi=10.2753%2fMTP1069-6679140305&partnerID=40&md5=9ade03aa64753089212f18433e962935","This study employs an experimental design to investigate the efficacy of a new approach to ethics training-""interactive"" ethics education. After random assignment to groups of 135 real estate licensees from four different firms, the treatment group received specialized, interactive ethics instruction, while the control group did not. The two groups were tested in terms of both their general level of cognitive moral development using Rest's defining issues test (DIT) and their industry-specific level of moral development using the real estate survey (RES). Although a pretest indicated that there was no significant difference in levels of cognitive moral development between the control and treatment groups, there was a significant difference between the two groups in terms of both DIT and RES after the completion of the interactive training session. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Modeling influences on impulse purchasing behaviors during online marketing transactions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846473827&doi=10.2753%2fMTP1069-6679150106&partnerID=40&md5=27e04a2bb61c922cebd82dd9538e49aa","The online shopping environment still represents a comparatively new, and largely unexplored, marketing channel. Not surprisingly, little is understood regarding the nature of and influences on impulsive consumer purchases during online marketing exchanges. This paper investigates these and related issues. Associated results tentatively suggest that significant relationships may exist between gender, subjective norms, consumer impulsivity, purchase intention, and actual purchase behavior in online marketing environments. Managerial and theoretical implications are developed and discussed. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Global innovativeness and consumer susceptibility to interpersonal influence","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751079327&doi=10.2753%2fMTP1069-6679140402&partnerID=40&md5=38bc1d9d6d87882e36f6b257d7a00f82","Susceptibility to interpersonal influence is described as having two dimensions-normative and informational. We examined the effects of innovativeness and attention to social comparison information on these dimensions. We hypothesized that innovativeness would negatively affect both types of social influence and that attention to social comparison information would positively affect them. Data from 305 student participants were used in a structural equation model containing these hypotheses, which fit the data well. One surprise emerged from the analysis: innovativeness was positively related to informational influence. The findings suggest that innovativeness is associated with susceptibility to informational influence despite a resistance to normative influence. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Company identity and marketing: An integrative framework","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149098630&doi=10.2753%2fMTP1069-6679160202&partnerID=40&md5=bfff96e7bb6b6a1313fb3f983a772d97","Contemporary work on company identity has mostly emanated from management and strategy fields. However, there are several possible applications of company identity in the field of marketing. Our paper proposes a new integrative framework linking company identity and marketing performance. Building on 14 key propositions, our model expands the recent notion on the effects of company identity on competitive advantage by unveiling the ""black box"" of how company identity, as perceived by three key company stakeholders (senior managers, employees, and customers) constitutes the central evaluation of the company by those stakeholders, thus influencing their cognitive, interpretive, and behavioral consequences. Such consequences would help the company to achieve and sustain superior performance. We then offer future research directions and develop a research agenda grounded in the positive/normative, micro/macro, and specialized/integrative taxonomy. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Journal of Marketing Theory and Practice: From the editor","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249093638&doi=10.1080%2f10696679.2009.11046374&partnerID=40&md5=1bd9bea7df37238aad1ad234b8cc7157","[No abstract available]","",""
"Are innovators influenced by endorser expertise in an advertisement when evaluating a high technology product?","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750080444&doi=10.1080%2f10696679.2005.11658548&partnerID=40&md5=d78af0b2176a3803700de5c7d8037f86","Product endorsers often contribute to an advertisement's persuasiveness for many consumers. This study evaluates how consumer innovativeness moderates the influence of endorser expertise on attitude-toward-the-brand, purchase intentions, and willingness-to-pay for a new cell phone. Subjects (n = 697) were shown an ad for a fictitious new cell phone featuring either novice or expert endorsers. The results showed that there was a significant interaction between endorser expertise and innovativeness with respect to all three dependent variables. The non-innovators were more positively influenced by the expertise of the endorser than were the innovators. The findings suggest that innovators react differently to expert endorsement for new products than later adopters and thus might require different advertising tactics to appeal to them successfully.","",""
"Influence of image and familiarity on consumer response to negative word-of-mouth communication about retail entities","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846519525&doi=10.2753%2fMTP1069-6679150103&partnerID=40&md5=04b61b6899882057e231b333bde2d0b4","This study examines the impact of retailer equity (specifically image and familiarity dimensions) on the cognitive processes employed by consumers receiving varying levels of strength of negative word of mouth (WOM) about retail entities. The main thesis is that retailer equity and the type of negative WOM received will interact to affect receivers' attributional processing and attitudes. Results support these contentions: the image and familiarity dimensions of retailer equity have interactive effects on consumers' processing of negative WOM. These findings suggest that when consumers formulate communicator attributions for the negativity of the WOM, retail store image plays a more significant role than familiarity. However, these effects are not found for store attributions. Managerial implications are discussed. © 2007 M.E. Sharpe, Inc. All rights reserved.","",""
"Synthesizing country-of-origin research from the last decade: Is the concept still salient in an era of global brands?","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749537326&doi=10.1080%2f10696679.2005.11658557&partnerID=40&md5=730c397b5696357e5a6f2622a2a54f6b","This paper presents a holistic model of country-of-origin (COO) influence based on a narrative review of empirical studies of country-of-origin evaluations conducted from 1995-2005 when significant structural changes were occurring in international markets. The model depicts COO evaluations as subject to a number of culturally-derived antecedents and moderated by both product-based and individual consumer factors. In addition, the model shows holistic brand constructs such as brand image to moderate the effect of COO on product quality evaluations and purchase intentions.","",""
"The elderly and their attitudes toward the internet: The impact on internet use, purchase, and comparison shopping","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749409181&doi=10.2753%2fMTP1069-6679140104&partnerID=40&md5=8cf6b4ccc2824af9e66866e893904f45","Those senior citizens who have a more positive attitude about the Internet are more likely to use the internet, to buy online, and to use the Internet for comparison shopping than those seniors with a less positive attitude toward the Internet. Moreover, those seniors who are confident in their ability to use the Internet, who are comfortable using the Internet, and who are experienced in using computers would be more likely to use the Internet for comparison shopping; but there is no link between seniors' satisfaction with their computer skills and use of the Internet for comparison shopping. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"Measuring status orientations: Scale development and validation in the context of an Asian transitional economy","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249134329&doi=10.2753%2fMTP1069-6679170206&partnerID=40&md5=a879d920564d21dad1949d8f491a9660","Vietnam's transition from a centrally planned economy to a free market has generated considerable interest in exploring how traditional values are being challenged by modern ones in the perceptions and attainment of status among consumers. We focused on understanding and developing measures of status orientations and showed that traditional status orientation and modern status orientation are two distinct subconstructs of status orientation. The empirical work involved with scale development and validation and the resultant research and managerial implications are discussed. © 2009 M.E. Sharpe, Inc. All rights reserved.","",""
"From the editor","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049103920&partnerID=40&md5=a2e71549e0dbb53b09d9f3ee99bdc764","[No abstract available]","",""
"Emotional intelligence and dispositional affectivity as predictors of performance in salespeople","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749383627&doi=10.2753%2fMTP1069-6679140202&partnerID=40&md5=6419e93859e3eb6dc07c4deb36ca1518","Identification of the variables that affect the performance of sales professionals has been an endeavor that has lasted for decades. In the current study, the constructs of emotional intelligence and dispositional affectivity were hypothesized as being positively related to sales force performance. The findings of this research indicate that sales performance is significantly related to emotional intelligence and a combination of the measures of dispositional affect. Based on these findings, implications, conclusions, and suggestions for future research are provided. © 2006 M.E. Sharpe, Inc. All rights reserved.","",""
"A reinquiry into the influence of simple and complex tropes in the advertising context","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149098520&doi=10.2753%2fMTP1069-6679160206&partnerID=40&md5=4e5cff63325b3c97abc2bc642a2683b7","This study is a reinquiry into verbal tropes and their influence on persuasion in the advertising context. Specifically, when closely following Toncar and Munch's (2003) experimental method, it appears that tropes, be they simple or complex, do not have the significant persuasive effects that they are reported to have. The null results can be attributed to the experimental design employed, thus highlighting why the limited research in the area should be interpreted with caution. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
"Salesperson empathy and listening: Impact on relationship outcomes","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750068586&doi=10.1080%2f10696679.2005.11658547&partnerID=40&md5=74a654ed1a32e2ca15eb9f76d83bfd29","This study fills an important gap in the literature by developing a conceptual model that links salesperson empathy and listening skills to three outcome variables. Responses from a mail survey of 162 buyers from a variety of business organizations were used to test this model using structural equation modeling. The model has an excellent fit (χ2 = 1.511, GFI = 0.99, AGFI = 0.94), and indicates a strong positive relationship between empathy and the following: salesperson listening, trust in the salesperson, and satisfaction with the salesperson. Also, listening is positively related to buyer's trust in and satisfaction with the salesperson, but not with future interaction expectations. Trust in and satisfaction with the salesperson were positively related to future interaction expectations.","",""
"The influences of matched versus mismatched negotiation orientations on negotiating processes and outcomes","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249100449&doi=10.2753%2fMTP1069-6679160302&partnerID=40&md5=69bb837e9fe7b2ca2f82ec783fb710d1","This research demonstrates the critical role that a negotiator's competitive or collaborative orientation plays in affecting industrial negotiation processes and outcomes, which in turn, can significantly affect the organization's financial performance. This research extends prior work by demonstrating the joint effect of both the buyer's orientation and the seller's orientation on the negotiation process and outcomes. The results reveal that competitive goals can produce short-run benefits (be it for the buyer or for the seller), but at the cost of decreased satisfaction with the exchange. Two paired collaborators tend to find the most integrative solutions in the long run. © 2008 M.E. Sharpe, Inc. All rights reserved.","",""
