"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"An exploration of the standardization of targeting strategies and the use of promotional disciplines on the web: A cross-national study","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951690094&doi=10.1080%2f13527260802481314&partnerID=40&md5=66bca7597a7ded5d2314b2598f406646","This study examines how leading corporations standardize their regional sites from the integrated marketing communication (IMC) perspective. In terms of standardizing targeting strategies, data show that many leading brands view the online audiences as one mass. Customers and media are the two most targeted and standardized stakeholders for all brands and in each of the product categories (i.e. non-durable goods, durable goods, and service). This study also reveals that financial communities/investors, communities, and channel members are the other three most targeted and standardized stakeholders, even though their rankings are somewhat different across the product categories. Employees, government regulators, and special-interest groups are seldom targeted through corporate websites. In terms of standardizing promotional disciplines on the web, advertising is the most standardized, followed by customer relations, direct marketing, public relations, and sales promotions for all brands and each product category. As a whole, service brands have the highest standardization mean, while durable goods rank second and non- durable goods are last. The three product categories do not significantly differ in terms of the standardization of promotional tactics. A Web Standardization Model is developed to be compatible and comparable to Moriarty and Duncan's Standardization Model. © 2009 Taylor & Francis.","Cross-national; Integrated marketing communication (IMC); Promotion; Standardization; Targeting; Web",""
"Controversial advertisement executions and involvement on elaborative processing and comprehension","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47949110615&doi=10.1080%2f13527260802141413&partnerID=40&md5=cd7479022baf9ddc74adb89d0635d037","Previous explorations of the effect of controversial/shock appeals in advertising have been confounded by using different advertisements in controversial and non-controversial execution conditions or by not controlling the influence of attitude toward the advertisement. Therefore, the experiment presented here seeks to determine the effect that a controversial advertisement execution has on elaborative processing and brand message comprehension when potential contaminating influences are held constant in the controversial and non-controversial execution conditions. Results demonstrate that controversial advertisement executions increase elaboration (i.e. the number of cognitive responses and ratings of elaborative processing) regardless of the level of product involvement. A cross-over interaction reveals that higher product involvement subjects better comprehend a controversial advertisement execution, but lower product involvement subjects better comprehend a non-controversial advertisement execution. Comprehension results are consistent with the resource-matching perspective. The resource-matching perspective holds that there is an upside-down U-shaped relationship between processing outcomes and cognitive resources required to successfully process an advertisement execution, such that information processing is optimized when required resources match the resources that one has made available for advertisement processing. The study did not show any differences in processing controversial advertisement executions across gender or ethnic identity (i.e. Hispanic or non-Hispanic white).","Controversial advertisement execution; Offensive advertising; Provocative advertisement; Resource-matching perspective; Shock appeal",""
"Value orientations and consumer expectations of Corporate Social Responsibility","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549168167&doi=10.1080%2f13527260701856525&partnerID=40&md5=49b08bf6b87ffa12042e691aaa2f7a85","This paper explores how personal and situational factors impact consumer expectations of Corporate Social Responsibility (CSR). Consumer expectations are known to motivate marketers to incorporate social considerations into their marketing practices and to communicate about those actions. A study was conducted in order to examine the effect of values and issue involvement on consumer CSR expectations, categorised as economic, legal, ethical, and philanthropic. The study's findings demonstrated that consumers generally have high expectations of CSR, especially in the legal and ethical-philanthropic domains. Expectations for the ethical-philanthropic dimension of CSR are higher amongst consumers holding high self-transcendent values and practicing high involvement. The main implications of the study are the potential for positioning companies as socially responsible and incorporating CSR in strategic marketing and communications decisions.","Consumers; Corporate communications; Corporate Social Responsibility; Marketing; Marketing communications",""
"Building corporate brands through community involvement: Is it exportable? The case of the Ronald McDonald house in Norway","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845225655&doi=10.1080%2f13527260600950643&partnerID=40&md5=fe99f38d26b2cd7bf1596262ecd517fb","Community involvement is recognized as part of an organization's attempts to build good will in the local community and as such can be thought of as part of corporate social responsibility. The argument has been made that there is a need for more examination of the content of CSR activities, in particular for firms operating in diverse domestic and foreign contexts (Gardberg and Fombrun, 2004, Academy of Management Review, 31(2), pp. 329-346). This paper explores some of these issues by presenting an in-depth look at McDonald's community involvement initiative in Norway, where the attempts to build a Ronald McDonald House met much resistance and many barriers, many of them from political parties, doctors and academics. © 2006 Taylor & Francis.","Cause related marketing; Community involvement; Corporate social responsibility; Globalization; Reputation",""
"Using commitments to drive consistency: Enhancing the effectiveness of cause-related marketing communications","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144456693&doi=10.1080%2f0144619052000345600&partnerID=40&md5=4b96010e2554487f210edaecdbae3ef8","Research has consistently found that, despite a high degree of expressed concern about the environment, few individuals are willing to followup this concern with behavioural actions in support of the environment, particularly when these actions require the individuals to absorb some costs. Using the theoretical framework of commitment-consistency theory, two studies were conducted in order to examine the effect of a small, active commitment to an environmental cause on consumer preference for an advertised product that supported that cause. The empirical results show strong support for the fact that persuading consumers to make an active commitment to a cause can serve as an important prerequisite for behavioural consistency (in terms of the willingness to buy a product). Further, the paper adds to the evidence on selfperception theory as an underlying mechanism for the effectiveness of the technique. It is also found that, although commitment increases willingness to buy a product related to the cause, the effect works only when the cost associated with supporting the cause is minimal. The implications for marketing communications theory and practice are discussed.","Cause-related marketing; Commitment-consistency theory; Consumer behaviour; Environmentalism; Foot-in-the-door technique",""
"SMEs and the strategic context for communication","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749492392&doi=10.1080%2f13527260600811910&partnerID=40&md5=653dfb20fe04b637c750265f8914861e","SME communication activities have received limited research attention and their potential may be misunderstood if conventional communication activities appear more intuitive than strategically planned. Case data suggests structure and strategy may be closely bound when SME characteristics facilitate cross-enterprise communication exchanging market insights. This may shape competitive configuration with implications for managing networks as part of SME strategy. © 2006 Taylor & Francis.","Business networks; Business strategy; Marketing communication; SME",""
"Consumer magazine advertisement portrayal of models by race in the US: An assessment","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548324371&doi=10.1080%2f13527260601086488&partnerID=40&md5=31df129b1f15e626264e92eba471ead0","This study examined the frequency of portrayal, positive or negative depiction, relative hierarchy position, and relative social authority status of African American, Asian American, Hispanic American, and White American models in a sample of consumer magazine advertisements, utilizing content analysis. A longitudinal framework was employed in the study to determine if the patterns of depiction have stabilized or have experienced meaningful change over a ten-year period. In contrast to previous studies, the results were generally that minority group models were frequently featured, relative to their proportion in the total US population, and they were depicted in a favorable manner, relative to White models, during the periods under consideration.","Advertising; Minorities; Portrayal; Relative hierarchy; Social authority",""
"Strategic versus tactical nature of sales promotions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347256348&doi=10.1080%2f14697010601081969&partnerID=40&md5=96ddd4e28e3d2df6b758ab3cd99342be","Sales promotions (SP) are short-term instruments usually designed to yield an immediate sales effect. Previous research has suggested that SP can be seen as detrimental to a brand's consumer franchise/equity as, in the long term, SP deteriorates brand value. In this paper, we theoretically broaden the scope of SP research relation to the following topics: strategy concept, marketing strategy, the Integrated Marketing Communication (IMC) concept, the specific nature of each SP instruments and the underlying processes associated with consumer uptake of SP. We present findings that illustrate managers' perceptions of the positioning of SP instruments. We argue that the strategic nature of SP needs to be incorporated into marketers' research agendas.","Positioning; Sales promotions; Strategy; Tactic",""
"Whiteness and western values in global advertisements: An exploratory study","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549054041&doi=10.1080%2f13527260701359272&partnerID=40&md5=9bc605b1fab15e9837912df537389186","Several advertisements are standardized worldwide. Which values are used when reaching out to a global multicultural segment with one advertisement? What are -in the minds of advertisers -meaningful and desirable values on a global level? Through a literature study it is reviewed which values are used in eastern and western advertising along with consumers' preferences for foreign/local advertisements. Through an empirical analysis values in global advertisements are examined through a content analysis of standardized advertisements applied in western and Asian countries in 2000-2003. The empirical analysis uncovers the values in the global advertisements in the sample with a special emphasis on Europe versus Asia. Results show that white faces and western values (hedonism, modernism, individualism) predominate which is in opposition to traditional Asian values (tradition, family, collectivism, subordination to authority) but not necessarily to the general advertising scene in Asia. The study shows that global advertisements do not represent global culture or universal values but are just a continuation of what is going on in the West. The findings underline the complexity of the global/local nexus discussed in the globalization debate.","Global advertisements; Global/local nexus; Globalization; Standardization/localization; Whiteness",""
"Online communication of Corporate Environmental Citizenship: A study of New Zealand's electricity and gas retailers","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549096821&doi=10.1080%2f13527260701858505&partnerID=40&md5=3f1ac2aad4d0ae594e02d72724c45435","This paper presents a study of how companies in New Zealand's electricity and gas retail sector communicate their Corporate Environmental Citizenship (CEC) on the World Wide Web. The natural environment is the focal issue for analyzing the way these companies present their commitment to the community and society in general, for two reasons. First, concern for and management of the natural environment is one of the most important social issues facing corporations. Second, prior empirical studies of corporate communication of social responsibility initiatives have investigated the extent and content of these messages without focusing on a particular issue. A content analysis of the web pages of 18 companies in an environmentally sensitive industry was chosen to investigate which environmental issues and stakeholder groups are given priority and how companies' attitudes to stakeholders and relationships with them are described. The results demonstrate an instrumental reformist moral position underlying their online communications. This philosophy was present in the environmental issues most frequently mentioned and in the principles motivating their Corporate Environmental Citizenship activities. While the majority of companies presented their environmental initiatives on their web sites, most did not employ interactive features to encourage dialogue with stakeholders and enhance these relationships.","Corporate Environmental Citizenship; Energy sector; New Zealand; Online communications",""
"Marketing sustainability: Use of information sources and degrees of voluntary simplicity","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249106434&doi=10.1080%2f13527260701869148&partnerID=40&md5=6802ce9e522c39b26e48c908beb95dcf","The concept of voluntary simplicity (VS) is taken as a starting point to investigate consumers' use of information sources when making purchases of sustainable technological products and services. Differences in information seeking and sources consulted and trusted are investigated with a view to increasing the uptake of sustainable domestic technologies such as energy efficient fridges and washing machines over more grey alternatives. Clear patterns both in sources used and the information seeking process were found between different groups of consumers and priorities for purchase were also identified. The results suggest different strategies for marketing sustainable technologies to these different consumer groups. © 2008 Taylor & Francis.","Information sources; Sustainable technologies; Voluntary simplifiers",""
"A communications strategy for kerbside recycling","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144447944&doi=10.1080%2f13527260500124265&partnerID=40&md5=6a5a3e9945ea520770425ceaad8dc0bb","This paper is a case study that evaluated the effects of a communications campaign for increasing recycling rates and positively influencing recycling attitudes and the behaviour of residents in Rushcliffe. Household waste is growing by approximately 3% each year and there is a need for a planned and sustained strategy that is regularly evaluated and adapted in order to achieve positive environmental outcomes and a mutual understanding between a council and its residents. The research reported is longitudinal and involved largescale surveys that explored attitudes to the current refuse collection methods, the new recycling service and the effectiveness of the communications tools used.","Case study; Evaluation; Local authority; Marketing communications; Recycling",""
"The effects of locus of control on word-of-mouth communication","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23444457210&doi=10.1080%2f1352726042000333180&partnerID=40&md5=5456307415798f375a9a6cca997f6177","Word-of-mouth can be a powerful tool for and against marketing a brand. The effect of personality can have a significant effect on an individual's word-of-mouth behaviour. One of the most popular personality constructs is the locus of control. This research studied the influence of the locus of control on consumer word-of-mouth communications. The results showed that individuals who scored high on their internal locus of control were more likely to engage in word-of-mouth communication with their out-groups. In addition, individuals who scored high on their external locus of control were more likely to engage in word-of-mouth communication with their in-group, Out-groups are defined as people with a weaker ties relationship, while in-groups are defined as people with a stronger ties relationship (i.e. close friends and family). These findings would help marketers in directing their promotional programmes more effectively. © 2005 Taylor & Francis Group Ltd.","In-group; Locus of control; Out-group; Word-of-mouth",""
"Exploring the perceived believability of DTC advertising in the US","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548319214&doi=10.1080%2f13527260701250695&partnerID=40&md5=243aaed48dd7db7398592fa950780f53","The pharmaceutical industry in the US recently introduced new self-regulatory guidelines on direct-to-consumer (DTC) advertising, which some suggest are a response to prolonged criticism of its marketing strategies. Current studies conducted by the industry, academics, and regulatory bodies report that consumers find informational value in DTC advertising, yet scant evidence exists as to whether or not consumers actually believe the information presented overall (as opposed to any specific DTC ad.). This paper reports the results of an exploratory investigation into the perceived believability of pharmaceutical performance claims in US DTC advertisements, and whether or not differences exist in the ad.'s perceived believability by source, channel, or message factors, or by consumer demographics. Results are both consistent and, at times, contradictory, to the current level of understanding regarding DTC advertising.","Advertising; Advertising believability; DTC advertising",""
"Gender and web design: The implications of the mirroring principle for the services branding model","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249001373&doi=10.1080%2f13527260701717214&partnerID=40&md5=052052d67d20c55e3554302df55166cb","This paper explores the theoretical and practical implications of the mirroring principle to an understanding of how best to identify and sustain service brands' values. It does this through a focus on the web design aesthetics used in the web sites of small to large companies, and a comparison of these aesthetics with the preferences of target users. Web design contributes to services branding and a finding of a tendency of the majority of websites to employ what may be termed a 'male design aesthetic', and for men and women to have a differential preference as between the male and female design aesthetic, leads to a discussion of the appropriateness of previous service branding models. These earlier models discuss the role of internal staff in developing service branding values but neglect to consider the dissonance that may exist between the values of internal staff and the values of external customers. The article argues that only where the values of internal staff are congruent with those of external customers is it appropriate to model brand values around the preferences of internal staff. In those other cases where the brand values of internal staff do not span the complete range of aesthetic choices available, questions need to be asked about how best these external values can be reflected in the marketing and design of services targeted at customers. There are implications here for recruitment, promotion and training that are not currently reflected in existing services branding models, and which therefore, serve as an important addition to the services branding model.","Gender; Internal and external customers; Mirroring principle; Service branding; Web design",""
"The effects of audience knowledge on message processing of editorial content","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845224333&doi=10.1080%2f13527260600951625&partnerID=40&md5=0a57a16400c948adacbfae700e2ef135","Marketing communications practitioners of modern enterprises recognize that creating mediated messages to audiences is a strategic communication to be leveraged, not simply managed. This study investigates how audiences' knowledge structures affect their message processing of editorial content. A set of laboratory experiments finds support for the proposed hypotheses in the domain of subjective and objective knowledge and message processing of editorial content. While audiences' objective knowledge determines how much elaboration they actually are able to perform, their subjective knowledge facilitates general thoughts. Audiences' knowledge structures direct how they process received messages while objective knowledge rather than subjective knowledge predicts audiences' conation; high levels of objective knowledge have a detrimental impact on audiences' purchase intents. © 2006 Taylor & Francis.","Audience knowledge; Editorial content; Message processing",""
"Using E-mail Listservs to promote environmentally sustainable behaviors","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549006490&doi=10.1080%2f13527260701250828&partnerID=40&md5=206d0a1ac6db20018df87541d5b5819d","This paper describes a social marketing campaign that encouraged individuals to adopt environmentally sustainable behaviors such as purchasing green power, installing energy-efficient lights, and checking tire pressure and refrigerator efficiency. An e-mail campaign was developed using the social marketing tools of commitment, prompting, and social norms. The results suggest that electronic listservs, which leverage social networks, can be a viable vehicle for social marketing. The paper extends the literature by introducing e-mail as a vehicle for obtaining individual commitment to change behavior.","Commitment; e-mail; Listserv; Social marketing; Sustainable behavior",""
"Internet crisis potential: The importance of a strategic approach to marketing communications","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548299643&doi=10.1080%2f13527260601086462&partnerID=40&md5=25ca41715f38f2d24dbe021406339175","The Internet as a communications medium has the ability to instantaneously distribute information to a mass audience at low-cost and provides a powerful basis for Internet Crisis Potential (ICP) when stakeholders negatively affect the reputation of a corporation and/or its brands. This paper focuses on an exploratory study that analyses current ICP management practice. More specifically, primary research investigates how the ICP is currently perceived and managed by corporations. The findings highlight a gap between corporate attitudes in terms of the necessity to manage the ICP and business practice. Online monitoring is undertaken irregularly and stakeholder and issues management on the Internet are not conducted on a constant basis by the majority of corporations. These elements, however, are regarded by managers as important for Internet crisis prevention. Although the integration of the Internet into the corporate crisis communication strategy is realised by the majority of corporations, only a minority has it fully integrated, for example, by having a ""dark site"" prepared. The implications of the findings are that communications professionals should gain knowledge and expertise of using and understanding the Internet medium. The strategic importance to manage the ICP needs to be communicated at all levels in the organization. An ICP management process is also recommended.","Corporate communications; Internet; Internet crisis potential; Strategic marketing communications",""
"Mobile advertising: The influence of emotional attachment to mobile devices on consumer receptiveness","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951694067&doi=10.1080%2f13527260802479664&partnerID=40&md5=15fa8a6a9c086f5130189af58eaacfe1","Mobile advertising has grown rapidly over recent years, yet volume is not necessarily a good measure of consumer acceptance. Earlier studies have explored acceptance in terms of content; here we focus on the communication medium, the mobile device. Building upon Vincent's (2006) premise that emotional attachment to mobile phones is a likely key influence on future adoption of new services, we explore whether this holds true for mobile users' receptiveness to mobile advertising. Our research reveals that users are emotionally attached to their mobile devices and that attachment is to a large degree attributable to a sense that the device is an essential part of life with a value that goes beyond simple communication. Those with a strong sense of attachment are more receptive to mobile adverts, however overall users generally find them irritating. It appears that advertisers have hitherto been insufficiently user-centric; responses are as important as the message yet there is a tendency to concentrate on what is being sent rather than how it is received. We conclude that consumer receptiveness might improve by targeting users who are strongly attached their mobile devices. © 2009 Taylor & Francis.","Consumer receptiveness; Emotional attachment; Mobile advertising; Mobile devices",""
"Winning a Clio advertising award and its relationship to firm profitability","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29244470852&doi=10.1080%2f13527260500247942&partnerID=40&md5=816d580c95e710dabb04c59b706511b0","Directly linking advertising creativity and effectiveness to a firm's financial performance continues to be a central goal of practitioners and academics alike. Thus, this research empirically analysed the financial impact that winning a Clio Award for advertising has on publicly traded firms. Using the event study methodology, this paper extends the growing body of research that seeks to explain how specific events affect a firm's expected future earnings. The findings suggest that, for food manufacturers and retailers, winning one or more Clio Awards may result in positive cumulative abnormal returns. However, the results also suggest that there may be some negative connotations associated with Clio Awards that may be derived from the difficulties in determining the actual return on investment for specific advertising activities.","Advertising creativity; Event study; Financial performance",""
"Inhibition of brand integration amid changing agency structures","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347242452&doi=10.1080%2f13527260601009803&partnerID=40&md5=89c9eed030513da845f4d1c684453076","The all-important focus upon brands and brand success is underpinned - of necessity - by well-designed and well-executed integrated marketing communications (IMC). This qualitative paper explores perceptions of IMC in relation to branding within senior UK-based advertising and public relations agencies in terms of current perceptions, implementation, coordination, evaluation, barriers, budgetary issues, decision-making; and managerial implications for the future of IMC. The paper describes the findings from a series of depth interviews with senior executives from leading advertising and public relations agencies. While the findings do indicate the presence of ongoing barriers to the adoption and usage of integrated solutions, these barriers are as much an issue to do with clients as with the agencies themselves. Nonetheless, there seems to be an issue concerned with remodelling working practices to accommodate new and seamless ways of working creatively across all promotional mix elements. Thus, while the principles of integrated marketing communications are sound, the actual mechanisms for application still need further work -in terms of both application and measurement, and the need for in-depth research. We also endorse and reiterate oft-repeated calls for research with client organizations.","Ad. agencies; Brand campaigns; Integrated marketing communications; PR agencies",""
"Receptivity to advertising messages and desired shopping values","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249105458&doi=10.1080%2f13527260701782168&partnerID=40&md5=a98a6b2ac7c6f878a88e96304b374fa4","Advertising designed around the 'value' notion represents a way to deal with widespread retail competition and knowledgeable, empowered consumers. This study empirically examines the influence of receptivity to advertising messages (RTAM) on desired shopping values and assesses whether this relationship is moderated by gender, age, and income. The structural model indicates that, compared to low-RTAM shoppers, high-RTAM shoppers tend to perceive each of the six value dimensions, (i.e. monetary cost saving, time cost saving, energy cost saving, post-sale customer support, engaging store environment, and personal leisure experience) as more important in making a retail patronage decision. Further analysis shows that the links from RTAM to monetary cost saving and to post-sale customer support are stronger for younger male shoppers. Another interesting finding is that the link from RTAM to monetary cost saving is stronger for high-income shoppers whereas the link from RTAM to engaging store environment is stronger for low- and middle-income shoppers. If retail advertisers are aware of the value dimensions that are crucial to the high-RTAM segment within specific target markets, they could achieve advertising goals more effectively and efficiently through tailored advertising messages. © 2008 Taylor & Francis.","Age; Gender; Income; Retail advertising; Shopping value",""
"Establishing effective repositioning communications in a competitive marketplace","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549007463&doi=10.1080%2f13527260701193325&partnerID=40&md5=f2fda782ea06d0c4de4b677552bf926a","Product positioning is important to marketers because it can influence consumers' brand perceptions and brand choice. Although most research has examined the issue of positioning a new brand from a managerial perspective, there has been little research framing the important issue of positioning from the consumers' perspective or that looks at the ubiquitous problem of repositioning a familiar brand. In this paper, a framework is developed which suggests that a successful communication strategy aimed at repositioning a familiar brand is based on two factors: the learning of the new positioning and the inhibition of the old positioning. Evidence is provided to support the notion that a repositioning communication is most effective when interference of the old positioning, engendered by competitive interference, is paired with the learning of the new positioning.","Competitive interference; Repositioning",""
"Comparing the diffusion of online service recovery in small and large organizations","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749480195&doi=10.1080%2f13527260600719790&partnerID=40&md5=07b4cc12c6d627af966bcfbb7f839378","A key concern organizations face is how to incorporate Internet tools into their marketing communications mix. Where and how should companies invest their human, technological, and financial resources? This paper explores a subset of this problem, online complaining and electronic customer service. It applies diffusion of innovation as a theoretical framework to investigate organizational implementation of email technology and explain the outcome of annual customer service surveys in 2001, 2002, and 2003. The results add to the small body of research on electronic service recovery by extending diffusion of innovations to email service recovery and underscoring the importance of adoption phases, particularly for small and medium sized enterprises (SMEs). Larger companies provide more channels for submitting complaints, which represents an early phase of adoption. There was little difference in how large and small companies respond to online complaints, a later phase of adoption. © 2006 Taylor & Francis.","Diffusion of innovations; Electronic customer service; Electronic mail; Service recovery; SMEs",""
"Integrated marketing communications: From media channels to digital connectivity","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449707615&doi=10.1080%2f13527260902757506&partnerID=40&md5=90e04bd267c120f51f143ad6849d4861","Media is in the midst of a digital revolution that frees news, information and advertising from the technological limits of print and broadcast infrastructures. The digitization and networking of information transform marketing communications into a vastly different set of practices for connecting consumers and brands. This paper overviews the transformation in media and describes the implications for integrated marketing communications (IMC) practice and scholarship. Digital media brings about infinite reproduction of content, consumer networking, user-generated content and an expansion of media from news and entertainment to almost any technology that has a digital interface with people. The role of media in marketing communications practices shifts from the execution of message strategies into an extension of consumer understanding. Media planning, the practice of allocating a media budget across a set of vehicles, will be replaced by a dynamic, automated process that serves ads based on information streams of consumer intentions and actions. Several of the core principles of IMC-consumer insight, data-driven decision making, cross-media integration and communications with multiple stakeholders-represent an improved framework for managing communications in a digital world. © 2009 Taylor & Francis.","Advertising; Communities; Internet; Media",""
"A framework of Corporate Social Responsibility for advertising accountability: The case of Australian government advertising campaign","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549107598&doi=10.1080%2f13527260701858539&partnerID=40&md5=9db6bd2699ea67fbbdc8fb843d3fba56","Corporate Social Responsibility (CSR) has emerged as a dominant theme guiding business practice. Governments have embraced this philosophy and legislated to encourage socially responsible business practice in its many forms. While governments' endorsement of CSR practice is expressed in policy, the successful integration into its own practice is not evidenced in the literature. Using a case research method, this paper analyses the nature of Australian government advertising processes, developing a modified framework founded on Wood's (1991) Corporate Social Performance model and Maignan and Ferrell's (2004) CSR principles. This research is important because it provides an application model for CSR practice and provides government with a decision-making vehicle for CSR.","Accountability; Advertising; Corporate Social Responsibility; Government",""
"Getting past the trash bin: Attribution about envelope message, envelope characteristics, and intention to open direct mail","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951680996&doi=10.1080%2f13527260802332053&partnerID=40&md5=bb86ec30c81a1c8aa4d71d2abd7b362e","The objective of this study is to investigate the relationship between consumer attribution about direct mail based on their perception of envelope message, envelope characteristics, and consumer's intent to open direct mail. A content analysis of direct mail pieces along with an extensive literature review was undertaken to understand the underlying dimensions of envelope message appeals and envelope characteristics. After a pilot study, the main study consisting of 478 respondents was conducted and a structural equation model was used to test the relationships between the constructs. The results suggest that envelope message and envelope characteristics based attribution does influence intent to open direct mail. Specific message appeals shown to influence significantly recipients' intention to open direct mail include messages that evoke the feelings of importance, non-price incentive, and gratitude. Additionally, personalized, standardized and official envelope characteristics also influence the recipient's intention to open the direct mail. These findings provide new insight into the use of envelope message appeals and envelope characteristics for developing effective direct mail pieces. © 2009 Taylor & Francis.","Attribution; Direct mail; Direct marketing; Message appeals; Relational; Sem",""
"Do consumers prefer foods with nutrition and health claims? results of a purchase simulation","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951227833&doi=10.1080%2f13527260903342746&partnerID=40&md5=302de710a06ad09d4d38619952c0fffa","This contribution reports findings of a close-to-realistic purchase simulation for foods labelled with nutrition and health claims. The results show that products with a claim are clearly preferred, but that the determining factors of choice differ between the food categories. Choice was positively influenced by perception of healthiness of the product and negatively influenced by selection of the habitually chosen brand, while age, gender and credibility of the claim were of no importance. Both low price-level of the product with a claim and scepticism towards texts on food products had contrariwise effects for different food categories. Further determinants which exercised a positive influence were product involvement, health-related food involvement, extent of information search and the presumption that the claim is scientifically proven. © 2010 Taylor & Francis.","Consumer preferences; Food choice; Health claims; Purchase simulation",""
"Fly-posting: An exploration of a 'controversial' medium","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951670090&doi=10.1080%2f13527260802091022&partnerID=40&md5=f079cef1c4e9eabc1bb765cce11bd9c2","This paper investigates the concept of a controversial medium focussing on fly posting and provides insights into the attitudes held on it, the controversies surrounding it, its media effects, and on how these issues affect sponsoring organisations. Overall, the findings from the group depth interviews paint an attractive picture for potential users, as target groups of younger informants hold positive overall attitudes towards the medium. Indeed, rather than offending, fly posting's illegality and covert use were found to further enhance its ability to communicate effectively with this group. In contrast, older respondents held a range of negative views, suggesting that fly posting is not inherently controversial but it can become so in combination with audience and executional factors. Our main contribution is that we provide evidence on which to caution organisations about putting the goal of engaging with youth segments above their responsibility to other customer groups, employees, and society. © 2009 Taylor & Francis.","Controversial media; Covert marketing; Fly posting",""
"Market mavens' attitudes towards general technology: Implications for marketing communications","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444502258&doi=10.1080%2f1352726042000286499&partnerID=40&md5=7035b346cf1ee01790c8402b4b80b937","Market mavens may become more important marketplace influencers, mainly due to their potential for helping other consumers deal with numerous product choices and to the growing acceptance of new technologies (e.g. the World Wide Web) as viable means for consumers to communicate with many other consumers. To date research has not provided a clear demographic profile of mavens and psychographical research concerning mavens has been lacking. This article examines attitudes towards general technology and several personality traits in order to determine whether they are related to mavenism. The findings indicate that affinity for technology is positively related to market mavens. Dispositional optimism, need for cognition and self-efficacy are also positively associated with both mavenism and affinity for technology. Marketing communications implications and future research directions are discussed. © 2005 Taylor & Francis Group Ltd.","Attitude; Market mavens; Personality; Psychographics; Technology",""
"Do incentives matter? An examination of on-line privacy concerns and willingness to provide personal and financial information","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344292861&doi=10.1080%2f1352726042000263575&partnerID=40&md5=580b86154f8698f968a4bfccc44d33e7","The growth of the Internet has allowed marketers to collect personal information from consumers with increased efficiency. However, that practice has led to concerns about privacy among World Wide Web users. The results of an experimental study showed that the participants were concerned about and unwilling to provide financial information, but saw no problem in disclosing personally identifiable information. The benefits of price discounts and personalized service were found to be non-effective means of gaining consumers' personal information. The respondents were also cynical when both benefits were offered concurrently. The study also suggested that materialistic consumers were more willing to provide personal information.","Incentives; Internet; On-line privacy; Willingness",""
"Food health branding: The role of marketing mix elements and public discourse in conveying a healthy brand image","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951224324&doi=10.1080%2f13527260903342787&partnerID=40&md5=5ab13daf307351e5d5af12d359ff17a1","The soaring rates of dietary-related diseases have increased the need for interventions in consumers' healthy eating behaviour. The two main avenues followed so far have focused on either making consumers change their food choices or improving the nutrition content of food products. Both avenues are said to have limitations since consumers often base their choices on heuristics that simplify their choices, such as brands. Therefore, branding is considered an important tool in communicating the value of health and contributing towards healthier food choices. However, branding a food product based on the value of health is not an easy practice as strategies employed may often fail to convey the value of health. Based on a case study approach drawn from the Danish food industry, this paper has two objectives: (1) to provide a line of insight on how marketing mix elements are used to convey a healthy brand image; and (2) to explore how brands that are positioned as healthy are dealt with in the public discourse. © 2010 Taylor & Francis.","Branding; Case study, Denmark; Food products; Health",""
