"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Examination in B2B trade show: the effects of competitive intelligence and the information management system on the exhibitor's marketing strategy","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099107242&doi=10.1057%2fs41270-020-00096-2&partnerID=40&md5=56ead89d6f6dcfab6be2b35b90366809","Trade shows have become a key source of information/knowledge. However, there is a paucity of empirical studies about this topic. So, the objective was to analyze, in B2B trade show context, the effects of competitive intelligence and the information management system on the exhibitor's marketing strategy. This study uses a primary and quantitative approach. Data collection happened through the exhibitors' responses to a questionnaire. The collected data was analyzed with the support of SPSS24 and AMOS20 software. The data analysis techniques were several, such as factorial analysis, confirmatory analysis—structural equations modeling. The study also included a complementary examination through an ANOVA. The study proposed and tested a conceptual model of the dynamic relationship between Competitive Intelligence, Information Management System, and Intelligent Marketing Strategy, in B2B trade show context. Moreover, the results demonstrate the importance of the Information Management System as a mediating factor between competitive intelligence and marketing strategy. Lastly, the study reveals that the level of frequency of participation positively influences the Intelligent Marketing Strategy. This study has implications for exhibitors and organizers of B2B trade shows and is a pioneer in analyzing the effects between the above variables in B2B trade show context. © 2021, The Author(s), under exclusive licence to Springer Nature Limited part of Springer Nature.","Competitive intelligence; Exhibitors; Information management system; Marketing strategy; Trade show",""
"A novel method for detecting careless respondents in survey data: floodlight detection of careless respondents","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047248054&doi=10.1057%2fs41270-018-0035-9&partnerID=40&md5=ffcf17317a1b0a9b2cc86355ce3240fc","The current paper proposes a novel method for detecting careless respondents, namely, floodlight detection of careless respondents. This novel method consists of two steps: (1) creating a nonsense regression model and (2) testing a moderator role of response time on the nonsense regression model. An illustration of the floodlight detection of careless respondents method was performed with online survey data collected from 341 Turkish participants. The floodlight detection of careless respondents method is the first systematic approach to calculate a cut-off value for response time, which distinguishes careless respondents from careful respondents. According to the results of floodlight detection of careless respondents, the percentage of careless respondents was 59.8%, which is little higher than the percentage of careless respondents calculated through Instructional Manipulation Check (40.7%) and bogus item (44.2%). The floodlight detection of careless respondents method is described herein, and implications are provided for future research. © 2018, Macmillan Publishers Ltd., part of Springer Nature.","Careless responding; Floodlight detection of careless respondents; Johnson–Neyman technique; Marketing research; Response time; Survey data quality",""
"Process control for monitoring customer engagement","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066044139&doi=10.1057%2fs41270-019-00055-6&partnerID=40&md5=a2cdfd8cccbd84daa8d9d9f09d39ce69","Customer engagement behaviors (CEBs) with marketing content or contacts, such as downloading a whitepaper or attending an event, can increasingly be recorded for individual customers. We develop a five-step process for monitoring CEBs. This engagement monitoring process requires understanding which CEBs relate to relevant outcomes and detecting when engagement levels are aberrant. The process is illustrated with a case study, which uses 4 years of data tracing 160,448 customers from 784 key accounts of a leading professional service provider that uses content and contact marketing. As marketer move away from traditional yearly marketing plans in an effort to operate in real-time in the face of vast change in the communication environment, process control of this kind can allow marketers to be agile without losing strategic discipline. © 2019, Springer Nature Limited.","B2B Marketing; Content marketing; Customer engagement behaviors; Process control",""
"Salespeople’s reward preference methodological analysis","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060712893&doi=10.1057%2fs41270-018-00047-y&partnerID=40&md5=ff4efdfe64ce4ef0ce2ae1432120e116","Research on salespeople’s preferences for rewards lacks consistency, especially regarding the importance of reward recognition. Contrary to the theoretical expectation, they found the recognition is less ranked by salespeople. These researches used ordinal or cardinal pairwise comparisons and explain these founding inconsistencies using context, such as industry standards and culture. This study argues that these results’ discrepancies may be attributed to the methodology used by researchers. To show our view, this paper demonstrates that ordinal and cardinal pairwise comparisons fail the conditions of Arrow’s impossibility theorem. With a case of 99 call center agents, we compare the salespeople’s reward preference results using five methods: (1) ordinal pairwise comparison method, (2) cardinal pairwise comparison method, (3) analytical hierarchy process (AHP), (4) fuzzy AHP, and fuzzy AHP-TOPSIS (technical order preference by similarity to the ideal solution). Results show except of salary that takes first place for each method, finding of two classes of methods are distinguishable. The first class includes the ordinal and cardinal methods, in which salespeople’s preferences for recognition rank last. The second class, which contains AHP, fuzzy AHP, and fuzzy AHP-TOPSIS, orders recognition in three or four positions. © 2019, Springer Nature Limited.","AHP method; Fuzzy AHP-TOPSIS; Fuzzy logic; Pairwise comparisons; Reward preference methodology; Salespeople",""
"The effect of sales promotions intensity on volume and variability in category sales of large retailers","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111700368&doi=10.1057%2fs41270-021-00121-y&partnerID=40&md5=10343b2f275b56558f258736259354d4","Marketing is a system and operational process which includes various interconnected subsystems, harmonising with contributor elements to reach maximum efficiency. In this quest to sustain the most efficient sales trend, “sales promotions” have an essential role in stimuli of sales trends. Although earlier studies treat promotions as an interim activity to dissolve excess stock, starting from the 1980s, promotions had been seen as a critical element in creating a sustainable sales trend for the products. This paper focuses on the significance of the effect of promotional decisions on mean level and volatility of category sales trend. We employed time series methods, including exogenous variables. In our investigative methodology, sales trend considered in two different contexts, first the current level of sales, which corresponds to an increase in average sales trend and later variability of sales, leading to change in the level of uncertainty in category sales. To illustrate this research question, we use data belonging to one of the largest supermarket chains in Turkey. Category sales data span for five years between 2014 and 2018 in daily frequency queried from the company's database. We select the “laundry powder detergents” category sales quantity as a pilot category. The study exhibits that promotion policy variables have a significant effect on the average level of category sales. However, the uncertainty caused through promotional variables has a weakly significant effect compared to their impacts on the mean level of sales. Our study verifies previous studies claiming promotional variables significantly positively affect the mean level of sales trend. Besides, we found concrete evidence that the volatility of sales trend has a diminishing effect on the trend, while most of this adverse effect stemming from sales series own endogenous volatility process, not promotional variables. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Market Response Models; Sales Promotions; Time Series Models",""
"An analytical model that links customer-perceived value and competitive strategies","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055468299&doi=10.1057%2fs41270-018-0043-9&partnerID=40&md5=12cef87066563d1a85fc10e37616dc0c","Several authors developed predictive analytic models that link the value that represents customers to a firm (i.e., customer lifetime value) to several outcome variables, such as customer profitability, in relationship marketing. However, similar models that link the value that customers perceive and firm outcomes or customer responses are uncommon. To reduce this gap, we construct an analytic model that links customer-perceived value and a company’s competitive strategy, achieved through a multi-attribute model, analytic hierarchy processing, and a conceptualization of value that considers disparity between benefits and sacrifices. Operationalized in a context of industrial enterprise, the model predicts and orients a company’s competitive strategy and extends generic competitive strategies introduced in Bowman’s strategy clock mode by identifying when two strategies create competitive advantages. © 2018, Springer Nature Limited.","Analytical model; Bowman’s strategy clock; Competitive strategy; Customer-perceived value; Generic strategies; Operationalization",""
"A user-friendly method to merge Scopus and Web of Science data during bibliometric analysis","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117591151&doi=10.1057%2fs41270-021-00142-7&partnerID=40&md5=d05329874f94f71294b119b2a6f4bae9","Bibliometric studies in management and related fields are growing exponentially due to the need to systematize and summarize the growing body of publications. To do so, scholars mostly retrieve publications and metadata from either Scopus or Web of Science. Only a few bibliometric studies merge the two databases to conduct a single integrated analysis. Recent studies demonstrated the benefits of merging data from Scopus and Web of Science and presented methods for the merging. In this paper we build upon a recent method to simplify some of the key steps of merging datasets when using the R package Bibliometrix to perform bibliometric analyses. The result is a user friendly, accessible, three-step method that allows researchers to save time without compromising the integrity of the data, and the analysis. Our method is particularly beneficial for a wider application as it does not require coding skills, and neither proprietary nor shareware software. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Bibliometric analysis; Bibliometrix; Excel; Merged databases; Method; Scopus; Web of Science; WOS",""
"Consumer sentiments toward brands: the interaction effect between brand personality and sentiments on electronic word of mouth","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088831871&doi=10.1057%2fs41270-020-00085-5&partnerID=40&md5=245c11ca8ed368857007f1ae8d7afcf8","Consumers can exchange real-time brand opinions through social media, hence requiring brands’ urgent attention. Therefore, can customer sentiments expressed in social media influence electronic word of mouth (e-WOM)? This research identifies customer sentiments’ influence on e-WOM and their differences based on brand personality. Brands have significantly different personalities; thus, we argue that sentiments (e.g., anger, anticipation, disgust, fear) that increase or decrease e-WOM also differ based on brand personality (sincerity, excitement, competence, sophistication, and ruggedness). Data from the top 100 most valuable global brands and more than 50,000 brand tweets were collected. We conducted a sentiment analysis on these tweets to identify customer sentiments. Then, computed regression analyses were performed, and a random forest model was constructed. This study consistently shows that the interaction terms between brand personality and sentiments are crucial to customer sentiments that increase or decrease e-WOM based on brand personality. For example, joy increases and decreases e-WOM of brands with an exciting personality and a competent and sophisticated personality, respectively. Furthermore, we conducted a cluster analysis to identify main brand clusters based on their personality and shed light on brand structure in the marketplace. We also discussed managerial implications and avenues for future research. © 2020, Springer Nature Limited.","Brand personality; Electronic word of mouth (e-WOM); Sentiment analysis; Social media; User-generated content",""
"Joint selection of variables and clusters: recovering the underlying structure of marketing data","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056308995&doi=10.1057%2fs41270-018-0045-7&partnerID=40&md5=2bb06a47977f65e71e8b6f94ae40a878","Clustering observations into groups is perhaps one of the more common marketing analytic techniques. Many variable-selection procedures are available for clustering, and some have exhibited good performance in simulation studies. Unfortunately, the best-performing methods often fail because they emphasize the clustering power of individual variables. For this reason, we recommend extreme caution when using the existing procedures, and we argue that enumeration of all-possible variable subsets is a preferred strategy. We also address a common decision problem—the selection of the number of clusters—and develop an index which can help guide the joint selection of variables and clusters. By way of an empirical example, we illustrate the variable-selection problem and demonstrate the use of the proposed index to jointly select variables and clusters in K-means partitioning. © 2018, Springer Nature Limited.","K-means clustering; New product launch; Pharmaceutical industry; Segmentation; Variable selection",""
"Building committed online shoppers through shopping goals and switching cost","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065841545&doi=10.1057%2fs41270-019-00051-w&partnerID=40&md5=d8f43b8a3c33f4a03722c227dd4569bb","This paper examines the effect of shopping goals and switching cost on customer commitment from the notional lens of the self-determination theory (SDT) through a survey-based data retrieved from Nigerian online shoppers. Findings indicate that (i) utilitarian shopping goal influences hedonic shopping goal; (ii) utilitarian and hedonic shopping goals influence shoppers’ commitment to online shopping; and (iii) switching cost moderates the effect of utilitarian shopping goal on customer commitment. Thus, this paper provides an extended understanding of online shopping acceptance from the viewpoint of the SDT by demonstrating how intrinsic and extrinsic motivators influence shoppers’ commitment to online shopping. We also extend the SDT by illustrating the moderating role of switching cost in the link between utilitarian shopping goal and customer commitment. © 2019, Springer Nature Limited.","Customer commitment; Online shopping acceptance; Self-determination theory; Shopping goals; Switching cost",""
"What’s in a number? The interesting challenge of knowledge diffusion","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080098220&doi=10.1057%2fs41270-020-00070-y&partnerID=40&md5=3d8be85632c2401cc7c15f92e25f22c1","[No abstract available]","",""
"A tribute to our heroes and thoughts about collaborative relationships","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105803601&doi=10.1057%2fs41270-021-00111-0&partnerID=40&md5=522fbfc3b1f8eaab7b13968ecd621df2","[No abstract available]","",""
"Review of a proposed methodology for bibliometric and visualization analyses for organizations: application to the collaboration economy","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065567498&doi=10.1057%2fs41270-019-00052-9&partnerID=40&md5=1777dbe23d059d4749e5490dc8bd26ea","This paper presents the bibliometric and visualization method applied to a dataset of 729 documents published in the collaborative economy research field. Four steps are described in details: (1) the delimitation of the field of study; (2) the selection of databases, keywords, and search criteria; (3) the extraction, cleaning, and formatting; and finally (4) the co-citation analysis and visualization. The method validation section shows the results obtained by applying our methodological procedure to an author network analysis as well as a source title network analysis. This study is unique which presents a co-citation analysis coupled with a network visualization applied to the rapidly growing research area of the collaborative economy as a whole and not only of the collaborative tourism and hospitality research, as has been previously. The originality of this method lies firstly in the fact that the data were extracted from two databases (Scopus and Web of Science) instead of one as is commonly done in analytic studies. Secondly, VOSviewer was our main analytical tool performing the co-citation analysis and the network visualizations. © 2019, Springer Nature Limited.","Bibliometrics; Cluster analysis; Co-citation analysis; Content analysis; Network analysis; Visualization method",""
"Declining transportation funding and need for analytical solutions: Dynamics and control of VMT tax","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033662562&doi=10.1057%2fs41270-017-0025-3&partnerID=40&md5=39861a1b61571175ba33078ba64ec0de","There is a growing concern among policy makers and analysts regarding the mismatch between demand and supply of the revenue for improving and maintaining highway infrastructure. One possible solution is to link actual vehicle miles traveled (VMT) to the fee structure. The main objective of this paper is to model VMT dynamics and establish a methodology for designing an optimal VMT tax rate. The paper proposes a novel model for VMT dynamics and estimates the model parameters using historical data. An optimal control problem is then formulated by designing a cost function which aims to maximize the generated revenue while keeping the tax rate at a reasonable rate. Using optimal control theory, a solution is provided to this problem. Steady-state analysis of this model is provided and simulations are performed for the 50-year period showing the projected VMT, generated revenue, and the optimal tax rate. The model provides a parameter in the cost function which can be adjusted for achieving a certain amount of revenue in a given time frame. © Macmillan Publishers Ltd., part of Springer Nature 2017.","",""
"What’s important for relationship management? The mediating roles of relational trust and satisfaction for loyalty of cooperative banks’ customers","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121628827&doi=10.1057%2fs41270-021-00147-2&partnerID=40&md5=5ba3423e34d7d178dfdf26db86b77fe8","Building on the corporate reputation model, this study investigates the drivers of customer-based corporate reputation. We consider two corporate reputation dimensions (i.e., the cognitive dimension competence and the affective dimension likeability, and their effects on customer satisfaction and loyalty). Adapting the model to the banking sector, we theoretically extend this model by reasoning that customer satisfaction and relational trust are mediators of the relationship between the two corporate reputation dimensions and loyalty. Studying a sample of 675 customers and members of cooperative banks in Germany, we find perceived attractiveness to be the most important driver of corporate reputation. Furthermore, we confirm a positive relationship between corporate reputation and loyalty, and a mediating effect of both satisfaction and relational trust. With our study, we give support for the proposition of customer satisfaction's as well as relational trust’s role as mediators of the relationship between corporate reputation and loyalty. With this research, we expand our knowledge on the well-known corporate reputation model, which has high relevance and important implications for marketing research and relationship management practice. © 2021, The Author(s).","Corporate reputation; Customer loyalty; Customer satisfaction; Mediation; Partial least squares; PLS-SEM; Relational trust; Structural equation modeling",""
"The marketing analytics orientation (MAO) of firms: identifying factors that create highly analytical marketing practices","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048094014&doi=10.1057%2fs41270-018-0036-8&partnerID=40&md5=ae6db4c03335dff4e78de927cb2ad0a6","Marketing analytics (MA) is a relatively new but increasingly prominent field in which data tools are applied to quantify and monitor marketing performance and customer information to optimize investments in marketing programs and maximize customer interaction. MA is a sub-discipline of broader analytics and includes the people, processes, and technology to generate insights that improve marketing performance. In this B2B study, the authors established an initial set of factors, with the help of deep subject matter experts in the field, which help determine the degree to which a firm’s marketing function is analytically driven. The research builds on extant theories of market orientation and lays the foundation for the development of a new construct known as marketing analytics orientation through qualitative research methods. © 2018, The Author(s).","Analytics; Customer intelligence; Market orientation; Marketing analytics; Marketing intelligence; Top management support",""
"Applications of SOR and para-social interactions (PSI) towards impulse buying: the Malaysian perspective","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085480465&doi=10.1057%2fs41270-020-00077-5&partnerID=40&md5=7003084b19a204e4c15a58e61bbba8b3","Nowadays, sellers and buyers are utilizing social platforms, such as mobile instant messaging (WhatsApp, Facebook Messenger, etc.) for online trading/purchase interaction. The present study is conducted to empirically examine the relationship of the intrinsic factors: para-social interaction (PSI), impulse buying tendency (IBT), normative evaluation (NE), positive affect (PA) with the urge to buy impulsively (UB) during the purchase interaction with the sellers on mobile instant messaging. The current study integrates S–O–R and PSI theory to develop the research model. A cross-sectional study was applied by utilizing an online survey with 183 responses that have been collected. The findings indicate that IBT, NE, and PA positively related to Gen-Y consumers’ urge to buy impulsively during the purchase interaction with the sellers on mobile instant messaging. Surprisingly, PSI is not significantly related to UB. However, PSI significantly associated with IBT and PA, respectively. © 2020, Springer Nature Limited.","Generation-Y; Impulse buying; Instant messaging; Malaysia; Normative evaluation; Para-social interaction; Positive affect",""
"Customer relationship management technology: bridging the gap between marketing education and practice","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074457995&doi=10.1057%2fs41270-019-00063-6&partnerID=40&md5=c023a7458e3635e3bae5e553acee38f4","The recent machine learning and analytics advances in customer relationship management (CRM) technologies place new demands on marketing education and practitioners to develop the skills needed to use the technology. Compounding the issue, research on the use of technology in sales curriculum is underdeveloped. In a comprehensive review of the sales education literature, one study identified that only six articles on sales technology were published in major marketing education journals from 1979 to 2013. In an effort to bridge the gap between critical industry competencies and marketing curriculum, understanding the impact of technology use and training is important for educational planning and student development. Using a survey of 82 salespeople in the United States, the current study empirically evaluates how use of technologically advanced CRM features influences self-perception of CRM knowledge, the perception that additional technology training would be beneficial, and adaptive selling performance of sales practitioners. A majority of survey respondents in the current study cited a need for college students to receive increased exposure to advanced CRM technology training and skill development. We propose an experiential learning approach to teach marketing college students advanced CRM features to help them bolster their effectiveness and value in the workplace. © 2019, Springer Nature Limited.","Adaptive selling; Customer relationship management; Frequency of CRM use; Machine learning; Marketing education",""
"The mediating effect of consumers’ perceived ethicality in the relationship between consumer cynicism/material values and affective commitment","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142425917&doi=10.1057%2fs41270-022-00199-y&partnerID=40&md5=0d091a8ee9865413c8d0c2c43299233f","Owing to a significant decline in consumer trust, the power of arousing affective commitment to brands through perceived brand ethicality and corporate social responsibility (CSR) has now become an advantageous marketing strategy; however, there is little known whether cynics and materialists show similar responses toward such marketing efforts. This study analyzes the mediating effect of consumers’ perceived ethicality in the relationship between consumer cynicism/material values and affective commitment by comparing the perception of CSR efforts as weak or strong in the context of cosmetics brands among young women. The partial least squares structural equation modeling (PLS-SEM) approach was utilized to test the data related to 271 participants obtained by purposive, convenient, and snowball sampling methods. The results reveal that cynicism has a serious negative effect on perceived ethicality that mediates affective commitment, whereas, materialism has a relatively stronger positive impact on perceived ethicality that triggers intensive affective commitment. In addition, perceiving CSR action as weak or strong is found not to change the established affective commitment among cynics, while leading materialists to develop strong emotional bonds through brand ethicality perceived exaggeratedly. Furthermore, cynics are found predisposed to making brand-related judgments on a rational basis, while materialists mostly address such issues on an emotional basis. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Affective commitment; Consumer cynicism; Consumers’ brand ethicality; Cosmetics; CSR; Material values; PLS-SEM",""
"Incorporating negative and positive word of mouth (WOM) in compartment-based epidemiology models in a not-for-profit marketing context","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106526770&doi=10.1057%2fs41270-021-00112-z&partnerID=40&md5=42c9fddaa2a8b3372e2c6cfc8cfbea6d","The simultaneous occurrence of negative and positive word of mouth is often likely in a marketing context. Measuring the influence of these conflicting social pressures is not straightforward in current diffusion models. Adaptations from compartment models of epidemiology can provide methods for estimating both positive and negative word of mouth. This study examines the impact of positive and negative word of mouth on donating behavior using data from over 89,000 households that made a gift to a non-profit. The 10-year longitudinal dataset creates the opportunity to calculate negative and positive word of mouth on donating behavior. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Compartment models; Diffusion; Longitudinal; Nonprofit; Word of mouth",""
"Why and how to merge Scopus and Web of Science during bibliometric analysis: the case of sales force literature from 1912 to 2019","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087004103&doi=10.1057%2fs41270-020-00081-9&partnerID=40&md5=8db280425d1b3796009ad369e4246e49","To conduct a bibliometric analysis, several researchers retrieve publications from Scopus or/and Web of Science (WOS) databases. When these scholars consider both Scopus and WOS databases, they mostly make two bibliometric analysis: one from Scopus database and the other from WOS database. A few researchers merge the two databases to conduct a single analysis, but they do not specify how they did it. This paper aims to advance the bibliometric analysis by addressing two points. First, this research claims that making a bibliometric analysis that takes information from Scopus or/and separately from WOS cannot give a broader view of knowledge and tendencies in a field. To prove this claim, we retrieve papers from Scopus and WOS databases to make a bibliometric analysis of sales force literature that covers from 1912 to 2019. Results show that there are many disparities between WOS and merged database, and between this latter and WOS database regarding bibliometric analyses, especially among primary productive authors, the most influential papers, and keyword occurrences. Second, this research proposes a four-step procedure that merges these two databases to allow more reliable bibliometric analyses. This procedure was explicitly shown by using the bibliometric analysis of sales force literature during 1912–2019. © 2020, Springer Nature Limited.","Bibliometric analysis; Merged database; R package; Sales force literature; Scopus; VOSviewer; WOS",""
"Strength in diversity: methods and analytics","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074831551&doi=10.1057%2fs41270-019-00064-5&partnerID=40&md5=f9aad81597b0dce4e3993399649f0f6f","[No abstract available]","",""
"Is my cross-promotion profitable? Evaluation of game-to-game cannibalization in free-to-play mobile games","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111706736&doi=10.1057%2fs41270-021-00122-x&partnerID=40&md5=d5510ecfd53184f29f6ac19dda7e32f3","Advertisements are a central source of revenue for free-to-play games. However, they could decrease in-app purchases (IAP) by reducing the quality of user experience or by causing early churn. We analyzed more than 50 million advertisements viewed in eight Gameloft games, and found that more than 139 thousand of them led to an install in another Gameloft game. Propensity score matching was used to account for selection bias in the decision to install the advertised game. This method allowed us to correct observational data to mimic a randomized experiment. Results reveal an overall 20.66% decrease in expected IAP revenues in the current game after the user installs the advertised game. This variation was found to be greater in higher revenue-generating games, but it did not appear to vary depending on the amount the user spent before seeing the advertisement. In the Gameloft context, the decrease in future expected IAP revenues in the current game was lower than the gains in the newly installed game, resulting in an overall 17.69% increase in future expected revenues. The results of this paper suggest companies should carefully select which game is promoted, in order to fully benefit from cross-promotion. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Average treatment effect; Cannibalization; Causal inference; Cross-promotion; Free-to-play mobile games",""
"Predictors of online shopping in India: an empirical investigation","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088945493&doi=10.1057%2fs41270-020-00084-6&partnerID=40&md5=e8006aad8342b245791ae3b393c3ed6e","The paper aims to understand the predictors of online shopping in India. It extends the Unified theory of acceptance and use of technology2 (UTAUT2) model by validating social media, reverse logistics, and pay-on-delivery (POD) mode of payment as new predictors of online shopping. Further, the impact of these variables is also empirically tested on Customer Satisfaction. The data for the study were gathered from 424 online shoppers within North Indian states through a self-administered and structured questionnaire. The proposed conceptual framework was investigated empirically by means of confirmatory factor analysis (CFA) and structural equation modeling (SEM). The findings of the study reveal that all the new constructs namely social media, reverse logistics, and POD mode of payment had a significant positive impact on customer satisfaction, whereas facilitating conditions, hedonic motivation, and habit emerged as insignificant variables. This research is one of the initial endeavors in an online shopping context that empirically validated POD, Social Media, and Reverse Logistics along with UTAUT2. Online retailers preparing to expand their operations in India, shall have essential insights concerned with the drivers of online shopping leading to customer satisfaction. This research further helps in developing marketing strategies and their implementation for targeting the vast untapped market. © 2020, Springer Nature Limited.","Customer satisfaction; India; Online shopping; POD mode of payment; Reverse logistics; Social media",""
"Customer retention in freemium applications","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055469839&doi=10.1057%2fs41270-018-0042-x&partnerID=40&md5=78d6db1daa172315fd2bbccb06673d86","Over the last decade, many software companies have moved away from selling traditional packaged goods and toward providing “freemium” services. Under this business model, companies give away their basic product and generate revenue by repeatedly selling additional features and content. With this movement, away from one-off transactions and toward longer-term, repeated customer relationships, businesses are increasingly using analytics to understand their customers’ behavior, with retention—a measure of the likelihood that a customer will return—being of particular importance. However, despite the value of measuring customer retention, there is no consensus on its definition. Using a unique dataset of freemium mobile games, this study compares and contrasts four commonly used retention measures and finds that a measure that takes into account when a user interacts with an application provides the highest correlation with future monetization. This study also provides empirical evidence of a positive relationship between customer retention and future monetization. © 2018, Springer Nature Limited.","Analytics; Applications; Consumer; Freemium; Mobile; Retention",""
"Are brand benefits perceived differently in less developed economies? A scale development and validation","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033671947&doi=10.1057%2fs41270-017-0024-4&partnerID=40&md5=8c5ae1d9c631d66aa84642d5d49ae9fd","The purpose of this paper is to develop a scale measuring consumers’ brand benefits in less developed economies. Based on the literature, items have been gen-erated in qualitative and quantitative studies and tested by using exploratory and confirmatory factor analyses. The findings show that brand benefits converge into a two-factor structure (functional and symbolic) instead of three (functional, experiential and symbolic). These findings can be justified by the fact that consumers in developing economies do not have as much experience with brands as the ones from developed economies. The results also relate to previous literature findings on the topic of utilitarian and affective brand relationships. This scale can be used to advance the domain of brand benefits in a cross-cultural environment and can be employed by marketers when businesses plan to brand their products in developed economies. © Macmillan Publishers Ltd., part of Springer Nature 2017.","Affective; Brand benefits; Experiential; Functional; Less developed economies; Measurement scale; Symbolic; Utilitarian",""
"Online relationship marketing for banks in face-to-face economies","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046343490&doi=10.1057%2fs41270-018-0032-z&partnerID=40&md5=93a863cd67da2f346ad1596b277e50ec","Online relationship marketing enables organisations to maintain and develop relationships with new and existing customers. In this study, we investigate online relationship marketing and the resulting loyalty for banks and their customers in an economy where face-to-face interactions are the norm. We introduce a model comprising relationship interaction and relationship quality and validate this for Jordanian banks and their SME customers. Increases in relational interaction were found to have a positive effect on the relationship quality dimensions of trust, satisfaction, and commitment. These then led to an increase in customer loyalty. Despite the preference in the economy for social presence in retail interactions, banks were able to establish effective online retail relationships with their SME customers. © 2018, Macmillan Publishers Ltd., part of Springer Nature.","Loyalty; Online relationship marketing; Relational interaction; Relationship quality",""
"Data-driven decision making: implementing analytics to transform academic culture","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065464621&doi=10.1057%2fs41270-019-00056-5&partnerID=40&md5=28f5ab400b812c9adc579808ad8e4b61","[No abstract available]","",""
"Learning about the customer for improving customer retention proposal of an analytical framework","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110996488&doi=10.1057%2fs41270-021-00126-7&partnerID=40&md5=a489e889600226f1562840f6468456eb","The market faces new challenges in retaining customers, since they have very high expectations, which translate into the demand for a swift response and intransigence to empty promises on the part of brands. These requirements result from the ability to disseminate and infuse information, which in turn makes customers more informed, more participative, and more uncompromising. This change in behavior implies redesigning the strategic management of the brands, in terms of the relationship with the customer. In view of this challenge, the relevance of developing an adequate differentiation model for customer retention prevails. Based on this premise, this paper presents a proposal based on RFM and ABC analytical methods applied to customer relationship management and contextualized in a particular case of the printing industry. The proposed model defines a set of metrics aimed at customer segmentation, which improves the customers knowledge. The outcomes will allow to define more assertive marketing strategies for customer loyalty and to increase the volume of a brand's revenue. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","ABC curve; Business-to-business; Customer relationship management; Customer segmentation; Data mining analysis; RFM metric",""
"An exploration of sales forecasting: sales manager and salesperson perspectives","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088117329&doi=10.1057%2fs41270-020-00082-8&partnerID=40&md5=4a2af7a7f642ddfe27085aceb1748c9a","An important component of making critical decisions is the ability to accurately predict future performance. This is essential for the sales function of a business, as so many factors hinge on the sales forecast. Accordingly, quantitative data should build projections based on sound data analysis. This study identifies how sales professionals (both sales managers and salespeople) are achieving this, given modern-day tools that are available, as well as the resulting impacts. In addition to some demographics, the study examines the perceptions concerning several forecasting sales force automation components, specifically enterprise resource planning (ERP), and customer relationship management (CRM) software. These perceptions have tremendous impacts on the ability to integrate new state-of-the-art predictive analytic tools to help in the allocation of such resources as time, money, and talent. Perceptions indicate a need to better understand how to integrate the power of CRM, ERP, and other technologies to take advantage of the opportunities provided by such tools. Sales professionals, both salespeople and sales managers, need to harness the capabilities of these new analytical tools to improve corporate metrics and outcomes. © 2020, Springer Nature Limited.","Forecasting; Sales analytics; Sales forecasting",""
