"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Antecedents of brand hate in the fast food industry","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073003327&doi=10.1108%2fSJME-10-2018-0047&partnerID=40&md5=4c3f3bcfdaf1081ed4785e163b8c1c81","Purpose: The purpose of this paper is to explore the concept of brand hate in detail which is the extreme negative emotion toward brands, by giving a comprehensive explanation concerning how brand hate evolves in consumers. More specifically, antecedents of brand hate are empirically assessed in this study. Design/methodology/approach: This study used primary data from 250 fast food brand consumers in Pakistan. Multiple regression analysis in SPSS was used to test the hypotheses related to the antecedents of brand hate. Findings: Results indicate that brand hate is instigated by five antecedents, which are negative past experience, symbolic incongruity, poor relationship quality, ideological incompatibility and rumor, with rumor being the biggest instigator. Originality/value: Antecedents of brand hate are assessed theoretically and empirically in this study which helps in understanding the true form of brand hate. More specifically, poor relationship quality and rumor are presented as the antecedents of brand hate according to the recommendations of the theory of hate. © 2019, Sharizal Hashim and Sheraz Kasana.","Brand hate; Brand management; Customer brand relationship",""
"Eight social media challenges for marketing managers; [Ocho retos de los medios sociales para los Directores de Marketing]","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030432637&doi=10.1016%2fj.sjme.2016.07.003&partnerID=40&md5=6363620e92b57df5e500b5f22f5c69e6","Consumers increasingly use social media for a variety of consumption-related tasks such as complaining about a brand or sharing purchase experiences. Social media growth represents an opportunity for business based on information sharing, but also complicates the work of marketing managers who need to be ready to deal with current issues in this field. This article highlights eight areas within social media marketing that create difficult challenges for marketing practitioners. Based on practitioner reports and academic findings about online social networks, we preview emerging threats and opportunities derived from changes in consumers’ behavior and from changes in business models as well. In addition to discussing each challenge, we pose research questions for marketing academics in order to inspire broader research and better understanding of this evolving field. © 2016 ESIC & AEMARK","Customer behavior; Engagement; Marketing practice; Social media",""
"A profile of mobile service users in a mature market: from “uninvolved pragmatics” to “potential switchers”","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111992089&doi=10.1108%2fSJME-03-2020-0046&partnerID=40&md5=dd409f77b11ed6e192b2fb100b5efb2e","Purpose: Mobile services are expanding rapidly, and in this tremendously dynamic environment, companies should provide value-added services to meet users’ demand. In this context, the study aims to determine whether different user groups exist in this market and profile them. Methodology: Based on the information of 568 mobile service users, a research was developed in the context of a mature mobile services market – Spain. A behavior-based cluster analysis is developed by means of confirmatory factor analysis (CFA), followed by two-step clustering. Then, an ANOVA and post hoc Tukey tests are conducted to confirm differences among the obtained clusters. Findings: The study findings show that mobile service users cannot be perceived as a homogenous group, as different users with different behaviors coexist in this market. More specifically, four behavior-based segments emerge in the mobile service sector: “service connoisseurs,” “uninvolved pragmatics,” “potential switchers” and “delighted loyal”; “potential switchers” being the most challenging segment for mobile service companies. Value: This study reports mobile service users’ heterogeneity; and in turn, mobile service managers should consider customers as four different types, instead of considering them as one single customer. © 2020, Cristina Calvo-Porral and Luis-Miguel Otero-Prada.","Behavior; Cluster analysis; Cluster analysis; Mobile services; Users",""
"The history of academic research in marketing and its implications for the future","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083421011&doi=10.1108%2fSJME-11-2019-0096&partnerID=40&md5=6a954deb2891ab2ade3b00aee21ef56c","Purpose: The purpose of this study is to determine what the history of research in marketing implies for the reaction of the field to recent developments in technology due to the internet and associated developments. Design/methodology/approach: This paper examines the introduction of new research topics over 10-year intervals from 1960 to the present. These provide the basic body of knowledge that drives the field at the present time. Findings: While researchers have always borrowed techniques, they have refined them to make them applicable to marketing problems. Moreover, the field has always responded to new developments in technology, such as more powerful computers, scanners and scanner data, and the internet with a flurry of research that applies the technologies. Research limitations/implications: Marketing will adapt to changes brought on by the internet, increased computer power and big data. While the field faces competition for other disciplines, its established body of knowledge about solving marketing problems gives it a unique advantage. Originality/value: This paper traces the history of academic marketing from 1960 to the present to show how major changes in the field responded to changes in computer power and technology. It also derives implications for the future from this analysis. © 2020, Brian Ratchford.","Change; Data; History; Internet; Knowledge; Methods; Review; Technology",""
"Instagram Stories versus Facebook Wall: an advertising effectiveness analysis","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067000634&doi=10.1108%2fSJME-09-2018-0042&partnerID=40&md5=837cf1c6af256538c153fdfd8c0d0a35","Purpose: This paper aims to investigate advertising effectiveness in Instagram and Facebook, the two most important social media platforms. It helps to understand which should be chosen depending on the target audience of the campaign. Design/methodology/approach: The study examines advertising effectiveness in these social media in terms of ad attitude, ad intrusiveness and loyalty intentions. An online survey was conducted with 303 social media users. Age and gender are proposed as moderators. Findings: The results indicate that Instagram Stories not only enhances consumer attitude toward ads but also increases perceived intrusiveness, compared to Facebook Wall. Millennials are more disturbed by Facebook Wall ads than non-millennial users. A triple interaction effect reveals that non-millennial men are more loyal toward Facebook Wall ads, whereas millennials of both genders and non-millennial women are more loyal to ads on Instagram Stories. Practical implications: Advertisers should be aware of the differential features and segmentation possibilities in social media to better address their target audiences. More precisely, the research findings suggest that professionals should focus on Instagram Stories when targeting millennials and non-millennial women, and on Facebook Wall when targeting non-millennial men. Originality/value: This study is one of the first to contribute to the literature on Instagram Stories as an advertising platform and compare its differential features with those of more established social media, such as Facebook Wall. © 2019, Daniel Belanche, Isabel Cenjor and Alfredo Pérez Rueda.","Ad effectiveness; Attitude toward the ad; Facebook; Instagram Stories; Intrusiveness; Loyalty",""
"Attitudes toward organic products: a cross-national comparison and scale validation","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083458160&doi=10.1108%2fSJME-10-2019-0084&partnerID=40&md5=23facbb59ebb8c0d3e84c3fb1fdb6767","Purpose: This study aims to examine the formal and metric properties of Gil et al.’s (2000) scale of attitudes toward organic products, which is the most popular scale to measure these attitudes. Design/methodology/approach: The sample consisted of 4,992 household shoppers living in Hong Kong, Germany, Norway, Spain and the UK. The questionnaire was distributed using a third-party consumer panel, and the fieldwork was conducted using computer-assisted Web interviewing. The approach was based on confirmatory factor analysis and measurement of invariance, as well as format analysis using a wording-syntactic and semantic descriptive method. Findings: The scale reflects an attitude-toward-object model approach. Its use has been heavily varied (in terms of wording, item semantics and the attributes to be measured). A two-factor structure that meets the metric conditions (reliability and validity) is found. However, the analysis of invariance shows that the scale behaves differently in different countries. Research limitations/implications: This scale offers a good starting point for measuring attitudes toward organic products. However, it requires refinement to adapt to consumer evolution and improve its metric validity. Verification of its applicability in cross-national studies is recommended. Originality/value: To the best of the authors’ knowledge, this is the first study that assesses the format and quantitative characteristics of this scale on a cross-national level. For scholars and companies with international interests, preventing the use of scales with poor properties at the transnational level can improve the design of future studies and save money through a more informed choice of attitudinal scale. © 2020, Francisco Sarabia-Andreu, Francisco J. Sarabia-Sanchez, María Concepción Parra-Meroño and Pablo Moreno-Albaladejo.","Attitudes; Confirmatory factor analysis; Cross-national study; Invariance; Measurement; Organic products; Scale validation",""
"Conceptualising online fashion brand recognition: scale development and validation","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083456184&doi=10.1108%2fSJME-10-2019-0080&partnerID=40&md5=af40e1ec78c8f1089c3cf7779a0e6d4f","Purpose: This study aims to develop and validate a scale for measuring online fashion brand recognition (OFBR). Design/methodology/approach: Given the existing literature on brand, multiple stages of studies were conducted as a part of the scale development process. The OFBR scale was validated by a step-by-step process following the scale validation methodology suggested in the specialised literature. Findings: The results demonstrate the 25 items of five unique factors that form the OFBR construct and confirm the strong validity of the construct. This finding suggests that the five-dimensional approach (online brand familiarity, online visual simplicity, online aesthetic attraction, online brand emotion and online social reputation) plays important role to form OFBR. Practical implications: A valid and reliable OFBR scale provides a foundation for broadening the understanding on the important constructs that form OFBR, which is essential for online fashion retailing. Knowledge of the crucial antecedents that influence consumers towards online fashion products can enhance marketers’ capability to position their brands towards their target markets. Originality/value: The relevance of this study lies in validating the scale for measuring OFBR for the first time in the literature on online fashion brand. © 2020, Muhammad Sabbir Rahman, Md Afnan Hossain, Md Rifayat Islam Rushan, Mohammad Tayeenul Hoque and Hasliza Hassan.","Brand; Fashion; Online brand recognition; Online fashion retail store; Online fashion retailing; Scale development",""
"Impact of SMEs strategy on loyalty: the hairdresser case","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073192614&doi=10.1108%2fSJME-11-2018-0051&partnerID=40&md5=803430215f327d7151c9f41b5afd6f7f","Purpose: This study aims to propose a theoretical framework and provide empirical evidence on the most successful marketing strategies for obtaining behavioural loyalty in small and medium enterprises (SMEs). Design/methodology/approach: The data are based on 475 telephone surveys conducted among Spanish hairdressers. The authors have used ordinary least squares to estimate the empirical model. Findings: Pricing, services and communication (Web page and in-store communication) are the main drivers of customer loyalty. SMEs have to be cautious with the use of social networks to avoid damaging loyalty. In addition, those positioned at high-price segments should pay more attention to communication on the Web, and all companies should find a balance between in-store communication and the sale of products for use at home. Research limitations/implications: Further research should try to replicate the findings with data from consumers and firms. Practical implications: Service managers need to understand the optimal strategy to succeed in the market. The key insights of this study could also apply to other sectors, such as health, personal care and wellness services. Originality/value: Previous research focussed mainly on large companies, while the role of loyalty in the success of SMEs has been poorly studied, with focus only on the antecedents and the measurement of loyalty. This study contributes to the previous research by analysing the effect of the strategy (price, range of services, communication, size and location) in the achievement of loyalty in SMEs. © 2019, Ángel López-Jáuregui, Mercedes Martos-Partal and Jose María Labeaga.","Hairdresser; Loyalty; Marketing strategy; Salon; Small and medium businesses",""
"The influence of cultural intelligence on intention of internet use; [La influencia de la inteligencia cultural en la intención de uso de internet]","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065020260&doi=10.1108%2fSJME-04-2018-0024&partnerID=40&md5=38a87a13b333d1a4156d08d8d6cf5ea0","Purpose - Each culture is defined by norms, beliefs and values which influence and complicate individual thoughts and actions. Cultural intelligence (CQ) is a novel concept that reflects the ability of individuals of certain cultures to adapt to the general conditions of a different society. This study aims to explore the relationship between CQ and technology adoption in the formof intention to use the internet. Design/methodology/approach - This quantitative empirical study, based on data from a questionnaire completed by 201 university students, proposes three models to analyse the direct, indirect and moderating influence of the CQ on intention to use the internet. Findings - The study reveals that CQ has an indirect influence on the intention to use the internet. Originality/value - Most research to date has focused on analysing the influence of CQ in the crosscultural field. This work contributes to the development of the concept of CQ as a decisive factor in a globalised world and analyses its impact on the internet, a tool that is fundamental at all levels. © Angel Luis Coves-Martinez, Carmen M. Sabiote Ortiz and Juan Miguel Rey-Pino.","Cultural intelligence; Culture; Internet; Technology acceptance",""
"Combining sources of information to increase survey response ratesCombinando fuentes de información para aumentar las tasas de respuesta a la encuesta结合信息源，提高调查回复率","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110468148&doi=10.1108%2fSJME-04-2020-0060&partnerID=40&md5=28c5e0620633476681ad7cfe0818e1ec","Purpose: The purpose of this paper is to show that mixed methods applied sequentially provide sufficient knowledge of topics under study. Design/methodology/approach: This paper conducted an analysis of a real case using descriptive statistical and regression techniques. Findings: The present study proposes the use of the so-called “sequential mixed-modes” in survey-based market research. This technique is based on the successive application of different information collection techniques (face-to-face, telephone and internet-based surveys); it offers four fundamental advantages: increased coverage rate; higher response rate; lower costs; and greater cooperation. Research limitations/implications: In addition to the normal limitations associated with conclusions derived from case studies, the data collection was carried out in only one autonomous community (Spain) and focussed only on one theme. Practical implications: Firstly, it was found that data collection through mixed sequential modes substantially increases response rates in online surveys. This is particularly important as, in recent years, data collection through the internet has become almost standard market research practice. Secondly, the sample that resulted from the joint use of the three data collection modes more accurately reflected the distinctive features of the universe under study. A third recommendation is that the use of internet-based self-administered surveys is especially promising with individuals with a higher level of education and among students. Originality/value: The decrease in the response rate is one of the greatest challenges of survey-based market research, given its impact on sample representativeness. This paper addresses this problem and exposes the advantages of the sequential use of mixed modes in the collection of information. © 2020, Miguel Blasco and Vidal Díaz de Rada.","Face-to-face surveys; Online surveys; Self-administered surveys; Sequential mixed-modes; Telephone surveys",""
"Investment decisions on quality certifications by hotel chains: Differences between ex-ante and ex-post decisions; [Decisiones de inversión en certificaciones de calidad por las cadenas hoteleras: Diferencias entre decisiones ex-ante y ex-post]","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065035114&doi=10.1108%2fSJME-03-2018-001&partnerID=40&md5=42bf98750d2b61adb2510fa13781eb26","Purpose - This paper aims to analyze the antecedents of two variables concerning the presence of quality certifications in hotel chains: the (ex ante) decision to become a member of the quality system and the (ex post) trend to increase or decrease the number of certified properties. Six hypotheses are posed and tested. Design/methodology/approach - The empirical investigation is carried out on the Spanish Q for Quality in Tourism using a database including 295 hotel chains and 2,727 hotels. Findings - The results evidence the presence of differences in the behavior of hotel chains relative to certification depending on their size, market segment, customer origin and the geographical concentration of their establishments. Originality/value - This research deepens in how the hotel chain characteristics affect the effectiveness of a quality certification. The consideration of two stages in investment decisions allows the authors to identify differences in the ex ante and ex post decision processes. As a result, one factor (geographical concentration) has been detected as being underrated by managers in the first stage. © Victor Iglesias, Francisco Javier De la Ballina and Laura Caso.","Certification effectiveness; Hotel chains; Quality certification; Quality management",""
"The role of customer personality in satisfaction, attitude-to-brand and loyalty in mobile services","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091440574&doi=10.1108%2fSJME-06-2019-0036&partnerID=40&md5=40daa7906fb9d2aee2dafd211e8aa603","Purpose: The purpose of this study is two-fold. First is to explore the role of some customer personality traits in explaining customer satisfaction in mobile services. Second is to explore the relationship between satisfaction and loyalty of mobile services customers, mediated by attitude-to-brand considering the fierce competition and the fast industry growth. Design/methodology/approach: The study used a cross-sectional design and a survey of mobile service customers. For the empirical analysis, the structural equation models were applied (partial least squares). Findings: The results suggest that customers who are agreeable, neurotic and open to new experience are more likely to be satisfied with mobile services than other personality types. In addition, the satisfaction-loyalty link is fully mediated by attitude-to-brand. Hence, satisfaction is not a direct driver of loyalty in the mobile services business and loyalty is achieved when service providers simultaneously focussed on the customers’ satisfaction and their attitudes towards brands. Practical implications: The study identified the personality trait drivers of customer satisfaction and the path to customer loyalty in the mobile services sector. With this information, mobile service providers should be better able to target and retain customers. Originality/value: The study offers new insights into customer behaviour by using personality traits to identify requirements for achieving customer satisfaction, customer loyalty and attitude-to-brand. © 2020, Trevor Alexander Smith.","Attitude to brand; Attitude-to-brand; Customer loyalty; Customer personality; Customer satisfaction; Mobile services",""
"Stakeholder orientation in public universities: A conceptual discussion and a scale development; [Orientación a los stakeholders en las universidades públicas: una discusión conceptual y el desarrollo de una escala de medición]","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013283260&doi=10.1016%2fj.reimke.2016.01.001&partnerID=40&md5=b6e9025067c55776e71a81547597041a","This study, based on stakeholder theory, extends current research on the use of the market orientation construct in non-profit organisations, seeking to develop a new multidimensional scale that better fits the higher education context. More specifically, the main purpose of this research is to develop a stakeholder orientation (SO) scale for public universities. A mail survey was sent to all Spanish public university managers, which resulted in 1420 usable questionnaires. Data were analysed using structural equation modelling to develop the multidimensional construct. The findings confirm the applicability to higher education of this SO scale for focusing public universities towards their stakeholders. This SO scale is a multidimensional construct with five components, namely beneficiary orientation, resource acquisition orientation, peer orientation, environment orientation, and inter-functional coordination. This scale has more meaning for assessing the implementation of the marketing concept in public universities than the traditional market orientation construct. © 2016 ESIC & AEMARK","Higher education; Market orientation; Public universities; Stakeholder orientation (SO); University stakeholders",""
"Marketing and Corporate Social Responsibility (CSR). Moving between broadening the concept of marketing and social factors as a marketing strategy; [El marketing y la Responsabilidad Social Empresarial (RSE). Entre la ampliación del concepto de la disciplina y lo social como estrategia de marketing]","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064929404&doi=10.1016%2fj.sjme.2017.05.001&partnerID=40&md5=d31e9aca9b0df98e6a4029619e9288ea","In recent years, Corporate Social Responsibility (CSR) has been addressed and managed by all types of companies and organizations in several ways. It has also led both business people and scholars to articulate varied interests on the incorporation of this concept into their activities. Accordingly, this article seeks to relate the CSR concept to marketing by presenting a classification of different theoretical perspectives according to which these two constructs are interrelated. It is important to evaluate the ways in which marketing managers can apply CSR-related activities to generate value for their various stakeholders. It is just as important to advance knowledge on CSR implementation in the field of marketing through this literature review and corresponding empirical evidence. © 2017 ESIC & AEMARK","CSR; Marketing; Schools of marketing thought; Strategy",""
"Facebook’s power: factors influencing followers’ visit intentions","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067081756&doi=10.1108%2fSJME-06-2018-0032&partnerID=40&md5=3690954b373f2a4f6950a150d59f099f","Purpose: The purpose of this paper is to examine the role that Facebook Fan Pages (FFPs) play in the generation of visit intention. The study has three objectives: first, to examine the effects of museum-generated content (MGC) on perceived information quality and perceived customer service and perceived information quality and perceived customer service on visit intention and, second, to test the model with two samples to make comparisons that provide useful insights. Design/methodology/approach: Data were collected through an online survey that achieved 308 valid responses. A multi-group analysis was conducted to compare the results from two groups: users of the Frida Kahlo museum and Anahuacalli museum FFPs. Findings: The results reveal that there are significant differences between the two samples regarding the direct effects of perceived information quality on visit intention and perceived customer service on visit intention. The authors also noted a slight difference between the two museums’ FFPs in the relationship between MGC and perceived information quality. Research limitations/implications: Further research is needed to examine other FFP factors that influence visit intention to clarify the results obtained from the two samples and to analyse the proposed model in other settings. This research contributes to the literature concerning the impact of online platforms on visit intention. Originality/value: The findings provide useful insights for managers as to how to increase their FFP followers’ intention to visit their establishments. © 2019, Francisca Blasco-Lopez, Nuria Recuero Virto, Joaquin Aldas Manzano and Daniela Cruz Delgado.","Facebook; Museum generated content; Perceived customer service; Perceived information quality; Visit intention",""
"Local, global and glocal consumer brand relationships: Relación entre marcas de consumo locales, globales y glocales","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077192743&doi=10.1108%2fSJME-10-2018-0046&partnerID=40&md5=30cdc3059f3807cb9394e4aa4f93deee","Purpose: This paper fills a gap in the literature on branding, as local and glocal brands have not received as much attention as global brands from academics and practitioners and the scarce amount of relevant research done on glocal branding strategies is mainly theoretical or conceptual. Design/methodology/approach: This paper therefore defines a model relating brand beliefs (brand quality, brand image, brand familiarity and brand as a social signalling value), brand attitudes and brand purchase intentions. The model is then tested with a sample of different categories/types of consumer brands (local, global and glocal). The influence of the type of brand on these relationships is then analysed. Findings: The findings suggest that brand quality is the most important driver of brand attitude for any type of brand, and that the relationship between brand quality and brand attitude, as well as between brand attitude and brand purchase intention, is weaker for a glocal brand than for a local or global brand. Originality/value: This paper provides new empirical evidence of the influence of brand type on brand associations and attitude configurations and the effects these attitudes have on buying intentions. This work is also relevant for the managers’ efforts to develop more effective global, glocal and local marketing strategies for brand positioning. © 2019, Miguel Ángelngel Lopez-Lomelí, Joan Llonch-Andreu and Josep Rialp-Criado.","Brand attitude; Brand purchase intention; Global brand; Glocal brand; Local brand; Signalling theory",""
"Social media adoption by exporters: The export-dependence moderating role; [Adopción de los medios sociales por parte de los exportadores: papel moderador de la dependencia de la exportación]","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030426612&doi=10.1016%2fj.sjme.2016.07.002&partnerID=40&md5=ce41c2823c78c5e294dbcf7673164c5f","The purpose of this study is to investigate the relationship between managerial beliefs regarding social media and the subsequent adoption of these tools by exporting companies, and the moderating effect of export dependence measured by export intensity in those relationships. To accomplish this objective we use data from a Web-based survey distributed (by e-mail) to export managers or CEOs of Spanish exporting firms from the ICEX (Spanish Institute for Foreign Trade) database. Our results show that Managers’ beliefs about social media capabilities for dealing with foreign customers directly influence managerial attitudes toward and intention to use social media, and also indirectly on the intention to use them through the attitude. Then, the intention to use these applications increases their final usage by exporting firms. Export dependence of the company moderates all these relationships, being stronger with a higher export intensity. © 2016 ESIC & AEMARK","Exporting companies; Managerial adoption process; Social media capabilities; Structural equation modeling",""
"In-game advertising: the role of newness congruence and interactivity","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094583932&doi=10.1108%2fSJME-02-2019-0012&partnerID=40&md5=469da83e56e88b6f5aacf3970ce55f05","Purpose: This study aims to examine the effect of game newness and game interactivity on players’ brand recall and brand attitude using contrast effect, mind-engagement and transfer effect theories. Design/methodology/approach: A 2 (newness: congruent or incongruent) × 2 (game interactivity: high or low) between-subjects measures design was conducted. A total of 224 undergraduate management students participated in the study. A 2 × 2 between-subjects measures multivariate analysis of variance was used to test the hypotheses. Findings: Findings show that incongruent-newness results in higher brand recall but less favorable brand attitude. Under incongruent-newness condition, high interactivity results in higher brand recall. However, under congruent-newness condition, both high- and low-interactivity conditions result in similar brand recall. Under congruent-newness condition, high interactivity results in more favorable brand attitude, whereas under incongruent-newness condition, both high- and low-interactivity conditions result in similar brand attitude. Practical implications: Developing high brand recall rates and attitudes are the prime goals of advertisers for selecting a medium to promote their brands. This experimental study adds to the knowledge of online media advertising, especially in-game advertising (IGA) as a media-strategy to advertise brands taking newness and game-interactivity factors into consideration. Originality/value: From the perspectives of attention, cognitive elaboration, engagement and transportation of experience, this study adds to the literature of IGA by examining the impact of newness and game interactivity. © 2020, Devika Vashisht, HFO Surindar Mohan and Abhishek Chauhan.","Brand attitude; Brand recall; Congruence; Contrast effect; Engagement; In-game advertising; Interactivity; Newness; Transfer effect",""
"Culinary travel experiences, quality of life and loyalty","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097184076&doi=10.1108%2fSJME-11-2019-0094&partnerID=40&md5=4fed7780dae4e3fca0711d95c0b4f299","Purpose: This paper aims to develop an original model in the context of food-based experiences considering new experiential variables, such as to experience quality, memorability and quality of life (QOL), and their impact on marketing outcomes, namely, satisfaction and loyalty, approached from an experience perspective. Design/methodology/approach: An empirical approach has been adopted. Data have been collected through an online and a paper-and-pencil method, using an original questionnaire addressed to tourists who had a food-based experience during their recent holidays. Partial least squares-structural equation modelling is the technique used for data analysis. Findings: The results confirm that local food, enjoyed through quality experiences, is a determining factor in designing memorable products, achieving tourist satisfaction, improving their QOL and encouraging loyalty to experiential food-based practices. Research limitations: Results should be interpreted within the context of this research because of the use of a sample conveniently selected. Practical implications: Gastronomic experiences represent a successful strategic resource for tourist destinations and professionals who want to adapt their business/destination to the new requirements of the experiential context. Originality/value: To the best of authors’ knowledge, this study is first to relate the impact of memorable and quality culinary experiences on the QOL of tourists, chasing, as a final result, loyal intentions towards a specific kind of experience (culinary) rather than towards the destination. © 2020, José Manuel Hernández-Mogollón, Elide Di-Clemente and Ana María Campón-Cerro.","Culinary tourism; Experience loyalty; Experientiality; Memorability; Partial least squares (PLS); Quality of life",""
"The impact of consumers’ positive online recommendations on the omnichannel webrooming experience","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077187021&doi=10.1108%2fSJME-08-2019-0067&partnerID=40&md5=476bfb5fab5686fab05074b220a9dd8b","Purpose: This purpose of this paper is to analyze how consumers’ online recommendations affect the omnichannel webrooming experience based on the internet, physical and mobile channels. Design/methodology/approach: Two experimental studies are implemented. Study 1 analyzes the impact of an online review on the physical interaction with the product. Study 2 modifies the moment of receiving the online recommendation and its social tie. Findings: Webrooming improves the shopping experience. Online recommendations from anonymous customers increase confidence in the product’s adequacy, although this effect depends on the moment of receiving the recommendation and the level of confidence before interacting physically with the product. Friend recommendations reinforce preferences regardless of previous online experiences. Research limitations/implications: This research examines the effects of different types of online recommendations on offline shopping experiences, choice and confidence. Confidence is stressed as a key variable in omnichannel behavior. Practical implications: The findings offer practical value for electronic word-of-mouth marketing, omnichannel marketing, as well as online and physical channel management. Originality/value: This is one of the first studies that examine the impact of online consumer recommendations on shopping experiences combining online, mobile and physical channels. The results reveal the importance of recommendations’ source and moment of reception for determining consumers’ preferences, choice and confidence. © 2019, Carlos Orús, Raquel Gurrea and Sergio Ibáñez-Sánchez.","Confidence; e-WOM; Omnichannel; Retail; Social tie; Webrooming",""
"Consumer attitudes in the election of functional foods; [La actitud del consumidor en la elección de alimentos funcionales]","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064901825&doi=10.1016%2fj.sjme.2017.05.002&partnerID=40&md5=7089d9bcad36914c89f885eb88a3e139","In recent years, the rise of functional foods has played a key role in healthy habits, due to growing consumer concern about health and the perception that diet directly affects healthiness. The objective of this work is to study how consumer attitudes influence the choice and consumption of functional foods in Spain. For this purpose, a proposed model is adapted to the field of study, integrating different models and theories. These theories have achieved broad support in the literature. With a sample of 333 consumers, we can conclude that consumer attitudes towards functional foods have a direct influence on the willingness to consume them. A healthy lifestyle has no effect on these attitudes, but lifestyle influences the willingness to use functional foods in a negative manner. We can also determine that certain motivators and barriers positively influence the healthy lifestyle. At the same time, the paper tries to analyze the moderating role of gender, and some differences between men and women are found. © 2017 ESIC & AEMARK","Attitudes; Consumption of functional foods; Gender differences; Healthy lifestyle",""
"New challenges in brand management; [Nuevos desafíos en la gestión de marcas]","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064911481&doi=10.1108%2fSJME-12-2018-036&partnerID=40&md5=80fa783516b748b35b49fe0767d1e428","Purpose – This paper aims to help in the development of a better understanding of key brand-related terms and discuss the key challenges and trends in brand management. Design/methodology/approach – This is an editorial based mainly on an extensive and broad literature review on brand management. Findings – First, this work defines some key brand management terms and presents brand-related issues and concerns that remain unchanged over time. Then it discusses some of the brand management-related matters that are changing since the past few years. Challenges for the management of brands from the side of the companies that have introduced them are then presented. It finally provides a glimpse of the five papers selected for this special issue and then identifies avenues for further research. Originality/value – This work and the whole special issue together help in the understanding of the dynamic nature of the management of brands over time with implications to the management and the academic engagement with brands. © 2018, Emerald Group Publishing Ltd.. All rights reserved.","Brand co-creation; Brand identity; Brand image; Brand management; Brand meaning; Brand reputation; Brands",""
"Implementation of Web 2.0 in the snow tourism industry: Analysis of the online presence and e-commerce of ski resorts; [Implementación de la web 2.0 en el turismo de nieve: análisis de la presencia online y del e-commerce de las estaciones de esquí]","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042714832&doi=10.1016%2fj.sjme.2017.06.002&partnerID=40&md5=b3f33e262e884e84abcee6ac15f55115","This study sought to determine whether ski resort websites facilitate effective communication with their target audience and whether they are adapted to electronic commerce (e-commerce). To this end, first, a content analysis model was developed and applied to ski resort websites, considering four dimensions: Information, Communication, e-Commerce and Additional Features. Second, the extended Model of Internet Commerce Adoption (eMICA) methodology was used to identify the opportunities arising from the use of Web 2.0 tools and suggest improvements for the detected shortcomings to enable these businesses to achieve more competitive management. The findings show that alpine ski resorts are better prepared than Nordic ones, although they still have a long way to go in facilitating effective communication and interaction with their target audience. © 2017 ESIC & AEMARK","e-commerce; eMICA model; Ski resort; Tourism 2.0; Web 2.0; Web content analysis",""
"This anthropomorphised brand is so loveable: The role of self-brand integration; [El papel de la integración personal con la marca en el amor hacia marcas antropomorfizadas]","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044154541&doi=10.1016%2fj.sjme.2017.04.002&partnerID=40&md5=3099f4af3860b6c7fd4660c45c4bda86","Brand love has become an important topic of research in academic literature and applied marketing alike. Most of these studies have resulted in a better understanding of the complex and multifaceted nature of the concept, as well as in the identification of some of its antecedents (consumer aspects and personality traits). However, in order to explain how brand love is created, this study focuses on anthropomorphism as a potential antecedent of brand love. Based on the interpersonal theory of love and self-expansion theory, our study tries to shed more light on the process under which brand love is built by focusing on self-brand integration as a key element in that process, and proposing anthropomorphism as the mechanism that helps that integration. Findings from the empirical study conducted amongst a sample of 256 individuals demonstrate that brand love is built, not only through the integration of the anthropomorphised brand, but also that anthropomorphism exerts a direct effect on brand love. The moderating effect of brand attitude is also analyzed. © 2017 ESIC & AEMARK","Anthropomorphism; Brand love; Self-brand integration",""
