"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Editorial data","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749139557&doi=10.1016%2f0304-405x%2884%2990029-1&partnerID=40&md5=aa84d0dc5e4758453e7ddc92315b3eff","[No abstract available]","",""
"Editorial data","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749146007&doi=10.1016%2f0304-405x%2883%2990023-5&partnerID=40&md5=5582a4d24f4121beec54c9db2bcfe542","[No abstract available]","",""
"The anomalous stock market behavior of small firms in January. Empirical tests for tax-loss selling effects","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749146127&doi=10.1016%2f0304-405X%2883%2990029-6&partnerID=40&md5=7a645b749e33d3a0f546cb977843f298","Small firms experience large returns in January and exceptionally large returns during the first few trading days of January. The empirical tests indicate that the abnormally high returns witnessed at the very beginning of January appear to be consistent with tax-loss selling. However, tax-loss selling cannot explain the entire January seasonal effect. The small firms least likely to be sold for tax reasons (prior year 'winners') also exhibit large average January returns, although not unusually large returns during the first few days of January. © 1983.","",""
"Partially anticipated events: A model of stock price reactions with an application to corporate acquisitions","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000775214&doi=10.1016%2f0304-405X%2885%2990016-9&partnerID=40&md5=fcaebd761310a88e42272318a92b56a2","This paper presents a model of stock price reactions to partially anticipated events. The model formalizes the intuition that stock price reactions reflect both the economic importance of events and the extent to which events are surprises. Unbiased estimates of the economic importance of partially anticipated events must combine stock price reactions to events with stock price movements in periods when no event occurs. The model is used to estimate the value of acquisition attempts made by frequently acquiring firms. For a sample of thirty active acquirers, the evidence indicates that acquisition attempts were profitable investment projects. © 1985.","",""
"Corporate capital expenditure decisions and the market value of the firm","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001641008&doi=10.1016%2f0304-405X%2885%2990006-6&partnerID=40&md5=98c623a3aa5d55effe6caa7ba6b7e38f","This paper is an 'event-time' study of the common stock prices of a sample of 658 corporations around the dates on which they publicly announced their future capital expenditure plans. For industrial firms, announcements of increases (decreases) in planned capital expenditures are associated with significant positive (negative) excess stock returns. For public utility firm, neither increases nor decreases in planned capital expenditures are associated with significant excess stock returns. We interpret the evidence as being consistent with the hypothesis that managers seek to maximize the market value of the firm in making their corporate capital expenditure decisions. © 1985.","",""
"Size-related anomalies and stock return seasonality. Further empirical evidence","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749147730&doi=10.1016%2f0304-405X%2883%2990025-9&partnerID=40&md5=50cf18d426cf89ae34a44df52cd99e17","This study examines, month-by-month, the empirical relation between abnormal returns and market value of NYSE and AMEX common stocks. Evidence is provided that daily abnormal return distributions in January have large means relative to the remaining eleven months, and that the relation between abnormal returns and size is always negative and more pronounced in January than in any other month - even in years when, on average, large firms earn larger risk-adjusted returns than small firms. In particular, nearly fifty percent of the average magnitude of the 'size effect' over the period 1963-1979 is due to January abnormal returns. Further, more than fifty percent of the January premium is attributable to large abnormal returns during the first week of trading in the year, particularly on the first trading day. © 1983.","",""
"Preface","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749144462&doi=10.1016%2f0304-405x%2883%2990003-x&partnerID=40&md5=5384091cf8af9f7c76e80144b42d973e","[No abstract available]","",""
"Convertible debt issuance, capital structure change and financing-related information. Some new evidence","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002506202&doi=10.1016%2f0304-405X%2884%2990022-9&partnerID=40&md5=dee8d2905a1576cdff16e40f0c0e73b7","This paper provides evidence on the valuation effects of convertible debt issuance. Common stockholders earn significant negative abnormal returns at the initial announcement of a convertible debt offering, and also at the issuance date. In contrast, the average valuation effect on common stock at the announcement of non-convertible debt offerings is only marginally negative, and is zero at issuance. The significant negative average effect on common stock value appears not to be systematically related to either the degree of leverage change induced by the convertible debt issuance or the extent to which the proceeds from issuance are used for new investment or to refinance existing debt. If, as appears likely, the issuance of convertible debt on average increases financial leverage, these results are inconsistent with evidence from other recent studies documenting common stock price effects of the same sign as the change in leverage. The evidence suggests that convertible debt offerings convey unfavorable information about the issuing firms, but the specific nature of such information remains unidentified. © 1984.","",""
"Editorial data","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088673541&doi=10.1016%2f0304-405x%2882%2990016-2&partnerID=40&md5=a6dbea0214c37a1828e2271b07a02576","[No abstract available]","",""
"Stock return seasonalities and the tax-loss selling hypothesis. Analysis of the arguments and Australian evidence","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002370281&doi=10.1016%2f0304-405X%2883%2990030-2&partnerID=40&md5=8c228cbd04424528d70e054e92bb098d","A 'tax-loss selling' hypothesis has frequently been advanced to explain the 'January effect' reported in this issue by Keim. This paper concludes that U.S. tax laws do not unambiguously predict such an effect. Since Australia has similar tax laws but a July-June tax year, the hypothesis predicts a small-firm July premium. Australian returns show pronounced December-January and July-August seasonals, and a premium for the smallest-firm decile of about four percent per month across all months. This contrasts with the U.S. data in which the small-firm premium is concentrated in January. We conclude that the relation between the U.S. tax year and the January seasonal may be more correlation than causation. © 1983.","",""
"Editorial data","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085670372&doi=10.1016%2f0304-405x%2884%2990021-7&partnerID=40&md5=53841144fa5404f19b7d4a7a4eeb1cfd","[No abstract available]","",""
"Investment incentives, debt, and warrants","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001282337&doi=10.1016%2f0304-405X%2884%2990034-5&partnerID=40&md5=7be5ece64e7ae5ceb5acb261b0a64ad6","This paper models and characterizes investment incentive problems associated with debt financing. The decision problem of residual claimants is explicity formulated and their investment policies are characterized. The paper also analyzes the use of conversion features and warrants to control distortionary incentives. These claims reverse the convex shape of levered equity over the upper range of the firm's earnings, and this mitigates the incentive to take risk. It is shown that, under certain conditions, such claims can be constructed to restore net present value maximizing incentives and simultaneously meet the financing requirements of the firm. © 1984.","",""
"Option pricing in a lognormal securities market with discrete trading. A comment","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749142950&doi=10.1016%2f0304-405X%2883%2990040-5&partnerID=40&md5=4f96fd4e778a5679dfed2f1dc464b8d8","In a recent paper Lee et al. derive a pricing formula which is significantly different from that of Black and Scholes. Their derivation is inconsistent due to their failure to recognize that the rate of return of an option written on an asset whose rate of return is lognormally distributed will not be lognormally distributed. © 1983.","",""
"The effect of pre-emptive right amendments on shareholder wealth","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749144698&doi=10.1016%2f0304-405X%2883%2990051-X&partnerID=40&md5=05ca6435ab5f86b8e871eaa59429784e","Pre-emptive rights allow existing shareholders to purchase a new offering of shares before the general public. This paper investigates the effect on shareholder wealth of removing pre-emptive rights from corporate charters. Two hypotheses are constrasted: (1) Shareholder wealth maximization suggests that management uses this extra degree of freedom to pick the least cost method for raising new equity; hence, the amendment increases shareholder wealth. (2) Management welfare maximization holds that management will use the passage of the amendment to maximize their own welfare, sometimes to the detriment of shareholders; hence, the amendment decreases shareholder wealth. The evidence indicates that the amendment decreases shareholder wealth. © 1983.","",""
"An analysis of secured debt","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002014665&doi=10.1016%2f0304-405X%2885%2990024-8&partnerID=40&md5=0c387165f06daecd06bd8ecb8a5198a5","This paper analyzes the pricing of two types of secured debt and shows that secured debt can be used to increase the value of the firm. In particular, it is shown that some profitable projects will not be undertaken by a firm which can use only equity or unsecured debt to finance them but will be undertaken if they can be financed with secured debt. Secured debt is priced for a firm with two assets and some unsecured debt outstanding. The pricing results are used to illustrate the benefits of the security provision of secured debt. © 1985.","",""
"'Open-ending' closed-end funds","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000993843&doi=10.1016%2f0304-405X%2884%2990012-6&partnerID=40&md5=3f58ae3e750d43f09fe47def0f8b40d3","Open-ending a closed-end fund forces the price of the fund's shares to their net asset value. Open-ending behavior is shown to correspond in predictable ways to the incentive to open-end and to potential resistance to open-ending. Moreover, closed-end fund share prices begin to generate statistically significant positive abnormal returns well in advance of the formal announcement of the open-ending. Although a small part of the total abnormal return is not entirely exhausted until after the announcement, such market price performance is broadly consistent with a semi-strong form efficient market. © 1984.","",""
"An explicit bound on individual assets' deviations from APT pricing in a finite economy","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001535544&doi=10.1016%2f0304-405X%2883%2990045-4&partnerID=40&md5=df9705fae34d29e3e34d980d73593602","Ross's Arbitrage Pricing Theory (APT) is a tractible and reasonable alternative to the mean-variance model. Nonetheless, understanding of the theory has been obscured by the complexity of the sequence economy models used for motivation. By contrast, we give a simple and direct derivation of the APT in a finite economy. Using an explicit bound on the deviations from APT prices across assets, a coarse calculation shows that theoretical deviations from APT pricing are negligible in our economy. © 1983.","",""
"Warrant valuation and exercise strategy","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002918984&doi=10.1016%2f0304-405X%2883%2990036-3&partnerID=40&md5=e4c2b96680e3cba047dc5928f8cb606a","This paper demonstrates that warrant valuation and exercise strategy differ fundamentally from call option valuation. Simultaneous exercise of warrants is shown to be suboptimal and a monopolist owning all warrants can achieve a higher value. Unless warrants are perfectly divisible, no satisfactory equilibrium exists for the valuation and exercise of widely held warrants. The problems encountered appear to be quite general and stem from necessary assumptions about future corporate dividend policy and capital structure. Such assumptions are necessary for any model of corporate security valuation. © 1983.","",""
"Size and stock returns, and other empirical regularities","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002751740&doi=10.1016%2f0304-405X%2883%2990024-7&partnerID=40&md5=ef44c3d47e9c58351baa98ba6102d37c","[No abstract available]","",""
"Editorial data","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48549114916&doi=10.1016%2f0304-405x%2884%2990010-2&partnerID=40&md5=8463bd50fa17ddefe5be12e7771def50","[No abstract available]","",""
"Arbitrage pricing, transaction costs and taxation of capital gains. A study of government bonds with the same maturity date","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000131654&doi=10.1016%2f0304-405X%2884%2990003-5&partnerID=40&md5=61a26c0b6d594939cbca62363d87c439","This paper examines one of the few cases of seemingly redundant securities: sets of three government bonds with the same maturity date. Within the bounds on relative bond prices established by tax-exempt investors in a market with proportional transaction costs, the taxation of capital gains on the basis of realization has a significant impact on relative prices. The empirical evidence supports the tax option effect discussed by Constantinides and Ingersoll, but does not generally support the segmented tax-clientele equilibrium discussed by Schaefer. © 1984.","",""
"Testing asset pricing models with changing expectations and an unobservable market portfolio","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003289170&doi=10.1016%2f0304-405X%2885%2990015-7&partnerID=40&md5=e26322b1338afa09ad88c5687787fbef","When the assumption of constant risk premiums is relaxed, financial valuation models may be tested, and risk measures estimated without specifying a market index or state variables. This is accomplished by examining the behavior of conditional expected returns. The approach is developed using a single risk premium asset pricing model as an example and then extended to models with multiple risk premiums. The methodology is illustrated using daily return data on the common stocks of the Dow Jones 30. The tests indicate that these returns are consistent with a single, time-varying risk premium. © 1985.","",""
"The costs of antimerger lawsuits. Evidence from the stock market","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011042737&doi=10.1016%2f0304-405X%2883%2990011-9&partnerID=40&md5=d15f7b5ec4fa1d812c2932fbcd0ccd04","This paper presents tests of the hypothesis that the relief imposed in antimerger cases is costly for defendant firms' stockholders. Previous research on this subject suggests that defendants' case-related losses are due entirely to legal expenses and the disruption of productive activity. In this paper it is shown that two out of five portfolios of defendant firms earn abnormal losses when final decisions in antimerger cases are announced. These losses are consistent with the imposition of costly constraints on some defendants by government antitrust enforcers. The tests also show that when acquisitions are canceled following antimerger complaints, the losses to the target firms are substantial and completely offset the gains generated when the acquisitions are proposed. © 1983.","",""
"Antitakeover charter amendments and stockholder wealth","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000833892&doi=10.1016%2f0304-405X%2883%2990016-8&partnerID=40&md5=6ddb1a4f37212acfa84638d94004e27a","Many large corporations have recently adopted antitakeover charter amendments which make the transfer of corporate control more difficult. This paper develops and tests competing theoretical explanations for the passage of these amendments. In one view, antitakeover provisions are adopted because incumbent management seeks job protection at stockholders' expense. The alternative hypothesis is that antitakeover provisions benefit stockholders, perhaps by extracting greater payment in exchange for corporate control. Although inconclusive, the evidence provides weak preliminary support for the hypothesis that antitakeover amendments are best explained as a device for managerial entrenchment. © 1983.","",""
"The market for corporate control. The scientific evidence","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447504242&doi=10.1016%2f0304-405X%2883%2990004-1&partnerID=40&md5=0ef35f8b177e84e8d57de8949f177f7d","This paper reviews much of the scientific literature on the market for corporate control. The evidence indicates that corporate takeovers generate positive gains, that target firm shareholders benefit, and that bidding firm shareholders do not lose. The gains created by corporate takeovers do not appear to come from the creation of market power. With the exception of actions that exclude potential bidders, it is difficult to find managerial actions related to corporate control that harm shareholders. Finally, we argue the market for corporate control is best viewed as an arena in which managerial teams compete for the rights to manage corporate resources. © 1983.","",""
"Examining antitrust policy towards horizontal mergers","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000984126&doi=10.1016%2f0304-405X%2883%2990012-0&partnerID=40&md5=0b081a925216dd0a2baff947a5869894","A horizontal merger must result in higher product prizes to consumers to be anticompetitive or socially inefficient. Higher product prices, however, imply increased profits for rivals to the merging firms. Therefore, if a horizontal merger is to reduce consumer welfare, rival firms must rise in value at the time of events increasing the probability of the merger and fall in value when the probability of the merger declines. this paper uses daily stock return data from a sample of rivals to 11 horizontal mergers attempted between 1964 and 1972 that were challenged by the antitrust enforcement agencies. The paper tests the hypothesis that, but for the government's action, these mergers would have resulted in higher product prices. On balance, the data favor the null hypothesis of no anticompetitive effect. © 1983.","",""
"Volume and turn-of-the-year behavior","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008594038&doi=10.1016%2f0304-405X%2884%2990008-4&partnerID=40&md5=3c32e0ff114875ae7d3d2ec0716e9dba","This paper studies the trading characteristics of listed companies by size, and year-end behavior. There were no transactions on nearly 25% of the days for the smallest decile even at the turn of year which is an active trading period for small companies. As a result of low levels of trading and the regulations governing exchange specialists, transaction prices and quotations of small listed companies may require several days to fully reflect equilibrium price changes. The data confirm the existence of a year-end seasonal pattern in rates of return for small companies and suggest that there may be a seasonal pattern for large companies as well. © 1984.","",""
"Predictable events and excess returns: The case of dividend announcements","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001225677&doi=10.1016%2f0304-405X%2885%2990007-8&partnerID=40&md5=f6fb238f2153b38cd054aaa019f44934","This paper hypothesizes that the risk per unit of time and the required rate of return are higher than normal during an event period whose timing can be predicted. Consistent with this hypothesis this paper presents empirical evidence indicating that the unconditional mean rate of return, the variance of stock returns and their systematic risk are higher than 'usual' during dividend announcement periods. However, the documented increases in the systematic risk are not large enough to fully explain the 'excess returns'. This finding is puzzling and hard to reconcile with existing theory. © 1985.","",""
"New evidence on the nature of size-related anomalies in stock prices","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010964515&doi=10.1016%2f0304-405X%2883%2990026-0&partnerID=40&md5=2780064f22ec3a338598d859b05df2f6","This paper is concerned with the size-related anomalies in stock returns reported by Banz (1981) and Reinganum (1981). They showed that small firms have tended to yield returns greater than those predicted by the traditional CAPM. We find that the size effect is linear in the logarithm of size, but reject the hypothesis that the ex ante excess return attributable to size is stable through time. We briefly analyze the Seemingly Unrelated Regression Model (SURM) and a two-step procedure as two alternative estimators of the size effect. Due to the instability of the effect, we find that the estimates are sensitive to the time period studied. © 1983.","",""
"Horizontal mergers, collusion, and stockholder wealth","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009234287&doi=10.1016%2f0304-405X%2883%2990013-2&partnerID=40&md5=10ba19d72c5f5d95157843aa1f33d512","This paper tests the hypothesis that horizontal mergers generate positive abnormal returns to stockholders of the bidder and target firms because they increase the probability of successful collusion among rival producers. Under the collusion hypothesis, rivals of the merging firms benefit from the merger since successful collusion limits output and raises product prices and/or lower factor prices. This proposition is tested on a large sample of horizontal mergers in mining and manufacturing industries, including mergers challenged by the government with violating antitrust laws, and a 'control' sample of vertical mergers taking place in the same industries. While we find that the antitrust law enforcement agencies systematically select relatively profitable mergers for prosecution, there is little evidence indicating that the mergers would have had collusive, anticompetitive effects. © 1983.","",""
"The wealth effect of merger activity and the objective functions of merging firms","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001428439&doi=10.1016%2f0304-405X%2883%2990009-0&partnerID=40&md5=54deda906d5d11dfd93d1f97815b3142","This paper studies the net effects of the long-run sequence of events leading to merger, and of merger per se, on shareholder wealth. The appropriate measure of the wealth effect is shown to be the abnormal dollar return cumulated over time. Using this measure, the long-run wealth effect of the event sequence culminating in merger is significantly negative for acquiring firms. For acquired firms, the effect is negative, but not significant. The immediate impact of merger per se is positive and highly significant for acquired firms but larger in absolute value, and negative for acquiring firms. The evidence also reveals that measured abnormal rates of return to acquiring firms are sensitive to a slight variation in model specification and dependent on firm size, with smaller firms earning significantly negative post-merger returns. © 1983.","",""
"Transaction costs and the small firm effect","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749147195&doi=10.1016%2f0304-405X%2883%2990027-2&partnerID=40&md5=7be1c32a967e7015e8aa8ee9d7089daa","Recent empirical work by Banz (1981) and Reinganum (1981) documents abnormally large risk-adjusted returns for small firms listed on the NYSE and the AMEX. The strength and persistence with which the returns appear lead both authors to conclude the single-period, two-parameter capital asset pricing model is misspecified. This study (1) confirms that total market value of common stock equity varies inversely with risk-adjusted returns, (2) demonstrates that price per share does also, and (3) finds that transaction costs at least partially account for the abnormality. © 1983.","",""
"Effects of recontracting on shareholder wealth. The case of voluntary spin-offs","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001396920&doi=10.1016%2f0304-405X%2883%2990043-0&partnerID=40&md5=65d63688432536cbe55192ad531dd918","This paper investigates the effect of voluntary corporate spin-off announcements on shareholder wealth. A significant positive share price reaction is documented for 93 voluntary spin-off announcements between 1963 and 1981. These shareholder gains do not appear to come wholly at the expense of bondholders. Evidence suggests the gains to shareholders may arise from tax and regulatory advantages and/or improved managerial efficiency resulting from the spin-off. © 1983.","",""
"The relationship between earnings' yield, market value and return for NYSE common stocks. Further evidence","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040197221&doi=10.1016%2f0304-405X%2883%2990031-4&partnerID=40&md5=fed9a7e803ebaf460e73f0e01466caa0","The empirical relationship between earnings' yield, firm size and returns on the common stock of NYSE firms is examined in this paper. The results confirm that the common stock of high E/P firms earn, on average, higher risk-adjusted returns than the common stock of low E/P firms and that this effect is clearly significant even if experimental control is exercised over differences in firm size. On the other hand, while the common stock of small NYSE firms appear to have earned substantially higher returns than the common stock of large NYSE firms, the size effect virtually disappears when returns are controlled for differences in risk and E/P ratios. The evidence presented here indicates that the E/P effect, however, is not entirely independent of firm size and that the effect of both variables on expected returns is considerably more complicated than previously documented in the literature. © 1983.","",""
"Wealth redistributions or changes in firm value. An analysis of returns to bondholders and stockholders around dividend announcements","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002104547&doi=10.1016%2f0304-405X%2884%2990031-X&partnerID=40&md5=4ca028629e7aa98037d86e29cf69c74b","Past studies indicate that stock prices are affected by announcements of unexpected dividend changes, i.e., unexpectedly large dividends are associated with positive stock price response. Two explanations of this empirical regularity, 'the information content hypothesis' and the 'wealth redistribution hypothesis', imply different bond price behavior around dividend announcements. The information content hypothesis predicts a positive bond price response to unexpectedly large dividends, while the wealth redistribution hypothesis predicts the opposite. This paper distinguishes between the relative importance of the two hypotheses by empirically investigating bond price behavior around dividend announcements. The evidence presented is consistent with the information content hypothesis. However, the gains associated with positive information are captured by the stockholders, while the losses are shared with the bondholders. © 1984.","",""
"The effect of capital structure on a firm's liquidation decision","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001524993&doi=10.1016%2f0304-405X%2884%2990035-7&partnerID=40&md5=cd5bc57d37570c42a3856400eb56e070","A firm's liquidation can impose costs on its customers, workers, and suppliers. An agency relationship between these individuals and the firm exists in that the liquidation decision controlled by the firm (as the agent) affects other individuals (the customers, workers, and suppliers as principals). The analysis in this paper suggests that capital structure can control the incentive/conflict problem of this relationship by serving as a pre-positioning or bonding mechanism. Appropriate selection of capital structure assures that incentives are aligned so that the firm implements the ex-ante value-maximizing liquidation policy. © 1984.","",""
"Term premiums in bond returns","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000194761&doi=10.1016%2f0304-405X%2884%2990014-X&partnerID=40&md5=a875464daee9f0298fd3f091712f716d","This paper examines expected returns on U.S. Treasury bills and on U.S. Government bond portfolios. Expected bill returns are estimated from forward rates and from sample average returns. Both estimation methods indicate that expected returns on bills tend to peak at eight or nine months and never increase monotonically out to twelve months. Reliable inferences are limited to Treasury bills and thus to maturities up to a year. The variability of longer-term bond returns preempts precise conclusions about their expected returns. © 1984.","",""
"Valuation of asset leasing contracts","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000682177&doi=10.1016%2f0304-405X%2883%2990037-5&partnerID=40&md5=e869d7018d5de893a80d9e956318993d","This paper describes the relation among a variety of asset leasing contracts, including: (1) cancellable operating leases; (2) leases which grant the lesse an option to extend the life of the lease; (3) leases that grant the lessee an option to purchase the leased asset at a fixed price at the maturity date of the lease; (4) leases that grant the lessee the right to purchase the leased asset at its 'fair market value' at the maturity date of the lease; (5) leases that grant an option to the lessee to purchase the leased asset at a prespecified price anytime during the life of the lease; (6) leases that require the lessee to purchase the leased asset at a fixed price at the maturity date of the lease; and (7) leases that contain non-cancellation provisions. The paper uses a compound option pricing framework to develop a general model for valuing (or evaluating) each of the types of leasing contracts. Numerical examples are presented to illustrate the effect of the various elements of a leasing contract - including cancellation risk and residual value risk - on equilibrium rental payments. © 1983.","",""
"Security price reactions around corporate spin-off announcements","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000581231&doi=10.1016%2f0304-405X%2883%2990042-9&partnerID=40&md5=ac1a9eb9ec9d149ebf6212c44f6de725","We examine security price reactions around the announcements of 123 voluntary spin-offs by 116 firms between 1963 and 1981 involving a pro-rata distribution of the common stock of a subsidiary to the stockholders of the parent firm. The median spin-off in the sample is 6.6% of the original equity value and is associated with an abnormal return of 7.0% from 50 days prior to the announcement through completion of the spin-off. No evidence is found to indicate the gains to stockholders represent wealth transfers from senior securityholders. Over the entire event period we find positive gains for firms engaging in spin-offs to facilitate mergers or to separate diverse operating units but negative returns to firms responding to legal and/or regulatory difficulties. In the two-day interval surrounding the first press announcement we find positive average excess returns for all groups. © 1983.","",""
"Trading and valuing depreciable assets","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038958811&doi=10.1016%2f0304-405X%2885%2990019-4&partnerID=40&md5=7fb90f8b98317f88ca7f09a615bcd81f","Optimal policies for selling a risky depreciable asset with proportional taxes and transaction costs are derived for a representative investor who maximizes the market value of his investment. Also calculated are the market value of his investment and the competitive price of the depreciable asset. Depending upon the values of various parameters, the investor realizes either capital gains and no losses, capital losses and no gains, or neither gains nor losses. Additional properties of the solution are derived numerically. © 1985.","",""
"Organizational forms and investment decisions","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001683216&doi=10.1016%2f0304-405X%2885%2990045-5&partnerID=40&md5=acbb987c0d3b85c127432727a5b112c2","This paper analyzes investment rules for various organizational forms that are distinguished by the characteristics of their residual claims. Different restrictions on residual claims lead to different decision rules. The analysis indicates that the investment decisions of open corporations, financial mutuals and non-profits can be modeled by the value maximization rule. However, the decisions of proprietorships, partnerships, and closed corporations cannot in general be modeled by the market value rule. © 1985.","",""
"The effect of value line investment survey rank changes on common stock prices","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000021074&doi=10.1016%2f0304-405X%2885%2990046-7&partnerID=40&md5=dafc480ddb4eee9d025ac19221a86b77","The information content of Value Line Investment Survey rank changes is investigated. The results suggest rank changes affect common stock prices, but the effect varies by the type of rank change. Changes from rank 2 to rank 1 have the most dramatic impact on prices. A cross-sectional analysis finds small firms have a greater reaction to a rank change than larger firms, which supports theories on the frequency of report arrival and precision of information. A speed of adjustment test concludes the prices of individual securities adjust to the information in a rank change over a multiple-day period. © 1985.","",""
"A comparison of futures and forward prices","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000537350&doi=10.1016%2f0304-405X%2883%2990052-1&partnerID=40&md5=4bf6e1c969a5a87c271cd4b54c0c6a7a","This paper uses the pricing models of Cox, Ingersoll and Ross (1981), Richard and Sundaresan (1981), and French (1982) to examine the relation between futures and forward prices for copper and silver. There are significant differences between these prices. The average differences are generally consistent with the predictions of the futures and forward price models. However, these models are not helpful in describing intra-sample variations in the futures-forward price differences. This failure is apparently caused by measurement errors in both the price differences and in the explanatory variables. © 1983.","",""
"Spot and forward rates in the Canadian treasury bill market","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049140753&doi=10.1016%2f0304-405X%2882%2990032-0&partnerID=40&md5=8ac0739edb71d80ea99161caf763a349","The efficiency of the Canadian Treasury bill market is examined with data on spot and forward rates of return. Over the period from 7/62 to 3/79, the bill market has been efficient in the sense that it correctly uses the information contained in past spot rates in assessing the expected future spot rate and in determining the forward rate. Moreover, the forward rate is found to contain some information about future spot rates above and beyond that in past spot rates. © 1982.","",""
"On the exclusion of assets from tests of the two-parameter model. A sensitivity analysis","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049141684&doi=10.1016%2f0304-405X%2882%2990002-2&partnerID=40&md5=84bc994ad1ac56b8c70e7954a3bd6413","This study investigates the sensitivity of tests of the CAPM to different sets of asset returns. Tests are conducted with market portfolios that include returns for bonds, real estate, and consumer durables in addition to common stocks. Even when stocks represent only 10% of the portfolio's value, inferences about the CAPM are virtually identical to those obtained with a stocks-only portfolio. In contrast, inferences are sensitive to the set of assets used in the tests. © 1982.","",""
"Editorial data","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088845516&doi=10.1016%2f0304-405x%2883%2990033-8&partnerID=40&md5=bb467acc4927d47a8dd2b7774a12537e","[No abstract available]","",""
"Biases in computed returns. An application to the size effect","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001651803&doi=10.1016%2f0304-405X%2883%2990056-9&partnerID=40&md5=2b953e26a17c3040d0304ceff98544fd","Previous estimates of a 'size effect' based on daily returns data are biased. The use of quoted closing prices in computing returns on individual stocks imparts an upward bias. Returns computed for buy-and-hold portfolios largely avoid the bias induced by closing prices. Based on such buy-and-hold returns, the full-year size effect is half as large as previously reported, and all of the full-year effect is, on average, due to the month of January. © 1983.","",""
"Volatility increases subsequent to stock splits: An empirical aberration","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000132603&doi=10.1016%2f0304-405X%2885%2990017-0&partnerID=40&md5=2361bbfaa8e9eb5510d39fb0bc02712e","This paper analyzes the empirical behavior of stock-return volatilities prior to and subsequent to the ex-dates of stock splits. The evidence demonstrates rather unambiguously that there is, on the average, an approximately 30% 'arbitrary' increase in the return standard deviations following the ex-date. The increase holds for both daily and weekly data, and it is not temporary. No explanatory confounding variables, such as institutional frictions affecting price observations, have been identified. We view the findings as being essentially inconsistent with the notion of 'rational pricing'. © 1985.","",""
"Editorial data","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48549113760&doi=10.1016%2f0304-405x%2884%2990001-1&partnerID=40&md5=51d1459c39b97c47bdd3f839e9b76f9a","[No abstract available]","",""
