"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954350039&doi=10.1002%2faenm.201502317&partnerID=40&md5=5c347c8f633a9c86c22ddd8c923c4d15","cubic nanocrystals; lead perovskite; polymers; semitransparent solar cells; stabilization","Nanocomposite films; Nanocrystals; Perovskite; Polymer solar cells; Polymers; Solar cells; Stabilization; Non-doped; Polymer stabilization; Polyvinyl pyrrolidone; Reproducibilities; Semi-transparent solar cells; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959288703&doi=10.1002%2faenm.201502514&partnerID=40&md5=f10a9e22e434a9aa9b46052b2b8b147d","arrays; electrodes; lithium-ion batteries; nanoarchitectures; sodium-ion batteries","Electrodes; Electron transport properties; Lithium-ion batteries; Metal ions; Stability; Advanced electrodes; arrays; Battery performance; Directional electrons; Electrode architecture; Energy storage technologies; Nanoarchitectures; Structural stabilities; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957602414&doi=10.1002%2faenm.201501994&partnerID=40&md5=791d5f7d821bd8e7fb582506d68851c3","bias poling; hysteresis; perovskite photovoltaic cells; self-doping; solar cells","Efficiency; Hysteresis; Metal halides; Perovskite; Perovskite solar cells; Photoelectrochemical cells; Photovoltaic cells; Solar cells; Solar power generation; bias poling; Device efficiency; Halide perovskites; Hysteresis effect; Hysteresis free; Poling effect; Self-doping; Temperature dependent; Photovoltaic effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958811597&doi=10.1002%2faenm.201502094&partnerID=40&md5=f8b7a110e4ca9fd050e40e52454a1ef5","efficiency; organic solar cells; phenanthridinone; push-pull polymers","Efficiency; Heterojunctions; Organic polymers; Organic solar cells; Polymer solar cells; Blade coatings; Bulk heterojunction solar cells; O-dichlorobenzene; phenanthridinone; Photovoltaic applications; Power conversion efficiencies; Push pull; Solar-cell applications; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969168099&doi=10.1002%2faenm.201502336&partnerID=40&md5=5401255f13d7a9792061b29c1cb379f1","in operando; irreversible Na<sup>+</sup>-insertion; sodium-ion batteries; vanadates; X-ray diffraction","Electric batteries; Electric discharges; Ions; Lithium; Lithium alloys; Lithium-ion batteries; Metal ions; Synchrotron radiation; Transition metal compounds; X ray diffraction; Crystallographic sites; Electrochemical performance; -insertion; Lithium-ion technology; Operando; Sodium ion batteries; Synchrotron x ray diffraction; vanadates; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962279106&doi=10.1002%2faenm.201502130&partnerID=40&md5=b80ece5530e2d1246674495bb30cda28","antimony; cross-linking; energy storage; polymer networks; sodium-ion batteries","Anodes; Antimony; Chitin; Chitosan; Crosslinking; Electric batteries; Electrodes; Energy storage; Ions; Metal ions; Polymers; Coulombic efficiency; Cross linked chitosan; Cycling stability; Glutaraldehydes; Polymer networks; Sodium ion batteries; Volume change; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964621571&doi=10.1002%2faenm.201501794&partnerID=40&md5=4de07af08e358f9cebe2dbb342d5bb0e","aqueous Na-air batteries; bifunctional oxygen electrocatalysis; carbon-based catalysts; oxygen evolution reaction; oxygen reduction reaction","Carbon; Cost effectiveness; Electrocatalysis; Electrocatalysts; Electrodes; Electrolysis; Electrolytic reduction; Energy conversion; Nanoshells; Nanostructured materials; Oxygen; Virtual storage; Voltammetry; X ray absorption spectroscopy; Bifunctional electrocatalysts; Carbon based catalysts; Energy conversion and storages; In-situ X-ray absorption spectroscopy; Oxygen electrocatalysis; Oxygen evolution reaction; Oxygen reduction reaction; Square wave voltammetry; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962250125&doi=10.1002%2faenm.201502265&partnerID=40&md5=4f94d9a6e4527be08e1625c79fff4d5a","CELIV; charge-selective interlayers; contact effects; organic solar cells; s-shapes","Current voltage characteristics; Organic solar cells; Tin oxides; Titanium dioxide; CELIV; Charge selective; Contact effect; Device characterization; Drift-diffusion simulation; Inverted organic solar cells; Inverted solar cells; S shape; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964624200&doi=10.1002%2faenm.201502206&partnerID=40&md5=567d3d0b29776429d5d26e0bb9097b3c","organometallic halide perovskite; solar cells; stability; XRD","Convergence of numerical methods; Deposition; Efficiency; Grain boundaries; Grain size and shape; Layered semiconductors; Lead compounds; Nanocomposites; Nitrogen compounds; Organometallics; Perovskite; Perovskite solar cells; Phosphorus compounds; Solar cells; Sulfur compounds; Tin oxides; Titanium dioxide; Uranium compounds; Deposition process; Device degradation; Fluorine doped tin oxide; Halide perovskites; Intrinsic instability; Large grain sizes; Perovskite grains; Solar cell performance; Iodine compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966593406&doi=10.1002%2faenm.201501902&partnerID=40&md5=1c07e71cd2ff65eb40c6589e2a213aca","kesterites; oxidation; thin-film solar cells; transmission electron microscopy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959920058&doi=10.1002%2faenm.201502054&partnerID=40&md5=c67b4a3a87237c226a2c19f87bac6fbf","acidic electrolytes; cell voltage; metal-air batteries; solid electrolytes; Zn-air batteries","Carbon dioxide; Electric batteries; Electrodes; Electrolytes; Electrolytic reduction; Potentiometric sensors; Solid electrolytes; Zinc; Acidic electrolytes; Anode side; Cell voltages; Evolution reactions; High voltage; Long life; Metal-air battery; Oxygen reduction reaction; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952892356&doi=10.1002%2faenm.201502095&partnerID=40&md5=d22cd7f8c52ac4947fcb43862bde8467","charge transport; electrocatalysis; electrodes; hydrogen; water splitting","Catalysts; Charge transfer; Electrocatalysis; Electrocatalysts; Electrodes; Electrolytes; Hydrogen; Iron; Alkaline electrolytes; Bi-functional catalysts; Catalytic surfaces; Electrochemical regeneration; Electrode material; Renewable hydrogens; Water splitting; Water splitting system; Electrochemical electrodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951304314&doi=10.1002%2faenm.201501974&partnerID=40&md5=65f94050a29de28831337c500c7b195f","CO<sub>2</sub> photoreduction; layered double hydroxide; nanostructures; photocatalytic water splitting; surface defects","Absorption spectroscopy; Carbon dioxide; Characterization; Defects; Density functional theory; Design; Electron spin resonance spectroscopy; Energy efficiency; Energy policy; Magnetic moments; Nanostructures; Particle size; Photocatalysts; Solar energy; Surface defects; X ray absorption; Layered double hydroxides; Photo-reduction; Photocatalytic water splitting; Renewable energy applications; Semiconductor photocatalyst; Structure activity relationships; Visible light driven photocatalysts; X ray absorption fine structures; X ray photoelectron spectroscopy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963700327&doi=10.1002%2faenm.201502202&partnerID=40&md5=f29c29333a8a2f49f96558fea96aa333","inorganic perovskite; mixed halide perovskite; perovskite solar cells; planar structure; thermal evaporation","Absorption spectroscopy; Evaporation; Hole mobility; Perovskite; Solar cells; Thermal evaporation; Dual source; Halide perovskites; Hole transport layers; Hole transport materials; Planar structure; Solar spectrum; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964714919&doi=10.1002%2faenm.201502175&partnerID=40&md5=d3401406e9d52b0646ad68433573e429","anode materials; lithium-ion batteries; nanostructures; transition-metal oxides","Anodes; Electric batteries; Electrodes; Ions; Lithium; Lithium alloys; Lithium compounds; Metals; Nanostructures; Stability; Transition metal compounds; Transition metals; Anode material; Commercial applications; Electronic conductivity; High-performance lithium-ion batteries; Lithium-ion battery anodes; Micro/nanostructures; Structural stabilities; Transition-metal oxides; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966550529&doi=10.1002%2faenm.201502268&partnerID=40&md5=0e60e7ec013dcec15cd475c684f9ee68","DFT calculations; heterostructures; interfacial defects; photoanodes; photoelectrochemical water splitting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952007731&doi=10.1002%2faenm.201501636&partnerID=40&md5=664ffe01b9b9a51b4eb18ebfc3420b77","Li-S batteries; polythionate; redox potential; sulfur hosts; transition metal oxides","Cathodes; Cyclic voltammetry; Electric batteries; Electrodes; Lithium; Metals; Polysulfides; Redox reactions; Sulfur; Surface reactions; Transition metal compounds; Transition metals; Electrochemical studies; Energy storage systems; High surface area oxide; Lithium sulfur batteries; Polysulfide shuttles; Polythionate; Redox potentials; Transition-metal oxides; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964703742&doi=10.1002%2faenm.201501339&partnerID=40&md5=0b770d0d875153efbb0106bb39f22eb1","nanostructures; photoelectrochemical; plasmon resonance; thermodynamics; water splitting","Absorption spectroscopy; Catalysis; Catalysts; Chemical reactions; Gold; Hot carriers; Kinetics; Nanostructures; Photocatalysis; Reaction kinetics; Surface plasmon resonance; Surface reactions; Thermodynamics; X ray absorption; Kinetics and thermodynamics; Localized surface plasmon resonance; Photocatalytic efficiency; Photocatalytic reactions; Photoelectrochemicals; Plasmon resonances; Surface chemical reactions; Water splitting; Plasmons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964678997&doi=10.1002%2faenm.201502199&partnerID=40&md5=b776f911df988576fee40db07a500fd3","biomass carbon; energy density; Na<sub>3</sub>V<sub>2</sub>(PO<sub>4</sub>)<sub>3</sub>                         ; organic electrolytes; sodium ion capacitors","Activated carbon; Capacitance; Electric discharges; Electrolytes; Electrolytic capacitors; Lithium; Metal ions; Supercapacitor; Capacitance performance; Capacitance retention; Electrochemical stabilities; Energy density; High surface area activated carbon; Na3V2(PO4)3; Organic electrolyte; Sodium ions; Hybrid vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969523015&doi=10.1002%2faenm.201502181&partnerID=40&md5=632f082a8ba3b2512f1dec38395622c5","composite materials; flexible electronics; heterojunctions; nanocomposites; thermoelectric properties",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970883990&doi=10.1002%2faenm.201502176&partnerID=40&md5=bfcacbadf605b5371d861f5af5bc598a","charge photogeneration; free charge generation; organic photovoltaics; organic semiconductors; transient absorption","Absorption spectroscopy; Aggregates; Binding energy; Butyric acid; Fullerenes; Interface states; Polymer films; Semiconducting organic compounds; Semiconductor quantum wells; Charge photogeneration; Free charge; Organic photovoltaics; Photoinduced charge separation; Time-resolved microwave conductivities; Time-resolved photoluminescence; Transient absorption; Transient absorption spectroscopies; Charge transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953431702&doi=10.1002%2faenm.201502313&partnerID=40&md5=24a86994d95b2a2ad34c87f89bf41e8b","cobalt boride; electrocatalysis; hydrogen evolution; oxygen evolution; water splitting","Alkalinity; Borides; Chlorine compounds; Cobalt; Crystal structure; Doping (additives); Electrocatalysis; Electrocatalysts; Hydrogen; Hydroxylation; Iridium compounds; Oxygen; Reaction intermediates; Sodium Borohydride; Cobalt boride; Hydrogen evolution; Hydrogen evolution reactions; Hydroxylation reactions; Nitrogen doped graphene; Oxygen evolution; Oxygen evolution reaction; Water splitting; Ruthenium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959440937&doi=10.1002%2faenm.201502164&partnerID=40&md5=bcd33b145380fb046662bd64948d14d7","ambient air operation; lithium-air batteries; non-aqueous; overpotential; oxygen cathodes","Anodes; Carbon dioxide; Electrochemistry; Electrolytic reduction; Lithium compounds; Moisture control; Oxygen; Reaction kinetics; Ambient air; Future research directions; Lithium-oxygen batteries; Non-aqueous; Overpotential; Oxygen cathodes; Oxygen evolution reaction; Oxygen reduction reaction; Lithium-air batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957837890&doi=10.1002%2faenm.201502386&partnerID=40&md5=4f151ffd49ffee399338e7b52d774e56","alkali metals; carrier density; CdS; grain size; solar cells","Alkali metals; Cadmium sulfide; Cadmium sulfide solar cells; Carrier concentration; Efficiency; Grain growth; Metals; Semiconductor doping; Alkali atoms; Doped films; Efficiency enhancement; Grain size; High-efficiency; K-doped; Precursor solutions; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964612680&doi=10.1002%2faenm.201502143&partnerID=40&md5=5f72bfe15f47885e80affec0d225b029","cathode materials; energy density; lithium dynamics; lithium-ion batteries; neutron diffraction","Cathodes; Density functional theory; Dynamics; Extraction; Lattice constants; Lattice theory; Lithium-ion batteries; Lunar surface analysis; Neutron diffraction; Neutrons; Oxygen; Oxygen vacancies; Transition metals; Cath-ode materials; Charge and discharge; Energy density; Lattice contraction; Layered oxide cathodes; Lithium dynamics; Lithium extraction; Transition metal layers; Lithium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959918268&doi=10.1002%2faenm.201502471&partnerID=40&md5=fee45cc5d9e357733c91d3f528bed339","batteries; electron transfer; high-capacity electrodes; ionic transport; magnetite","Calculations; Electron transitions; Electrons; Ionic conduction; Ions; Iron oxides; Lithium; Magnetite; Metals; Negative ions; Positive ions; Solar cells; Ab initio calculations; Electrochemical reactions; Electron beam technique; Electron transfer; High lithium storages; High-Capacity Electrodes; Ionic transports; Multiple electron transfer; Iron compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975780393&doi=10.1002%2faenm.201502539&partnerID=40&md5=f1d883954df8f7f9fed15c2559d2481a","bowl-like structures; hollow carbon spheres; Li-S batteries; sulfur/carbon composites","Carbon; Doping (additives); Lithium compounds; Porous materials; Sulfur compounds; Hollow carbon spheres; N-doped; Porous carbons; Rational design; Sulfur/carbon composites; Lithium sulfur batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964573791&doi=10.1002%2faenm.201502027&partnerID=40&md5=63431ca1fa7923b1572d03fb0ed64c6a","nanoparticles; nanosheets; nanowires; perovskite; solar cells; TiO<sub>2</sub>                         ","Efficiency; Electron transport properties; Extraction; Light absorption; Nanocomposites; Nanoparticles; Nanosheets; Nanowires; Perovskite; Semiconducting films; Solar cells; Thin film solar cells; Thin films; Tin oxides; Titanium dioxide; Transparent conducting oxides; Electron extraction; Electron transport layers; Fluorine doped tin oxide; Optical transparency; Photogenerated holes; Photovoltaic performance; Semiconducting oxide; TiO2; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959188273&doi=10.1002%2faenm.201502120&partnerID=40&md5=288021b040a2f80fc86ef1b451de17b9","cathode buffer layers; inverted PSCs; polymer solar cells; self-doped fullerenes","Buffer layers; Cathodes; Crown ethers; Electrodes; Ethers; Fullerenes; Ligands; Optical waveguides; Polymer solar cells; Polymers; Cathode buffer layers; Functionalized; Inverted polymer solar cells; inverted PSCs; Photovoltaic parameters; Power conversion efficiencies; Self-doped; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960394264&doi=10.1002%2faenm.201502285&partnerID=40&md5=fdaa9889707e5f95643ef9ae39f01394","charge transport; organic electronics; photovoltaic devices; small molecules; solar cells","Activation energy; Charge transfer; Molecules; Solar cells; Solar power generation; X ray scattering; Conducting domains; Mobility measurements; Organic electronics; Photovoltaic devices; Small molecules; Solution-processed; Structural ordering; Temperature dependent; Conductive films"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964626203&doi=10.1002%2faenm.201502355&partnerID=40&md5=1ade7916e87f503dc8e0a9f28d2ca68b","absorption limitations; charge transport; near-IR sensitizers; silicon phthalocyanine; ternary solar cells","Blending; Charge transfer; Dye-sensitized solar cells; Efficiency; Electronic properties; Heterojunctions; Infrared devices; Optical properties; Organic polymers; Organic solar cells; Pyrene; Silicon; Silicon solar cells; Thermodynamic properties; Advanced technology; Bulk heterojunction (BHJ); Charge generation; External quantum efficiency; Near-IR; Optoelectronic properties; Power conversion efficiencies; Provide guidances; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960158277&doi=10.1002%2faenm.201502468&partnerID=40&md5=c7bea3d161955fd6f24b4f5ee3735a8d","absorbers; Ag; antisite defects; band tailing; photovoltaics","Antireflection coatings; Defects; Efficiency; Electronic structure; Energy gap; Open circuit voltage; Point defects; Silver; Silver compounds; Absorbers; Anti-site defect; Band tailing; Fundamental properties; Photovoltaic absorbers; Photovoltaic materials; Photovoltaics; Room-temperature photoluminescence; Copper compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964790909&doi=10.1002%2faenm.201502146&partnerID=40&md5=a9ea0d9654e9e0fc9771eff0b6684081","conjugated polyelectrolytes; low-temperature process; p-n heterojunction; quantum dots; solar cells","Atmospheric temperature; Composite films; Electric fields; Electric resistance; Ethylene; Nanocrystals; Polyelectrolytes; Quantum efficiency; Semiconductor quantum dots; Solar cells; Temperature; Colloidal quantum dots; Conjugated polyelectrolytes; Interface modification; Low temperature solutions; Low- temperature process; P-n heterojunctions; Power conversion efficiencies; Quasi-fermi level separations; Heterojunctions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961257966&doi=10.1002%2faenm.201502432&partnerID=40&md5=b5b44545e3066eacb561a006cf4b68e4","degradation; encapsulation; flexible electrodes; organic solar cells; silver nanowires","Alumina; Degradation; Efficiency; Electric resistance measurement; Electrodes; Encapsulation; Glass; ITO glass; Nanowires; Silver; Solar cells; Tin oxides; Electrode failures; Flexible device; Flexible electrodes; Indium tin oxide; Sexithiophenes; Silver nanowires; Transparent electrode; Organic solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954286288&doi=10.1002%2faenm.201502177&partnerID=40&md5=979831ec82e90970773c9085910edf69","additive-free; green solvents; morphology; polymer solar cells; single solvents","Additives; Efficiency; Morphology; Polymers; Solar cells; Solvents; Binary systems; Environment friendly; Further treatments; Green solvents; High-efficiency; Polymer solar cell (PSCs); Single solvents; Polymer solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960156890&doi=10.1002%2faenm.201501820&partnerID=40&md5=bc1c55a5ce71f8cfdb69ca6caff8b5f5","band anticrossing; dilute nitride alloys; photovoltaic devices; solar cells","Electroluminescence; Nitrides; Optical transitions; Solar power generation; Temperature distribution; Band anti-crossing models; Band anticrossing; Dilute nitride alloys; Direct observations; Intermediate bands; Intermediate-band solar cells; Photovoltaic devices; Temperature dependence; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964746654&doi=10.1002%2faenm.201502458&partnerID=40&md5=4ea664089d74e0b916f80c1c2ced61e9","cesium; inorganic perovskites; perovskite; photovoltaics; solar cells; thermal stability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953792343&doi=10.1002%2faenm.201501929&partnerID=40&md5=63b1b642619482963aaac2f113f448ad","cellulose; DFT calculations; electrode materials; energy storage; sodium-ion batteries","Batteries; Carbon; Cellulose; Anodes; Cellulose; Electric batteries; Electrodes; Energy storage; Ions; Lithium compounds; Metal ions; Microspheres; Carbon microspheres; DFT calculation; Electrode material; Enhanced conductivity; High reversible capacities; Interlayer distance; Rate performance; Sodium ion batteries; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954357556&doi=10.1002%2faenm.201502100&partnerID=40&md5=c66f38323c4d55460110e22463072fa5","doping; graphene; holey structures; lithium ion batteries","Anodes; Doping (additives); Electric batteries; Electrodes; Graphene; Ions; Lithium; Lithium alloys; Lithium compounds; Anode material for lithium ion batteries; Graphene sheets; High packing density; High rate capability; Holey structure; Ion channel; Li ion storage; Volumetric capacity; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952682871&doi=10.1002%2faenm.201502067&partnerID=40&md5=e6c7d4178685d39812a41d5350cfbc8e","graphene; lithium storage; quantum dots; sodium storage; vanadium nitride","Agglomeration; Graphene; Lithium; Nanocrystals; Nitrides; Sodium; Vanadium; Bottom up approach; Electrochemical activities; Fast diffusion; Homogeneous dispersions; Lithium storages; Multiporous structure; Vanadium nitrides; Volume change; Semiconductor quantum dots"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963676486&doi=10.1002%2faenm.201502168&partnerID=40&md5=ed1798198613a4df8a055f84f564c90e","electrical conductivity; layer-by-layer; nanomaterials; Seebeck coefficient; thermoelectric materials","Conducting polymers; Electric conductivity; Film preparation; Graphene; Nanostructured materials; Organic polymers; Polyaniline; Seebeck coefficient; Solutions; Temperature; Thermoelectric equipment; Thermoelectric power; Thermoelectricity; Thin films; Waste heat; Yarn; Electrical conductivity; Inorganic semiconductors; Intrinsically conductive polymers; Layer by layer; Layer-by-layer assembly technique; Poly(3 ,4-ethylenedioxythiophene):poly(styrenesulfonate); Thermo-Electric materials; Thermoelectric power factors; Electric power factor"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957990306&doi=10.1002%2faenm.201502459&partnerID=40&md5=338933f737f5b086f5600be13edc060a","cathode materials; dual-layer structures; high sulfur loading; lithium polysulfide; lithium-sulfur batteries","Cathodes; Electric batteries; Electrodes; Electrolytes; Lithium; Lithium batteries; Polysulfides; Secondary batteries; Sulfur; Cath-ode materials; Cycling performance; Dual layer structure; Electrochemical behaviors; Electrolyte depletion; Failure mechanism; Lithium sulfur batteries; Sulfur loading; Loading"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952682875&doi=10.1002%2faenm.201502109&partnerID=40&md5=d13374a8837405620977431636f42f4b","crystallinity; organic solar cells; polymer donors; power conversion efficiency; ternary blends","Conversion efficiency; Electromagnetic wave absorption; Energy transfer; Light absorption; Polymer blends; Polymers; Crystallinities; Efficient energy transfer; Enhanced light absorptions; High power conversion; Organic solar cell; Power conversion efficiencies; Synergistic effect; Ternary blends; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959066677&doi=10.1002%2faenm.201502237&partnerID=40&md5=ccd539f25fa6854ca7011e409693ebd1","lithium conductors; monocarba-closo-decaborates; sodium conductors; solid-state electrolytes; superionic conductivity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964584398&doi=10.1002%2faenm.201502018&partnerID=40&md5=eab4b3b2d2fda6781010643e77dae5ae","electrophoretic deposition; energy storage; fuel cells; lithium-ion batteries; supercapacitors","Electrodes; Electrophoresis; Energy conversion; Energy efficiency; Energy storage; Fuel cells; Fuel storage; Lithium-ion batteries; Solid electrolytes; Supercapacitor; Virtual storage; Colloidal preparation; Electrochemical energy conversions; Electrochemical energy storage; Electrophoretic depositions; Energy storage/conversion devices; High quality; Materials assemblies; Deposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954072801&doi=10.1002%2faenm.201502320&partnerID=40&md5=f7f27eb1bca35c38f3ccf5b0cab01bee","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958591287&doi=10.1002%2faenm.201501654&partnerID=40&md5=2d4312b4411c248e154a03c8eb9cda7a","Ag@TiO<sub>2</sub> nanocapsule structures; degenerate modes; refractive index; solar energy conversion; surface plasmon resonance","Energy conversion; Plasmonics; Plasmons; Refractive index; Silver nanoparticles; Solar energy; Titanium dioxide; Ag-TiO2; Degenerate modes; Nanoparticle array; New approaches; Photocatalytic activities; Plasmonic modes; Quadrupoles; Surface plasmon resonance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958999510&doi=10.1002%2faenm.201501280&partnerID=40&md5=6111007099a745b9122471d251bebf20","charge transfer state; nanoscale structures; organic solar cells; simulations; small molecule","Charge transfer; Energy dispersive spectroscopy; Heterojunctions; High resolution transmission electron microscopy; Interfaces (materials); Molecules; Morphology; Nanostructured materials; Nanotechnology; Organic solar cells; Quantum chemistry; Scanning electron microscopy; Solar cells; Transmission electron microscopy; X ray spectroscopy; Charge transfer state; Energy dispersive X ray spectroscopy; External quantum efficiency; Internal quantum efficiency; Nanoscale structure; Scanning transmission electron microscopy; simulations; Small molecules; Quantum efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954076325&doi=10.1002%2faenm.201501115&partnerID=40&md5=3e0c7eb79cd5f812fd181046f2a6a2c5","2D materials; batteries; charge transport; energy storage mechanism; hybrid materials; pseudocapacitor","Charge transfer; Graphene; High resolution transmission electron microscopy; Molybdenum compounds; Scanning electron microscopy; Solar cells; Transmission electron microscopy; Capacitive performance; Charge transfer kinetics; High-angle annular dark fields; Molybdenum disulfide; Pseudocapacitive behavior; Pseudocapacitors; Reduced graphene oxides (RGO); Storage mechanism; Hybrid materials"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958685206&doi=10.1002%2faenm.201501814&partnerID=40&md5=3f0a3c4ff89bc60e9c6dd058b77368c9","dye-sensitized solar cells; edge-oriented WS<sub>2</sub>; mesoporous WO<sub>3</sub>; rapid sulfurization; solar cells","Catalyst activity; Mesoporous materials; Solar cells; Counter electrodes; Edge sites;  ; High temperature; Mesoporous; Power conversion efficiencies; rapid sulfurization; Tungsten disulfide; Dye-sensitized solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958983969&doi=10.1002%2faenm.201501489&partnerID=40&md5=14727eb964fd1f40c0a99be6205805af","anatase TiO<sub>2</sub>; carbon coating; nanoparticles; RAFT polymerization; sodium-ion batteries","Anodes; Block copolymers; Coatings; Electrodes; High resolution transmission electron microscopy; Ions; Lithium compounds; Living polymerization; Metal ions; Nanoparticles; Particle size; Plastic coatings; Synthesis (chemical); Anatase TiO; Capacity retention; Carbon coating; Coulombic efficiency; Electrochemical performance; RAft polymerization; Small particle size; Sodium ion batteries; Titanium dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954075119&doi=10.1002%2faenm.201501659&partnerID=40&md5=238956a6a8804a41ae948279d680c896","energy level tuning; near-infrared solar harvesting; open-circuit voltage; organic salts; transparent solar cells","Blending; Infrared devices; Molecules; Negative ions; Salts; Solar cells; Tuning; Donor-acceptor system; Energy level alignment; Exciton diffusion length; Molecular design; Organic photovoltaics; Organic salt; Solar harvesting; Transparent solar cells; Open circuit voltage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958851688&doi=10.1002%2faenm.201501758&partnerID=40&md5=78ea9874842d30ac4cabdb1f1c99f0d8","cobalt phosphide; electrocatalysis; hydrogen evolution; photoelectrochemical water splitting; silicon photocathodes","Catalysts; Cobalt; Electrocatalysis; Electrocatalysts; Electrochemistry; Field emission cathodes; Hydrogen; Metals; Photocathodes; Precious metals; Silicon; Transition metals; Cobalt phosphide; Crystalline silicons; Hydrogen evolution; Hydrogen evolution reactions; Photoelectrochemical water splitting; Reversible hydrogen electrodes; Thin film catalysts; Transition metal phosphide; Thin films"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958758475&doi=10.1002%2faenm.201501555&partnerID=40&md5=c65cb766f4782730ac38dbb02433e0cf","layered structures; O-type phases; P-type phases; sodium cathodes; sodium ion batteries","Cathodes; Characterization; Electric discharges; Iron compounds; Magnesium compounds; Manganese compounds; Metal ions; Nickel compounds; Sodium-ion batteries; Coulombic efficiency; Discharge potential; Electrochemical performance; Elemental compositions; Layered Structures; P-type; Positive electrode materials; Specific discharge capacity; Sodium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954077779&doi=10.1002%2faenm.201501497&partnerID=40&md5=017fb2d4a1bbc9febc49bd1895a869e5","metal-organic framework; microbial fuel cells; nitrogen-doped electrocatalyst; oxygen reductions; power density","Carbon; Catalysts; Cobalt; Cost effectiveness; Crystalline materials; Doping (additives); Electric power generation; Electrocatalysts; Electrolytes; Electrolytic reduction; Fuel cells; Mass transfer; Metal recovery; Metals; Nitrogen; Organic polymers; Organometallics; Oxygen; Precious metals; Cathodic oxygen reduction; Enhancing mass transfer; Metal organic framework; Metal-free electrocatalysts; Nitrogen-doped; Nitrogen-doped carbons; Oxygen Reduction; Power densities; Microbial fuel cells"
