"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Information leakage and market efficiency","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844451125&doi=10.1093%2frfs%2fhhi015&partnerID=40&md5=16ad8c81dad12c1f9df03eb2f10e2fc6","This article analyzes the effects of information leakage on trading behavior and market efficiency. A trader who receives a noisy signal about a forthcoming public announcement can exploit it twice. First, when he receives it, and second, after the public announcement since he knows best the extent to which his information is already reflected in the pre-announcement price. Given his information he expects the price to overshoot and intends to partially revert his trade. While information leakage makes the price process more informative in the short-run, it reduces its informativeness in the long-run. The analysis supports Securities and Exchange Commission's Regulation Fair Disclosure. © 2005 The Society for Financial Studies; all rights reserved.","",""
"Island goes dark: Transparency, fragmentation, and regulation","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24044488269&doi=10.1093%2frfs%2fhhi013&partnerID=40&md5=592ad8f83614ea2b2dc4e5d2cf0b53fa","Responding to a September 2002 regulatory enforcement, the Island electronic communications network stopped displaying its limit order book in the three most active exchange-traded funds (ETFs) where it was the dominant venue. Island's share of trading activity and price discovery fell, fragmenting the market. ETF prices adjust more slowly when Island goes dark, and there is substantial price discovery movement from ETFs to the futures market. Trading costs increase on Island and decrease off Island, with higher trading costs overall. When Island later redisplays its orders, market quality improves, with transparency and the reduction in fragmentation both playing important roles.","",""
"Evaluating an alternative risk preference in affine term structure models","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344586181&doi=10.1093%2frfs%2fhhg046&partnerID=40&md5=6a52b7e8e6d0faf880b8c84386aaf86a","Dai and Singleton (2002) and Duffee (2002) show that there is a tension in affine term structure models between matching the mean and the volatility of interest rates. This article examines whether this tension can be solved by an alternative parametrization of the price of risk. The empirical evidence suggests that, first, the examined parametrization is not sufficient to solve the mean-volatility tension. Second, the usual result in the estimation of affine models, indicating that some of the state variables are extremely persistent, may have been caused by the lack of flexibility in the parametrization of the price of risk.","",""
"Global Integration in Primary Equity Markets: The Role of U.S. Banks and U.S. Investors","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344685289&doi=10.1093%2frfs%2f16.1.0063&partnerID=40&md5=9472ff276e3b2bda58bc249931e30f2e","We examine the costs and benefits of the global integration of initial public offering (IPO) markets associated with the diffusion of U.S. underwriting methods in the 1990s. Bookbuilding is becoming increasingly popular outside the United States and typically costs twice as much as a fixed-price offer. However, on its own, bookbuilding only leads to lower underpricing when conducted by U.S. banks and/or targeted at U.S. investors. For most issuers, the gains associated with lower underpricing outweighed the additional costs associated with hiring U.S. banks or marketing in the United States. This suggests a quality/price trade-off contrasting with the findings of Chen and Ritter, particularly since non-U.S. issuers raising US$20 million-US$80 million also typically pay a 7% spread when U.S. banks and investors are involved.","",""
"Board composition, board effectiveness, and the observed form of takeover bids","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7044264756&doi=10.1093%2frfs%2fhhh001&partnerID=40&md5=ff604b6858953c4801cd0653b548f050","We show that bidding firms consider target board characteristics when deciding takeover offer types and initial offer premiums. We study a sample of 436 proposed negotiated mergers and bypass offers. Firms with individuals holding the titles of both chief executive officer (CEO) and board chair are more likely to receive bypass offers. These offers are more likely to be successful and generate higher target shareholder gains over the takeover offer period. When the target's board is independent, the target is less likely to receive a high premium and the offer is less likely to succeed.","",""
"Greener Pastures and the Impact of Dynamic Institutional Preferences","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242626584&doi=10.1093%2frfs%2fhhg040&partnerID=40&md5=4458f59d32604a74e0c6dc4e56e74503","Although institutional investors have a preference for large capitalization stocks, over time they have shifted their preferences toward smaller, riskier securities. These changes in aggregate preferences have arisen primarily from changes in the preferences of each class of institution, rather than changes in the importance of different classes. Evidence also suggests that recent growth in institutional investment combined with this shift in preferences helps explain why markets in general, and smaller stocks in particular, have exhibited greater firm-specific risk and liquidity in recent years. Additional analyses suggest that institutional investors moved toward smaller securities because such securities offer ""greener pastures"".","",""
"Informal Financial Networks: Theory and Evidence","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242626585&doi=10.1093%2frfs%2fhhg025&partnerID=40&md5=f2f03861278d69d8d824ddefb050639d","We develop a model of informal financial networks and present corroborating evidence by studying the role of property brokers in the U.S. commercial real estate market. Our model demonstrates that service intermediaries, who do not themselves supply loans, can facilitate their clients' access to finance through informal relationships with lenders. Empirically we find that, controlling for endogenous broker selection, hiring a broker strikingly increases the probability of obtaining bank finance. Our results demonstrate that even in the United States, with its well-developed capital markets, informal networks play an important role in controlling access to finance.","",""
"Interbank market integration under asymmetric information","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844492025&doi=10.1093%2frfs%2fhhi001&partnerID=40&md5=4393629f4dd78e04cf496710b3859da2","Cross-country bank lending appears to be subject to market imperfections leading to persistent interest rate differentials. In a model where banks need to cope with liquidity shocks by borrowing or by liquidating assets, we study the scope for international interbank market integration with unsecured lending when cross-country information is noisy. We find that an equilibrium with integrated markets need not always exist, and that it may coexist with one characterized by segmentation. A repo market reduces interest rate spreads and improves upon the segmentation equilibrium. However, it may destroy the unsecured integrated equilibrium. © 2004 The Society for Financial Studies; all rights reserved.","",""
"Can Managerial Discretion Explain Observed Leverage Ratios?","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842303600&doi=10.1093%2frfs%2fhhg036&partnerID=40&md5=de12b896ddb70d1a7f126c5ee58e6881","This article analyzes the impact of managerial discretion and corporate control mechanisms on leverage and firm value within a contingent claims model where the manager derives perquisites from investment. Optimal capital structure reflects both the tax advantage of debt less bankruptcy costs and the agency costs of managerial discretion. Actual capital structure reflects the trade-off made by the manager between his empire-building desires and the need to ensure sufficient efficiency to prevent control challenges. The model shows that manager-shareholder conflicts can explain the low debt levels observed in practice. It also examines the impact of these conflicts on the cross-sectional variation in capital structures.","",""
"Is default event risk priced in corporate bonds?","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344307626&doi=10.1093%2frfs%2fhhi009&partnerID=40&md5=796b0a579c772dfe0cfd1ecbe62ab15c","This article provides an empirical decomposition of the default, liquidity, and tax factors that determine expected corporate bond returns. In particular, the risk premium associated with a default event is estimated. The intensity-based model is estimated using bond price data for 104 US firms and historical default rates. Significant risk premia on common intensity factors and important tax and liquidity effects are found. These components go a long way towards explaining the level of expected corporate bond returns. Adding a positive default event risk premium helps to explain the remaining error, although this premium cannot be estimated with high statistical precision.","",""
"A Note from the Editor","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344685311&partnerID=40&md5=309624d474d4e368b357fb87bc2e4fda","[No abstract available]","",""
"An Analysis of Covariance Risk and Pricing Anomalies","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038515609&doi=10.1093%2frfs%2fhhg007&partnerID=40&md5=e78834539ce1e197730430d32c9fe6c4","This article examines the link between several well-known asset pricing ""anomalies"" and the covariance structure of returns. I find size, book-to-market, and momentum strategies exhibit a strong, weak, and negligible relation to covariance risk, respectively. A size factor helps predict future volatility and covariation, improving the efficiency of investment strategies. Moreover, its premium rises following increases in both its volatility and covariation with other assets. These effects are amplified in recessions. No such relations exist for book-to-market or momentum. These findings may shed light on explanations for these premia and present a challenging set of facts for future theory.","",""
"The Emergence and Persistence of the Anglo-Saxon and German Financial Systems","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842303602&doi=10.1093%2frfs%2fhhg020&partnerID=40&md5=5be869e33f3cfe92468e747925a8dda7","We use a moral hazard model to compare monitored (nontraded) bank loans and traded (nonmonitored) bonds as sources of external funds for industry. We contrast the theoretical conditions that favor each system with the historical conditions prevailing when these financial systems evolved during the British and German industrial revolutions. To study persistence, we consider an entry model where financiers take the industrial structure as given when they lend and firms take the financial system as given when they borrow. We show multiple equilibria can exist, compare equilibria in welfare terms, and discuss their robustness to coordination between lenders and borrowers.","",""
"Are IPOs really underpriced?","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344611533&doi=10.1093%2frfs%2fhhg055&partnerID=40&md5=9ebe0fc0fda04af82734ce140f6873aa","While IPOs have been underpriced by more than 10% during the past two decades, we find that in a sample of more than 2,000 IPOs from 1980 to 1997, the median IPO was significantly overvalued at the offer price relative to valuations based on industry peer price multiples. This overvaluation ranges from 14% to 50% depending on the peer matching criteria. Cross-sectional regressions show that ""overvalued"" IPOs provide high first-day returns, but low long-run risk-adjusted returns. These overvalued IPOs have lower profitability, higher accruals, and higher analyst growth forecasts than ""undervalued"" IPOs. Ex post, the projected high growth of overvalued IPOs fails to materialize, while their profitability declines from pre-IPO levels. These results suggest IPO investors are deceived by optimistic growth forecasts and pay insufficient attention to profitability in valuing IPOs.","",""
"Structural models of corporate bond pricing: An empirical analysis","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344615968&doi=10.1093%2frfs%2fhhg053&partnerID=40&md5=6ca3443c85c80da2a26ab07ecc1d3a8c","This article empirically tests five structural models of corporate bond pricing: those of Merton (1974), Geske (1977), Longstaff and Schwartz (1995), Leland and Toft (1996), and Collin-Dufresne and Goldstein (2001). We implement the models using a sample of 182 bond prices from firms with simple capital structures during the period 1986-1997. The conventional wisdom is that structural models do not generate spreads as high as those seen in the bond market, and true to expectations, we find that the predicted spreads in our implementation of the Merton model are too low. However, most of the other structural models predict spreads that are too high on average. Nevertheless, accuracy is a problem, as the newer models tend to severely overstate the credit risk of firms with high leverage or volatility and yet suffer from a spread underprediction problem with safer bonds. The Leland and Toft model is an exception in that it overpredicts spreads on most bonds, particularly those with high coupons. More accurate structural models must avoid features that increase the credit risk on the riskier bonds while scarcely affecting the spreads of the safest bonds.","",""
"Decision processes, agency problems, and information: An economic analysis of capital budgeting procedures","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344317307&doi=10.1093%2frfs%2fhhh005&partnerID=40&md5=9b19dbeee1ad4d545a71682868082951","Corporations use a variety of processes to allocate capital. This article studies the benefits and costs of several common budget procedures from the perspective of a model with agency and information problems. Processes that delegate aspects of the decision to the agent result in too many projects being approved, while processes in which the principal retains the right to reject projects cause the agent to strategically distort his information about project quality. We show how the choice of a decision process depends on these two costs, and specifically on severity of the agency problem, quality of information, and project risk.","",""
"Technical analysis and liquidity provision","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7044241148&doi=10.1093%2frfs%2fhhg057&partnerID=40&md5=0ea07072b80eb691260a2baa5417d4a0","The apparent conflict between the level of resources dedicated to technical analysis by practitioners and academic theories of market efficiency is a long-standing puzzle. We explore a previously unexamined feature of technical analysis-namely its relation to liquidity provision. We demonstrate that support and resistance levels coincide with peaks in depth on the limit order book and moving average forecasts reveal information about the relative position of depth on the book. Furthermore, we show that these relationships stem from technical rules locating depth already in place on the limit order book.","",""
"An empirical analysis of stock and bond market liquidity","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344326094&doi=10.1093%2frfs%2fhhi010&partnerID=40&md5=0c65349d6b0ea8df66dabbd2b90fa278","This article explores cross-market liquidity dynamics by estimating a vector autoregressive model for liquidity (bid-ask spread and depth, returns, volatility, and order flow in the stock and Treasury bond markets). Innovations to stock and bond market liquidity and volatility are significantly correlated, implying that common factors drive liquidity and volatility in these markets. Volatility shocks are informative in predicting shifts in liquidity. During crisis periods, monetary expansions are associated with increased liquidity. Moreover, money flows to government bond funds forecast bond market liquidity. The results establish a link between ""macro"" liquidity, or money flows, and ""micro"" or transactions liquidity.","",""
"An equilibrium model of rare-event premia and its implication for option smirks","2005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344272139&doi=10.1093%2frfs%2fhhi011&partnerID=40&md5=66f5e902148724019ea06b92f1642d1b","This article studies the asset pricing implication of imprecise knowledge about rare events. Modeling rare events as jumps in the aggregate endowment, we explicitly solve the equilibrium asset prices in a pure-exchange economy with a representative agent who is averse not only to risk but also to model uncertainty with respect to rare events. The equilibrium equity premium has three components: the diffusive- and jump-risk premiums, both driven by risk aversion; and the ""rare-event premium,"" driven exclusively by uncertainty aversion. To disentangle the rare-event premiums from the standard risk-based premiums, we examine the equilibrium prices of options across moneyness or, equivalently, across varying sensitivities to rare events. We find that uncertainty aversion toward rare events plays an important role in explaining the pricing differentials among options across moneyness, particularly the prevalent ""smirk"" patterns documented in the index options market.","",""
"Taxes and Corporate Finance: A Review","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344436678&doi=10.1093%2frfs%2fhhg033&partnerID=40&md5=44e0b8c23e23bbab465a9a8f45d40022","This article reviews tax research related to domestic and multinational capital structure, payout policy, compensation policy, risk management, and organizational form. For each topic, the theoretical arguments explaining how taxes can affect corporate decision making and firm value are reviewed, followed by a summary of the related empirical evidence and a discussion of unresolved issues. Tax research generally supports the hypothesis that high tax rate firms pursue policies that provide tax benefits. Many issues remain unresolved, however, including understanding whether tax effects are of first-order importance, why firms do not pursue tax benefits more aggressively, and whether corporate actions are affected by investor-level taxes.","",""
"Wealth, information acquisition, and portfolio choice","2004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344710137&doi=10.1093%2frfs%2fhhg056&partnerID=40&md5=09e15c829bb2042a5205831455976dee","I solve (with an approximation) a Grossman-Stiglitz economy under general preferences, thus allowing for wealth effects. Because information generates increasing returns, decreasing absolute risk aversion, in conjunction with the availability of costly information, is sufficient to explain why wealthier households invest a larger fraction of their wealth in risky assets. One no longer needs to resort to decreasing relative risk aversion, an empirically questionable assumption. Furthermore, I show how to distinguish empirically between these two explanations. Finally, I find that the availability of costly information exacerbates wealth inequalities.","",""
"Partial Adjustment or Stale Prices? Implications from Stock Index and Futures Return Autocorrelations","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036117467&doi=10.1093%2frfs%2f15.2.655&partnerID=40&md5=83d352dffb3bebc5dcb6568f5fe1e3aa","We investigate the relation between returns on stock indices and their corresponding futures contracts to evaluate potential explanations for the pervasive yet anomalous evidence of positive, short-horizon portfolio autocorrelations. Using a simple theoretical framework, we generate empirical implications for both microstructure and partial adjustment models. The major findings are (i) return autocorrelations of indices are generally positive even though futures contracts have autocorrelations close to zero, and (ii) these autocorrelation differences are maintained under conditions favorable for spot-futures arbitrage and are most prevalent during low-volume periods. These results point toward microstructure-based explanations and away from explanations based on behavioral models.","",""
"The impact of debt financing on entry and exit in a duopoly","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035613889&doi=10.1093%2frfs%2f14.3.765&partnerID=40&md5=1ec661756431749a554dc47883159cdf","This article investigates the interaction between market entry, company foreclosure, and capital structure in a duopoly. We find that the order in which firms foreclose is determined not only by differences in firm-specific factors, but also by common economic factors, such as the interest rate and the market profit volatility. We extend the exit model by allowing financially distressed firms to renegotiate their debt contracts through a one-off debt exchange offer. We find that firms with high bankruptcy costs or with prospects of profit improvement can get bigger reductions on their debt repayments. Investigating market entry, we find that financial vulnerability of the incumbent induces earlier entry.","",""
"Valuing American options by simulation: A simple least-squares approach","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035578679&doi=10.1093%2frfs%2f14.1.113&partnerID=40&md5=c0c05d20abc6223d82081c2c836c37de","This article presents a simple yet powerful new approach for approximating the value of American options by simulation. The key to this approach is the use of least squares to estimate the conditional expected payoff to the optionholder from continuation. This makes this approach readily applicable in path-dependent and multifactor situations where traditional finite difference techniques cannot be used. We illustrate this technique with several realistic examples including valuing an option when the underlying asset follows a jump-diffusion process and valuing an American swaption in a 20-factor string model of the term structure.","",""
"Technological innovation and initial public offerings","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035629158&doi=10.1093%2frfs%2f14.2.459&partnerID=40&md5=694fa597dfaf8269754147d936427b11","This article shows how both technological and competitive risks affect the timing of private and initial public offerings in an emerging industry. Early private financing occurs in industries that are perceived to be risky, with high development costs and low probability of being displaced by technologically superior rivals. Early public financing occurs in industries perceived to be viable, with low development costs and low probability of displacement. Due to feedback effects between financial and product markets, the value of investors' proprietary information is greater in private than in initial public offerings. This has implications for underpricing.","",""
"International competition and exchange rate shocks: A cross-country industry analysis of stock returns","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035578958&doi=10.1093%2frfs%2f14.1.215&partnerID=40&md5=4db782de2d73d9340f8c585beed89736","This article systematically examines the importance of exchange rate movements and industry competition for stock returns. Common shocks to industries across countries are more important than competitive shocks due to changes in exchange rates. Weekly exchange rate shocks explain almost nothing of the relative performance of industries. Using returns measured over longer horizons, the importance of exchange rate shocks increases slightly and the importance of industry common shocks increases more substantially. Both industry and exchange rate shocks are more important for industries that produce internationally traded goods, but the importance of these shocks is economically small for these industries as well.","",""
"Risk Arbitrage in Takeovers","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036292407&doi=10.1093%2frfs%2f15.3.837&partnerID=40&md5=9336f45519fa29972883a0afb5ae895b","This article studies the role of risk arbitrageurs in takeovers and the source of their advantage. We show how the presence of arbitrageurs affects the value of the target shares, since arbitrageurs are more likely to tender. Therefore an arbitrageur has the informational advantage of knowing he bought shares. In equilibrium, the number of arbitrageurs buying shares and the price they pay are determined endogenously. We also present several empirical implications, including the relationship among trading volume, takeover premium, liquidity of the shares, and the number of risk arbitrageurs investing in one particular deal.","",""
"Robustness and Pricing with Uncertain Growth","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104673&doi=10.1093%2frfs%2f15.2.363&partnerID=40&md5=65d3fc77cf63d20967733826c9d584d3","We study how decision-makers' concerns about robustness affect prices and quantities in a stochastic growth model. In the model economy, growth rates in technology are altered by infrequent large shocks and continuous small shocks. An investor observes movements in the technology level but cannot perfectly distinguish their sources. Instead the investor solves a signal extraction problem. We depart from most of the macroeconomics and finance literature by presuming that the investor treats the specification of technology evolution as an approximation. To promote a decision rule that is robust to model misspecification, an investor acts as if a malevolent player threatens to perturb the actual data-generating process relative to his approximating model. We study how a concern about robustness alters asset prices. We show that the dynamic evolution of the risk-return trade-off is dominated by movements in the growth-state probabilities and that the evolution of the dividend-price ratio is driven primarily by the capital-technology ratio.","",""
"The endogeneity of managerial compensation in firm valuation: A solution","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035590323&doi=10.1093%2frfs%2f14.3.735&partnerID=40&md5=185b4c9a3af9f93e92e6f88c48077fca","Much of the empirical literature that has examined the functional relationship between firm value and managerial ownership levels assumes that managerial ownership levels are exogenous and are the only component of managerial compensation related to firm performance. This assumption is contrary to the theoretical and empirical literature wherein managerial compensation is endogenously determined and includes both shares and options. Using instruments for managerial compensation and panel data to control for unobservable heterogeneity in the firm's contracting environment, we estimate a system of simultaneous equations. We find that firms are in equilibrium when they endogenously set their chief executive officer's compensation.","",""
"Learning to be overconfident","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035583183&doi=10.1093%2frfs%2f14.1.1&partnerID=40&md5=d6bb66d18740a53420d4911d8b6d5e30","We develop a multiperiod market model describing both the process by which traders learn about their ability and how a bias in this learning can create overconfident traders. A trader in our model initially does not know his own ability. He infers this ability from his successes and failures. In assessing his ability the trader takes too much credit for his successes. This leads him to become overconfident. A trader's expected level of overconfidence increases in the early stages of his career. Then, with more experience, he comes to better recognize his own ability. The patterns in trading volume, expected profits, price volatility, and expected prices resulting from this endogenous overconfidence are analyzed.","",""
"Discussion of ""Sidelined Investors, Trading-Generated News, and Security Returns""","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104674&doi=10.1093%2frfs%2f15.2.649&partnerID=40&md5=2fd7996f92120ede7617e3b782689511","[No abstract available]","",""
"Rational beliefs and security design","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035622230&doi=10.1093%2frfs%2f14.4.1183&partnerID=40&md5=0cd19e259900a7ede170e919e0b517e7","This article studies the security-design problem of a cash-constrained firm facing investors with diverse beliefs. Investor rational beliefs are modeled as varying and yet rational in the sense of Kurz (1994a). With two investors, optimal designs are similar under rational beliefs and rational expectations. With many investors, however, optimal securities under rational beliefs maximize investor differences of opinion, while under rational expectations optimal designs minimize disagreements. We demonstrate that the common practice of issuing multiple securities backed by a single asset is optimal under rational beliefs but not under rational expectations. Researching market beliefs can create substantial value for firms.","",""
"Discussion of ""Momentum and Autocorrelation in Stock Returns""","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104314&doi=10.1093%2frfs%2f15.2.565&partnerID=40&md5=3395a812cb927c6d6acf18f3a7b49cc2","[No abstract available]","",""
"Discussion of ""Underreaction to Self-Selected News Events""","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104313&doi=10.1093%2frfs%2f15.2.527&partnerID=40&md5=cc8f8895916d93d2f260476ffe61f832","[No abstract available]","",""
"Nondiscriminating Foreclosure and Voluntary Liquidating Costs","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036295913&doi=10.1093%2frfs%2f15.3.959&partnerID=40&md5=4ec154d0516cc33d7448a7b03383a1de","Since liquidation and bankruptcy are costly, researchers have tried to find out why the claimants of a troubled firm do not work out a deal to avoid these costs. In this article we show that if a creditor has to deal with multiple borrowers who might default, it may be optimal for the creditor to randomly reject requests for a loan workout. We further demonstrate that the optimal acceptance rate used by a creditor is positively related to the liquidating cost and negatively related to the default benefit. Our model is particularly relevant when analyzing the default decisions of mortgage borrowers and small business owners.","",""
"Adverse selection and competitive market making: Empirical evidence from a limit order market","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035598328&doi=10.1093%2frfs%2f14.3.705&partnerID=40&md5=ca933180c7ba1c3e718c6a365d6d3ca0","This article presents a new methodology for testing economic restrictions on the price schedules offered in a limit order book that are based on (i) break-even conditions for marginal limit orders and (ii) rational updating conditions for order book revisions over time. Using order flow data from the Stockholm Stock Exchange, I find strong evidence of insufficient depth in the limit order books relative to the theoretical predictions. An extended model, which allows the model parameters to depend on market conditions, captures some of the systematic variation in the observed order book depth.","",""
"Optimal portfolio choice and the valuation of illiquid securities","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035587953&doi=10.1093%2frfs%2f14.2.407&partnerID=40&md5=26711a5bbad3d739a8716c90a8e39518","Traditional models of portfolio choice assume that investors can continuously trade unlimited amounts of securities. In reality, investors face liquidity constraints. I analyze a model where investors are restricted to trading strategies that are of bounded variation. An investor facing this type of illiquidity behaves very differently from an unconstrained investor. A liquidity-constrained investor endogenously acts as if facing borrowing and short-selling constraints, and one may take riskier positions than in liquid markets. I solve for the shadow cost of illiquidity and show that large price discounts can be sustained in a rational model.","",""
"Global diversification, growth, and welfare with imperfectly integrated markets for goods","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035585019&doi=10.1093%2frfs%2f14.1.277&partnerID=40&md5=bc301ca0eca5a88ccc55d464723d1ff0","In this article we examine the effect of the imperfect mobility of goods on international risk sharing and, through that, on the investment in risky projects, welfare, and growth. Our main result is that the welfare gain from integration of financial markets is not greatly reduced by the presence of goods market imperfections, modeled as a cost of transferring goods from one country to the other. We also find that the gain is nonmonotonic with respect to investors' risk aversion and the aggregate volatility of output growth. The policy implication to be drawn is that financial market integration is a worthwhile goal to pursue even when full goods mobility has not been achieved.","",""
"Financial Innovation and Information: The Role of Derivatives When a Market for Information Exists","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036287069&doi=10.1093%2frfs%2f15.3.927&partnerID=40&md5=3df14f5a8ccf1a936c46ee4a401831da","We study the effects of financial innovation in a model of endogenous information acquisition. We determine the conditions under which the introduction of a derivative written on an existing stock increases or decreases the incentive to purchase information. We show that financial innovation produces some effects which hold across informational structures and others which differ. The former coincide with the few empirical results that are robust in the literature (effects on prices, risk premia, and volatility), while the latter coincide with the ones that differ experiment by experiment (effects on volume, correlation between volume and volatility, and market informational efficiency).","",""
"Competing Theories of Financial Anomalies","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036100914&doi=10.1093%2frfs%2f15.2.575&partnerID=40&md5=4fedb3990f4bf00bb5091ef16a11cef5","We compare two competing theories of financial anomalies: ""behavioral"" theories built on investor irrationality, and ""rational structural uncertainty"" theories built on incomplete information about the structure of the economic environment. We find that although the theories relax opposite assumptions of the rational expectations ideal, their mathematical and predictive similarities make them difficult to distinguish. Even if irrationality generates financial anomalies, their disappearance still may hinge on rational learning - that is, on the ability of rational arbitrageurs and their investors to reject competing rational explanations for observed price patterns.","",""
"Disentangling the dividend information in splits: A decomposition using conditional event-study methods","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035643604&doi=10.1093%2frfs%2f14.4.1083&partnerID=40&md5=8aa17f245aba484e14c3d9475d688659","While folklore in finance holds that split valuation effects are due to dividend increases associated with splits, little is known about magnitudes of dividend and nondividend components of split announcement effects. We find that splits and dividends are indeed informational substitutes, a notion we characterize more precisely, but a significant portion of split valuation effects, 46% according to our estimates, cannot be attributed to dividend information in splits. Our techniques extend the literature on conditional event-study methods and we illustrate their practical value in testing hypotheses and analyzing data not amenable to analysis by standard procedures.","",""
"Employee Reload Options: Pricing, Hedging, and Optimal Exercise","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037263472&doi=10.1093%2frfs%2f16.1.0145&partnerID=40&md5=2e2350a165727d7ecc9a056acdbd7649","Reload options, call options granting new options on exercise, are popularly used in compensation. Although the compound option feature may seem complicated, there is a distribution-free dominant policy of exercising reload options whenever they are in the money. The optimal policy implies general formulas for numerical valuation. Simpler formulas for valuation and hedging follow from Black-Scholes assumptions with or without continuous dividends. Time vesting affects the optimal policy, but numerical results indicate that it is nearly optimal to exercise in the money whenever feasible. The results suggest that reload options produce similar incentives as employee stock options and share grants.","",""
"Review of Financial Studies: Joint Editorial","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345547466&partnerID=40&md5=d82c6261635f50e46ce6e14c6015d53c","[No abstract available]","",""
"Why Don't Issuers Get Upset About Leaving Money on the Table in IPOs?","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036108222&doi=10.1093%2frfs%2f15.2.413&partnerID=40&md5=1537194bfc5533112bf5a9c0217bd7ee","One of the puzzles regarding initial public offerings (IPOs) is that issuers rarely get upset about leaving substantial amounts of money on the table, defined as the number of shares sold times the difference between the first-day closing market price and the offer price. The average IPO leaves $9.1 million on the table. This number is approximately twice as large as the fees paid to investment bankers and represents a substantial indirect cost to the issuing firm. We present a prospect theory model that focuses on the covariance of the money left on the table and wealth changes. Our reasoning also provides an explanation for a second puzzling pattern: much more money is left on the table following recent market rises than after market falls. This results in an explanation of hot issue markets. We also offer a new explanation for why IPOs are underpriced.","",""
"An examination of changes in specialists' posted price schedules","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035646558&doi=10.1093%2frfs%2f14.3.681&partnerID=40&md5=81bf1d47e9cb3ec065214072adc7c8db","New York Stock Exchange specialists disseminate information to market participants by displaying price schedules consisting of bid prices, ask prices, bid depths, and ask depths. We examine how specialists update these price schedules in a simultaneous equations model. We find that changes in the best prices and depths on the limit order book have a significant impact on the posted price schedule, while the effects of transactions and order activity are secondary. Furthermore, we show that specialists revise prices and depths differently, but find no evidence that they revise the price schedule in response to changes in inventory.","",""
"Optimal consumption and investment with capital gains taxes","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035646557&doi=10.1093%2frfs%2f14.3.583&partnerID=40&md5=21f61c8eb93cb8b2c079cd8b836f923b","This article characterizes optimal dynamic consumption and portfolio decisions in the presence of capital gains taxes and short-sale restrictions. The optimal decisions are a function of the investor's age, initial portfolio holdings, and tax basis. Our results capture the trade-off between the diversification benefits and tax costs of trading over an investor's lifetime. The incentive to rediversify the portfolio is inversely related to the size of the embedded gain and investor's age. Contrary to standard financial advice, the optimal equity holding increases well into an investor's lifetime in our model due to the forgiveness of capital gains taxes at death.","",""
