"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Evaluating belief strength and consistency in the assessment of university image","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954591562&doi=10.1300%2fJ050v10n02_01&partnerID=40&md5=e18f2da20eb998659e9bf76a889b1a9d","Among other elements, effective image management of any university requires periodic assessment of both the overall strength of beliefs about the university and the degree to which beliefs are shared among important market segments or university constituencies. This study offers an easy-to-develop framework for evaluating how beliefs are held among segments and, on that basis, making more effective market decisions. The framework is illustrated with data from surveys of four constituencies of a large, private, Midwestern university. Survey results showed a weak image for this university, as few beliefs were widely shared among segments. The results are discussed and suggestions offered for managing and improving a university's image. © 2001 by Taylor and Francis Group, LLC.","Attitudes; Customer beliefs; Customer segmentation; Higher education marketing; University image",""
"College choice in a brand elimination framework: The administrator's perspective","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023539651&doi=10.1300%2fJ050v08n04_05&partnerID=40&md5=913f00430747cac9c1be0cb4f04771bb","Much has been written regarding the downward trend of enrollments in business programs since the boom of the 1980s. While recruiting activities by universities are escalating, little research has addressed how these activities might be effecting enrollments. Through an extensive survey of business programs, this study looks at the extent of recruiting activities and classifies these activities in a brand elimination framework. The timing and methods of recruiting are then compared to reports of changes in enrollment. Findings from this study provide evidence that targeted activities aimed at creating awareness early in the brand elimination process can have an impact on enrollment. © 1998 by The Haworth Press, Inc. All rights reserved.","",""
"A comparison of two-year and four-year adult students: Motivations to attend college and the importance of choice criteria","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011440899&doi=10.1300%2fJ050v12n01_03&partnerID=40&md5=2671557b2def15a99df7c7948d4dbe9f","Adult college students attending two-and four-year institutions were surveyed regarding their motivations for attending college and the relative importance of college choice criteria. Getting better jobs, gaining general knowledge and enhancement of self-esteem were the most frequently mentioned reasons for adult students to attend college. In general, the availability of desired programs of study/majors, days/times that needed classes are available, locations of course offerings, cost, and faculty reputation for high quality teaching are the most important college choice criteria to these students. A number of significant differences in motivations to attend college and choice criteria importance between two-year and four-year adult student segments are identified. © 2002 by Taylor and Francis Group, LLC.","Adult; Choice; College; Importance; Motivation; Student; University",""
"Student as customer: Factors Affecting satisfaction and assessments of institutional quality","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19744371193&doi=10.1300%2fJ050v08n03_01&partnerID=40&md5=bd8321a5b2a6b0de0daff522fd45e594","The present research examined relationships between satisfaction and quality judgments of college services. Students (N = 736) completed a questionnaire (SERVQUAL) to investigate perceived service performance of a university college. At the same time, they were asked about satisfaction with specific aspects of the program offered by the college. Three dependent measures of satisfaction were used: global satisfaction, willingness to recommend the college, and satisfaction with value received from the educational experience. Results indicated that the perceived quality of the educational offering and service quality explained different amounts of the variance in satisfaction. The article concludes with a discussion of the implications of the relative importance of actual and augmented product characteristics in explaining satisfaction. © 1998 Taylor Francis Group LLC.","",""
"Growth strategies for U.S. Colleges and universities","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651100499&doi=10.1300%2fJ050v08n01_04&partnerID=40&md5=10a00b4478b4ef0a3eba51bcd5e98a70","In an era of globalization, U.S. colleges and universities should develop proactive marketing strategies to maintain their market share in the U.S. and stimulate sales growth in foreign markets. This paper presents a conceptual framework of formulating growth strategies by higher education institutions in the domestic and foreign markets. In addition, ways to implement these strategies will be discussed. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"Factors that predict academic reputation don’t always predict desire to attend","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745604049&doi=10.1300%2fJ050v11n04_01&partnerID=40&md5=df27748f670d08792f389beccf6452a2","The study assessed indicators of educational quality and selectivity as predictors of Academic Reputation (AR) and desire to attend a college. Surveys were mailed to 1,004 high school seniors randomly selected from a large database, yielding 198 respondents. Educational quality indicators were regressed on AR. Curriculum rigor and social/cultural activities were significantly predictive of AR. Class size and individualized attention from faculty were not. Curriculum rigor and individualized faculty attention were predictive of desire to attend. Class size and social/cultural activities were not. Selectivity variables (min. high school GPA, class rank, SAT scores) were regressed on AR and all were significantly predictive. However, none predicted desire to attend. The results challenge notions about relationships between AR and educational quality and selectivity indicators and their usefulness in enhancing desire to attend. © 2001 by Taylor and Francis Group, LLC.","Academic reputation; College selection process; Educational quality; Educational selectivity; Higher education",""
"Brand as relevance","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012950745&doi=10.1300%2fJ050v10n03_05&partnerID=40&md5=aca230a131878d305ceff12f754f769f","After an initial discussion of branding, including the dispelling of the myth that branding is simply another dimension of image, this article will focus on the two essential elements of a successful brand: awareness and relevance. Without awareness, target audiences will not be able to determine if you and your messages, products, and services are relevant to them. And without relevance, they may be aware of you and respond with “so what.” The central theme of the article is a seven-step process for creating effective brands that includes: identifying essential qualities that your audiences desire; assessing how well your audience perceives you deliver on those qualities; identifying which performance and perception gaps you want to fill; responding strategically; revising and prioritizing your vivid descriptors; developing and executing a brand communications strategy; and testing and refine your brand strategies. © 2001 by Taylor and Francis Group, LLC.","Awareness; Brand; Branding; Integrated marketing; Marketing; Relevance",""
"Assessing customer satisfaction with a master of business administration program: Implications for resource allocation","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016835982&doi=10.1300%2fJ050v08n02_02&partnerID=40&md5=f72c758547e49c57beeb0956484233bc","Many universities are faced with demands to upgrade MBA programs at the same time that available resources to do so are declining. The authors argue that information provided through assessments of customer (i.e., student) satisfaction with current program features should play an important role in resource allocation decisions. An exploratory study of primarily non-traditional MBA students was conducted to investigate the influence of satisfaction with a program's core academic curriculum and program infrastructure on overall program satisfaction and likelihood of recommending the program to a prospective student. For the sample studied, the authors find that program infrastructure is a more important predictor, and that the influence of core curriculum is moderated by student GPA. Results are discussed and implications for MBA program quality enhancement efforts are offered. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"The expected monetary value of a student: A model and example","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023485482&doi=10.1300%2fJ050v10n04_04&partnerID=40&md5=89c02a9b1b135ffa65717f9b929863e2","The authors introduce a model for estimating the amount of revenue a typical student will bring to an institution of higher education. The model uses event history analysis to analyze the length of time typical student will remain enrolled, accounting for the possibilities that the student will drop out, be disqualified by the university, graduate “on time,” or even take more time than the traditional eight semesters to complete a degree program. Once the pattern of enrollment has been estimated, it is a relatively simple matter to estimate the revenue impact of a student during a specific semester by multiplying the per-semester tuition rates by the probability that a student will be enrolled that semester. Finally, the discounted present value of the individual semester revenues provides an estimate of a student’s revenue impact over the life of his or her academic career. © 2001 by Taylor and Francis Group, LLC.","Censored cases; Event history analysis; Hazard rate; Monetary value of a student; Student retention; Survival analysis; Survival rate",""
"Impact of internet images: Impression-formation effects of university web site images","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954583957&doi=10.1300%2fJ050v12n02_04&partnerID=40&md5=4c53b2034be6990219a7ec8aced95907","Institutions of higher education are increasingly becoming dependent on Web-based marketing to reach out to their target audiences. The current empirical study examines the types of impressions formed by prospective students based on exposure to different university Web site images. A between-subjects experiment was conducted using four identical university Web sites that differed only in their visual representation of campus architecture (modern/traditional) and landscaping (presence or absence of contextual greenery). The results show how the types of visuals viewed influence impressions about academic prestige, athletic reputation, cultural vitality and invitingness of a university. © 2003 by Taylor and Francis Group, LLC.","Campus architecture; Landscaping; University web sites; Visual communication; Web-based marketing",""
"Employer satisfaction with job skills of business college graduates and its impact on hiring behavior","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990316528&doi=10.1300%2fJ050v09n03_06&partnerID=40&md5=091e6c4f94e38b24aba4b1806efcba14","This study analyzed which job-applicant skills employers perceive to be important when hiring, as well as how effective business schools are perceived to be in preparing students with these skills. A research instrument was developed to measure employers' satisfaction with 4 areas: specific skills, core skills, personal characteristics, and communication skills. The results indicate that employers want the same basic “core skills,” irrespective of their size and type of business, and that satisfaction with these core skills is the most important determinant of their inclination to hire. Recommendations for improving the effectiveness of business programs are included in the report. © 1999 by Taylor and Francis Group, LLC.","Core skill-set; Employers' satisfaction; Job-applicant skills; Student preparation",""
"Developing advertising and promotion strategies for higher education","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747602485&doi=10.1300%2fJ050v07n04_05&partnerID=40&md5=16c65dca9a62b70c64d4b741736efd1f","This paper suggests an approach to advertising and promotion strategy which focuses on identification of the buyer readiness state and subsequent selection of the appropriate communication goal. While much has been done to identify image and positioning in the marketing of higher education, the authors contend that little has been done to tie the customer's state of mind or understanding of the product/service to the advertising and promotion strategy. The authors apply the hierarchy of communications goals approach which is widely used in consumer advertising to higher education, citing numerous examples from higher education advertising and promotion. © 1996 by The Haworth Press, Inc. All rights reserved.","",""
"Higher education marketing: A challenge","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907264924&doi=10.1300%2fJ050v09n03_02&partnerID=40&md5=4250604724532d2f0b7cb2d3c3f6093e","Similarities between higher education and other services may not be sufficient to conclude that services marketing methods transfer easily to all markets in higher education. High school students are a market segment offered as an example of how distinctive issues may apply. © 1999 by Taylor and Francis Group, LLC.","Service marketing",""
"An analysis of U.S. Business schools‘ catalogs, application packages, and program materials from an international perspective","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992837457&doi=10.1300%2fJ050v09n03_04&partnerID=40&md5=8d8dd630a62f67346d9ffa8318ec9f16","Catalogs, application packages, and program materials from 106 business schools were analyzed to determine the degree of international coverage in business schools' curricula. The study found that 49% of the accredited schools and 33% of the non-accredited schools had international programs. In the accredited schools, 63% of the international programs were at the graduate level, whereas in the non-accredited schools, 92% were at the undergraduate level. Moreover, 92% of the AACSB accredited schools and 89% of the non-accredited schools offered international courses. The trend is to require international functional courses, such as international finance, in the traditional MBA programs and offer international functional courses as electives in the traditional BBA programs. In the BBA programs, there is an increasing tendency to offer foreign culture and foreign history courses. Several traditional MBA programs offer courses, such as global management or a general global business environment. © 1999 by Taylor and Francis Group, LLC.","International bba; International courses; International mba; International programs",""
"Satisfaction with business education: A comparison of business students and their parents","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747585064&doi=10.1300%2fJ050v09n01_04&partnerID=40&md5=5c3d65735354f5e4e774e19857ddc18f","The study examined relationships between ratings of college services and program quality among 57 pairs of parents and students. The study revealed that the relationships between parent and student ratings of the institution were relatively small. However, parents who believed that they had greater influence over student choice of institution were more satisfied with the institution. Satisfaction also was associated with amount of parental contribution to payment of tuition and fees. Marketing implications for universities are indicated. © 1999 Taylor Francis Group LLC.","Business education; College satisfaction",""
"The student is not the customer—An alternative perspective","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56749108414&doi=10.1300%2fJ050v11n01_01&partnerID=40&md5=0812d367bed0d661bb5cc575beec6e78","This paper investigates some of the reasons that institutions of higher education should NOT regard the student as the customer. It is proposed that differences between profit-seeking enterprises and colleges and universities preclude the customer-focus from being an entirely useful one. In fact, the student-as-a-customer paradigm may cause institutions to concentrate on short-term, narrow student satisfaction, rather than meeting the long-term needs of an entire range of stakeholders. An alternative paradigm, the student as collaborative partner, is proposed and its potential benefits are examined. © 2001 by Taylor and Francis Group, LLC.","Collaborative partnerships; Customers of higher education; Marketing higher education; Student retention",""
"An identification of the marketing implications of the various forms of market entry for foreign universities seeking to enter the hong kong higher education market","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023475991&doi=10.1300%2fJ050v11n03_03&partnerID=40&md5=1cdd494fade2979bd1d12ef2f3a67425","Hong Kong has one of the busiest higher education sectors in Asia with eight universities and a network of institutes, colleges and associations. It is also a hub of international educational activity with many foreign universities and other educational bodies participating in various forms of strategic alliances with a range of Hong Kong based education based providers. The aim of this paper is to analyse and evaluate the range of alliance options (universities, institutes, associations, colleges and so on) available to foreign universities in Hong Kong, compare these briefly to the rest of China, and discuss how these various options can be accessed by foreign universities wishing to enter the Hong Kong market via the strategic alliance mode of entry. The paper notes that each type of alliance option has particular features which may be of relevance to particular foreign universities, depending on their entry aims and objectives. The paper also notes that because these entry options are somewhat different from the rest of China, previous research relating to that country cannot easily be applied to Hong Kong, thereby suggesting that country based entry models need to be developed to assist foreign universities to enter differing markets. These various entry models can later be developed into a model which may be able to identify entry issues of commonality between countries, and differences which may be expected. © 2001 by Taylor and Francis Group, LLC.","Foreign universities; Higher education; Hong kong; Strategic alliance",""
"Developing slogans for marketing of higher education","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974672925&doi=10.1300%2fJ050v08n01_01&partnerID=40&md5=4dc0b6bb4794783763aa8dbdc10c7779","When a new institutional slogan is developed it should be guided by a creative process. This process should involve multiple levels of participants, appropriate screening criteria, and a solid understanding of an institution’s strengths and publics. This paper describes the steps involved in creating slogans that work. After outlining the process involved, the experience of one institution is explored. Each step in the process is examined and outcomes assessed. This experience demonstrates the usefulness of applying a set of guidelines to slogan creation. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"University image: The benefits of assessment and modeling","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013645837&doi=10.1300%2fJ050v09n01_05&partnerID=40&md5=86ace951cc36a55f30b5db95f6c02184","Residents across a state were asked about their opinions about a regional university. Using closed- and open-ended questions in mailed surveys, information about university image was collected. Results indicate that residents have one of two opinions about the university—either they have a general, positive opinion (halo effect) or no opinion. LISREL modeling of the data point to the significant components of university image and how they influence the decision to send a son or daughter to the university, which in turn leads to a better understanding of the impact of university image. More work with varying populations and a variety of universities needs to be published to contribute to a general, overall understanding of the impact of university image. © 1999 Taylor Francis Group LLC.","Image of regional university; University image",""
"An analysis of academic reputation as perceived by consumers of higher education","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015732544&doi=10.1300%2fJ050v09n04_05&partnerID=40&md5=3ef3a9d230759ca7a976140084168938","A college's academic reputation (AR) plays a significant role in positioning the institution. Survey responses of college-bound high school seniors suggest that a majority of respondents view successful postgraduate careers as very important to the perception of AR and very likely to be attributed to a college with very good AR. A principle components factor analysis revealed three factors that describe the perception of AR (i.e., Academic Concerns, Campus Ethos, Practical Value). In a similar analysis three factors were found likely to be associated with very good AR (i.e., Curricular Concerns, Exclusivity, Career Preparation). © 2000 by Taylor and Francis Group, LLC.","Academic reputation; College selection process; High school seniors; Higher education",""
"Marketing executive MBA programs: A comparison of student and sponsoring organization decision considerations","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954595666&doi=10.1300%2fJ050v11n01_02&partnerID=40&md5=99c60088216e60c3b1a478c12c79eb59","Unlike most university administrators who market and recruit students for a master of business administration (MBA) program, EMBA directors must market and recruit both students and supporting organizations. This paper reports the results of a mail survey completed by currently enrolled students and the organizations that supported these students in five Midwest regional EMBA programs. The study compares the decision considerations used by students when selecting an EMBA program and the decision considerations organizations use when deciding to support an employee in such a program. The findings from this study provide direction for EMBA directors in strengthening recruiting efforts of both students and organization sponsors. © 2001 by Taylor and Francis Group, LLC.","Decision considerations; Executive mba; Higher education choice; Marketing emba programs",""
"Quality assessment of college admissions processes","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023467602&doi=10.1300%2fJ050v09n04_06&partnerID=40&md5=33902a3a71757701856bed45ca7b7e15","In today's competitive environment colleges and universities must correct any practice or process which could prompt a desirable prospective student to select an alternative institution. Through quality improvement techniques, including customer surveys, benchmarking and gap analysis, this study revealed that student dissatisfaction with the admissions process may be a factor influencing declining enrollment, even in a highly regarded academic program. Students who experience a long waiting period and/or minimal contact during that waiting time may be prompted to seek or accept alternative college options. Cycle time and number of student contacts were identified as critical success factors (CSF) in the continuous improvement of college admissions procedures. © 2000 by Taylor and Francis Group, LLC.","Admissions; Benchmarking; Continuous improvement; Critical success factors; Cycle time; Gap analysis; Process enablers; Process improvement; Quality management; Satisfaction",""
"A profile of today’s distance learners: An investigation of demographic and individual difference variables of distance and non-distance learners","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977192608&doi=10.1300%2fJ050v11n03_01&partnerID=40&md5=ebef73f26ae71a1bfd2e7557d3349f3e","Distance learning has existed for more than a century (Huntley and Mather, 1999; Sherry, 1995). However, recent technological advances have rejuvenated the distance learning industry by making it possible for institutes of higher education to provide their services at many locations at the convenience of the student, without compromising quality (Magiera, 1994). As a result, the numbers of students that are taking courses at a distance have increased exponentially. As this market grows, it is important to determine how similar or different present day distance learners are from non-distance learners so that they might be better served. This study attempts to accomplish this task by comparing key demographic and individual difference variables of distance and non-distance learners. Results revealed significant differences in gender, age, employment status, motivation, and risk taking propensity between distance and non-distance learners. Study implications and directions for future research are also discussed. © 2001 by Taylor and Francis Group, LLC.","Compressed video; Distance learners; Market segmentation; Non-distance learners",""
"Organizing for effective marketing communications in higher education: Restructuring for your competitive edge in marketing","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956078090&doi=10.1300%2fJ050v09n02_03&partnerID=40&md5=2e33339cd5b906e2e8e6c970bef0e96e","This paper posits that the structures, policies, and procedures of organizations in higher education and marketing today are archaic and do not adequately address the challenges and problems with solutions on a timely basis. The answer lies not in expanding resources, but rather through solutions than can be found by clearly and precisely integrating the institution's communications and marketing goals with its strategic and academic goals. The successful marketing structure will support the institutional profit centers, and more specifically, will focus on its primary profit center: student recruitment and retention. Effective market and communications plans, and resulting strategies, can be best accomplished through a task force concept that melds the capability to create and implement plans that effectively respond to those opportunities identified through an integrated marketing effort. The desired net result is the employment of all the resources and assets from development, alumni relations, communications, and admissions in a synergistic way that introduces and reinforces the institution's image in those key areas. Marketing and communications are not the central purposes of an organization; but they are critical functions and, as such, cannot be, as is done in many colleges today, relegated to the lowest rung of the organizational ladder. The process of restructuring and rebuilding can be successfully facilitated using techniques such as Continuous Quality Improvement (CQI) that focus on reforming thinking and constituting new tasks. However, these tools and techniques can provide effective change only if the parties involved agree that change is required and can be achieved only through revolution, rather than evolution.While true integration is a lofty goal, it is critical in today's noisy marketplace because the more integrated and consistent an institution's marketing and communications activities are, the more likely it is to realize significant gains in its visibility and reputation. © 1999 by The Haworth Press, Inc.","Advantages and disadvantages; Latent themes; Non-traditional programs; Student perceptions",""
"The collegiate student orientation scale (CSOS): Application of the marketing concept to higher education","2003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903543671&doi=10.1300%2fJ050v12n02_02&partnerID=40&md5=37d5a5da75377db3124369f87720d605","Today’s administrators in higher education face a dynamic marketplace that offers students an array of educational options and alternatives. Much like organizations more traditionally associated with marketing strategies and tactics, colleges and universities are gradually moving towards and embracing the marketing concept and a focus on consumer orientation. The fundamental objective in this study was to develop and empirically test a multi-item scale called the Collegiate Student Orientation Scale (CSOS). The results of the study showed that the CSOS demonstrated adequate internal reliability. Implications of the results and administrative applications for the new scale are discussed. Finally, avenues for future research are presented. © 2003 by Taylor and Francis Group, LLC.","Marketing concept; Scale development; Student orientation",""
"The price differential’s impact on retention, recruitment, and quality in a public university","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10944260430&doi=10.1300%2fJ050v08n02_04&partnerID=40&md5=229e44487cca6fe871be50f4b36d19a2","Colleges and universities are considering various marketing strategies to attract and retain students. One strategy that has not received much attention is a price differential strategy. A tuition price differential allows schools or departments within a university to charge a different (higher) tuition rate as opposed to a flat rate tuition charge. Primary concerns for not adopting such a strategy is the fear of losing students to competitive institutions or sustaining criticism from various constituencies. Such a strategy however, may be effective if communicated to students and others. A price differential may serve as a legitimate signal of quality. The benefits, however, from the price increase must be evident in tangible terms for the student. This paper presents a review of literature on the role of tuition and college attendance, the use of tuition differentials by higher education institutions, a report on the findings of a study of current students’ attitudes and perceptions about degrees and the costs of attending college and the implications for college administrators. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"Critical success factors in the marketing of an educational institution: A comparison of institutional and student perspectives","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011572736&doi=10.1300%2fJ050v10n02_04&partnerID=40&md5=bab49a22d16a5008a1668b2b08b46396","This paper examines the emergence of education as a marketable service with institutions now seeking to market themselves in a professional manner. A comparison is made between two samples–one of administrators within educational institutions in Australia, Canada, New Zealand, the United Kingdom and United States, the other of college and university students in Australia. Statistical analysis identified a series of key factors considered critical to the successful marketing of these institutions. A comparison of institutional and student views is made concluding that significant differences exist between the two groups. Managerial and research implications are provided. © 2001 by Taylor and Francis Group, LLC.","Education; International; Marketing; Research; Services; Strategy",""
"MBA quality signals","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975720990&doi=10.1300%2fJ050v08n04_03&partnerID=40&md5=31d0df0cce8b6898ddcb5c71617da2ba","Across multiple external customer groups, agreement exists about what signals the presence of MBA academic quality. MBA quality signals were selected from an original list of 45 and a refined list of 35 in a two-stage study. Important signals were “Positive Course Evaluations By Current MBAs,” “Nationally-Prominent Firms Recruit To Hire MBAs,” “MBA Faculty Spend Time With MBAs Outside Class,” “Extensive Library Resources For MBA Students,” “MBA Faculty Consult To Major Corporations,” “Full-Time Faculty With Prior Business Experience,” “Coursework Projects With Real-World Organizations,” “Many Organizations Recruit On-Campus For MBAs,” and “MBA Graduates Who Are Leaders In Their Fields.” Traditional scholarly-oriented academic quality signals are not apparently valued as quality signals by external customer groups. MBA academic quality appears to be a multidimensional construct with sub-dimensions REAL-WORLDNESS, PLACEMENT, STUDENT SATISFACTION, and PROGRAM SCOPE. MBA program design, staffing, resource deployment, and communications issues arise from these quality signals findings. © 1998 by The Haworth Press, Inc. All rights reserved.","",""
"Globalizing the business school curriculum: The Fordham experience","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023533318&doi=10.1300%2fJ050v07n03_03&partnerID=40&md5=6a02df0dae27c8d6738f6dd1bfd23ffe","Nearly all business schools now face a challenge to globalize their programs. The changes must be structural, because traditional business curriculums must be integrated with language and cultural training to produce a graduate capable of working in a borderless world. Fordham successfully met this challenge with a program which went from assessing needs to graduating 42 students in three years. The steps involved were as follows. © 1996 by The Haworth Press, Inc. All rights reserved.","",""
"Price elasticity of per-credit-hour tuition charges and the effects on four-year graduation rates","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053935816&doi=10.1300%2fJ050v11n04_03&partnerID=40&md5=3f6366d3d39d8d35c4ee8aba0e940233","Colleges and universities are faced with the necessity of raising tuition rates to meet the ever increasing costs of providing higher education. How those increases are marketed may influence the typical negative impact such increases have on enrollments. This study examines whether changing tuition rates to a sliding scale based on the number of credit hours taken will increase four-year graduation rates. Other factors that influence four-year graduation rates are also examined. The results indicate that a sliding tuition rate scale does not increase four-year graduation rates. The authors suggest that emphasizing value may make tuition increases more palatable. © 2001 by Taylor and Francis Group, LLC.","Four-year graduation rates; Graduated tuition; Tuition increases",""
"Evaluating market orientation of an executive MBA program","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750185778&doi=10.1300%2fJ050v08n04_04&partnerID=40&md5=a3d31f16850d2cf5c244229c36ecbcc2","This paper evaluates the market orientation of the Executive MBA program offered at Saint Joseph's University (Philadelphia) using input from a study of current and past students. The EMBA program was evaluated in terms of twelve skills and knowledge areas measuring effective managerial performance and the student-executives' perceptions of the strengths and weaknesses of the program in delivering these skills. Both the positive and the negative feedback received from student-executives' evaluation since have been used by the program to identify consumer needs, make curriculum adjustments, and enhance market efforts on an on-going basis. It is believed that the results, which benefited Saint Joseph's, could also be beneficial to other universities with an existing EMBA program or who are considering starting an EMBA program. © 1998 by The Haworth Press, Inc. All rights reserved.","",""
"The identification, application and use of four distinct levels of sino-foreign cooperation in the state higher education sector","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745720837&doi=10.1300%2fJ050v11n01_05&partnerID=40&md5=b4a9cf153ce29d8ce8f62327dcbfc94a","Based on an analysis of agreements signed between 201 Chinese state universities and institutes, and foreign university partners, this paper identifies four distinct levels of agreements and discusses how they can be used by foreign universities seeking to enter the China market. The paper also discusses how agreements have changed over time—that is between 1996 and 2000. Some preliminary remarks are also made about whether there is link between the level of agreement signed and location—that is, for example, whether there are more “higher level agreements” signed in more westernised and “open” cities of China. The data indicates that this is so but that more remote and less developed parts of China are also chasing higher level and more complex agreements. The agreements reflect the opening of the state higher education system in China to wide ranging cooperation with Foreign universities and, from a foreign university perspective, provides an entry framework which can be used to identify appropriate levels and forms of agreements which can be negotiated with Chinese university partners or potential partners. The research provides a framework in which future research can be undertaken. © 2001 by Taylor and Francis Group, LLC.","Agreements; China; Higher education; Market entry",""
"Attitudes about marketing in higher education: An exploratory study","2002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962188500&doi=10.1300%2fJ050v12n01_01&partnerID=40&md5=223a01e8e67b4ac4be9f742eb6da7bb7","This article describes a study measuring the attitudes of higher education professionals about the marketing policies of their institutions. The study employed elements of qualitative and quantitative methods. Results of the study indicate that respondents agree that marketing efforts are now “critically important” to their institutions’ future. Results also identify attitudes about who should be responsible for marketing policies, as well as attitudes about the effectiveness of the policies. The article also draws implications from the study which might serve as a catalyst for future research that could benefit the field of marketing in higher education. © 2002 by Taylor and Francis Group, LLC.","Attitudes about marketing; Marketing in higher education",""
"A response to “beyond the mission statement: Alternative futures for today’s universities”","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011973321&doi=10.1300%2fJ050v11n04_02&partnerID=40&md5=17a1a5e844f17e15e490ee23c5f3ee9e","Mission statements are critical elements in the long-term success of for-profit and not-for-profit organizations. In “Beyond the Mission Statement: Alternative Futures for Today’s Universities,” Finley, Rogers, and Galloway (2001) identify a number of possible identities they believe Institutions of Higher Education should pursue in order to be successful. This article expands on their proposed “Futures” and examines the critical role that mission statements have in defining the role of the organization and establishing the framework for effective market strategy. © 2001 by Taylor and Francis Group, LLC.","Alumni; Customer groups; Environmental response; Faculty; Institutions of higher education; Market strategy; Mission statement; Not-for-profit organizations; Strategy; Strategy; Target markets",""
"Repositioning the MBA: Issues and implications","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016770779&doi=10.1300%2fJ050v08n01_02&partnerID=40&md5=b56d97707281172c83c3617ed1ff9fcc","The MBA has lost some of its luster, as a result marketing the degree is becoming increasing more difficult for most business schools. This exploratory study examined the perceptions and experiences of business school students to determine the accuracy of the prevailing explanations for the problem and to make preliminary recommendations. The findings suggest that to increase the value of the degree, business schools should better serve the needs of existing market segments, upgrade the quality of the programs and services, and give special attention to underrepresented markets. © 1997 by The Haworth Press, Inc. All rights reserved.","",""
"Country image and expectations toward international programs in business administration among thai students","2001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962667290&doi=10.1300%2fJ050v11n02_04&partnerID=40&md5=f2bb0f5aaac5df07ec4ad0f0c5596454","Educational services are becoming increasingly internationalized, but little research has been done on country of origin effects on student expectations toward such services. This study investigates country image associated with service expectations toward international programs in business administration across service brand, country of curriculum design, and country of instructor. Three service descriptors (quality, reliability, pride of buying) are used to measure student expectations. Also, the price-quality relationship is demonstrated; country image affects prices students expect to pay. For BBA international programs, Thai students perceive a hierarchy on each of the three dimensions similar to that demonstrated for many products. Developed countries elicit the highest quality expectation, followed by Newly Industrializing Countries (NICs), and then by developing countries. Thailand itself, however, scores higher than might be expected, demonstrating consumer ethnocentrism. Price expectations follow expectations on service dimensions. BBA international programs from countries which score higher are expected to cost more. © 2001 by Taylor and Francis Group, LLC.","Consumer expectations; Country of origin; Educational marketing; International program",""
