"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Risk management in research and development (R&D) projects: The case of South Australia","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921743850&partnerID=40&md5=1a6246df2ecc031cd6de1b0d8f1ae60c","A definition of the effective methods of risk management in R&D projects has remained elusive. Similarly, there have been calls to devise effective risk management methods in R&D projects. To develop this area further, the purpose of this study is twofold. First, it validates the veracity of claims about the urgency of introducing effective methods of risk management to R&D projects in South Australia based on nine unstructured interviews with experts. Second, the study presents the outcomes of two case studies that deployed the extended version of the failure mode and effect analysis, namely, the RFMEA method in a South Australian organisation, to investigate how the method can facilitate the identification of effective contingency plans to mitigate high-priority risks. The findings showed that the RFMEA method would be effective for project managers in dealing with risk management issues in R&D projects. The discussions presented will provide guidelines for practitioners in the industry. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014.","FMEA; Project; Research and development; RFMEA; Risk management; South Australia",""
"Investigating the dimensionality of organisational citizenship behaviour from Islamic perspective (OCBIP): Empirical analysis of business organisations in southeast Asia","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907200086&partnerID=40&md5=a068064fb262ed72d87e5844c4e63bdc","Although Organisational Citizenship Behaviour (OCB) emanating from the Western value system has received enormous attention by researchers, OCB from the Islamic perspective (OCBIP) has not been much explored. This empirical study attempts to enrich the understanding of the OCB phenomenon from Islamic management perspective. A survey of 405 Muslim employees in business organisations in Malaysia was drawn for the study. The construct validity of OCBIP via Chartered Financial Analyst (CFA) led to the major finding; the OCBIP measurement model in the business organisational context is explained by four components; Altruism, Civic virtue, Advocating high moral standards and Removal of harm.  © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014. All rights reserved.","Advocating high moral standards; Altruism; Civic virtue; Organisational citizenship behaviour from Islamic perspective (OCBIP); Removal of harm",""
"Do generational membership and psychographic characteristics influence positive word of mouth in a university context?","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862186178&partnerID=40&md5=48125ff88bba65e98b4abc249ff7e568","The specific question that this paper seeks to answer is: do psychographic culturally-anchored values act as antecedents to positive word of mouth intention independently of an individual's generational (Generation Y rather than Generation X) membership? This question has important implications for service-based industries like universities. Results suggest that positive word of mouth intention is influenced by psychographic characteristics. Generation Y's positive word of mouth antecedents were: high collectivism, high uncertainty avoidance, and high power distance. Generation X's had only one antecedent, high collectivism. This paper concludes by outlining the areas for future research of Generation Y and the implication of this research for university leaders tasked with enhancing positive word of mouth in current students and alumni. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","Culturally-anchored values; Generation X; Generation Y; Higher education service provision; Positive word of mouth",""
"Job satisfaction and organisational citizenship behaviour: An empirical study at higher learning institutions","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858377021&partnerID=40&md5=7a24c5c990f87067014420427eb425c7","This study is designed to measure the two dimensions of organisational citizenship behaviour (i.e., OCBI and OCBO) and to examine how these organisational citizenship behaviours are related to the two facets of job satisfaction (intrinsic and extrinsic). To achieve the research objectives, the survey method is employed. Findings of this study reveal that both extrinsic and intrinsic job satisfaction are very important in predicting citizenship behaviour. Implications and limitations of the study are discussed along with suggestions for future research. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Higher education institutions; Job satisfaction; Malaysia; Organisational citizenship behaviour",""
"A study on the determinants of business stability in credit card firms: Evidence from Korea","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921822567&partnerID=40&md5=fc0d636518b64fc1fada12c2d8e2a994","This study empirically analyses several factors that affect financial stability such as the profitability of Korean credit card firms, capital adequacy, loan soundness, and liquidity. In particular, internal and external factors found in previous studies were applied to the analysis in order to investigate whether or not those factors had a significant effect on the business stability of Korean credit card firms. The major research findings are as follows. First, the determinant factors for profitability were found to be the degree of enlargement, foreign credibility, and the level of risk management. Second, the determinant factors for capital adequacy were found to be the degree of enlargement, diversification, foreign credibility, the level of management, and the interest rate. Third, the determinant factors for loan soundness were found to be the degree of enlargement and foreign credibility. Lastly, the determinant factors for liquidity were found to be the degree of diversification, foreign credibility, the level of risk management, the degree of competition, economic conditions, and the interest rate. In conclusion, with the recent reduction in the card affiliates' fees, the leverage regulation, and the credit card debt suppression policy, financial authorities will likely refer to this study as they carefully examine the various influences on the business stability of domestic credit card firms and come up with relevant countermeasures for the continuous growth of those firms. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014.","Business stability; Capital adequacy; Credit card firms; Liquidity; Loan soundness; Profitability",""
"Factors influencing students' decisions in choosing private institutions of higher education in Malaysia: A Structural Equation Modelling approach","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885442973&partnerID=40&md5=51440eb5df133ffc0a5a5e0a59efe5f1","There are almost 500 institutions of private higher education currently in operation in Malaysia, these include colleges, university colleges and universities. These institutions are helpful because they fill the gap caused by limited seating for potential students in government institutions of higher learning. A total sample of 373 students comprising students from secondary schools was used in this study. These students were in the British equivalent O and A levels of education. A questionnaire containing 46 statements was distributed randomly to the respondents during a motivation seminar at their respective schools. The data analysis was conducted using SPSS and AMOS software programme packages for Windows. Factor analysis was performed to extract and decide on the number of factors underlying the measured variables of interest. Structural Equation Modelling (SEM) was then used to examine the variables and the fitness of the proposed model. The results indicate a substantial positive effect of perception and promotion on the students' choice of private institutions for higher education. The results also reveal a significant positive effect of perception on influence and promotion on influence. Therefore, the findings of this study have a substantial effect on private institutions of higher education. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Higher learning; Malaysia; Private institutions; Structural Equation Modelling (SEM)",""
"Search engine optimisation: Evidence from Pakistan","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899426811&partnerID=40&md5=78417620ca907c03baa1acc85a6d25e1","This study has two objectives. The first objective is to investigate firm exploitation of search engine optimisation (SEO) techniques with respect to website traffic. The second objective is to report on the searching habits of Internet users. This study uses a qualitative descriptive approach that analyses 15 different case studies of business to business (B2B) and business to consumer (B2C) companies. These companies include nine banks, four telecommunication companies and two automotive companies. The in-depth, semi-structured interviews were administered by telephone and/or personal interviews. Additionally, a questionnaire-based survey was administered to Internet users to determine their web use and searching habits. The results demonstrate that firms are currently exploiting SEO at a limited level, that the use of social media is rare and that firms do not consider users' searching habits. This study also reveals that 84% of web users spend up to two hours daily searching the Internet. The dominant search engine (i.e., the engine used by 90% of users) is Google. The use of social sites such as Facebook, Twitter, MySpace and Orkut is high among users (i.e., 85%). This study highlights the opportunities that SEO provides to companies with respect to the use of their corporate website as a strategic marketing tool. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Internet; Internet marketing; Search engine optimisation; Searching habits; Social media; Web usage",""
"The importance of corporate social responsibility on consumer behaviour in Malaysia","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858389001&partnerID=40&md5=ca6d2dae556acc1160ad2001a5e8597a","Malaysian consumers should be more aware that, in pursuing their business objectives, corporations now bear more responsibility towards society and the environment. The awareness level has increased through better education and the increased influence of the media. Corporations also now believe that, to a certain extent, the degree of their involvement in corporate social responsibility (CSR) does have certain effect on consumers' buying behaviour. This paper aims to examine the influence of CSR on the buying behaviour of Malaysian consumers and whether they consider a corporation's CSR initiatives before making any purchase decisions of the products and services. The definition of CSR was adopted from Carroll's definition, which included economic, legal, ethical and philanthropic responsibilities. A total of 220 structured questions were distributed, with 193 returned for analysis. The results showed significant positive relationships between all of the variables used in measuring CSR and consumers' buying behaviour. Malaysian consumers' priority, however, seemed to be different from Carroll's pyramid, where, although economic responsibility remained the utmost priority, philanthropy stood second, followed by ethical and legal responsibility. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Consumer behaviour; Corporate social responsibility; Malaysia",""
"Herzberg's motivation-hygiene theory and job satisfaction in the Malaysian retail sector: The mediating effect of love of money","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858377506&partnerID=40&md5=c98fa5acb05c3df5815cceedbde85e74","This paper examines what motivates employees in the retail industry, and examines their level of job satisfaction, using Herzberg's hygiene factors and motivators. In this study, convenience sampling was used to select sales personnel from women's clothing stores in Bandar Sunway shopping mall in the state of Selangor. The results show that hygiene factors were the dominant motivators of sales personnel job satisfaction. Working conditions were the most significant in motivating sales personnel. Recognition was second, followed by company policy and salary. There is a need to delve more deeply into why salespeople place such a high importance on money. Further analysis was performed to assess how much the love of money mediates the relationship between salary and job satisfaction. Based on the general test for mediation, the love of money could explain the relationship between salary and job satisfaction. The main implication of this study is that sales personnel who value money highly are satisfied with their salary and job when they receive a raise. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Herzberg's motivation-hygiene; Job satisfaction; Love of money; Malaysia; Mediator; Pay satisfaction; Retailing",""
"An improved method for assessing the impact of management journals","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899433788&partnerID=40&md5=4469d655d7909c88ca70226bf9f45357","Despite their limitations, journal rankings and impact data often form the basis of evaluations of research performance. Recent advances in citation analysis may facilitate the creation of journal rankings with broader coverage, particularly in terms of international coverage. This study explores three sources of citation data: Web of Science, Scopus and Google Scholar. It was found that Web of Science indexes approximately one-fifth of all academic management titles and includes fewer citations than Google Scholar. Six rankings of management journals were combined to produce a list of 57 titles. Overall, the analysis of citation data in this study suggests that the g-index provides an improved mechanism for measuring the impact of journals. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Citation analysis; G-index; Google scholar; Impact factors; Journal ranking",""
"Service quality of Indian banks: A fuzzy inference system approach","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948761480&partnerID=40&md5=9c1f6b68f22ec1bba3f428fd24b38f78","A major shift has been observed in the banking sector in recent times worldwide. The Indian banking sector has witnessed a massive transformation over the last few years due to the introduction of certain government policies. Banks are now considering the development of new service quality policies and strategies that promote customer satisfaction and loyalty. The present study attempts to evaluate the service quality of Indian banks from the customer's perspective. We propose a fuzzy inference system for predicting various dimensions of service and identifying deficient service dimensions that promote effective strategy design. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2015.","Banks; Customer's perspective; Fuzzy inference system; India; Service quality",""
"Leadership styles: A study of Australian and Thai public sectors","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871903467&partnerID=40&md5=9ef0daff076032b43f00f9086354c919","Leadership is deeply attached to culture. This study compares leadership styles in Thai and Australian public sectors. The data were collected from staff in public sector settings in Australia and Thailand. The results confirm four leadership styles that suit the public sector culture in both countries: communication-oriented, strategic thinking and planning, relationship building, and conflict management. In the Thai public sector system, leadership that focuses on goal orientation is ranked most highly: Australian public sector organisations focus on leadership that fosters equity among organisational members, creates a supportive environment in the workplace, and facilitates participation. It is evident from this study that significant distinctions between the organisational cultures of Thailand and Australia are matched by marked dissimilarities of preferred leadership styles. Thus, an understanding of local organisational culture is important for effective leadership at all levels. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","Australia; Culture; Leadership styles; Public sector; Thailand",""
"The decentralisation of health management systems through small and medium enterprises in bric-countries: A semantic model","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871867782&partnerID=40&md5=b97b36a49ab33425b992436e85da9f17","This article has been developed to provide an analytical framework about the process of health decentralisation that has emerged in BRIC-countries. For this purpose, this study offers a reflection about the process of decentralisation in emerging BRICs (Brazil, Russia, India and China) with theoretical argumentative issues about public health systems, and the reorganisation of the public health sector. The following review consequently focuses upon the managerial aspects of health systems, and SMEs' contribution to services delivery. In accordance, a semantic model organises current key determinants of involved actors in the public health sector for a contribution to understanding the affirmation of multiple forms of development in which the delivery of healthcare services has been critically implemented. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","BRICs; Health care systems; Public health management; SMEs",""
"Regional effects of monetary policy in China: The role of spillover effects","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907208299&partnerID=40&md5=21b67394dda6058f7dbbfb386c113701","This paper uses Structural Vector Autoregressive (SVAR) method to measure the regional effects of monetary policy in China during 1978–2011. The results provide evidence of different regional responses of real variables to monetary policy shocks. This paper proves that M2 is a better monetary policy indicator. We also find that when examining the regional effects of monetary policy in China, the spillover effects among regions are very important in the short run. In the long run, the influence of deposits transfer among regions is much bigger than that of the spillover effects. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014. All rights reserved.","Monetary policy; Spillover effects; Structural vector autoregressive",""
"Social capital and organisational commitment at higher education institutions","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921784631&partnerID=40&md5=fb6dcd9935b4ceddbb3a1ccbbdd37670","This study compares the extent of the influence of non-tangible forms of social capital on organisational commitment at Universiti Sains Malaysia (USM), in Penang, Malaysia and two universities in Sumatra, Indonesia, which are, Universitas Andalas and Padang State University. In this study, Universitas Andalas and Padang State University will be represented by APU. Amongst the academic staff at USM, three social capital factors-collective action and shared values, relational trust and cooperation, and cohesive bonds and connectivity through participation-have a strong positive impact on affective and normative commitments. At APU, only the factor of cohesive bonds and connectivity contributes to affective commitment. Collective action and shared values as well as cohesive bonds and connectivity were shown to have contributed to higher normative commitment. Relational trust and cooperation, which are important indicators of social capital, did not seem to have any impact on the three organisational commitments. At USM, continuance commitment was negatively related to cohesive bonds and was not related to any other predictive variables. At APU, higher collective action and shared values reduced continuance commitment. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014.","Higher education; Organisational commitment; Social capital",""
"An exploratory study on the work-life balance of women entrepreneurs in South India","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858427418&partnerID=40&md5=9bb70705838626353960e4fb23ae2698","In India, entrepreneurship has traditionally been considered a male prerogative. However, in tandem with a changing socio-cultural environment and an increase in educational opportunities, women have started recognising their inherent talents and business skills. With the help of various governmental and non-governmental agencies, growing numbers of women are joining the ranks of entrepreneurs. However, in the existing familial and societal setup, entrepreneurial women are overburdened and find it increasingly difficult to balance their work and life roles. Therefore, the major objective of the present study was to develop and validate an appropriate tool to illustrate the work-life balance (WLB) issues faced by women entrepreneurs of South India. We also sought to understand the important factors influencing the WLB of these women entrepreneurs. To achieve this end, data were collected by area sampling (cluster-random) paired with semi-structured interviews and a questionnaire. The generated data were subjected to standard statistical procedures, such as factor analysis, regression analysis, analysis of variance (ANOVA) and student's t-test. The five-point psychometric tool developed consisted of 39 statements related to five factors. Each of the statements possessed adequate reliability and validity. This study revealed that role overload, dependent care issues, quality of health, problems in time management and lack of proper social support are the major factors influencing the WLB of women entrepreneurs in India. Furthermore, even though the vast majority of the entrepreneurs examined in this study suffers from WLB issues, there are significant differences in the level of WLB issues faced by the various categories of women entrepreneurs. The present study provides recommendations for human resource professionals, management consultants, academicians and women entrepreneurs themselves to deal with the major WLB issues faced by Indian women entrepreneurs. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Dependent care; Role overload; Social support network; Women entrepreneurs; Work-life balance",""
"A model of factors' effects on brand identification: Evidence from Iran","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921826815&partnerID=40&md5=eb0910d5eb81b3480fa50c0c94f7c105","Social identification is essentially a perception of oneness with a group of persons. This study designs a model that tests and identifies social factors affecting brand identification. A convenience sample of 383 visitors to Ala Eddin Market (Mobile Market in Tehran) was surveyed. A series of linear regressions to test the hypotheses were completed using Path Analysis. The results showed that brand trust and brand attractiveness have positive effects on brand identification. The results also revealed that ideal self-congruity, brand distinctiveness and brand attractiveness have positive effects on brand trust, which in turn indirectly influence brand identification. Ideal selfcongruity and brand distinctiveness also positively affect brand attractiveness, which indirectly influence brand identification. However, the findings of the study indicate that actual self-congruity has no significant effect on brand trust and brand attractiveness. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014.","Attractiveness; Brand; Distinctiveness; Identification; Self-congruity; Trust",""
"Chinese consumers' brand loyalty for consumer products: Importance of brand personality as major antecedent of brand loyalty","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907197993&partnerID=40&md5=bcac50ed7987b1b310e1de26bd40496a","Brand personality has been viewed as an efficient means of distinguishing a brand from its competitors, thereby enhancing the effectiveness of advertising and marketing communications. Given the high potential usability of this method for marketers and brand managers, the current study investigates the determinant roles of brand personality on Chinese consumers' brand preferences. This study conceptualises and investigates the impact of brand personality on Brand Trust, Brand Affect, and Brand Loyalty. The overall findings indicate that different brand personality dimensions influence Brand Trust and Brand Affect in different ways, which in turn may increase the level of Brand Loyalty. The Sincerity dimension of brand personality was found to have a greater impact on the level of Brand Trust than on Brand Affect, while the other four dimensions (Excitement, Competence, Sophistication and Ruggedness) of brand personality were found to have a greater influence on Brand Affect. In addition, Brand Affect was found to have a substantially greater effect on Brand Loyalty than Brand Trust across all five Brand Personality dimensions. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014. All rights reserved.","Brand affect; Brand loyalty; Brand personality; Brand trust; Chinese consumers",""
"The influence of media exposure, safety and health concerns, and self-efficacy on environmental attitudes towards electronic green products","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858417491&partnerID=40&md5=fe7692d59f7381fce4f029cb6692ffb6","As the high-tech industry evolves at a rapid pace, vast amounts of hazardous materials are used in fuelling its global expansion. These rapid changes in production processes are significantly depleting natural resources. With the surge of popular interest and awareness pertaining to environmental issues, organisations may be in peril if consumers' attitudes towards their products are ignored. This study intends to understand consumers' environmental attitudes towards electronic green products and to identify the effect of three factors, namely, media exposure, safety and health concerns, and self-efficacy, on this attitude. Data were collected via a self-administered questionnaire among 170 respondents in a public university. The results of the study indicated that safety and health concerns as well as self-efficacy had significant positive impacts on consumers' environmental attitudes. Surprisingly, however, media exposure did not exhibit any significant influence on consumers' environmental attitude. It is recommended that campaign and awareness projects focus on safety and health issues. Additionally, media should play a more active role in increasing environmental awareness among consumers. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Environmental attitude; Green electronic products; Media exposure; Safety and health concerns; Self-efficacy",""
"Climate in software development teams: Role of task interdependence and procedural justice","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885458547&partnerID=40&md5=c6d13bb2bf7fb661e1cb7329e80070fa","The objective of the study is to understand the role of task interdependence and procedural justice in influencing climate in software development teams. Data was collected from 192 software professionals from 33 software development teams. Team climate was measured using Team Climate Inventory by Anderson and West. Procedural justice was measured using a scale developed by Colquitt. Pearce and Gregersen's scale was used to measure task interdependence within the team. Teams were taken as the unit of analysis. Regression was used to study the moderating and main effects.Results showed a postive impact of task interdependence on all the sub dimensions of team climate. Procedural justice had a positive effect on two sub-dimensions of team climate (participatory safety and support for innovation). Perception of procedural justice also helped to improve the positive effect of task interdependence on the members' perception of support for innovation within their team. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Procedural justice; Software development teams; Task interdependence; Team climate",""
"A framework for classifying misfits between enterprise resource planning (ERP) systems and business strategies","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858384022&partnerID=40&md5=090881faaec43793241c101bf0d3f4e3","Enterprise resource planning (ERP) is a broad set of activities that is supported by multi-module application software that helps manufacturers or other businesses manage their activities. ERP is more than a software package; it includes the efforts and activities to integrate internal and external management information, business process automation and reengineering, and organisation structure streamlining. Thus, ERP eventually leads to an efficient and competitive business. Despite the prominence of ERP systems, approximately three-quarters of ERP projects are deemed as failures. Most failures are attributed to the misfit between pre-loaded business models in the ERP system and business requirements in the real world. This paper introduces a framework to classify ERP misfits into logical categories that provide insights for solution derivation. Subsequently, the classification methods are applied to a case study. Practitioners can use the misfit classification method to derive corresponding actions as solutions for ERP misfits based on their nature or specificity. In addition, the theoretical contribution of the ERP misfit problem is explored to provide information for researchers to determine appropriate theories and concepts explaining this domain. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Business information system; Business strategies and processes; Enterprise resource planning (ERP); ERP implementation problems; Misalignment; Misfits",""
"Can ethnically targeted advertising work for Malay adolescents?: The moderating role of the strength of ethnic identity","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862202233&partnerID=40&md5=799aa306f0a80b6e7bb4f0c36479af68","This article expands the existing research on ethnic advertising by investigating young consumers' attitudes towards targeted/ non-targeted ethnic advertisements as well as the moderating role of the strength of ethnic identity in an Eastern society. Eight hundred adolescents from different states within Malaysia were recruited for this research. Data were analysed using a MANOVA, and an independent sample t-test was used to examine group differences based on their exposure to targeted/non-targeted advertising as well as the intensity of ethnic affiliation. The MANOVA results indicate a main effect for advertisement type and the strength of ethnic identity. However, the results reveal no significant interactions. Further analysis of the data suggests that, compared with non-targeted respondents, targeted advertisement respondents have more positive attitudes towards the advertisement and the brand represented as well as greater subsequent purchasing intent. Interestingly, no significant differences were found between strong and weak ethnic identifiers in terms of attitudes towards targeted/non-targeted advertisements. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","Adolescents; Ethnic targeting; Malay; Strength of ethnic identity; Targeted/non-targeted groups; Theory of cultural schemas; Theory of distinctiveness",""
"The relational effect of the rule of law: A comparative study of Japanese and South Korean foreign direct investment","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907186461&partnerID=40&md5=d3d9239f93ed626926cdad6a47d1f274","Building on institutional theory, this paper examines the relationship between the relative rule of law of home and host countries, the home country's institutional frame and foreign direct investment (FDI). We suggest that firms based in countries with a higher level of rule of law will invest more FDI per capita in host countries with comparable or higher levels of legal protections. Further, companies based in countries with a lower rule of law are accustomed to lower degrees of institutional safeguards. For these latter countries, the comparable levels of rule of law between home and host country will not as strongly impact FDI per capita. We test our logic through an examination of FDI from two home countries with different levels of rule of law: Japan (high) and South Korea (medium). Using FDI data from Japanese firms in 114 countries and South Korean firms in 118 countries, we find that while rule of law is a predictor of FDI per capita, the relative nature of the rule of law between home and host countries in higher rule of law home countries is also important. In addition, we discover that companies from Japan, a high rule of law country do seek out similar or higher rule of law environments for higher levels of FDI per capita investments while companies from a medium level rule of law country, South Korea, are less beholden to institutional standards. Our study contributes to the literature looking at the impact of country-level factors on foreign investment decisions, suggesting that it is the comparative rather than absolute values that are important to understand as well as the institutional environment in the home country.  © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2014. All rights reserved.","Foreign direct investment; Japan; Rule of law; South Korea",""
"Sme loan decision-making process: The declining role of human capital","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858410865&partnerID=40&md5=d66146e23d8b91bc1e7a57b6b9d1a322","This study is intended to establish relationships among a borrower's attributes, the likelihood of loan approval, and the effect of lender's human capital in the SME loan-granting process. A conjoint analysis has been used as the main analytical tool. The results showed that: (1) a borrower's attributes are all positively related to the likelihood of loan approval on different levels, (2) officers place different weights on a borrower's attributes, and (3) human capital factors do not have significant roles in the SME loan-granting process. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Borrower's attributes; Conjoint analysis; Lender's human capital; Likelihood of loan approval; SME loan granting",""
"Conceptual operationalisation issues within the context of an international study: Japanese and american firms","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871916088&partnerID=40&md5=16a6422913499449af9b36d3e9178c12","Proper conceptualisation of key concepts is crucial to the development of any field of study. However, this is not necessarily true when it comes to the field of strategy. Although it is widely accepted that firm performance is an essential variable in the strategy literature and that diversification is the most commonly studied variable of strategy (Dess, Gupta, Hennart, & Hill, 1995) the issue of proper operationalisation is conspicuously absent. It is readily observable that there is a plethora of measures being employed to measure both diversification and firm performance. However, the measures of performance and diversification that have been employed have not been unanimously agreed upon. In addition to this general state of confusion, the issue of international variations across measures has not been evaluated. The present paper seeks to address the issues of conceptual operationalisation for performance and strategy across international boundaries. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","Diversification; Firm performance; Strategy",""
"Learning orientation and trust in small and medium enterprise (SME) export competitive advantage","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899416797&partnerID=40&md5=55de99bbf79c81f6aa3acf70891499a7","Trust in inter-organisational relationships is becoming an increasingly important topic in international business studies. Trusting relationships are even more important to small businesses with limited operational resources, which makes partnerships with foreign importers an important strategic consideration. When exporters pursue these endeavours, they are able to leverage partner company competencies. Organisations gain market knowledge and, thereafter, a greater export competitive advantage. This study examines the antecedents of relationships between small and medium export and import enterprises. This study also investigates the effects of Small and Medium Enterprise (SME) relationships on exporters' competitive advantage. Based on a sample of 228 SMEs, trust positively and significantly affects competitive advantage. In addition, managerial commitment is crucial for SMEs pursuing trusting and beneficial relationships with foreign importers. We conclude this paper with a statement of limitations and recommendations for future research. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Export performance; Inter-organisational relationships; Learning orientation; SME; Trust",""
"Expanded dimensions of the purposes and uses of performance appraisal","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862212194&partnerID=40&md5=b916de57351870cfbab812ede54652b8","This paper attempts to develop an understanding of performance appraisal (PA) and to identify inconsistencies in its purposes and uses through an analysis of previous studies. The paper explores the purposes and uses of PA in the literature and devises a scheme for classifying the practice of PA into four categories - administrative, developmental, strategic, and role definition. This work was done to expand our understanding of performance appraisal and to highlight its uses in connection with other human resource management and development functions. The study finds that previous researchers devoted the most attention to PA conducted for administrative purposes, followed by PA for developmental purposes; the strategic category of PA was studied somewhat, whereas PA for purposes of role definition was almost ignored. The author offers a full-scale inventory of the purposes and uses of PA for researchers, performance raters and ratees. The study proposes that raters need to focus on the broader dimensions of PA, not simply its administrative functions. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2012.","Administrative; Developmental; Performance appraisal; Role definition; Strategic",""
"Patterns of supplier learning: Case studies in the malaysian automotive industry","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858396314&partnerID=40&md5=60f54cb34b6f5f863bb12da42c9302b0","Supplier development programs support the development of a supplier's capabilities, usually with the assistance of a buyer. In an industrial environment that lacks home-grown technology, it is of interest to explore precisely how suppliers learn and increase their capabilities. There are also questions regarding how the buyer impacts this learning process, specifically with respect to dependent suppliers for which major buyers account for more than 20% of sales. It is claimed that support from buyers for supplier training has been deficient. Thus, there is a need to identify the types of training that suppliers themselves prefer. The objective of this study is therefore to examine the patterns of learning for dependent suppliers in the Malaysian automotive industry by exploring how suppliers learn best and defining the role of buyers in providing assistance. This study presents a model based on empirical findings and discusses the implications of the findings. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2011.","Automotive industry; Case studies; Dependent supplier; Supplier development",""
"Role ambiguity and role performance effectiveness: Moderating the effect of feedback seeking behaviour","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899456899&partnerID=40&md5=0313a16749be6622d5b1336e2ceb9725","The purpose of the present study is to understand the influence of a contextual factor (role ambiguity) and personal characteristics (feedback seeking behaviour) on role performance. As interdependent team based work has become an inherent characteristic of the workplace, role ambiguity while working is quite inherent in such organisations. By gaining better clarity regarding individual roles, employees can impact their role performance significantly. Data were collected from 176 employees of a large information technology organisation using survey technique by physically administering the questionnaire with the help of the Human Resource department in two phases; first from the employees and co-workers and finally from the supervisors. Subsequent data analysis was performed using hierarchical multiple regression. Results showed that feedback seeking both from a supervisor and co-workers ameliorated the effects of role ambiguity on role performance. Specifically, compared to feedback seeking from co-workers, feedback seeking from a supervisor was found to be more useful in reducing the effects of role ambiguity on role performance. This study draws from social cognitive theory and self-regulation theories, and implications are discussed for practicing managers in the IT industry. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2013.","Feedback seeking behaviour; Role ambiguity; Role performance effectiveness",""
