"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Marketing Controls and Dysfunctional Employee Behaviors: A Test of Traditional and Contingency Theory Postulates","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108017469&doi=10.1177%2f002224299606000208&partnerID=40&md5=450475e6dc7e6c540479a948c56a2c20","The author examines two different theories—traditional and contingency—of negative employee responses to marketing control systems. Traditional control theory draws on the humanistic perspective to suggest that controls have negative consequences because they limit employee autonomy and signal a lack of trust in employees. Contingency theory, on the other hand, posits that employee response depends on the degree to which the control used fits the job context. The author examines two types of job contexts, namely, task and supervision. Tasks are characterized along two dimensions, namely, performance documentation and procedural knowledge. Supervision is captured by three factors—the degree to which employees perceive that they are allowed to participate, that supervisors are knowledgeable about their performance, and that supervisors are considerate. Using dysfunctional behaviors as the focal negative response, the author finds stronger support for the traditional perspective compared with the contingency perspective. © 1996 American Marketing Association.","",""
"A Reexamination of the Determinants of Consumer Satisfaction","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107917030&doi=10.1177%2f002224299606000302&partnerID=40&md5=f119002047f0e1e7dbde45cda8471175","Although the “disconfirmation of expectations” model continues to dominate research and managerial practice, several limitations indicate that it is not a complete picture of satisfaction formation. The authors propose a new model of the satisfaction formation process that builds on the disconfirmation paradigm by specifying a more comprehensive model that includes two standards in a single model and specifically incorporates the impact of marketing communication. An empirical test of the model provides support for the hypothesized relationships and a better understanding of the mechanisms that produce satisfaction. © 1996 American Marketing Association.","",""
"The Effects of Organizational Differences and Trust on the Effectiveness of Selling Partner Relationships","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108010589&doi=10.1177%2f002224299706100102&partnerID=40&md5=1c302a6e1a48acb7d9b34ba8d4204294","Selling alliances that are formed to cooperatively develop and maintain customer relationships are among the new organizational forms that marketing managers utilize for competitive advantage. To be successful, these alliances require sales representatives from allied organizations to work effectively as selling partners. The authors develop a trust-based model of effective selling partner relationships and test it in the context of the computer industry. Partial Least Squares analysis of 103 dyadic relationships found that organizational differences were modest predictors of three dimensions of mutual perceived trustworthiness, which in turn differentially affected three trusting behaviors. Trusting behaviors were found to have a somewhat greater effect on perceived task performance than on mutual satisfaction, whereas dimensions of trustworthiness had both direct and indirect effects on satisfaction. The authors discuss the managerial and theoretical implications of these results. © 1997 American Marketing Association.","",""
"Enhancing Communication between Marketing and Engineering: The Moderating Role of Relative Functional Identification","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107915762&doi=10.1177%2f002224299706100304&partnerID=40&md5=5b79965025f3a4b5f484f1603ada6d45","Using research in social psychology, the authors illustrate how two key routes to improve communication between marketing and engineering are dependent on the strength of managers’ psychological connection to their functional area compared to the firm as a whole (i.e., relative functional identification). In particular, they argue that relative functional identification moderates the relationship between strategies traditionally used to affect interfunctional relationships (information-sharing norms and integrated goals) and the frequency, bidirectionality, and coerciveness of interfunctional communication behaviors. In turn, these communication behaviors are linked to information use and perceived relationship effectiveness. The authors empirically test predictions of the framework in two studies. Study 1 results suggest that (1) the efficacy of the traditional strategies depends on marketing managers’ relative functional identification and (2) the traditional strategies can have negative and unintended effects on communication behaviors. In Study 2, the authors replicate and extend Study 1 by illustrating that bidirectional communication is as important as frequency in increasing both information use by engineering personnel and the perceived effectiveness of interfunctional relationships. The authors conclude with implications for theory building and managerial practice. © 1997 American Marketing Association.","",""
"An Examination of the Nature of Trust in Buyer–Seller Relationships","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107944445&doi=10.1177%2f002224299706100203&partnerID=40&md5=7f801b013dabcd785b754d055366f47e","The authors integrate theory developed in several disciplines to determine five cognitive processes through which industrial buyers can develop trust of a supplier firm and its salesperson. These processes provide a theoretical framework used to identify antecedents of trust. The authors also examine the impact of supplier firm and salesperson trust on a buying firm's current supplier choice and future purchase intentions. The theoretical model is tested on data collected from more than 200 purchasing managers. The authors find that several variables influence the development of supplier firm and salesperson trust. Trust of the supplier firm and trust of the salesperson (operating indirectly through supplier firm trust) influence a buyer's anticipated future interaction with the supplier. However, after controlling for previous experience and supplier performance, neither trust of the selling firm nor its salesperson influence the current supplier selection decision. © 1997 American Marketing Association.","",""
"Striking a balance in boundary-spanning positions: An investigation of some unconventional influences of role stressors and job characteristics on job outcomes of salespeople","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032366302&doi=10.2307%2f1251744&partnerID=40&md5=a5c1a56ab987cd7b9965e12925553894","Most previous studies have focused on the linear effects of role stressors and job characteristics on salespersons' behavioral (e.g., performance) and psychological (e.g., satisfaction) job outcomes. Drawing on the theoretical frameworks of Yerkes-Dodson law, activation theory, and overstimulation hypothesis, the author examines some unconventional hypotheses of curvilinear and interactional influences of role stressors (i.e., role conflict, ambiguity, and overload) and job characteristics (i.e., autonomy, feedback, task variety, and participation) on five key job outcomes of salespeople. Using data from salespeople across a range of small and large firms, the author finds that curvilinear and/or interactional influences are supported for job tension, turnover intentions, and performance but not for job satisfaction or organizational commitment. The findings specifically indicate support for the overstimulation hypothesis because the dysfunctional effects of role ambiguity tend to be amplified when autonomy, feedback, and task variety are increased. In addition, the results yield evidence of buffering effects because the adverse consequences of role conflict and overload appear to be buffered by task variety and feedback. Overall, the study highlights the inherent trade-offs for sales managers attempting to design jobs with positive job characteristics for salespersons facing high levels of role stressors. The author discusses the implications for theory and practice.","",""
"Currency choice in industrial pricing: A cross-national evaluation","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032366303&doi=10.2307%2f1251747&partnerID=40&md5=c202bec68190d09d49ac863c4ec37798","In this article, the authors explore the antecedents of currency choice in export transactions by U.S., Swedish, and Finnish firms. Using a framework adapted from exporting literature and negotiation theory, the authors examine relationships between the transaction currency and three sets of constructs, predicated in negotiation and bargaining literature, as well as performance measures. Results indicate a strong relationship between currency choice and process-related and firm characteristic measures. However, situational constraint factors do not exert much influence on transaction currency. The logistic regression model confirms these results with 83% correct classification. The authors demonstrate that the use of foreign currencies is related positively to export volume and transaction value but inversely affects export profit margin.","",""
"Explaining Variations in the Advertising & Promotional Costs/Sales Ratio: A Response, Research Criteria, and Guidelines","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107917709&doi=10.1177%2f002224299706100109&partnerID=40&md5=9523e147d134be9bea2a835bbca5319d","Ailawadi, Farris, and Parry (1997) claim that their analyses have invalidated the Balasubramanian and Kumar (1990) model. The authors show reasons why their claim is incorrect and highlight key criteria and guidelines that can help further research. © 1997 American Marketing Association.","",""
"Manuscript Guidelines: Journal of Marketing","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107994463&doi=10.1177%2f002224299706100211&partnerID=40&md5=1f0011a8e02fd2a7a8e6cbf4cd953f08","[No abstract available]","",""
"The asymmetric impact of negative and positive attribute-level performance on overall satisfaction and repurchase intentions","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032372670&doi=10.2307%2f1251801&partnerID=40&md5=45c0526c11735b45b43cd73d5891b2ee","The relationship between attribute-level performance, overall satisfaction, and repurchase intentions is of critical importance to managers and generally has been conceptualized as linear and symmetric. The authors investigate the asymmetric and nonlinear nature of the relationship among these constructs. Predictions are developed and tested empirically using survey data from two different contexts: a service (health care, n = 4517) and a product (automobile, n = 9359 and n = 13,759). Results show that (1) negative performance on an attribute has a greater impact on overall satisfaction and repurchase intentions than positive performance has on that same attribute, and (2) overall satisfaction displays diminishing sensitivity to attribute-level performance. Surprisingly, results show that attribute performance has a direct impact on repurchase intentions in addition to its effect through satisfaction.","",""
"Can Package Size Accelerate Usage Volume?","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107990142&doi=10.1177%2f002224299606000301&partnerID=40&md5=d9faef3b986cc77c83458155f643c1ff","Packaging influences usage behavior long after it has influenced purchase. Managers of consumer packaged goods and public policy officials have, therefore, questioned whether a package's size influences usage volume. Although often assumed, it has never been supported. Four laboratory studies and a final study in a Laundromat identify circumstances in which larger package sizes encourage greater use than do smaller package sizes. Unit cost is a key factor mediating this relationship. After noting useful implications for decisions regarding package size portfolios, sales promotions, and public policy, the author concludes by identifying other important but overlooked factors that increase usage volume and provide research opportunities. © 1996 American Marketing Association.","",""
"Impact of Salesperson Attraction on Sales Managers’ Attributions and Feedback","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107952063&doi=10.1177%2f002224299606000204&partnerID=40&md5=4e1185b33f81b4401b492c1e9e613ba2","The authors develop a model of how a salesperson's task and social attraction affect a sales manager's causal attributions explaining the salesperson's poor performance and the manager's corrective feedback based on these attributions. The authors’ experimental results, based on a sample of 218 sales managers, suggest that (1) causal attributions, cognitive effort, and decision confidence are directly affected by task and social attraction; (2) the effects of task and social attraction on coercive feedback are mediated by internal attributions; and (3) external attributions play a partial, but negative, mediating role for nonpunitve feedback. The authors also find evidence that interpersonal affect directly influences manager feedback. Implications for research and practice are developed that recognize that appraisal processes are influenced by affect and attributional considerations, not simply bias and inaccuracy in rating performance itself. © 1996 American Marketing Association.","",""
"Marketing organization: An integrative framework of dimensions and determinants","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032390801&doi=10.2307%2f1251741&partnerID=40&md5=cb53e1de8f219013ddef9415961ad615","Although there is increasing interest in topics related to the organization of the marketing function, there is relatively little research that relates marketing organization to a business unit's environment. This article, based on interviews in U.S. and German firms, explores how the organization and role of marketing vary across business contexts. After reviewing prior research and describing their methodology, the authors present a conceptual framework that relates aspects of marketing organization to the business environment. The authors then draw on field observations and prior research to describe variations and develop illustrative propositions for three organizational dimensions: (1) the structural location of marketing and sales groups, (2) the cross-functional dispersion of marketing activities, and (3) the relative power of the marketing subunit. The authors conclude with theoretical and managerial implications.","",""
"Explaining variations in the advertising & promotional costs/sales ratio: A reanalysis","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031537539&doi=10.2307%2f1252191&partnerID=40&md5=b3d0d2c53f53fa4bd213862949881353","The authors focus on their 1990 model (B&K; see Balasubramanian and Kumar 1990), which indicates that market share market growth and their interaction are important predictors of the ratio of advertising and promotional costs to sales (A&P/S). In sharp contrast, Ailawadi, Farris, and Parry's (1994; AFP) subsequent replication attempt asserts that market share and market growth are not good predictors of A&P/S. The authors' research documents serious problems in AFP's study, including erroneous model estimates caused by incorrect execution of the SAS TSCSREG procedure, pooling data for analysis in ways that cannot be justified statistically, data preparation errors, and inappropriate operationalizations of market share and market growth. With regard to analyses of Profit Impact of Market Strategy and brand-level data reported by AFP, the authors again find that AFP have analyzed data in inappropriate ways given the conceptual framework of the B&K model. Because these problems provide compelling evidence to disregard AFP's results, the authors conclude that the criticisms advanced by AFP against the B&K model are not valid.","",""
"Explaining variations in the advertising & promotional costs/sales ratio: A rejoinder","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031538509&doi=10.2307%2f1252192&partnerID=40&md5=79516c3c617293f230da08daf639021d","In 1994, the authors (see Ailawadi, Farris, and Parry 1994) reported the results of a failed attempt to validate the findings of Balasubramanian and Kumar's (1990) empirical analysis of the determinants of the firm-level ratio of advertising and promotion to sales (A&P/S). Balasubramanian and Kumar (1997) have now listed several concerns with the authors' 1994 analysis - of which two data preparation errors are valid. However, these errors have no impact on the main thesis of the authors 1994 article-market share and market growth are not good predictors of A&P/S. The authors also have analyzed currently available COMPUSTAT data, and their findings once again invalidate Balasubramanian and Kumar's (1990) results. The authors can only reiterate their earlier conclusion - neither currently available COMPUSTAT data, Profit Impact of Market Strategy data, nor brand-level data show any significant effect of market share and market growth on A&P/S. The authors conclude that Balasubramanian and Kumar's (1990) findings are simply not valid, and there is no way to identify what exactly led to their unique results because they have not made available their original data set.","",""
"The Resource-Advantage Theory of Competition: Dynamics, Path Dependencies, and Evolutionary Dimensions","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107915878&doi=10.1177%2f002224299606000410&partnerID=40&md5=52668d24ace5e28137c7801f6b264fb7","The authors respond to the thoughtful concerns raised by Dickson (1996) about the issue of path dependencies and the dynamics of resource-advantage (R-A) theory (Hunt and Morgan 1995). Rather than R-A theory and Dickson's work being inconsistent, the authors point out that Hunt and Morgan (1995) cite Dickson's (1992) work on two different occasions as support for the dynamics of R-A theory. Furthermore, because R-A theory proposes that firms seek superior financial performance, when combined with the fact that all firms cannot be superior at the same time, R-A competition necessarily is dynamic. Moreover, though the issue of path-dependencies is more contentious than Dickson suggests, R-A theory fully accommodates path dependencies, because it is an evolutionary, nonconsummatory theory. © 1996 American Marketing Association.","",""
"Transaction cost analysis: Past, present, and future applications","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031312752&doi=10.2307%2f1252085&partnerID=40&md5=446e90aa275b0e064bddf9d3dde8619e","Over the past decade, transaction cost analysis (TCA) has received considerable attention in the marketing literature. Marketing scholars have made important contributions in extending and refining TCA's original conceptual framework. The authors provide a synthesis and integration of recent contributions to TCA by both marketers and scholars in related disciplines, an evaluation of recent critiques of TCA, and an agenda for further research on TCA.","",""
"Pro-Social Consumer Influence Strategies: When and how do they Work?","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107982379&doi=10.1177%2f002224299706100402&partnerID=40&md5=38482e083b08cbe0daa4f985d4904706","Whereas some firms embrace and successfully exploit pro-social consumer influence strategies (e.g., environmental positionings, cause-related promotions), other firms tend to downplay their effectiveness and are reluctant to pursue such strategies. The author's research findings reveal that important moderators, namely consumer trust in the marketing source and attributions of consumer responsibility, must be activated for pro-social positioning strategies to work. Moreover, the levels of the moderating variables appear to be critical in determining whether a pro-social positioning strategy achieves the intended effect or backfires, thereby jeopardizing product equity and market share. © 1997 American Marketing Association.","",""
"Transaction Cost Analysis: Past, Present, and Future Applications","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107912802&doi=10.1177%2f002224299706100403&partnerID=40&md5=307004fefd36229495f62067e38ec400","Over the past decade, transaction cost analysis (TCA) has received considerable attention in the marketing literature. Marketing scholars have made important contributions in extending and refining TCA's original conceptual framework. The authors provide a synthesis and integration of recent contributions to TCA by both marketers and scholars in related disciplines, an evaluation of recent critiques of TCA, and an agenda for further research on TCA. © 1997 American Marketing Association.","",""
"The Effect of Output Controls, Process Controls, and Flexibility on Export Channel Performance","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107944730&doi=10.1177%2f002224299706100103&partnerID=40&md5=5725cb078db47dbf2a5c5f8d3fccc79d","The authors examine international distribution channels in terms of the coordination processes that govern the relationship between export manufacturers and their foreign-based distributors. Although this relationship is mediated by market prices, manufacturers can enhance performance by relying on certain nonmarket forms of governance—control and flexibility—to manage their overseas channel better. The authors develop a model that examines both the contextual antecedents and the performance consequences of these nonmarket governance forms. One form of controls—output control—along with flexibility, is shown to enhance export channel performance, but another control form—process control—has no performance effect. © 1997 American Marketing Association.","",""
"From the Editor: The Journal of Marketing, 1993 to 1996","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013000263&doi=10.1177%2f002224299606000401&partnerID=40&md5=9bdda65eecf0cd90077bc76667fd8563","[No abstract available]","",""
"The Company and the Product: Corporate Associations and Consumer Product Responses","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108019785&doi=10.1177%2f002224299706100106&partnerID=40&md5=b294f3ba5a8788f5193d9a8428ae3994","Although brand theorists suggest that what a person knows about a company (i.e., corporate associations) can influence perceptions of the company's products, little systematic research on these effects exists. The authors examine the effects of two general types of corporate associations on product responses: One focuses on the company's capabilities for producing products, that is, corporate ability (CA) associations, and the other focuses on the company's perceived social responsibility, that is, corporate social responsibility (CSR) associations. The results of three studies, including one that measures respondents’ CA and CSR associations for well-known companies and one that uses consumers recruited in a shopping mall, demonstrate that (1) what consumers know about a company can influence their beliefs about and attitudes toward new products manufactured by that company, (2) CA and CSR associations may have different effects on consumer responses to products, and (3) products of companies with negative associations are not always destined to receive negative responses. The authors conclude by discussing the implications of these findings for marketing managers and further research. © 1997 American Marketing Association.","",""
"Explaining variations in the advertising & promotional costs/sales ratio: A response, research criteria, and guidelines","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031538098&doi=10.2307%2f1252193&partnerID=40&md5=c20101ca52937edc0e233686ee0be11a","Ailawadi, Farris, and Parry (1997) claim that their analyses have invalidated the Balasubramanian and Kumar (1990) model. The authors show reasons why their claim is incorrect and highlight key criteria and guidelines that can help further research.","",""
"The realms of scientific meaning framework for constructing theoretically meaningful nominal definitions of marketing concepts","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031477452&doi=10.2307%2f1251830&partnerID=40&md5=5829afe023d8cf48f9a256c13e8b34c5","Nominal definitions of concepts specified in marketing theories are vulnerable to problems involving conceptual ambiguity and vagueness when they are defined using natural language systems. The authors present a framework that researchers can use to assess the theoretical meaningfulness of conceptual definitions and to improve theoretical meaningfulness using the specification of formal language systems. Although the framework is applicable to any conceptual definition, the authors use several consumer expectations and related concepts to demonstrate the contribution of this framework to the improvement of conceptual definitions and to the process of theory formalization.","",""
"Patterns of credible commitments: Territory and brand selectivity in industrial distribution channels","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031480348&doi=10.2307%2f1251828&partnerID=40&md5=34f600a644a3a47b2b8640d0b694bf74","The authors propose a new theoretical rationale that explains the paired existence of both a manufacturer's decision to limit the number of intermediaries operating in a specific geographic market and a distributor's decision to limit brand assortment in a product category. Using transaction cost reasoning, they suggest that channel selectivity agreements can be understood as interrelated exchanges of pledges, or credible commitments, that counter-balance exposure to opportunism and neutralize sources of relationship instability, thereby strengthening an interorganizational relationship. The empirical results, which are based on dyadic data from 362 manufacturer-distributor relationships, are broadly supportive of their framework.","",""
"Film critics: Influencers or predictors?","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031480349&doi=10.2307%2f1251831&partnerID=40&md5=cf5306c6ee1954e0afec5a7759c4471b","Critics and their reviews pervade many industries and are particularly important in the entertainment industry. Few marketing scholars, however, have considered the relationship between the market performance of entertainment services and the role of critics. The authors do so here. They show empirically that critical reviews correlate with late and cumulative box office receipts but do not have a significant correlation with early box office receipts. Although still far from any definitive conclusion, this finding suggests that critics, at least from an aggregate-level perspective, appear to act more as leading indicators than as opinion leaders.","",""
"Patterns of Credible Commitments: Territory and Brand Selectivity in Industrial Distribution Channels","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107972949&doi=10.1177%2f002224299706100202&partnerID=40&md5=28b647a7d19caaf8ade9344cec32f953","The authors propose a new theoretical rationale that explains the paired existence of both a manufacturer's decision to limit the number of intermediaries operating in a specific geographic market and a distributor's decision to limit brand assortment in a product category. Using transaction cost reasoning, they suggest that channel selectivity agreements can be understood as interrelated exchanges of pledges, or credible commitments, that counterbalance exposure to opportunism and neutralize sources of relationship instability, thereby strengthening an interorganizational relationship. The empirical results, which are based on dyadic data from 362 manufacturer–distributor relationships, are broadly supportive of their framework. © 1997 American Marketing Association.","",""
"Market-based assets and shareholder value: A framework for analysis","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032373171&doi=10.2307%2f1251799&partnerID=40&md5=d9910622b3a153a78f471569f8b853ce","The authors develop a conceptual framework of the marketing-finance interface and discuss its implications for the theory and practice of marketing. The framework proposes that marketing is concerned with the task of developing and managing market-based assets, or assets that arise from the commingling of the firm with entities in its external environment. Examples of market-based assets include customer relationships, channel relationships, and partner relationships. Market-based assets, in turn, increase shareholder value by accelerating and enhancing cash flows, lowering the volatility and vulnerability of cash flows, and increasing the residual value of cash flows.","",""
"Explorations of national culture and word-of-mouth referral behavior in the purchase of industrial services in the United States and Japan","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032348815&doi=10.2307%2f1252288&partnerID=40&md5=30fc74577cab43d18e23196ecfde29c4","In this study, the authors examine how national culture affects referral behavior for industrial services such as advertising, banking, and accounting. The authors collected data using interviews with managers of small-and medium-sized companies in the United States and Japan. The results show that national culture has a strong effect on the number of referral sources consulted and that Japanese companies use more than comparable American companies do.","",""
"A cross-national comparative study of new product development processes: Japan and the United States","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031488068&doi=10.2307%2f1251827&partnerID=40&md5=d981b5e43c3cdcf18b240207c971c4e2","Drawing on the marketing and management literatures, the authors identify strategic, tactical, and environmental factor that influence the commercial success of new products. They test the resulting conceptual model using data collected on 788 Japanese and 612 American new product development projects. The results provide insights into the antecedents and correlates of new product success and failure in both Japanese and U.S. firms, as well as into successful and unsuccessful management practices.","",""
"The Static and Dynamic Mechanics of Competition: A Comment on Hunt and Morgan's Comparative Advantage Theory","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107968158&doi=10.1177%2f002224299606000409&partnerID=40&md5=e4dbc809089e296a389b26a944797275","The author provides constructive criticism of Hunt and Morgan's (1995) promotion of the dynamic disequilibrium paradigm and explains why their comparative advantage and market orientation theory is not dynamic enough. He discusses what creates market diversity and comparative advantage, why competitive markets are more efficient, how competitive markets fail, and how management of failed markets can fail. The author's goal is to demonstrate the explanatory power of the dynamic paradigm and encourage the use of it to focus on how firms can learn to improve their competitive processes. © 1996 American Marketing Association.","",""
"Employee behavior in a service environment: A model and test of potential differences between men and women","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032395594&doi=10.2307%2f1252162&partnerID=40&md5=766beecd12131838c5d28504f8f3d756","The authors examine the attitudes and behaviors of employees who provide frontline service and address the extent to which relationships vary among male and female employees. The overall model predicts effects of role stress and work/nonwork conflict on customer-contact employees' job performance, job and life satisfaction, and quitting intent. Results of structural equations modeling suggest an important role for work/nonwork conflict overall as well as two areas of interesting variation across gender. Specifically, multisample structural equations analyses suggest that role stress affects female service providers' job performance more negatively than it does males', and that job satisfaction is related more highly to quitting intent among males. Overall, results suggest interesting similarities and differences across gender.","",""
"The Integration of Marketing Problem-Solving Modes and Marketing Management Support Systems","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107931605&doi=10.1177%2f002224299706100302&partnerID=40&md5=5952781119c6bcbdcea5e9905a92e2c6","To be effective, decision aids for marketing managers should match with the thinking and reasoning processes of the marketing decision makers who use them. The authors take a cognitive approach to problem solving in marketing. They develop a classification of “marketing problem-solving modes” and distinguish four modes: optimizing, reasoning, analogizing, and creating. They also present a typology of what they call “marketing management support systems.” In an integrating framework, they then link the four marketing problem-solving modes with the most appropriate marketing management support systems. The authors conclude with a discussion of the implications of this “demand-side” approach to marketing management support systems. © 1997 American Marketing Association.","",""
"Film Critics: Influencers or Predictors?","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107997551&doi=10.1177%2f002224299706100205&partnerID=40&md5=e37a01eff12e346d0b6d616d1e4e2eb8","Critics and their reviews pervade many industries and are particularly important in the entertainment industry. Few marketing scholars, however, have considered the relationship between the market performance of entertainment services and the role of critics. The authors do so here. They show empirically that critical reviews correlate with late and cumulative box office receipts but do not have a significant correlation with early box office receipts. Although still far from any definitive conclusion, this finding suggests that critics, at least from an aggregate-level perspective, appear to act more as leading indicators than as opinion leaders. © 1997 American Marketing Association.","",""
"The effect of output controls, process controls, and flexibility on export channel performance","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031541097&doi=10.2307%2f1252187&partnerID=40&md5=5ffdba0d7c1f4c8533e4de63d505a3ae","The authors examine international distribution channels in terms of the coordination processes that govern the relationship between export manufacturers and their foreign-based distributors. Although this relationship is mediated by market prices, manufacturers can enhance performance by relying on certain nonmarket forms of governance -control and flexibility - to manage their overseas channel better. The authors develop a model that examines both the contextual antecedents and the performance consequences of these nonmarket governance forms. One form of controls - output control - along with flexibility, is shown to enchance export channel performance, buth another control form - process control - has no performance effect.","",""
"Interactive home shopping: Consumer, retailer, and manufacturer incentives to participate in electronic marketplaces","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031489305&doi=10.2307%2f1251788&partnerID=40&md5=9e8de3b485e7c67d15274f2cc99fb7a8","The authors examine the implications of electronic shopping for consumers, retailers, and manufacturers. They assume that near-term technological developments will offer consumers unparalleled opportunities to locate and compare product offerings. They examine these advantages as a function of typical consumer goals and the types of products and services being sought and offer conclusions regarding consumer incentives and disincentives to purchase through interactive home shopping vis-à-vis traditional retail formats. The authors discuss implications for industry structure as they pertain to competition among retailers, competition among manufacturers, and retailer-manufacturer relationships.","",""
"Explaining Variations in the Advertising & Promotional Costs/Sales Ratio: A Reanalysis","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107973923&doi=10.1177%2f002224299706100107&partnerID=40&md5=19ee4e7e702a079bee32be3383597a55","The authors focus on their 1990 model (B&K; see Balasubramanian and Kumar 1990), which indicates that market share, market growth, and their interaction are important predictors of the ratio of advertising and promotional costs to sales (A&P/S). In sharp contrast, Ailawadi, Farris, and Parry's (1994; AFP) subsequent replication attempt asserts that market share and market growth are not good predictors of A&P/S. The authors’ research documents serious problems in AFP's study, including erroneous model estimates caused by incorrect execution of the SAS TSCSREG procedure, pooling data for analysis in ways that cannot be justified statistically, data preparation errors, and inappropriate operationalizations of market share and market growth. With regard to analyses of Profit Impact of Market Strategy and brand-level data reported by AFP, the authors again find that AFP have analyzed data in inappropriate ways, given the conceptual framework of the B&K model. Because these problems provide compelling evidence to disregard AFP's results, the authors conclude that the criticisms advanced by AFP against the B&K model are not valid. © 1997 American Marketing Association.","",""
"Enhancing communication between marketing and engineering: The moderating role of relative functional identification","1997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031533927&doi=10.2307%2f1251789&partnerID=40&md5=e8a72d460fa14ea3a3daef9a4cfc8d45","Using research in social psychology, the authors illustrate how two key routes to improve communication between marketing and engineering are dependent on the strength of managers' psychological connection to their functional area compared to the firm as a whole (i.e., relative functional identification). In particular, they argue that relative functional identification moderates the relationship between strategies traditionally used to affect interfunctional relationships (information-sharing norms and integrated goals) and the frequency, bidirectionality, and coerciveness of interfunctional communication behaviors. In turn, these communication behaviors are linked to information use and perceived relationship effectiveness. The authors empirically test predictions of the framework in two studies. Study 1 results suggest that (1) the efficacy of the traditional strategies depends on marketing managers' relative functional identification and (2) the traditional strategies can have negative and unintended effects on communication behaviors. In Study 2, the authors replicate and extend Study 1 by illustrating that bidirectional communication is as important as frequency in increasing both information use by engineering personnel and the perceived effectiveness of interfunctional relationships. The authors conclude with implications for theory building and managerial practice.","",""
"From embedded knowledge to embodied knowledge: New product development as knowledge management","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032360150&doi=10.2307%2f1252283&partnerID=40&md5=296dc06692a065ee371b198536b58cb4","Because new product development (NPD) teams are engaged in knowledge creation, NPD management should emphasize cognitive team processes rather than purely social processes. Using the notions of tacit knowledge and distributed cognition as a basis, the authors propose that the T-shaped skills, shared mental models, and NPD routines of team members, as well as the A-shaped skills of the team leader, are key design variables when creating NPD teams. The authors propose that trust in team orientation, trust in technical competence, information redundancy, and rich personal interaction are important process variables for the effective and efficient creation of new knowledge.","",""
"Do Organizational Practices Matter in Role Stress Processes? A Study of Direct and Moderating Effects for Marketing-Oriented Boundary Spanners","1996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107995377&doi=10.1177%2f002224299606000305&partnerID=40&md5=2f65b4b2540a78af9e9ae10d3a713dc8","Previous research and meta-analyses suggest that the influence of organizational variables on boundary role stress processes is weak and marginal. Using the emerging work in organizational practices and configurations, the authors reexamine this relationship by addressing three critical gaps: (1) conceptualizing organizational environment as a multidimensional practices construct, (2) operationalizing the organizational environment as configurations or combinations of practices dimensions, and (3) testing for direct and moderating hypotheses. The results reveal that organizational practices matter significantly in boundary role stress processes. The findings show that procedural environments are dysfunctional because they engender higher levels of role stressors, reduce performance, and negatively affect the psychological well-being of boundary spanners. In contrast, the achievement and affective-oriented environments involve distinct trade-offs, because none is clearly superior. The authors discuss the theoretical implications for further research and provide recommendations for managerial practice. © 1996 American Marketing Association.","",""
