"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"The contingency value of complementary capabilities in product development","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247809&doi=10.2307%2f3152096&partnerID=40&md5=16dff465477e04e7e345a0384199f1e4","Current interdisciplinary research suggests that organizational capabilities have a direct, unconditional impact on firm performance. The authors extend this literature by developing a framework that proposes a contingency approach to the value of organizational capabilities. This framework highlights the effect of information in the external environment in stimulating firms to deploy their technology and marketing capabilities to influence the level and speed of relevant product development activities. Using a longitudinal quasiexperiment to isolate the effects of external information on the relationship between firm capabilities and product development outcomes, the authors obtain results that are consistent with this framework. The authors therefore conclude that the most valuable characteristic of firm capabilities may be their ability to serve as flexible strategic options. In this role, firms can deploy them in ways consistent with environmental forces.","",""
"Signaling unobservable product quality through a brand ally","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247808&doi=10.2307%2f3152097&partnerID=40&md5=3c49a4570b41180c65282aef8016e8f3","In this article, the authors examine the circumstances in which brand names convey information about unobservable quality. They argue that a brand name can convey unobservable quality credibly when false claims will result in intolerable economic losses. These losses can occur for two reasons: (1) losses of reputation or sunk investments and (2) losses of future profits that occur whether or not the brand has a reputation. The authors test this assertion in the context of the emerging practice of brand alliances. Results from several studies are supportive of the premise and suggest that, when evaluating a product that has an important unobservable attribute, consumers' quality perceptions are enhanced when a brand is allied with a second brand that is perceived to be vulnerable to consumer sanctions. The authors discuss the theoretical and substantive implications for the area of brand management.","",""
"An information search cost perspective for designing interfaces for electronic commerce","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033238414&doi=10.2307%2f3152084&partnerID=40&md5=b79fb1cad6336f13ac2193de29e1427f","This research helps Web developers apply knowledge on information search costs to the design of Web sites that sell consumer products or services. The goal of the research is to predict how subtle changes in the user interface design influence information search costs. With an empirical study, the authors compare 1411 choices subjects made regarding a business to patronize using paper and electronic telephone directories. The choices were contingent on information search costs imposed by the different media. By providing a theoretical basis for predicting differences in information search costs, the authors help designers create more effective Web sites for achieving their marketing objectives.","",""
"Relatedness, prominence, and constructive sponsor identification","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033238419&doi=10.2307%2f3152078&partnerID=40&md5=d4c03ba9d3a46c073ab894e7c8ccf45c","Proper identification of event sponsors is a key concern in sponsorship communication. Although practitioners have assumed that event sponsors are identified primarily through pure recollection, the authors show that sponsor identification involves a substantial degree of construction. Results from three experiments indicate that sponsor identification is biased toward brands that are prominent in the marketplace and semantically related to the event. These biases appear to emanate from constructive processes whereby, during identification, respondents use the prominence and relatedness of available brands as heuristics to verify their recollection of event-sponsor associations. The effects of relatedness on sponsor identification seem stronger and more robust than those of prominence, which appears to be invoked only for large events. Both effects are robust across methods of identification assessment though less pronounced when the accuracy threshold is high.","",""
"Buyer–Seller Relationships in Business Markets","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951560780&doi=10.1177%2f002224379903600404&partnerID=40&md5=1e3547a9dbf113434a58fc691f125152","During the past decade, marketing managers and scholars have focused increased attention on buyer–seller relationships in business markets. This article contributes to the emerging body of knowledge in this important arena. Building from theories of relationships and empirical research across several disciplines, the authors specify six key underlying dimensions (connectors) that characterize the manner in which buyers and sellers relate and conduct relationships. Measures for these relationship connectors (information exchange, operational linkages, legal bonds, cooperation, and relationship-specific adaptations by buyers and sellers) are developed in a series of pretests. Then, on the basis of relationship profiles for more than 400 buyer–seller relationships sampled from a wide array of industries and market situations, the authors apply numerical taxonomy to develop an empirically based classification of different types of business relationships. Contrary to approaches used in much of the extant literature, taxonomic methods do not rely on an assumption that the connectors are highly intercorrelated or that they combine in some linear fashion to form a single underlying dimension. Furthermore, the research specifies antecedent market and purchase situations and shows that they affect when specific types of relationships are used. The research also shows how customer satisfaction and evaluations of supplier performance vary across different types of relationships. The results provide new insights about the nature of relationships in business markets. © 1999 American Marketing Association.","",""
"When do price promotions affect pretrial brand evaluations?","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247801&doi=10.2307%2f3152094&partnerID=40&md5=d0a948a1320b81060df0a91858ba3cc0","The authors investigate the conditions in which price promotions affect pretrial brand evaluations. A price promotion is theorized to be informative about brand quality when it stands out because it deviates from either its own past behavior or industry norms. Product category experts, who have alternative sources of information to make quality judgments, are expected to make less use of price promotions as a quality cue than novices are. The authors describe three laboratory studies in the context of a price promotion that is designed to increase trial in a service industry. Results suggest that consistency with past promotional behavior, distinctiveness in terms of how common it is to promote in an industry, and consumer expertise are important variables that moderate when price promotions have an unfavorable effect on brand evaluations. The authors highlight implications for service providers that are offering promotions to attract new customers in industries in which promotions are uncommon and discuss the theoretical implications of the finding that expertise moderates the effects of dislinctiveness and consistency on evaluations in the context of price promotions.","",""
"A Comparison of Multidimensional Scaling Methods for Perceptual Mapping","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108780925&doi=10.1177%2f002224379903600211&partnerID=40&md5=a61acef0766d879392ec2686845693d1","Multidimensional scaling has been applied to a wide range of marketing problems, in particular to perceptual mapping based on dissimilarity judgments. The introduction of methods based on the maximum likelihood principle is one of the most important developments. In this article, the authors compare the three available Maximum Likelihood Multidimensional Scaling (MLMDS) methods, namely, MULTISCALE, MAXSCAL, and PROSCAL, and the traditional multidimensional scaling (MDS) method KYST in a Monte Carlo study with 243 synthetic data sets. The MLMDS methods outperform KYST with respect to recovering the perceptual maps. MAXSCAL recovers the true distances between brands somewhat better than MULTISCALE, which is somewhat better than PROSCAL. With regard to distance recovery, the MLMDS methods are quite robust to violations of distributional assumptions. The decision criteria for selecting the number of dimensions are less robust to distributional violations. The results support the use of Consistent Akaike Information Criterion for the selection of the number of dimensions. The authors recommend that dissimilarity judgments be collected on interval scales or on ordinal scales with a substantial number of scale values. The authors discuss implications of the results for the design and analysis of perceptual mapping studies. © 1999 American Marketing Association.","",""
"Perceptions of Price Unfairness: Antecedents and Consequences","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107975012&doi=10.1177%2f002224379903600204&partnerID=40&md5=c3183ac597bb9cdce637cd69a6bad58a","Using two studies, the author examines the influence of the inferred motive for a firm's price increase on perceptions of price unfairness. Prior to the research presented here, the only established causal antecedent of perceived price unfairness was increased relative profit. In Study 1, the author extends the existing research by demonstrating that the inferred motive, as well as inferred relative profit, provides causal explanation of perceived price unfairness. When participants inferred that the firm had a negative motive for a price increase, the increase was perceived as significantly less fair than the same increase when participants inferred that the firm had a positive motive. In addition, the author shows in Study 2 that the firm's reputation can influence the inferred motive, thereby altering perceptions of price unfairness. Specifically, participants sometimes gave a firm with a good reputation the benefit of the doubt when inferring motive. If the “good” firm did not profit from the price increase, participants inferred significantly more positive motives than if it did profit. The firm with a poor reputation did not receive this benefit; inferred motive was equally negative regardless of whether the firm profited from the price increase. Together, these studies provide evidence that consumer inferences of the motive for a price increase influence the perceived fairness of the increase. Furthermore, reputation is shown to moderate the effect of inferred relative profit on inferred motive. Finally, analyses show that perceived unfairness leads to lower shopping intentions and demonstrate that perceived unfairness mediates the effects of inferred motive and relative price on consumers’ shopping intentions. © 1999 American Marketing Association.","",""
"An investigation of reference price segments","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034179049&doi=10.1509%2fjmkr.37.2.246.18727&partnerID=40&md5=ef2e84a027412a6bf0071bc245eef8b7","Empirical research on reference price has typically assumed that consumers use either an internal reference price (IRP) or an external reference price (ERP), but not both, in brand choice decisions. In this article, the authors assume that consumers use both IRP and ERP but may consider one of them more salient than the other. The authors develop a model that segments consumers on the basis of the differences in the importance they assign to each type of reference price as well as in their brand preferences and responses to marketing-mix variables. The authors calibrate the model on data for four categories: liquid detergents, ketchup, tissue, and yogurt. In all four categories, the proposed model performs significantly better than the one that assumes that consumers use either IRP or ERP exclusively. The authors discuss the managerial implications of this finding.","",""
"Books and Software Received","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107979611&doi=10.1177%2f002224379803500312&partnerID=40&md5=ec4e065f72069e8dd5cf35f42503e5e1","[No abstract available]","",""
"The Use of Visual Mental Imagery in New Product Design","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107959057&doi=10.1177%2f002224379903600102&partnerID=40&md5=1426017a549ac8ccb52bf94ddd92d39d","In this research, the authors seek to advance the understanding of how marketing can facilitate the new product design process. They focus on how designers’ use of a specific cognitive process, visual mental imagery, can influence the customer appeal of a design. The authors present a conceptual framework for examining how visual imagery might influence the customer appeal of a design output. This is followed by two experiments that test the hypotheses that flow from the proposed model. The experiments manipulate the type of visual imagery used and the incorporation of the customer in the imagery invoked and then examine its effects on the usefulness, originality, and customer appeal of the resulting design. Consistent with the framework and the proposed hypotheses, the findings show that including the customer in imagination visual imagery during the design process has a greater effect on the usefulness of the design produced than including the customer in memory visual imagery. The results also show that imagery based on imagination results in more original designs than imagery based on memory. Most important, the use of bounded imagination, which results from the incorporation of the visual images of the customer in imagination imagery, leads to the creation of designs that are more appealing to the customer. The findings are integrated into a discussion that clarifies the role of visual imagery in design and underscores the potential of this cognitive tool in the new product design process. © 1999 American Marketing Association.","",""
"Estimating Price Elasticities with Theory-Based Priors","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108002705&doi=10.1177%2f002224379903600402&partnerID=40&md5=fc4fc5f3cb009ba0d4bbb2547acf752c","The authors show how price elasticity estimates can be improved in demand systems that involve multiple brands and stores. They treat these demand models in a hierarchical Bayesian framework. Unlike in more standard Bayesian hierarchical treatments, the authors use prior information based on the restrictions imposed by additive utility models. In an additive utility model approach, price elasticities are driven by a general substitution parameter as well as brand-specific expenditure elasticities. The authors employ a differential shrinkage approach in which price elasticities are held closely to the restrictions of the additive utility theory and store-to-store variation is accommodated through differences in expenditure elasticities. Application of these new methods to simulated and real store scanner data shows significant improvements over existing Bayesian and non–Bayesian methods. © 1999 American Marketing Association.","",""
"Building store loyalty through store brands","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034337149&doi=10.1509%2fjmkr.37.3.281.18781&partnerID=40&md5=5a7f1d0e4e643233178160f1f61ee511","In this article, the authors study the role of a store brand in building store loyalty through a game theoretic analysis. In a market in which a segment of consumers is sensitive to product quality and consumers' brand choice in low-involvement packaged goods categories is characterized by inertia, the authors show that quality store brands can be an instrument for retailers to generate store differentiation, store loyalty, and store profitability, even when the store brand does not have a margin advantage over the national brand. In addition, this loyalty argument does not apply for the ""cheap and nasty"" private label strategy. Such a private label policy, on the contrary, reinforces rather than reduces price competition among stores. Indeed, the quality of the store brand must be above a threshold level to create this opportunity. It also follows that quality store brands, when carried by competing retailers, can be an implicit coordination mechanism that enables all the retailers to become more profitable. Finally, a quality store brand policy is profitable only if a significant portion of shoppers buys the national brand. This surprising result establishes the complementary roles of store brands and national brands. The former create store differentiation and loyalty, whereas the latter enable the retailer to raise prices and increase store profitability. The authors provide empirical support for their thesis by using evidence from Europe and house-hold-level scanner panel data from the United States and Canada.","",""
"Consumer choice process for experience goods: An econometric model and analysis","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033238412&doi=10.2307%2f3152083&partnerID=40&md5=a8fe90a84ca93b1259ba71394f2fa6b8","In this research, the authors develop and execute an econometric framework to model and analyze the consumer choice process for experience products formally. The authors develop a multistage model that examines choice and postchoice behavior in the context of new movie choices. The modeling framework incorporates psychological variables, such as consumer expectations of choice set elements and latent product interest, and the influence of information sources, such as critic reviews and word of mouth, within a discrete choice formulation. Model estimation allows for the relationship between consumer choice and postchoice behavior. The authors develop an estimation procedure that explicitly accounts for measurement errors in the latent psychological variables. In particular, they propose a probit measurement error model that provides consistent parameter estimates. Data for the model estimation are obtained from a laboratory experiment and a field study. The empirical results provide insights into the role of psychological variables (such as consumer expectations and latent product interest) in consumers' choice decisions for new movies. The results also identify variables that influence consumers' postconsumption evaluations and word of mouth. The model estimation and findings provide both methodological and substantive insights.","",""
"The advantages of entry in the growth stage of the product life cycle: An empirical analysis","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247819&doi=10.2307%2f3152098&partnerID=40&md5=0a630df8032392f6d6ee12f2828c004c","In this article, the authors examine how the stage of product life cycle in which a brand enters affects its sales through brand growth and market response, after controlling for the order-of-entry effect and time in market. The authors develop a dynamic brand sales model in which brand growth and market response parameters vary by stage of life cycle entry, namely, by pioneers, growth-stage entrants, and mature-stage entrants. The authors estimate the model using data on 29 brands from six pharmaceutical markets. The results reveal advantages associated with entering during the growth stage. Growth-stage entrants reach their asymptotic sales level faster than pioneers or mature-stage entrants, are not hurt by competitor diffusion, and enjoy a higher response to perceived product quality than pioneers and mature-stage entrants. Pioneers reach their asymptotic sales levels more slowly than later entrants, and pioneer's sales, unlike later entrants' sales, are hurt by competitor diffusion over time. On the positive side for pioneers, buyers are most responsive to marketing spending by pioneers. Mature-stage entrants are most disadvantaged; they grow more slowly than growth-stage entrants, have lower response to product quality than growth-stage entrants, and have the lowest response to marketing spending.","",""
"When is it Worthwhile Targeting the Majority Instead of the Innovators in a New Product Launch?","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108000596&doi=10.1177%2f002224379803500407&partnerID=40&md5=466ec115f0477068529603b24ef86538","Despite the relatively small number of Innovators in a potential market for a new product, they are often the main target of a firm's marketing efforts. Because the Innovators tend to influence the remaining potential adopters, that is, the Majority, firms tend to allocate more marketing efforts and resources toward the Innovators than toward the Majority. Using a two-stage game model with a diffusion effect, the authors analytically investigate whether this is always an optimal strategy. They identify several market and competitive conditions in which it might be optimal for firms to target the Majority rather than the Innovators. The managerial implications of these conditions for new product launch are discussed. © 1998 American Marketing Association.","",""
"The Malleable Self: The Role of Self-Expression in Persuasion","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107952800&doi=10.1177%2f002224379903600104&partnerID=40&md5=7215a6b7735dc7d76e78cf07ace77a1c","Considerable research in consumer experimental psychology has examined the self-expressive role of brands but has found little support for the premise that the interaction of the personality traits associated with a brand and those associated with an individual's self-concept influence attitudes. The current research focuses on the influence of the malleable self-concept on consumer attitudes toward a brand, based on the its personality associations. The results of two experiments demonstrate that traits that are made accessible by salient situational cues and those that are chronically accessible (schematic traits) positively influence consumer attitudes toward a brand based on its personality associations. More important, these effects are tested in a set of theory-based interactions that rely on the self-monitoring individual difference variable. Self congruity is enhanced for low versus high self-monitoring subjects, whereas situation congruity is enhanced for high versus low self-monitoring subjects. Together, these experiments shed light on the self-expressive use of brands and the role of the malleable self-concept in influencing consumer attitudes. © 1999 American Marketing Association.","",""
"Brand equity dilution: Retailer display and context brand effects","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033177103&doi=10.2307%2f3152081&partnerID=40&md5=bb21ea9fa2eb816b6fccba91a53a8a5b","Consistency among the various elements of a marketing program is believed essential in building and maintaining brand image and equity. And yet, a brand's ultimate presentation to customers is controlled more often by the retailer than by the manufacturer. In this research, the authors demonstrate that the retailer's display decisions can negate the equity of an established brand. The authors suggest that this occurs because consumers have expectations about retail displays and the relationship among displayed brands. Display conditions that disconfirm these expectations can lead consumers to reevaluate the brand. Specifically, the results demonstrate that high-equity brand valuations are influenced by an unfamiliar context brand when (1) a mixed display structure leads consumers to believe that the context brand is diagnostic for judging the high-equity brand, (2) the precedence given to one brand over another in the display makes expectations about brand differences or similarities accessible, and (3) the unfamiliar context brand disconfirms these expectations.","",""
"The malleable self: The role of self-expression in persuasion","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033482133&doi=10.2307%2f3151914&partnerID=40&md5=f4932b61f40ee744e1c5a27ba7933070","Considerable research in consumer experimental psychology has examined the self-expressive role of brands but has found little support for the premise that the interaction of the personality traits associated with a brand and those associated with an individual's self-concept influence attitudes. The current research focuses on the influence of the malleable self-concept on consumer attitudes toward a brand, based on the its personality associations. The results of two experiments demonstrate that traits that are made accessible by salient situational cues and those that are chronically accessible (schematic traits) positively influence consumer attitudes toward a brand based on its personality associations. More important, these effects are tested in a set of theory-based interactions that rely on the self-monitoring individual difference variable. Self congruity is enhanced for low versus high self-monitoring subjects, whereas situation congruity is enhanced for high versus low self-monitoring subjects. Together, these experiments shed light on the self-expressive use of brands and the role of the malleable self-concept in influencing consumer attitudes.","",""
"A comparison of multidimensional scaling methods for perceptual mapping","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247814&doi=10.2307%2f3152099&partnerID=40&md5=cfd8cc3fad142f5110ef44d6e1bb6c87","Multidimensional scaling has been applied to a wide range of marketing problems, in particular to perceptual mapping based on dissimilarity judgments. The introduction of methods based on the maximum likelihood principle is one of the most important developments. In this article, the authors compare the three available Maximum Likelihood Multi-dimensional Scaling (MLMDS) methods, namely, MULTISCALE, MAXSCAL, and PROSCAL, and the traditional multidimensional scaling (MDS) method KYST in a Monte Carlo study with 243 synthetic data sets. The MLMDS methods outperform KYST with respect to recovering the perceptual maps. MAXSCAL recovers the true distances between brands somewhat better than MULTISCALE, which is somewhat better than PROSCAL. With regard to distance recovery, the MLMDS methods are quite robust to violations of distributional assumptions. The decision criteria for selecting the number of dimensions are less robust to distributional violations. The results support the use of Consistent Akaike Information Criterion for the selection of the number of dimensions. The authors recommend that dissimilarity judgments be collected on interval scales or on ordinal scales with a substantial number of scale values. The authors discuss implications of the results for the design and analysis of perceptual mapping studies.","",""
"Brand Equity Dilution: Retailer Display and Context Brand Effects","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107952244&doi=10.1177%2f002224379903600304&partnerID=40&md5=3daf9b25fef83182b30f0f3134a83ace","Consistency among the various elements of a marketing program is believed essential in building and maintaining brand image and equity. And yet, a brand's ultimate presentation to customers is controlled more often by the retailer than by the manufacturer. In this research, the authors demonstrate that the retailer's display decisions can negate the equity of an established brand. The authors suggest that this occurs because consumers have expectations about retail displays and the relationship among displayed brands. Display conditions that disconfirm these expectations can lead consumers to reevaluate the brand. Specifically, the results demonstrate that high-equity brand valuations are influenced by an unfamiliar context brand when (1) a mixed display structure leads consumers to believe that the context brand is diagnostic for judging the high-equity brand, (2) the precedence given to one brand over another in the display makes expectations about brand differences or similarities accessible, and (3) the unfamiliar context brand disconfirms these expectations. © 1999 American Marketing Association.","",""
"The Effects of Extensions on Brand Name Dilution and Enhancement","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107937035&doi=10.1177%2f002224379803500405&partnerID=40&md5=eee2d785c4c4a23cbe251ce3bd283ac9","In this article, the authors examine new product extension strategies that are likely to be effective in building brand equity. The framework accounts for mixed findings in brand equity literature by identifying motivation as a factor that moderates the dilution and enhancement effects observed in prior research. The authors find that the typicality of the extension and consumers’ level of motivation determine the effect of extensions on family brand name. In high-motivation conditions, incongruent extensions are scrutinized in detail and lead to the modification of family brand evaluations, regardless of the typicality of the extensions. However, in low-motivation conditions, brand evaluations are more extreme in the context of high (versus low) typicality. The less typical extension is considered an exception, which reduces its impact on evaluations. Results also show that brand name dilution or enhancement can occur in response to congruent extensions. However, processes that underlie the effect of congruent information are somewhat different. © 1998 American Marketing Association.","",""
"Impact of a late entrant on the diffusion of a new product/service","2000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034179039&doi=10.1509%2fjmkr.37.2.269.18730&partnerID=40&md5=628d061d9c5c5cc67e7f44562f29ae1c","Starting with Bass's (1969) article, diffusion researchers have predominantly focused on modeling category-level sales growth and issues surrounding it. In this article, the authors propose a brand-level diffusion model and demonstrate its managerial use by applying it to the following issue: If a new brand enters a category that has not attained its peak sales, how can a practicing manager evaluate its impact on the category and on the incumbent brands? The proposed model helps the manager diagnose whether the late entrant affects the market potential and/or the diffusion speed of the category and of the incumbent brands. The authors test the model using brand-level sales data from the cellular telephone industry in multiple markets.","",""
"Emotional Trade-Off Difficulty and Choice","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107943308&doi=10.1177%2f002224379903600201&partnerID=40&md5=de658d6ec2307dc41c5bc673357d741b","In this article, the authors explore whether choice patterns are sensitive to the potential of relevant trade-offs to elicit negative emotion. Across three experiments, decision makers increasingly use a choice strategy that maximizes quality at the expense of some currency (usually price) when the quality attribute is rated as more inherently emotion-laden (Experiment 1) or involves losses rather than gains (Experiments 2 and 3). These emotional trade-off difficulty effects on choice are obtained even after controlling for effects that are attributable to subjects’ relative importance weights for the quality versus currency attributes. A fourth experiment validates that tasks requiring losses (versus gains) on quality attributes are assessed as particularly emotion-laden by naïve subjects. Overall, it appears that coping with potentially emotion-laden choice trade-offs is one factor influencing consumer choice strategies. Thus, emotional trade-off difficulty is a factor that marketers should consider when attempting to predict and explain consumer choice patterns. These conclusions are consistent with recent research that argues that avoiding or otherwise coping with negative emotion is an important goal that guides decision behavior (e.g., Larrick 1993; Luce, Bettman, and Payne 1997; Simonson 1992). © 1999 American Marketing Association.","",""
"The Illusion of Delayed Incentives: Evaluating Future Effort–Money Transactions","1998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107912346&doi=10.1177%2f002224379803500402&partnerID=40&md5=a199ba05db3e58d7fc0c9872533d1ba8","In many real-world situations, consumers must evaluate future transaction opportunities in which money will be awarded for the performance of effort or for providing a service. In a marketing setting, consumers often are promised a delayed reward, contingent on the performance of future effort. In such situations, the author proposes that at the time of brand choice, the future effort is underweighted, relative to the future savings. Consequently, an incentive that appears attractive at the time of brand choice may appear unattractive at the time of redemption. The author hypothesizes and experimentally demonstrates the effect of face value, level of effort, and temporal delay on choice, redemption, and profits. Results show that temporal delay between choice and redemption causes a systematic underweighting of future effort, which mediates the increased attractiveness of alternatives with delayed incentives. The author also uses an analytical model to derive the profitability implications of delayed incentives. © 1998 American Marketing Association.","",""
"Toward Identifying the Inventive Templates of New Products: A Channeled Ideation Approach","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107935921&doi=10.1177%2f002224379903600205&partnerID=40&md5=0051fa3411e2accb558f7765d7baf46e","New product ideation might be improved by identifying and applying certain well-defined schemes derived from an historical analysis of product-based trends, termed “templates.” These templates might contribute to the understanding and prediction of new product emergence. The authors derive templates in a study that maps the evolution of product changes by adapting a set of intrinsic operations originally designed to uncover hidden logical patterns in technological inventions. They find that the majority of new product versions can be accounted for by as few as five templates. The authors define the five templates and show that they derive from six elementary (first principle) operators. A procedure for using the dominant template, termed “Attribute Dependency,” is outlined, followed by a report of two experiments examining its usefulness in the context of product ideation. © 1999 American Marketing Association.","",""
"New product introduction and incumbent response strategies: Their interrelationship and the role of multimarket contact","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033238420&doi=10.2307%2f3152080&partnerID=40&md5=407d11301bc829a53a3f3a276fc88e60","In this article, the author studies the determinants of both new product introduction and incumbent response strategies in a single integrated framework. Building on previous research in strategic management, industrial organization, and marketing, the author conceptually identifies the factors that potentially influence these strategies, develops hypotheses about the impact of the key factors on these strategies, and focuses on the interrelationship between new product introduction and incumbent response strategies and on the role of multimarket contact in these strategies. To test these hypotheses, the author formulates models of introduction and response strategies, including an anticipated incumbent reaction formation model. The results of the empirical analysis show that new product introduction strategy is influenced significantly by incumbent reaction strategy, and vice versa. The relationship of a new product's marketing spending to the anticipated incumbent reaction is different for incumbents of different sizes. The analysis shows that higher spending by a new brand results in incumbent response that is significantly lower in magnitude. The results also show that multimarket contact leads to both lower introduction spending and milder incumbent response. The author discusses the managerial implications of these results.","",""
"Vital dimensions in volume perception: Can the eye fool the stomach?","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033238421&doi=10.2307%2f3152079&partnerID=40&md5=3558d4a9a70f04fb0f47c84893194885","Given the number of volume judgments made by consumers, for example, deciding which package is larger and by how much, it is surprising that little research pertaining to volume perceptions has been done in marketing. In this article, the authors examine the interplay of expectations based on perceptual inputs versus experiences based on sensory input in the context of volume perceptions. Specifically, they examine biases in the perception of volume due to container shape. The height of the container emerges as a vital dimension that consumers appear to use as a simplifying visual heuristic to make a volume judgment. However, perceived consumption, contrary to perceived volume, is related inversely to height. This lowered perceived consumption is hypothesized and shown to increase actual consumption. A series of seven laboratory experiments programmatically test model predictions. Results show that perceived volume, perceived consumption, and actual consumption are related sequentially. Furthermore, the authors show that container shape affects preference, choice, and postconsumption satisfaction. The authors discuss theoretical implications for contrast effects when expectancies are disconfirmed, specifically as they relate to biases in visual information processing, and provide managerial implications of the results for package design, communication, and pricing.","",""
"The Impact of Brand Extensions on Parent Brand Memory Structures and Retrieval Processes","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107971550&doi=10.1177%2f002224379903600410&partnerID=40&md5=2c3a02457056fc625e948d532f22e6ac","In this research, the author examines the impact of brand extensions on consumer memory for parent brand information. The author proposes that such exposure will strengthen parent brand memory structures and facilitate retrieval processes. The author hypothesizes that the impact of extensions will be moderated by parent brand dominance, extension fit, extension number, and product category crowdedness. Two experiments are conducted. The first demonstrates that (1) exposure to brand extensions facilitates the speed with which subjects can categorize parent brands correctly, (2) this result is moderated by parent brand dominance such that nondominant brands benefit more from such exposure, and (3) extension fit moderates this effect for nondominant but not for dominant parent brands. The second study demonstrates that (1) longitudinal exposure to brand extension advertising facilitates parent brand recall but that (2) both recall and recognition are facilitated to a lesser degree than that resulting from exposure to parent brand advertising. © 1999 American Marketing Association.","",""
"Vital Dimensions in Volume Perception: Can the Eye Fool the Stomach?","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108000065&doi=10.1177%2f002224379903600302&partnerID=40&md5=8a741a3695730d2c44b19efcb3139e53","Given the number of volume judgments made by consumers, for example, deciding which package is larger and by how much, it is surprising that little research pertaining to volume perceptions has been done in marketing. In this article, the authors examine the interplay of expectations based on perceptual inputs versus experiences based on sensory input in the context of volume perceptions. Specifically, they examine biases in the perception of volume due to container shape. The height of the container emerges as a vital dimension that consumers appear to use as a simplifying visual heuristic to make a volume judgment. However, perceived consumption, contrary to perceived volume, is related inversely to height. This lowered perceived consumption is hypothesized and shown to increase actual consumption. A series of seven laboratory experiments programmatically test model predictions. Results show that perceived volume, perceived consumption, and actual consumption are related sequentially. Furthermore, the authors show that container shape affects preference, choice, and postconsumption satisfaction. The authors discuss theoretical implications for contrast effects when expectancies are disconfirmed, specifically as they relate to biases in visual information processing, and provide managerial implications of the results for package design, communication, and pricing. © 1999 American Marketing Association.","",""
"Perceptions of price unfairness: Antecedents and consequences","1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033247749&doi=10.2307%2f3152092&partnerID=40&md5=073c1f256e2637c12ab5119e22ced5aa","Using two studies, the author examines the influence of the inferred motive for a firm's price increase on perceptions of price unfairness. Prior to the research presented here, the only established causal antecedent of perceived price unfairness was increased relative profit. In Study 1, the author extends the existing research by demonstrating that the inferred motive, as well as inferred relative profit, provides causal explanation of perceived price unfairness. When participants inferred that the firm had a negative motive for a price increase, the increase was perceived as significantly less fair than the same increase when participants inferred that the firm had a positive motive. In addition, the author shows in Study 2 that the firm's reputation can influence the inferred motive, thereby altering perceptions of price unfairness. Specifically, participants sometimes gave a firm with a good reputation the benefit of the doubt when inferring motive. If the ""good"" firm did not profit from the price increase, participants inferred significantly more positive motives than if it did profit. The firm with a poor reputation did not receive this benefit; inferred motive was equally negative regardless of whether the firm profited from the price increase. Together, these studies provide evidence that consumer inferences of the motive for a price increase influence the perceived fairness of the increase. Furthermore, reputation is shown to moderate the effect of inferred relative profit on inferred motive. Finally, analyses show that perceived unfairness leads to lower shopping intentions and demonstrate that perceived unfairness mediates the effects of inferred motive and relative price on consumers' shopping intentions.","",""
