"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Stretchwork: Managing the career progression paradox in external labor markets","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751222535&doi=10.5465%2fAMJ.2006.22798174&partnerID=40&md5=3ee5264a01b05dba11aa95ee538692ea","Changes in employment relationships have diminished the degree to which internal labor markets shape careers. Using comparative field studies, we examine how contract workers try to achieve career progression without the benefit of organizational guidance. Specifically, we examine how contract workers manage the career progression paradox: the problem of finding a job without prior experience. ""Stretchwork"" bridging from proven competencies to new ones helps reconcile this paradox. We identify four tactics used to acquire stretchwork, explore the conditions affecting the success of those tactics, and offer theoretical implications for career progression in external labor markets. © Academy of Management Journal.","",""
"Secondhand brokerage: Evidence on the importance of local structure for managers, bankers and analysts","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847328139&doi=10.5465%2fAMJ.2007.24162082&partnerID=40&md5=59f57d1c3c93a164ca503393a196f44f","Analyzing network associations with performance in three study populations, I find that secondhand brokerage - moving information between people to whom one is only connected indirectly - often has little or no value. Brokerage benefits are dramatically concentrated in the immediate network around a person. Why that is so, and conditions under which it is more or less so, are examined. The research implication is that brokerage can be measured with designs in which data are limited to an immediate network. The theory implication is that the social capital of brokerage is a local phenomenon mirrored in the Austrian market metaphor's emphasis on tacit, local knowledge. © Academy of Management Journal.","",""
"Uncertainty, opportunism, and governance: The effects of volatility and ambiguity on formal and relational contracting","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750266141&doi=10.5465%2fAMJ.2006.22798187&partnerID=40&md5=b7edb8638b50b56ee268227698a8f4dd","Comparing the effectiveness of contractual and relational governance in constraining opportunism under conditions of volatility and ambiguity, we hypothesize that relational contracts will be robust to volatility but not to ambiguity, whereas formal contracts will be robust to ambiguity but not to volatility. Data from 125 interorganizational relationships involving R&D for new-product development support these hypotheses. Our findings suggest that formal and relational contracts each have advantages and disadvantages in specific situations and are not simply substitutes. Our results challenge the view that relational contracts are resistant to opportunism. A revised comparative governance schema is theorized for future research. © Academy of Management Journal.","",""
"Balancing exploration and exploitation in alliance formation","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748997701&doi=10.5465%2fAMJ.2006.22083085&partnerID=40&md5=d7b0b8cf9b6851a0a9736e5043d6daa0","Do firms balance exploration and exploitation in their alliance formation decisions and, if so, why and how? We argue that absorptive capacity and organizational inertia impose conflicting pressures for exploration and exploitation with respect to the value chain function of alliances, the attributes of partners, and partners' network positions. Although path dependencies reinforce either exploration or exploitation within each of these domains, we find that firms balance their tendencies to explore and exploit over time and across domains. © Academy of Management Journal.","",""
"Knowledge-based innovation: Emergence and embedding of new practice areas in management consulting firms","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248594755&doi=10.5465%2fAMJ.2007.24634457&partnerID=40&md5=77799aeb5aa7542c3ce2aac1a2dd6e73","How do innovative knowledge-based structures emerge and become embedded in organizations? We drew on theories of knowledge-intensive firms, communities of practice, and professional service firms to analyze multiple cases of new practice area creation in management consulting firms. Our qualitative analysis identified four critical generative elements: socialized agency, differentiated expertise, defensible turf, and organizational support. We demonstrate that these elements must be combined in specific pathways for knowledge-based innovative structures to emerge and embed. These pathways emerge from practitioner networks, markets for knowledgebased services, and professional firms' hierarchies. Our findings have important implications for studying innovation in the knowledge-based economy. Copyright of the Academy of Management, all rights reserved.","",""
"Service with a smile and encounter satisfaction: Emotional contagion and appraisal mechanisms","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846622080&doi=10.5465%2fAMJ.2006.23478695&partnerID=40&md5=c95f8539203f6744398f0256f402af07","Primitive emotional contagion has been proposed to explain why ""service with a smile"" predicts encounter satisfaction. We provide a comprehensive test of this mechanism by examining mimicry and mood as mediators in service encounters, contrasting such mediation with a direct path through perceived service quality. Independent coders recorded the strength of employees' and customers' smiles at three points in time during real service encounters, and 173 customers completed postencounter surveys. Mimicry effects were supported; however, only service quality appraisals, and not customers' affect, fully mediated the relationship of employee smiling and encounter satisfaction. © Academy of Management Journal.","",""
"A tale of two cities: Competing logics and practice variation in the professionalizing of mutual funds","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248562991&doi=10.5465%2fAMJ.2007.24634436&partnerID=40&md5=b5413f279777cd6e652f2251f92f6d12","This article examines practice diffusion in an environment where competing logics exist, specifically investigating how trustee and performance logics that were rooted in different locations (Boston and New York) led to variation in how mutual funds established contracts with independent professional money management firms. This focus on competing logics redirects institutional research away from isomorphism and the segregation of institutional and technical forces and toward an appreciation of how multiple forms of rationality underlie change in organizational fields. Implications for the dominant two-stage institutional model of diffusion and for research on institutions, organizations, and professions are discussed. Copyright of the Academy of Management, all rights reserved.","",""
"Local density and foreign subsidiary performance","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646558908&doi=10.1007%2fs10464-006-9053-4&partnerID=40&md5=6715f8bdcbce20ec30ac0ee5a283bff8","Local density (the number of firms vying for similar resources in a local environment) has been overlooked in explaining foreign subsidiary performance. This study drew upon the concepts of liability of foreignness and density dependence to examine how local density within a host country affected performance - directly and indirectly - through effects on market experience and strategic conformity. We found that local density was negatively related to foreign subsidiary performance and that market experience was less beneficial in high-density environments. Strategic conformity enhanced performance in low-density environments but adversely affected performance in high-density environments.","",""
"The performance implications of timing of entry and involvement in multipartner alliances","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547168609&doi=10.5465%2fAMJ.2007.25525906&partnerID=40&md5=3b8c504fdb9f43e296d767be0ee84d7d","We examined the distribution of benefits to partners in multipartner alliances by concentrating on dynamics of partner entry and involvement. Testing hypotheses in the Wi-Fi Alliance, we observed heterogeneity of benefits. In particular, the extent of organizational involvement in this alliance enhanced partners' reputation and market success with related product introductions but reduced their productivity. Participation in competing alliances enhanced productivity and market success despite potential efficiency losses. Finally, early alliance entrants gained market success, and both early and late entrants were more productive than intermediate entrants. These findings illuminate multipartner alliance complexity and disparity between common and private benefits. Copyright of the Academy of Management, all rights reserved.","",""
"The effects of endowment and loss aversion in managerial stock option valuation","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047199797&doi=10.5465%2fAMJ.2007.24162384&partnerID=40&md5=3b6d0d5810f9155682f51547c14b94f0","Assuming a positive influence of stock price volatility on stock option value, incentive alignment proponents argue that stock option compensation encourages managerial risk seeking and, thus, aligns managers' and shareholders' risk preferences. Our findings show that stock option holders overvalue unexercisable options relative to options being offered and to normative (e.g., Black-Scholes) valuations. Further, the influence of stock price volatility on holders' subjective valuations depends on stock price trend. In sum, results suggest that during stock option valuation, managers draw on heuristics that financial options theory and models fail to capture. We discuss implications for compensation design and research. © Academy of Management Journal.","",""
"Erratum: Making public schools work: Management reform as the key (Academy of Management Journal (2005))","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646580039&partnerID=40&md5=bee5438bb899208a79dd730372c7d309","[No abstract available]","",""
"The adoption of institutionally contested organizational practices: The emergence of stock option pay in Germany","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846577975&doi=10.5465%2fAMJ.2007.24160889&partnerID=40&md5=2949174d6d540d4223371488db120644","Examining the transnational diffusion of organizational practices from institutional environments in which they are legitimate to environments in which key institutional actors contest them, we contrast processes facilitating pioneering adoptions of contested practices with processes that diffuse the contested practices. Courageous adopters of contested practices are likely to have (1) exposure to high-status institutional environments in which the practices are legitimate and (2) experience with other contested practices. Regulatory legitimization and institutional isomorphism processes then diffuse the contested practices within an environment. The results of a study of stock option pay adoption among large German firms generally support our hypotheses. © Academy of Management Journal.","",""
"""Getting on board"" with AMJ: Balancing quality and innovation in the review process","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846616926&doi=10.5465%2fAMJ.2006.23478050&partnerID=40&md5=2487f16aa86c07e2d418774f9ec49078","[No abstract available]","",""
"A new model of work role performance: Positive behavior in uncertain and interdependent contexts","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947382502&doi=10.5465%2fAMJ.2007.24634438&partnerID=40&md5=aa38d4c1129d4db52aeb05524d30beb0","We propose that interdependence in a work context determines to what extent work roles are embedded within a broader social system and, further, that uncertainty determines whether work roles can be formalized or whether they emerge through adaptive and proactive behavior. Cross-classification of task, team member, and organization member behaviors with proficiency, adaptivity, and proactivity produced nine subdimensions of work role performance. Ratings from 491 supervisors from 32 organizations and self-ratings from employees in two organizations (n's = 1,228 and 927) supported the proposed distinctions. Self-reports of proactivity were positively correlated with two external measures of proactivity. Copyright of the Academy of Management, all rights reserved.","",""
"The interactive effects of personal traits and experienced states on intraindividual patterns of citizenship behavior","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745686640&doi=10.5465%2fAMJ.2006.21794672&partnerID=40&md5=1c628201f706d7650f2f93aa5b703a4c","An experience-sampling study investigating the dynamic process through which personal traits and affective and attitudinal states experienced at work influence intraindividual patterns of organizational citizenship behavior over time generally supported hypotheses. First, at the intraindividual level, experience-sampled positive affect and job satisfaction predicted experience-sampled reports of organizational citizenship behaviors over time. Second, cross-level interaction between agreeableness and positive affect predicted organizational citizenship behavior. Compared to less agreeable employees, agreeable employees reported both engaging more often in organizational citizenship behavior and more consistent patterns of such behavior; their engagement in these behaviors was less dependent on their momentary positive affect. © Academy of Management Journal.","",""
"The use of knowledge for technological innovation within diversified firms","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248594763&doi=10.5465%2famj.2007.24634437&partnerID=40&md5=471825c5eb2e4215db412efade8dfe34","We propose that searching for and transferring knowledge across divisions in a diversified firm can cultivate innovation. Using a sample of 211,636 patents from 1,644 companies during the period 1985-96, we find that the use of interdivisional knowledge positively affects the impact of an invention on subsequent technological developments. Furthermore, the positive effect of the use of interdivisional knowledge on the impact of an invention is stronger than the effect of using knowledge from within divisional boundaries or from outside firm boundaries. Our empirical findings have significant implications for the management of knowledge in diversified firms. Copyright of the Academy of Management, all rights reserved.","",""
"When I write my masterpiece: Thoughts on what makes a paper interesting","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646592525&doi=10.5465%2fAMJ.2006.20785495&partnerID=40&md5=e09694e5c7bdb14409aadc66bfe44401","[No abstract available]","",""
"Academy of Management Journal: Editor's foreword","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751218288&doi=10.5465%2famj.2006.22798158&partnerID=40&md5=21522fcb5c23b237bd62665712ef0df3","[No abstract available]","",""
"Knowledge exchange and combination: The role of human resource practices in the performance of high-technology firms","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745686649&doi=10.5465%2fAMJ.2006.21794671&partnerID=40&md5=97d5095f6800a82a447df2f10d7ef0c9","In this study, we developed and tested a theory of how human resource practices affect the organizational social climate conditions that facilitate knowledge exchange and combination and resultant firm performance. A field study of 136 technology companies showed that commitment-based human resource practices were positively related to the organizational social climates of trust, cooperation, and shared codes and language. In turn, these measures of a firm's social climate were related to the firm's capability to exchange and combine knowledge, a relationship that predicted firm revenue from new products and services and firm sales growth. © Academy of Management Journal.","",""
"Delegation and employee work outcomes: An examination of the cultural context of mediating processes in China","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047240093&doi=10.5465%2famj.2007.24162389&partnerID=40&md5=a0a67ce713c4afaaaa62d4249a05dbf2","We used cultural self-representation theory to develop a model of the processes linking delegation to work outcomes. We tested this model with data from a sample of 171 subordinate-supervisor dyads from the People's Republic of China. Regression results revealed that organization-based self-esteem and perceived insider status fully mediated the influence of delegation on affective organizational commitment, task performance, and innovative behavior and partially mediated delegation's influence on job satisfaction. Furthermore, traditionality moderated the relationships between delegation and the mediators in such a way that the relationships were stronger for individuals lower rather than higher in traditionality. © Academy of Management Journal.","",""
"Capabilities, contractual hazards, and governance: Integrating resource-based and transaction cost perspectives","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751205893&doi=10.5465%2fAMJ.2006.22798175&partnerID=40&md5=be4b7aa20a4cc8d19c51e45e8577b28c","We address independent and joint effects of contractual hazards and technological capabilities on governance, arguing that strong technological capabilities improve a firm's ability to govern transactions, making outsourcing feasible despite certain contractual hazards. Examining a random sample of 405 service contracts from a single information technology firm, we found that contractual hazards encouraged internalizing transactions. Weak technological capabilities increased the likelihood of subcontracting, but strong technological capabilities had no independent effect. The latter had impact only in the presence of certain contractual hazards. These results illuminate why firms facing similar levels of contracting hazards organize their transactions differently. © Academy of Management Journal.","",""
"The glory and tyranny of citation impact: An east Asian perspective","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547144407&doi=10.5465%2fAMJ.2007.25525592&partnerID=40&md5=ea9c012cfcfa26c143b296af98699cac","[No abstract available]","",""
"Nonmarket strategy performance: Evidence from U.S. electric utilities","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846565002&doi=10.5465%2fAMJ.2006.23478676&partnerID=40&md5=4c61849c68c6125863a2c4d3c9b3df2a","This paper develops and tests a theory of the performance determinants of a firm's nonmarket strategy in shaping public policy outcomes. Building on the concept of political market attractiveness, we argue that nonmarket performance is influenced by both the characteristics of a firm's regulatory and political environment, especially rivalry among interest groups or politicians, and by internal capabilities that enable a firm to mitigate political transaction costs. Using data on regulatory filings for rate increases made by U.S. electric utilities over a 13-year period, we find empirical support for our approach. © Academy of Management Journal.","",""
"Filling empty seats: How status and organizational hierarchies affect exploration versus exploitation in team design","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749005970&doi=10.5465%2fAMJ.2006.22083032&partnerID=40&md5=43c0f6f2f31bffdfb664729e7393f793","Informal and formal mechanisms affect choices between exploitation and exploration in team design. We argue that the status differentiation of team members and differences in organizational structure limit exploration in the form of introducing newcomers to teams and creating new combinations of team members. High- and low-status team members and one- and three-layer organizational structures were expected to be positively related to exploration, and middle-status team members and two-layer structures were expected to be negatively related to it. We used data on 6,446 motion pictures produced by the Hollywood film industry in the period 1929-58 to test our hypotheses. © Academy of Management Journal.","",""
"R&D alliances and firm performance: The impact of technological diversity and alliance organization on innovation","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248574563&doi=10.5465%2fAMJ.2007.24634443&partnerID=40&md5=7464631fa115896f02c67a6bdb56c891","In this paper, I examine the impact of partner technological diversity and alliance organizational form on firm innovative performance. Using a sample of 463 R&D alliances in the telecommunications equipment industry, I find that alliances contribute far more to firm innovation when technological diversity is moderate, rather than low or high. Although this relationship holds irrespective of alliance organization, I find that hierarchical organization, such as an equity joint venture, improves firm benefits from alliances with high levels of technological diversity. Thus, alliance organizational form likely influences partner ability and incentives to share information, which affects performance. Copyright of the Academy of Management, all rights reserved.","",""
"Make, buy, or ally: A transaction cost theory meta-analysis","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745686655&doi=10.5465%2fAMJ.2006.21794670&partnerID=40&md5=8264e00660d93782090bc2b25f8835a2","Since the publication of Williamson's Markets and Hierarchies, many empirical articles have investigated the tenets of transaction cost theory. Using meta-analytic techniques, we quantitatively synthesized and evaluated transaction cost-based empirical research on organizational boundary (make, buy, or ally) decisions. We found strong support for the theory for both make versus buy and ally versus buy decisions. However, we did not find evidence that asset specificity had stronger predictive power than uncertainty. Hierarchical and relational governance appropriately aligned with transaction dimensions both led to enhanced performance. On the basis of our meta-analysis, we provide directions for future research. © Academy of Management Journal.","",""
"Knowledge creation through external venturing: Evidence from the telecommunications equipment manufacturing industry","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749028490&doi=10.5465%2fAMJ.2006.22083132&partnerID=40&md5=4281fbbb18a76ef5114b6d823ddf64be","Investment in entrepreneurial ventures has gained recent popularity as a means for established firms to learn about new technologies and markets. However, the link between such corporate venture capital (CVC) investments and innovation outcomes has not been examined in detail. Using panel data from corporate investors in telecommunications equipment manufacturing, we investigated the conditions under which CVC investments affect knowledge creation for corporate investors. We found that, when investor involvement is low, number of CVC investments has an inverted U-shaped relationship with innovation performance. However, when investor involvement is high, the relationship reverses, and an increase in investments boosts innovation. © Academy of Management Journal.","",""
"From the editors - Peer review in the organizational and management sciences: Prevalence and effects of reviewer hostility, bias, and dissensus","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745700966&doi=10.5465%2fAMJ.2006.21794661&partnerID=40&md5=63c287be262ff23d4a506dd684480718","[No abstract available]","",""
"Persuasion with case studies","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047201155&doi=10.5465%2fAMJ.2007.24160882&partnerID=40&md5=10b24abfb191689257463ee930ab0e68","[No abstract available]","",""
"The structure and function of human capital emergence: A multilevel examination of the attraction-selection-attrition model","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748992344&doi=10.5465%2fAMJ.2006.22083023&partnerID=40&md5=351872077931064b3eb65083d8326fd1","Integrating multilevel theory and the attraction-selection-attrition model, we conceptualized personality homogeneity as human capital emergence containing both composition (aggregate mean) and compilation (aggregate standard deviation) components. Sampling service employees, jobs, and organizations, we analyzed relationships across levels using random coefficient modeling. Individual-, job-, and organizationlevel mean personality were related to job satisfaction and performance. Job- and organization-level variances were frequently negatively related to satisfaction and performance, and job- and organization-level means and variances sometimes interacted. Our results support a multilevel interpretation of the ASA model and suggest human capital manifests multiple structures having different functional consequences across levels. © Academy of Management Journal.","",""
"Cutthroat cooperation: Asymmetrical adaptation to changes in team reward structures","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646568763&doi=10.5465%2fAMJ.2006.20785533&partnerID=40&md5=f080a72d1db3b4d754d599888c853b7d","To examine social interdependence theory dynamically, we develop a theory of structural adaptation based on ""asymmetric adaptability."" We suggest that it is more difficult for teams to shift from competitive to cooperative reward structures than from cooperative to competitive structures. We show that teams that switch from competitive to cooperative reward structures demonstrate ""cutthroat cooperation."" In their performance, marked by lower team decision accuracy and higher speed, they resemble competitive teams more than cooperative teams. Information sharing, also lower for cutthroat cooperation teams than for other cooperative teams, partially mediates the relationship between reward structure and accuracy.","",""
"Do leaders' influence tactics relate to members' helping behavior? It depends on the quality of the relationship","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846565970&doi=10.5465%2fAMJ.2006.23478645&partnerID=40&md5=09633fe4294d214fd980610e944ba345","By integrating leader member exchange (LMX) theory and the group engagement model, we argue that the relation between leaders' downward influence tactics and members' helping behavior depends on LMX quality. We developed hypotheses for five influence tactics and tested them using 177 dyads. Our results support three of the hypothesized interactions. The study contributes to research on influence tactics and LMX by pointing out how their joint effects may impact member behaviors toward a work group. © Academy of Management Journal.","",""
"Crafting social issues at work","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846585585&doi=10.5465%2fAMJ.2006.23478243&partnerID=40&md5=29cb94e86bea719fa323b28f9a31e721","I present and test a model of issue crafting, in which individuals shape the meaning of social issues by intentionally using language in public that portrays those issues in ways that differ from the individuals' private understandings of the issues. Using statements collected with an experimental design, I found that the public language individuals used was more economic and less normative than were their private understandings. Issue crafting varies with organizational values and power relationships. It calls attention to the use of language for seeking influence and extends theories of influence, including sensegiving, issue selling, and influence tactics. © Academy of Management Journal.","",""
"The effects of emotional ambivalence on creativity","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751220483&doi=10.5465%2fAMJ.2006.22798182&partnerID=40&md5=ed32c249636370c33364e96c13a06495","Emotional ambivalence, or the simultaneous experience of positive and negative emotions, is an underexplored emotional state in organizations. The results from two laboratory experiments demonstrate that individuals experiencing emotional ambivalence are better at recognizing unusual relationships between concepts, therefore showing an ability believed to be important to organizational creativity. Informational theories of emotion suggest that individuals interpret emotional ambivalence, which is perceived to be an unusual emotional experience, as signaling they are in an unusual environment, which in turn increases sensitivity to unusual associations. These results yield important implications regarding how to influence creative performance at work. © Academy of Management Journal.","",""
"Adding interpersonal learning and tacit knowledge to March's exploration-exploitation model","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749010917&doi=10.5465%2fAMJ.2006.22083027&partnerID=40&md5=7aa7d12a7f6d1ca94b787d78f07a7bcc","In his classic article on exploration and exploitation, March (1991) presented an agent-based model simulating learning within an organization. His model includes mutual learning between individuals and an organizational code. We extend March's model by (1) allowing for direct interpersonal learning, (2) locating individuals in a space, which makes the distinction between local and distant search relevant, and (3) recognizing that knowledge has a tacit dimension that cannot be transmitted through codification. We also consider the implications of personnel turnover for learning over time. Our results qualify and extend March's (1991) conclusions. © Academy of Management Journal.","",""
"Erratum: Ties, leaders, and time in teams: Strong inference about network structure's effects on team viability and performance (Academy of Management Journal (February 2006))","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749035756&partnerID=40&md5=00552ecaabf66adc485dc7f3871e102d","[No abstract available]","",""
"Radical change accidentally: The emergence and amplification of small change","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347345268&doi=10.5465%2fAMJ.2007.25525647&partnerID=40&md5=01234a4cc9d281950e759c1f2ba5affb","A decision to offer breakfast to homeless people led to radical change in a church and its environment. Existing theories of change do not fully explain observations from our qualitative study; however, complexity theory constructs suggest how and why such change emerged. We offer four key findings. First, the radical change was unintended, emergent, and slow. Second, destabilizing conditions helped small changes to emerge and become radical. Third, subsequent actions amplified an initial small change and, though not intended to do so, promoted radical change. Finally, the dynamic interaction of amplifying actions, contextual conditions, and small changes led to continuous radical change. Copyright of the Academy of Management, all rights reserved.","",""
"Normalizing dirty work: Managerial tactics for countering occupational taint","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047225297&doi=10.5465%2fAMJ.2007.24162092&partnerID=40&md5=0e139039e4f309ac5749609a71410b3b","Dirty work refers to occupations that are viewed by society as physically, socially, or morally tainted. Using exploratory, semistructured interviews with managers from 18 dirty work occupations, we investigated the challenges of being a manager in tainted work and how managers normalize taint - that is, actively counter it or render it less salient. Managers reported experiencing role complexity and stigma awareness. Four types of practices for countering taint were revealed: occupational ideologies, social buffers, confronting clients and the public, and defensive tactics. We discuss links between these practices. © Academy of Management Journal.","",""
"Feedback-seeking behavior and leader-member exchange: Do supervisor-attributed motives matter?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248572539&doi=10.5465%2famj.2007.24634440&partnerID=40&md5=bead07c182e2a1bae2cb3c02791b616c","We investigated how supervisors' interpretations of what motivates their subordinates' feedback-seeking behavior were related to both the quality of leader-member exchange and subordinates' work performance. Using a sample of 499 supervisor-subordinate dyads collected in China in two studies, we found that subordinates' feedback seeking was positively related to the quality of leader-member exchange and objective work performance only when supervisors interpreted the feedback-seeking behavior as being driven more by performance enhancement motives and less by impression management motives. Copyright of the Academy of Management, all rights reserved.","",""
"The burden of celebrity: The impact of CEO certification contests on CEO pay and performance","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749030749&doi=10.5465%2fAMJ.2006.22083021&partnerID=40&md5=85e0cb56b951e176839d6d49f3c8e0df","We used the results from Financial World's widely publicized certification contest, CEO of the Year, to investigate the impact of such contests on firm performance and executive compensation. A certification contest ranks actors on performance criteria that key stakeholders accept as credible and legitimate. We found that certified CEOs received higher compensation than noncertified CEOs when performance was high but lower remuneration when performance was poor. Although certifications appear to generate positive abnormal returns when they are first announced, the longer-term impact of CEO certifications appears to be negative. © Academy of Management Journal.","",""
"Rivalry between multinational enterprises: An event history approach","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547215503&doi=10.5465%2famj.2007.25527425&partnerID=40&md5=cd3369c1e01bb2b67037435bafe279ad","Our study investigates rivalry between multinational enterprises (MNEs) in host country markets. Drawing on the awareness-motivation-capability perspective, we show how the speed of an MNE's response to a rival's attack is influenced by resourcerelated factors, including distance, government constraints, and subsidiary control, and by market-related factors, including initiating country importance, location of the response in the initiating country, and multimarket contact. We provide a new conceptualization and empirical approach for studying rivalry between MNEs. Additionally, our theory and evidence imply that important constraints on MNE actions in host country markets go well beyond the constraints faced in domestic competition. Copyright of the Academy of Management, all rights reserved.","",""
"Streamlining the revise and resubmit process at AMJ","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751221903&doi=10.5465%2fAMJ.2006.22798161&partnerID=40&md5=702034d9f70e57a2c64946d38168433c","[No abstract available]","",""
"Responding to organizational identity threats: Exploring the role of organizational culture","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745715026&doi=10.5465%2fAMJ.2006.21794663&partnerID=40&md5=1224b5e981610afa63a317cedd42b7bf","In this paper, we present a longitudinal study of organizational responses to environmental changes that induce members to question aspects of their organization's identity. Our findings highlight the role of organizational culture as a source of cues supporting ""sensemaking"" action carried out by leaders as they reevaluate their conceptualization of their organization, and as a platform for ""sensegiving"" actions aimed at affecting internal perceptions. Building on evidence from our research, we develop a theoretical framework for understanding how the interplay of construed images and organizational culture shapes changes in institutional claims and shared understandings about the identity of an organization. © Academy of Management Journal.","",""
"Academy of management journal editors' forum on rich research: Editor's foreword","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047242174&doi=10.5465%2fAMJ.2007.24159064&partnerID=40&md5=93d77c3ff951c1471781319843c38c5f","[No abstract available]","",""
"The generative properties of richness","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047232417&doi=10.5465%2fAMJ.2007.24160637&partnerID=40&md5=066931bc6c4e6a3704f0bcada68d66c4","[No abstract available]","",""
"The symbolic management of strategic change: Sensegiving via framing and decoupling","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846620685&doi=10.5465%2fAMJ.2006.23478255&partnerID=40&md5=939dd0c896518409382abd79b7e0ed92","This study develops a symbolic management perspective on strategic change to predict and test the antecedents and consequences of how firms frame strategic change. Using data from a sample of contemporary German corporations, we find support for our predictions that firms (1) use specific framing language that fits better with their divergent stakeholder preferences, (2) use language that decouples espousal and actual implementation of strategic change, and (3) realize positive market responses to institutionally appropriate frames of change. © Academy of Management Journal.","",""
"Flattery will get you everywhere (especially if you are a male caucasian): How ingratiation, boardroom behavior, and demographic minority status affect additional board appointments at U.S. companies","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248578227&doi=10.5465%2fAMJ.2007.24634434&partnerID=40&md5=0f4e21a7b7ffb6dcca60e32414a63109","This study examined influences on the likelihood that directors of U.S. corporations will receive additional board appointments. We tested hypotheses with original survey data from 760 outside directors at large and medium-sized U.S. firms. Supplementary analyses assessed post-Enron era generalizability. Directors increased their chances of board appointments via provision of advice and information to CEOs and ingratiatory behavior toward peer directors. Ethnic minorities and women were rewarded less on the director labor market for such behaviors. Directors also increased their appointment chances by engaging in low levels of monitoring and control behavior, and demographic minorities were punished more for such behaviors. Copyright of the Academy of Management, all rights reserved.","",""
"Stewards, agents, and the founder discount: Executive compensation in new ventures","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751250488&doi=10.5465%2fAMJ.2006.22798177&partnerID=40&md5=47e26733c7b08c2c2447f3068a26bd22","Agency theory suggests that the interests of opportunistic, self-interested agents conflict with those of principals. Stewardship theory suggests instead that executives' interests are aligned with company interests and that executives are thus more intrinsically motivated than agency theory implies. This study develops hypotheses regarding the psychological and situational factors that affect the applicability of each theory to executive compensation. I tested hypotheses using a unique data set of 1,238 executives from 528 private companies. Results suggest significant differences between founder-stewards and nonfounder agents that diminish with company growth, and significant effects of equity ownership and outside rounds of financing. © Academy of Management Journal.","",""
