"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Anything is possible: On the existence and uniqueness of equilibria in the shleifer-vishny model of limits of arbitrage","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68449098548&doi=10.1093%2frof%2frfn016&partnerID=40&md5=9cbc37b5229f9ddaaaaefc3ff1ee508b","This paper characterizes equilibria in the Shleifer-Vishny model of limits of arbitrage. To prove existence, one has to consider types of equilibria ignored by Shleifer and Vishny, even if one adopts their parameter restrictions. For example, the only equilibrium may be one in which maximization of expected wealth requires an ""all-or-nothing"" investment strategy, with intermediate investment levels being strictly unprofitable. If one goes beyond Shleifer and Vishny's parameter restrictions, multiple equilibria may arise, and equilibrium selection may be governed by sunspots. Moreover, there may exist an equilibrium in which the asset price returns to fundamentals despite worsening noise trader sentiment.","",""
"Financial integration and firm performance: Evidence from foreign bank entry in emerging markets","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249168701&doi=10.1093%2frof%2frfm019&partnerID=40&md5=1906e311d0b1caab2b71b938d71b79cd","While the positive growth effects of financial integration are extensively documented, little is known of its impact on small and young firms. This paper aims to fill this void relying on a panel of 60,000 firm-year observations on listed and unlisted companies in Eastern European economies to assess the differential impact of foreign bank lending on firmgrowth and financing. Foreign lending stimulates growth in firm sales, assets, and use of financial debt even though the effect is dampened for small firms.More strikingly, young firms benefit most from foreign bank presence, while businesses connected to domestic banks or to the government suffer. Overall, our findings suggest that foreign banks can help to mitigate connected-lending problems and to improve capital allocation.","",""
"Estimating the costs of international equity investments","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249117200&doi=10.1093%2frof%2frfn021&partnerID=40&md5=43ca15cec63297c8ae9423779d81bc22","Generalizing Cooper-Kaplanis (1994), we estimate implied costs that reconcile international portfolios with InCAPM predictions. Costs depend on home- and host-country characteristics and on interactions; we estimate risk tolerance rather than pre-specifying it; and we control for currency risk, inflation hedging, fixed-interest investments, round-tripping and omitted countries. Estimates for developed markets are lower than reported before, but those for new markets are quite high: 2001-2004 inward shadow costs range from 0.01% p.a. (US) to 37 (Indonesia). We find that equity home bias is related to a mixture of risks and frictions, such as information asymmetries, institutional factors and explicit costs. © The Author 2008.","",""
"One share-one vote: The empirical evidence","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44849126391&doi=10.1093%2frof%2frfn003&partnerID=40&md5=a9f107852c63bc659c4e5d0fddf75bbc","We survey the empirical literature on disproportional ownership, i.e. the use of mechanisms that separate voting rights from cash flow rights in corporations. Our focus is mostly on explicit mechanisms that allow some shareholders to acquire control with less than proportional economic interest in the firm (dual-class equity structures, stock pyramids, cross-ownership, etc.), but we also briefly discuss other mechanisms, such as takeover defenses and fiduciary voting. We provide a broad overview of different areas in this literature and highlight problems of interpretation that may arise because of empirical difficulties. We outline potentially promising areas for future research.","",""
"A dynamic analysis of growth via acquisition","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249153229&doi=10.1093%2frof%2frfn015&partnerID=40&md5=02d28c8e09b5fc6b94eda88d1597605b","Firms can grow through internal investment or through acquisition. While internal growth takes time, an acquisition provides cash flows immediately. The opportunity to grow internally affects the price of an acquisition as it is a fall-back option for the acquirer should negotiations break down. Assuming investors do not have full information about the time a firm requires to grow internally, acquirers earn positive returns before the announcement of an acquisition, and there are negative stock price reactions to acquisition announcements. This research provides predictions about how pre-announcement price run-up and negative announcement returns relate to integration costs and synergies from acquisition. © The Author 2008. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Takeover timing, implementation uncertainty, and embedded divestment options","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750298716&doi=10.1007%2fs10679-006-9002-y&partnerID=40&md5=f0ebc281bfd6ab30f0fb4582f5e16807","We design a compound real options model, which determines the timing of takeovers and characterizes the distribution of the associated surplus. We delineate a relation between the bargaining power of the acquiring firm and the takeover incentives. The takeover threshold is decreasing as a function of the expected primary takeover gain and the embedded divestment gain. Decreased implementation uncertainty stimulates takeover activity. This uncertainty concerns the delay until either primary takeover synergies or subsequent divestment gains are realized. We demonstrate how the relation between volatility and takeover timing depends on the functional form of the profit flow with implementation uncertainty. © Springer Science+Business Media, LLC 2006.","",""
"British investment overseas 1870-1913: A modern portfolio theory approach","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744719364&doi=10.1007%2fs10679-006-8278-2&partnerID=40&md5=1c3ef02f1c7032aded6fa9895ed57ff1","We use a mean-variance approach to address the classic puzzle of British capital export in the 19th century. Our analysis shows that foreign securities listed in London offered significant diversification benefits to British investors. In simple terms, international diversification reduced risk. Conservative estimates of the optimal investment portfolio for a domestic investor suggest that the balance between foreign and domestic security offerings on the London Exchange was close to what classic equilibrium models of asset prices would suggest. © Springer 2006.","",""
"Design and estimation of multi-currency quadratic models","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548578653&doi=10.1093%2frof%2frfl002&partnerID=40&md5=9749647b1824810acb379f337c1ec839","To simultaneously account for the properties of interest-rate term structure and foreign exchange rates within one arbitrage-free framework, we propose a class of multicurrency quadratic models (MCQM) with an (m + n) factor structure in the pricing kernel of each economy. The m factors model the term structure of interest rates. The n factors capture the portion of the exchange rate movement that is independent of the term structure. Our modeling framework represents the first in the literature that not only explicitly allows independent currency movement, but also guarantees internal consistency across all economies without imposing any artificial constraints on the exchange rate dynamics. We estimate a series of multi-currency quadratic models using U.S. and Japanese LIBOR and swap rates and the exchange rate between the two economies. Estimation shows that independent currency factors are essential in releasing the tension between the currency movement and the term structure of interest rates. © The Author 2007.","",""
"Market responses to buy recommendations issued by Personal Finance Magazines: Effects of information, price-pressure, and company characteristics","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40449091955&doi=10.1093%2frof%2frfl004&partnerID=40&md5=2fd09ed1ad57dbc755cff76d1714a4b8","This paper analyzes explicit buy recommendations for stocks published by German Personal Finance Magazines from 1995 to 2003. These recommendations earn significant abnormal returns of 2.58% within the five days around the publication day. Both the price-pressure hypothesis and the information hypothesis can be confirmed by our data. The price-pressure effect is most evident for small stocks and glamour stocks. However, whereas the initial price reaction to small stocks is additionally driven by permanent information value, this does not hold true for glamour stocks. In contrast, value stocks are associated with high cumulative abnormal returns that are solely driven by information value.","",""
"Safe haven currencies","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954821604&doi=10.1093%2frof%2frfq007&partnerID=40&md5=30170f761cdeefe5ef7e660b1b78b78e","We study high-frequency exchange rates over the period 1993-2008. Based on the recent literature on volatility and liquidity risk premia, we use a factor model to capture linear and non-linear linkages between currencies, stock and bond markets as well as proxies for market volatility and liquidity. We document that the Swiss franc and Japanese yen appreciate against the US dollar when US stock prices decrease and US bond prices and FX volatility increase. These safe haven properties materialise over different time granularities (from a few hours to several days) and non-linearly with the volatility factor and during crises. The latter effects were particularly discernible for the yen during the recent financial crisis. © The Author 2010. Published by Oxford University Press.","F31; G15",""
"Review of Finance: Editorial statistics","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549130533&doi=10.1093%2frof%2frfp028&partnerID=40&md5=8d5791eb9b7b53d3c760980251e5861e","[No abstract available]","",""
"Short-run pain, long-run gain: Financial liberalization and stock market cycles","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44849121423&doi=10.1093%2frof%2frfn002&partnerID=40&md5=019e2d3ee7804cc83c74f5f1e68dadb4","The views on financial liberalization are quite conflictive. Many argue that it triggers financial bubbles and crises. Others claim that financial liberalization allows markets to function properly and capital to move to its most profitable destination. The empirical evidence on these effects is not robust. This paper constructs a new comprehensive chronology of financial liberalization and shows that a key reason for the inconclusive evidence is that the effects of liberalization are time-varying. Financial liberalization is followed by large booms and busts only in the short run. In the long run institutions improve and financial markets tend to stabilize.","",""
"The impact of organizational structure and lending technology on banking competition","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249166513&doi=10.1093%2frof%2frfn029&partnerID=40&md5=4f611392e89e74aa5427746dd9e98e0a","We investigate how bank organization shapes banking competition. We show that a bank?s geographical lending reach and loan pricing strategy is determined by its own and its rivals? organizational structure. We estimate the impact of organization on the geographical reach and loan pricing of a large bank. We find that the reach of the bank is smaller when rival banks are large and hierarchically organized, have superior communication technology, have a narrower span of organization, and are closer to a decision unit with lending authority. Rival banks? size and the number of layers to a decision unit soften spatial pricing.","",""
"Banks, distances and firms financing constraints","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249095509&doi=10.1093%2frof%2frfn010&partnerID=40&md5=f5355883a666241bb54bd12da341bea8","Bank deregulation and progress in information technology altered the geographical diffusion of banking structures and instruments, and reduced operational distance between banks and local economies. However, the consolidation of the banking industry promoted the geographical concentration of banking decision-making centres and increased functional distance between local banking systems and local borrowers. This paper focuses on the impact that these spatial diffusionconcentration phenomena had on the financing constraints of Italian firms over the period 1996?2003. Our findings show that greater functional distance stiffened financing constraints, especially for small firms, while smaller operational distance did not always enhance credit availability.","",""
"Trading costs in early securities markets: The case of the Berlin stock exchange 1880-1910","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845428799&doi=10.1007%2fs10679-006-9010-y&partnerID=40&md5=f0fb9c1604045d6853b2ea207bbd4871","Based on daily prices (amtliche Kurse) we estimate effective spreads of securities traded at the Berlin Stock Exchange in 1880, 1890, 1900 and 1910. Several extensions of the Roll measure are applied. We find surprisingly tight effective spreads for the historical data, comparable with similar measures of the MDAX and DAX at the end of the 20th century. © Springer Science+Business Media, LLC 2006.","",""
"Which investors leave money on the table? Evidence from rights issues","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249086605&doi=10.1093%2frof%2frfn018&partnerID=40&md5=8d23aa786f5c9d23208cc7844fb57594","This study documents patterns of investor behavior around Finnish rights issues. We find that shareholders of issuing companies lost at least €9.9 million in aggregate from 1995 to 2002 by exercising rights too early, selling rights in the open market below their intrinsic value, or leaving rights unexercised. At the investor level, the losses are modest. For example, the median household investor suffered a loss of €135 from not exercising or selling the rights. Investors with small portfolios, inactive trading history, those who know neither of the official languages in Finland, or who are living abroad leave money on the table the most. © The Author 2008. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Time variation in mutual fund style exposures","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649127510&doi=10.1093%2frof%2frfm029&partnerID=40&md5=70afae903db54c8a43a9b0392e44d4e4","Despite the wide acceptance of return-based style analysis, the method has several limitations. One important drawback is the assumption that style exposures are time-invariant. We apply results on break tests developed in Bai and Perron (1998, 2003) to test for style breaks. We find strong evidence against the hypothesis of constant time exposures in daily return data for European equity funds. All funds exhibit at least one break, and 60% exhibit more than one break. We show that the main reason for style breaks is the mutual funds reliance on conditional investment strategies based on public information and volatility estimates.","",""
"Special issue on corporate governance: Preface","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44849131370&doi=10.1093%2frof%2frfn008&partnerID=40&md5=a77e1f667989645e05d3d25040e72d59","[No abstract available]","",""
"Rating opaque borrowers: Why are unsolicited ratings lower?","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951241343&doi=10.1093%2frof%2frfp025&partnerID=40&md5=1a5e1261cd0e2f9567f427c791758976","This paper examines why unsolicited ratings tend to be lower than solicited ratings. Both self-selection among issuers and strategic conservatism of rating agencies may be reasonable explanations. Analyses of default incidences of non-U.S. borrowers between January 1996 and December 2006 show that rating conservatism may play a role for industrial firms, but self-selection cannot be fully rejected. Neither can it for insurance companies, though data restrictions impede further conclusions. For unsolicited bank ratings, however, we find strong evidence that rating conservatism is an important cause. The downward bias also appears to increase along with banks' opaqueness. © 2010 The Authors.","",""
"A welfare analysis of regulation in relationship banking markets","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249131121&doi=10.1093%2frof%2frfn032&partnerID=40&md5=343ab4642f977647b2508357bed63d94","The increasing dependence of individuals on debt financing raises several welfare considerations that we analyze in this paper. We develop a dynamic, competitive model of relationship banking to determine how regulation influences borrowing and lending behavior, and analyze how it affects welfare in the market. We characterize the lending regimes that arise based on public policy, and evaluate the optimal choice by the government to induce particular lending practices to arise. Finally, we consider the effect that a credit reporting agency has on the market. In the paper, we highlight the new empirical implications that the model generates.","",""
"Bank market power and SME financing constraints","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249170043&doi=10.1093%2frof%2frfp003&partnerID=40&md5=de708ef0385216735e687ea5797e7055","Some studies find that market power is associated with credit availability (information hypothesis); others find that less competitive banking markets lead to more credit rationing (market power hypothesis). Empirical research has relied solely on concentration as a measure of market power. The industrial organization literature, however, argues that a structural competition indicator such as the Lerner index is a superior measure. We test the information hypothesis and the market power hypothesis using these two alternative measures of market power and find that they generally give conflicting results. However, we also offer evidence suggesting that both views can be reconciled.","",""
"Shareholder rights, boards, and CEO compensation","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58449116370&doi=10.1093%2frof%2frfn011&partnerID=40&md5=6421a9277787d7f2c95a35903f9c1875","I analyze the role of executive compensation in corporate governance. As proxies for corporate governance, I use board size, board independence, CEO-chair duality, institutional ownership concentration, CEO tenure, and an index of shareholder rights. The results from a broad cross-section of large U.S. public firms are inconsistent with recent claims that entrenched managers design their own compensation contracts. The interactions of the corporate governance mechanisms with total pay-for-performance and excess compensation can be explained by governance substitution. If a firm has generally weaker governance, the compensation contract helps better align the interests of shareholders and the CEO.","",""
"Suppressed negative information and future underperformance","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749114681&doi=10.1093%2frof%2frfm028&partnerID=40&md5=7722b25763883176a2bd3291ac8be47b","I present evidence of inefficient information processing in equity markets by documenting that negative information withheld by securities analysts is incorporated in stock prices with a significant delay. I estimate the extent of the withheld negative information based on the proportion of analysts who stop revising their annual earnings forecasts. This measure predicts negative earnings surprises and negative price reaction around earnings announcements. It could also be used to generate profitable trading strategies. I show that institutions tend to sell their stock holdings as my measure of unreported negative news increases, thus ameliorating the mispricing. © The Author 2007. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"An empirical portfolio perspective on option pricing anomalies","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649104006&doi=10.1093%2frof%2frfm024&partnerID=40&md5=53cf12aa3c58e0d49b89c451f66a6d58","We empirically study the economic benefits of giving investors access to index options in the standard portfolio problem, analyzing both expected-utility and nonexpected-utility investors in order to understand who optimally buys and sells options. Using data on S&P 500 index options, CRRA investors find it always optimal to short out-of-the-money puts and at-the-money straddles. The option positions are economically and statistically significant and robust to corrections for transaction costs, margin requirements, and Peso problems. Loss-averse and disappointment-averse investors also optimally hold short option positions. Only with highly distorted probability assessments can we obtain positive portfolio weights for puts (cumulative prospect theory and anticipated utility) and straddles (anticipated utility).","",""
"Framing effects in stock market forecasts: The difference between asking for prices and asking for returns","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547518440&doi=10.1093%2frof%2frfm008&partnerID=40&md5=d15b56263589148b342f30fedf1e6a04","Studies analyzing return expectations of financial market participants like fund managers, CFOs or individual investors are highly influential in academia and practice. We argue and show that the results in these surveys above are easily influenced by the elicitation mode of return expectations. Surveys that ask for future stock price levels are more likely to produce mean reverting expectations than surveys that directly ask for future returns. Furthermore, we conduct a questionnaire study that explicitly analyzes whether the specific elicitation mode affects return expectations in the above direction. In our study, subjects were asked to state mean forecasts for seven time series. Using a between subject design, one half of the subjects was asked to state future price levels, the other group was directly asked for returns. We observe a highly significant framing effect. For upward sloping time series, the return forecasts stated by investors in the return forecast mode are significantly higher than those derived for investors in the price forecast mode. For downward sloping time series, the return forecasts given by investors in the return forecast mode are significantly lower than those derived for investors in the price forecast mode. We argue that this finding is consistent with behavioral theories of investor expectation formation based on the representativeness heuristic. © The Author 2007.","",""
"Stochastic dominance bounds on American option prices in markets with frictions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60449117669&doi=10.1093%2frof%2frfl001&partnerID=40&md5=e40c440c42800f1f514c253982047262","We derive equilibrium restrictions on the range of the transaction prices of American options on the stock market index and index futures. Trading over the lifetime of the options is accounted for, in contrast to earlier single-period results. The bounds on the reservation purchase price of American puts and the reservation write price of American calls are tight. We allow the market to be incomplete and imperfect due to the presence of proportional transaction costs in trading the underlying security and due to bid-ask spreads in option prices. The bounds may be derived for any given probability distribution of the return of the underlying security and admit price jumps and stochastic volatility. We assume that at least some of the traders maximize a time-separable utility function. The bounds are derived by applying the weak notion of stochastic dominance and are independent of a trader's particular utility function and initial portfolio position.","",""
"Can risk-based theories explain the value premium","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549092347&doi=10.1093%2frof%2frfm014&partnerID=40&md5=5b442827b1a681cb1b405d8094c1f811","This paper shows that some of the most prominent risk-based theories offered as explanation for the value premium are at odds with data. The models proposed by Fama and French (1993), Lettau and Ludvingson (2001), Campbell and Vuolteenaho (2004), and Yogo (2006) can capture the cross-section of returns of portfolios sorted on book-to-market ratio and size, but not of portfolios sorted on book-to-market ratio and institutional ownership. These models generate economically large pricing errors in all the institutional ownership quintiles and each statistical test indicates that these pricing errors are significant. More generally, these results show that a minor alteration of the test assets can lead to a dramatically different answer regarding the validity of a given asset pricing model. © The Author 2007.","",""
"Bankers on the boards of German firms: What they do, what they are worth, and why they are (Still) there","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549123743&doi=10.1093%2frof%2frfp007&partnerID=40&md5=08ce2ba366497d7113094c9ab3c2da97","We analyze the role of bankers on the boards of German non-financial companies for the period from 1994 to 2005. We find that banks that are represented on a firm's board promote their own business as lenders and as M&A advisors. They also seem to act as financial experts who help firms to obtain funding, especially in difficult times. We find little evidence that bankers monitor management and suggest that bankers on the board cause a decline in the valuations of non-financial firms. Banks' equity ownership declined sharply during our sample period and the German financial system lost some of its formerly distinctive features.","",""
"Cash breeds success: The role of financing constraints in patent races","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549103235&doi=10.1093%2frof%2frfp020&partnerID=40&md5=ab4e71a0fadb48b8c05025bf22baaef7","This paper studies the impact of financing constraints in patent races. We develop a model of optimal contracting where firms finance their R&D expenditures with an investor who cannot verify their effort. In equilibrium, firms are more likely to win the more cash and assets they hold prior to the race, and the less cash and assets their rivals hold prior to the race. Evidence from US pharmaceutical patents awarded between 1975 and 1999 supports our theoretical predictions.","",""
"The origins of the German corporation - Finance, ownership and control","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845426825&doi=10.1007%2fs10679-006-9009-4&partnerID=40&md5=bd3d76051ade76d72a3c235c8f2252a4","The ownership of German corporations is quite different today from that of Anglo-American firms. How did this come about? To what extent is it attributable to regulation? A specially constructed data set on financing and ownership of German corporations from the end of the 19th century to the middle of the 20th century reveals that, as in the UK, there was a high degree of activity on German stock markets with firms issuing equity in preference to borrowing from banks, and insider and family ownership declining rapidly. However, unlike in the UK, other companies and banks emerged as the main holders of equity, with banks holding shares primarily as custodians of other investors rather than on their own account. The changing pattern of ownership concentration was therefore very different from that of the UK with regulation reinforcing the control that banks exercised on behalf of other investors. © Springer Science+Business Media, LLC 2006.","",""
"Chinese walls in German banks","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744736536&doi=10.1007%2fs10679-006-8277-3&partnerID=40&md5=cd2fdb6c3554edd1d29074167875ae74","Analysts in a bank's research department cover firms that have no relationship with the bank as well as companies in which the bank has a strategic interest. Officially, banks must establish Chinese Walls around their research departments to allow the analysts to work independently and to avoid the flow of insider information. We examine analyst behavior under long-term bank-firm relationships using ownership data and analysts' earnings per share forecasts for German companies from 1994 to 2001. We find evidence that is consistent with analysts reconciling their employers' interests with their own career concerns. They seem to use their information advantage strategically by releasing favorable and thereby more precise reports when the market underestimates earnings. In order not to jeopardize the bank-client relationship, they suppress negative information when the market is too optimistic. Combining situations where the market over- and underestimates earnings, we can replicate the unconditional positive bias in analyst forecasts found in the previous literature. Despite the bias in affiliated analysts' forecasts, they nonetheless selectively communicate valuable information to investors. © Springer 2006.","",""
"Equity portfolio diversification","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749147853&doi=10.1093%2frof%2frfn005&partnerID=40&md5=7fec1a7f26e2d4150484e9d3baafff15","This study shows that U.S. individual investors hold under-diversified portfolios, where the level of under-diversification is greater among younger, low-income, less-educated, and less-sophisticated investors. The level of under-diversification is also correlated with investment choices that are consistent with over-confidence, trend-following behavior, and local bias. Furthermore, investors who over-weight stocks with higher volatility and higher skewness are less diversified. In contrast, there is little evidence that portfolio size or transaction costs constrains diversification. Under-diversification is costly to most investors, but a small subset of investors under-diversify because of superior information. © The Author 2008. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"The risk and return of arbitrage in dual-listed companies","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68449102195&doi=10.1093%2frof%2frfn031&partnerID=40&md5=7f3ca6cbf6027219cdf8c4952da5e49d","This paper evaluates investment strategies that exploit the deviations from theoretical price parity in a sample of 12 dual-listed companies (DLCs) in the period 1980-2002. We show that simple trading rules produce abnormal returns of up to almost 10 per annum adjusted for systematic risk, transaction costs, and margin requirements. However, arbitrageurs face uncertainty about the horizon at which prices will converge and deviations from parity are very volatile. As a result, DLC arbitrage is characterized by substantial idiosyncratic return volatility and a high incidence of large negative returns, which are likely to impede arbitrage.","",""
"Government debt, reputation and creditors' protections: The tale of San Giorgio","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845402279&doi=10.1007%2fs10679-006-9006-7&partnerID=40&md5=ce62fc1f6986ab52b2b491c0d3ecfecb","San Giorgio (1407-1805) was a formal association aimed at protecting creditors' rights and reducing the risk of debt repudiation by the Republic of Genoa. The behavior of this institution is broadly consistent with debt models that predict lending if lenders can impose big penalties on debtors, and models in which lenders can differentiate between excusable and inexcusable defaults. San Giorgio shareholders enjoyed low credit risk but also lower returns on capital than those prevailing on comparable foreign assets for which creditors' protection mechanisms were lacking. The Republic's quid pro quo was a low cost of financing. Differences in credit risk were an important explanation of differences in long-term interest rates across countries in 16th and 17th century Europe, a point not sufficiently emphasized by the literature. © Springer Science+Business Media, LLC 2006.","",""
"Credit card debt puzzles and debt revolvers for self control","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71949123421&doi=10.1093%2frof%2frfn033&partnerID=40&md5=a2ab5d0808f93ee392854fd25896e50b","Most US credit card holders revolve high-interest debt, often with substantial liquid and retirement assets. We model separation of accounting from shopping allowed by credit cards, in a rational, dynamic game. When the shopper is more impatient than the accountant, selling assets to repay debt is not necessarily optimal, as the shopper can restore debt. Modest relative impatience generates asset-debt co-existence and target utilization rates, matching incidence and median assets of debt revolvers with substantial assets. Empirical evidence is consistent with a role for spending control considerations, after allowing for standard determinants of credit card debt.","E210; G110",""
"Priming the risk attitudes of professionals in financial decision making","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749108931&doi=10.1093%2frof%2frfm034&partnerID=40&md5=150c6d43375a4e09a2c154df9a76da76","We explore the influence of priming on financial decisions by reinforcing subjects' risk-seeking behavior under uncertainty and comparing it to behavior in control groups. We focused on professionals: commercial banks' investment advisors and accountants in CPA firms. Results indicate that priming affects subjects' risk attitudes and investment decisions. Professionals' decisions were affected more than undergraduates', suggesting they employ a more intuitive and less analytic approach in making their decisions. Our work is related to field-data research documenting correlations between returns (investors' decisions) and situational factors, (i.e., weather) by suggesting controlled tests of professionals' behavior vis-a-vis the complexity inherent in field data. © The Author 2008. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Repurchasing shares on a second trading line","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249136095&doi=10.1093%2frof%2frfm006&partnerID=40&md5=325c3a9d9b7c0315cbdc3dd9d035abe6","This paper studies a unique buyback method allowing firms to reacquire their own shares on a separate trading line where only the firm is allowed to buy shares. This share repurchase method is called the Second Trading Line and has been extensively used by Swiss companies since 1997. This type of repurchase is unique for two reasons. First, unlike open market programs, the repurchasing company does not trade anonymously. Second, all transactions made by the repurchasing firm are publicly available in real time to every market participant. This is a case of instantaneous disclosure which contrasts sharply with other markets characterized by delayed or no disclosure. We document that the daily repurchase decision is statistically associated with short-term price changes and the release of firm-specific news. We also find that repurchases on the second trading line have a beneficial impact on the liquidity of repurchasing firms. Exchanges and regulators may consider the second trading line an attractive share reacquisition mechanism because of its transparency and positive liquidity effects. © The Author 2007.","",""
"What caused the bank capital build-up of the 1990s?","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44849129843&doi=10.1093%2frof%2frfm007&partnerID=40&md5=2a7b96938e94158b3fc1dda1cbd1cefb","Large U.S. banks dramatically increased their capitalization during the 1990s, to the highest levels in more than 50 years. We document this buildup of capital and evaluate several potential motivations. Our results support the hypothesis that regulatory innovations in the early 1990s weakened conjectural government guarantees and enhanced bank counterparties' incentives to monitor and price default risk. We find no evidence that a bank holding company's (BHC's) market capitalization increases with its asset volatility prior to 1994. Thereafter, the data display a strong cross-sectional relation between capitalization and asset risk.","",""
"Market anticipation of fed policy changes and the term structure of interest rates","2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951248440&doi=10.1093%2frof%2frfp001&partnerID=40&md5=5d5c05b661b2918563575112e43b72fd","The Federal Reserve adjusts the federal funds target rate discretely, causing discontinuity in short-term interest rates. Unlike Poisson jumps, these adjustments are well anticipated by the market. We propose a term structure model that incorporates an anticipated jump component with known arrival times but random jump size. We find that doing so improves the model performance in capturing the term structure behavior. The mean jump sizes extracted from the term structure match the realized target rate changes well. Specification analysis indicates that the jump sizes show strong serial dependence and dependence on the interest-rate factors. © 2010 The Authors.","",""
"Hide-and-seek in the market: Placing and detecting hidden orders","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649128107&doi=10.1093%2frof%2frfm0016&partnerID=40&md5=4f0ebde75753e4c950a72bd437961b2d","This paper investigates why traders hide their orders and how other traders respond to hidden depth. Using a logit model, we provide empirical findings suggesting that traders use hidden orders to manage both exposure risk and picking off risk. Using probit models, we show that hidden depth increases order aggressiveness. Our interpretation of this empirical evidence is threefold. First, hidden depth detection is possible and frequent. Second, when traders detecthidden volume at the best opposite uote, they strategically adjust their order submission to seize the opportunity for depth improvement. Third, traders response when hidden depth is detected suggests either that they do not associate hidden orders with informed trading or that the risk of trading with an informed trader is widely offset by the opportunity for depth improvement.","",""
"Review of Finance: Editorial statistics","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58449101603&doi=10.1093%2frof%2frfn034&partnerID=40&md5=4aaec937d5e128dee9fc53c92793bafe","[No abstract available]","",""
"Review of Finance: Preface","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845422999&doi=10.1007%2fs10679-006-9016-5&partnerID=40&md5=bb7d95229a7fdc7f624333fe23a53897","[No abstract available]","",""
"Proximity always matters: Local bias when the set of local companies changes","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71949096564&doi=10.1093%2frof%2frfp014&partnerID=40&md5=bf745e27d91d40cf993a718a3e5ad042","I analyze the portfolios of individual investors who have changed their place of residence. As distance from a company they invest in changes, investors adjust their portfolio composition. The farther investors move away from the closest establishment of a company in their portfolio, the more of its shares they sell compared to investors who do not move. Among the companies that investors held before the move, after moving, investors abnormally increase their ownership in companies closer to their new location; these companies provide them with higher risk-adjusted returns than companies in which they kept holdings unchanged or abnormally reduced holdings.","",""
